time(ms) energy(J) hostname
143218862 0.000000 box
143218963 0.960876 box
143219063 0.996582 box
143219163 0.995361 box
143219263 0.996277 box
143219363 0.997314 box
143219463 0.995544 box
143219563 0.996338 box
143219663 0.995911 box
143219763 0.996948 box
143219863 0.995850 box
143219963 0.996704 box
143220063 0.995605 box
143220163 0.996765 box
143220263 0.996582 box
143220363 0.996399 box
143220463 0.996399 box
143220563 0.995972 box
143220663 0.996765 box
143220763 0.996033 box
143220863 0.997070 box
143220963 0.995911 box
143221063 0.996643 box
143221163 0.995544 box
143221263 0.996338 box
143221363 0.997070 box
143221463 0.996094 box
143221563 0.996033 box
143221663 0.995667 box
143221763 0.996826 box
143221863 0.996338 box
143221963 0.996399 box
143222063 0.995972 box
143222163 0.996277 box
143222263 0.996582 box
143222363 0.996033 box
143222463 0.996338 box
143222563 0.995667 box
143222663 0.999634 box
143222763 0.996094 box
143222863 0.994995 box
143222963 0.997498 box
143223063 0.999207 box
143223163 0.996521 box
143223263 0.997070 box
143223363 1.000000 box
143223463 0.996155 box
143223563 0.996033 box
143223663 0.994629 box
143223763 0.995728 box
143223863 0.996460 box
143223963 0.991577 box
143224063 0.995605 box
143224163 0.996887 box
143224263 0.995972 box
143224363 0.996521 box
143224463 0.996826 box
143224563 0.995483 box
143224663 0.997070 box
143224763 1.000000 box
143224863 0.996643 box
143224963 0.997986 box
143225063 0.997070 box
143225163 0.996521 box
143225263 0.996338 box
143225363 0.997864 box
143225463 0.994263 box
143225563 0.996704 box
143225663 0.991455 box
143225763 0.995483 box
143225863 0.996155 box
143225963 0.995911 box
143226063 0.997314 box
143226163 0.996277 box
143226263 0.996704 box
143226363 0.996338 box
143226463 0.996826 box
143226563 1.000244 box
143226663 0.996948 box
143226763 0.997620 box
143226863 0.996765 box
143226963 0.996460 box
143227063 0.995789 box
143227163 0.997070 box
143227263 0.996033 box
143227363 0.995911 box
143227463 0.991638 box
143227563 0.996277 box
143227663 0.996094 box
143227763 0.996704 box
143227863 0.996338 box
143227963 0.996643 box
143228063 0.996033 box
143228163 0.996582 box
143228263 0.995972 box
143228363 1.000610 box
143228463 0.996216 box
143228563 0.998962 box
143228663 0.995972 box
143228763 0.996582 box
143228863 0.996643 box
143228963 0.996765 box
143229063 0.996460 box
143229163 0.995972 box
143229263 0.991638 box
143229363 0.997803 box
143229463 0.995300 box
143229563 0.996582 box
143229663 0.996033 box
143229763 0.997192 box
143229863 0.996033 box
143229963 0.995850 box
143230063 0.997192 box
143230163 1.000000 box
143230263 0.996399 box
143230363 0.998596 box
143230463 0.995911 box
143230563 0.996399 box
143230663 0.996033 box
143230763 0.996216 box
143230863 0.996277 box
143230963 0.994751 box
143231063 0.993591 box
143231163 0.999390 box
143231263 0.994629 box
143231363 0.996277 box
143231463 0.997131 box
143231563 0.996033 box
143231663 0.995850 box
143231763 0.997009 box
143231863 0.999756 box
143231963 0.996948 box
143232063 0.998108 box
143232163 0.998108 box
143232263 0.996521 box
143232363 0.996765 box
143232463 0.995605 box
143232563 0.996887 box
143232663 0.996460 box
143232763 0.992065 box
143232863 0.995911 box
143232963 0.995300 box
143233063 0.996643 box
143233163 0.996948 box
143233263 0.996582 box
143233363 0.996033 box
143233463 0.996216 box
143233563 0.996826 box
143233663 1.000122 box
143233763 0.996765 box
143233863 0.996216 box
143233963 0.998047 box
143234063 0.997009 box
143234163 0.996033 box
143234263 0.997070 box
143234363 0.996155 box
143234463 0.996765 box
143234563 0.991638 box
143234663 0.994995 box
143234763 0.996338 box
143234863 0.996765 box
143234963 0.996643 box
143235063 0.995789 box
143235163 0.996826 box
143235263 0.995850 box
143235363 0.996521 box
143235463 1.001404 box
143235563 0.996704 box
143235663 0.998291 box
