time(ms) energy(J) hostname
55040330 0.000000 box
55040430 0.993103 box
55040530 0.995361 box
55040630 0.997314 box
55040730 0.995789 box
55040830 0.995117 box
55040930 0.997192 box
55041030 0.996338 box
55041130 0.996643 box
55041230 0.995728 box
55041330 0.996887 box
55041430 0.996826 box
55041530 0.997253 box
55041630 0.996094 box
55041730 0.995972 box
55041830 0.996704 box
55041930 0.996582 box
55042030 0.998047 box
55042130 0.999390 box
55042230 0.997864 box
55042330 0.996216 box
55042430 0.995789 box
55042530 0.997437 box
55042630 0.995728 box
55042730 0.995667 box
55042830 0.993103 box
55042930 0.996216 box
55043030 1.000854 box
55043130 0.996094 box
55043230 0.996460 box
55043330 0.997375 box
55043430 0.999939 box
55043530 0.995728 box
55043630 0.996277 box
55043730 0.996033 box
55043830 0.991821 box
55043930 0.996033 box
55044030 0.997131 box
55044130 0.995361 box
55044230 0.996948 box
55044330 0.996094 box
55044430 0.996155 box
55044530 0.996216 box
55044630 0.996277 box
55044730 0.996460 box
55044830 0.996704 box
55044930 0.996826 box
55045030 0.996338 box
55045130 0.995850 box
55045230 0.996765 box
55045330 0.995850 box
55045430 0.997314 box
55045530 0.994995 box
55045630 0.996338 box
55045730 0.997070 box
55045830 0.998596 box
55045930 0.996094 box
55046030 0.992798 box
55046130 1.001648 box
55046230 0.996399 box
55046330 0.996704 box
55046430 0.996094 box
55046530 0.996216 box
55046630 0.996704 box
55046730 0.995789 box
55046830 0.997742 box
55046930 0.996094 box
55047030 0.996033 box
55047130 0.996826 box
55047230 0.996521 box
55047330 0.996033 box
55047430 0.996216 box
55047530 0.996216 box
55047630 0.996033 box
55047730 0.996216 box
55047830 0.996277 box
55047930 0.996643 box
55048030 0.996094 box
55048130 0.996643 box
55048230 0.995667 box
55048330 0.996582 box
55048430 0.996582 box
55048530 0.997009 box
55048630 0.995911 box
55048730 0.996643 box
55048830 0.996521 box
55048930 0.995911 box
55049030 0.995850 box
55049130 0.996582 box
55049230 0.996277 box
55049330 0.995728 box
55049430 0.996948 box
55049530 0.996887 box
55049630 0.995667 box
55049730 0.996338 box
55049830 0.996155 box
55049930 0.996582 box
55050030 0.995911 box
55050130 0.996948 box
55050230 0.996460 box
55050330 0.995422 box
55050430 0.996338 box
55050530 0.996399 box
55050630 0.996399 box
55050730 0.996460 box
55050830 0.996338 box
55050930 0.996521 box
55051030 0.995544 box
55051130 0.997070 box
55051230 0.995850 box
55051330 0.995911 box
55051430 0.996948 box
55051530 0.995483 box
55051630 0.996765 box
55051730 0.996338 box
55051830 0.996094 box
55051930 0.996094 box
55052030 0.996704 box
55052130 0.995667 box
55052230 0.996277 box
55052330 0.996033 box
55052430 0.997620 box
55052530 0.996216 box
55052630 0.996948 box
55052730 0.995911 box
55052830 0.996582 box
55052930 0.995911 box
55053030 0.996643 box
55053130 0.996704 box
55053230 0.996155 box
55053330 0.996460 box
55053430 0.995667 box
55053530 0.996643 box
55053630 0.996521 box
55053730 0.995789 box
55053830 0.996643 box
55053930 0.996033 box
55054030 0.995789 box
55054130 0.996155 box
55054230 0.995972 box
55054330 0.997070 box
55054430 0.996704 box
55054530 0.995911 box
55054630 0.995789 box
55054730 0.997070 box
55054830 0.995361 box
55054930 0.996582 box
55055030 0.997009 box
55055130 0.996033 box
55055230 0.996277 box
55055330 0.997192 box
55055430 0.996216 box
55055530 0.995605 box
55055630 0.997253 box
55055730 0.995483 box
55055830 0.996338 box
55055930 0.995789 box
55056030 0.996643 box
55056130 0.996948 box
55056230 0.996155 box
55056330 0.996582 box
55056430 0.995850 box
55056530 0.996826 box
55056630 0.995605 box
55056730 0.996948 box
55056830 0.996460 box
55056930 0.995972 box
55057030 0.996216 box
55057130 0.996338 box
55057230 0.996948 box
55057330 0.995850 box
55057430 0.996277 box
55057530 0.996521 box
55057630 0.995728 box
55057730 0.996643 box
55057830 0.995667 box
55057930 0.997131 box
55058030 0.995911 box
55058130 0.996521 box
55058230 0.996704 box
55058330 0.996338 box
55058430 0.995972 box
55058530 0.996277 box
55058630 0.997192 box
55058730 0.995911 box
55058830 0.996155 box
55058930 0.996033 box
55059030 0.996704 box
55059130 0.996643 box
55059230 0.995728 box
55059330 0.996582 box
55059430 0.995911 box
55059530 0.996765 box
55059630 0.996948 box
55059730 0.996765 box
55059830 0.995483 box
55059930 0.996155 box
55060030 0.997620 box
55060130 0.995911 box
55060230 0.995850 box
55060330 0.997437 box
55060430 0.995544 box
55060530 0.999023 box
55060630 0.995605 box
55060730 0.997131 box
55060830 0.995972 box
55060930 0.996887 box
55061030 0.995605 box
55061130 0.996826 box
55061230 0.995117 box
55061330 0.997925 box
55061430 0.995972 box
55061530 0.996338 box
55061630 0.996704 box
55061730 0.996155 box
55061830 0.996277 box
55061930 0.996826 box
55062030 0.995605 box
55062130 0.996460 box
55062230 0.997131 box
55062330 0.996521 box
55062430 0.996033 box
55062530 0.997009 box
55062630 0.996887 box
55062730 0.995728 box
55062830 0.997314 box
55062930 0.996521 box
55063030 0.994995 box
55063130 0.996277 box
55063230 0.996521 box
55063330 0.995911 box
55063430 0.996460 box
55063530 0.996643 box
55063630 0.996338 box
55063730 0.996460 box
55063830 0.996643 box
55063930 0.996033 box
55064030 0.995911 box
55064130 0.996521 box
55064230 0.996033 box
55064330 0.997192 box
55064430 0.995972 box
55064530 0.996277 box
55064630 0.997131 box
55064730 0.995789 box
55064830 0.997131 box
55064930 0.995972 box
55065030 0.993835 box
55065130 0.992981 box
55065230 0.995972 box
55065330 0.996460 box
55065430 0.996521 box
55065530 0.995728 box
55065630 0.996460 box
55065730 0.997803 box
55065830 0.996094 box
55065930 0.996521 box
55066030 0.995728 box
55066130 0.996277 box
55066230 0.996643 box
55066330 0.996094 box
55066430 0.996826 box
55066530 0.996399 box
55066630 0.996338 box
55066730 0.995483 box
55066830 0.995544 box
55066930 0.996033 box
55067030 0.997070 box
55067130 0.996399 box
55067230 0.996094 box
55067330 0.996399 box
55067430 0.995605 box
55067530 0.996155 box
55067630 0.995911 box
55067730 0.996643 box
55067830 0.995422 box
55067930 0.996704 box
55068030 0.996887 box
55068130 0.996033 box
55068230 0.995789 box
55068330 0.996826 box
55068430 0.996033 box
55068530 0.996094 box
55068630 0.996338 box
55068730 0.995789 box
55068830 0.997803 box
55068930 0.995178 box
55069030 0.996033 box
55069130 0.997009 box
55069230 0.995789 box
55069330 0.997253 box
55069430 0.996155 box
55069530 0.995667 box
55069630 0.996704 box
55069730 0.995178 box
55069830 0.997131 box
55069930 0.995972 box
55070030 0.997559 box
55070130 0.995789 box
55070230 0.996338 box
55070330 0.996338 box
55070430 0.996338 box
55070530 0.996948 box
55070630 0.996216 box
55070730 0.996460 box
55070830 0.996094 box
55070930 0.997009 box
55071030 0.995972 box
55071130 0.999329 box
55071230 0.995789 box
55071330 0.996277 box
55071430 0.996216 box
55071530 0.996826 box
55071630 0.996826 box
55071730 0.997253 box
55071830 0.997070 box
55071930 0.995483 box
55072030 0.995483 box
55072130 0.996338 box
55072230 0.995972 box
55072330 0.996948 box
55072430 0.995667 box
55072530 0.996338 box
55072630 0.997314 box
55072730 0.996704 box
55072830 0.994934 box
55072930 0.996704 box
55073030 0.995605 box
55073130 0.996643 box
55073230 0.996277 box
55073330 0.996582 box
55073430 0.995850 box
55073530 0.994507 box
55073630 0.999390 box
55073730 0.996338 box
55073830 0.996948 box
55073930 0.999817 box
55074030 0.992371 box
55074130 1.000793 box
55074230 0.995911 box
55074330 0.998352 box
55074430 0.991821 box
55074530 0.997009 box
55074630 0.992188 box
55074730 0.997681 box
55074830 0.995239 box
55074930 0.998169 box
55075030 0.996887 box
55075130 0.996033 box
55075230 0.996521 box
55075330 0.996277 box
55075430 0.995117 box
55075530 0.997986 box
55075630 0.996399 box
55075730 0.996948 box
55075830 0.996399 box
55075930 0.996826 box
55076030 0.996094 box
55076130 0.992737 box
55076230 0.999939 box
55076330 0.996399 box
55076430 0.996521 box
55076530 0.996948 box
55076630 0.996582 box
55076730 0.992981 box
55076830 0.999451 box
55076930 0.996887 box
55077030 0.996033 box
55077130 0.996277 box
55077230 0.996155 box
55077330 0.994202 box
55077430 0.998962 box
55077530 0.996216 box
55077630 1.001221 box
55077730 0.996460 box
55077830 0.998352 box
55077930 0.994629 box
55078030 0.997742 box
55078130 0.995544 box
55078230 0.989624 box
55078330 0.997131 box
55078430 0.995972 box
55078530 0.996704 box
55078630 0.992981 box
55078730 0.999756 box
55078830 0.996460 box
55078930 0.995972 box
55079030 0.996033 box
55079130 0.996948 box
55079230 0.994751 box
55079330 0.993896 box
55079430 0.999817 box
55079530 0.996521 box
55079630 0.996277 box
55079730 0.996033 box
55079830 0.996216 box
55079930 0.993347 box
55080030 0.999329 box
55080130 0.996338 box
55080230 0.996826 box
55080330 0.996826 box
55080430 0.996216 box
55080530 0.993225 box
55080630 0.998474 box
55080730 0.996460 box
55080830 0.996887 box
55080930 0.996399 box
55081030 0.996277 box
55081130 0.996033 box
55081230 1.002380 box
55081330 0.996643 box
55081430 0.999329 box
55081530 0.993347 box
55081630 0.996460 box
55081730 0.991028 box
55081830 0.992432 box
55081930 1.000000 box
55082030 0.996094 box
55082130 0.996460 box
55082230 0.995972 box
55082330 0.996155 box
55082430 0.995972 box
55082530 0.993713 box
55082630 0.999939 box
55082730 0.996460 box
55082830 0.996277 box
55082930 0.996399 box
55083030 0.996338 box
55083130 0.992920 box
55083230 1.000183 box
55083330 0.996582 box
55083430 0.996277 box
55083530 0.996460 box
55083630 0.995911 box
55083730 0.993591 box
55083830 0.999146 box
55083930 0.996521 box
55084030 0.996338 box
55084130 0.996704 box
55084230 0.996277 box
55084330 0.996582 box
55084430 0.997681 box
55084530 0.993713 box
55084630 0.996460 box
55084730 1.001526 box
55084830 0.998108 box
55084930 0.999146 box
55085030 0.990234 box
55085130 1.000977 box
55085230 0.989502 box
55085330 0.998047 box
55085430 0.996399 box
55085530 0.996277 box
55085630 0.998474 box
55085730 0.994324 box
55085830 0.996521 box
55085930 0.996277 box
55086030 0.996338 box
55086130 0.995911 box
55086230 0.996826 box
55086330 0.993164 box
55086430 0.999207 box
55086530 0.997375 box
55086630 0.996460 box
55086730 0.995850 box
55086830 0.996643 box
55086930 0.992859 box
55087030 1.000000 box
55087130 0.995605 box
55087230 0.997009 box
55087330 0.996338 box
55087430 0.997009 box
55087530 0.996216 box
55087630 0.992676 box
55087730 0.999512 box
55087830 0.996643 box
55087930 0.996338 box
55088030 0.996643 box
55088130 0.996216 box
55088230 0.997620 box
55088330 1.000671 box
55088430 0.996704 box
55088530 0.999817 box
55088630 0.993042 box
55088730 0.996277 box
55088830 0.990173 box
55088930 0.995422 box
55089030 0.997192 box
55089130 0.996765 box
55089230 0.996094 box
55089330 0.996033 box
55089430 0.996765 box
55089530 0.993286 box
55089630 0.997192 box
55089730 0.995911 box
55089830 0.996094 box
55089930 0.996582 box
55090030 0.995728 box
55090130 0.993896 box
55090230 0.999817 box
55090330 0.996338 box
55090430 0.996338 box
55090530 0.995483 box
55090630 0.996582 box
55090730 0.996582 box
55090830 0.992798 box
55090930 0.999329 box
