time(ms) energy(J) hostname
11006319 0.000000 box
11006419 1.151367 box
11006519 1.142151 box
11006619 1.146790 box
11006719 1.145325 box
11006819 1.146301 box
11006919 1.145752 box
11007019 1.146790 box
11007119 1.146606 box
11007219 1.146118 box
11007319 1.146118 box
11007419 1.146240 box
11007519 1.146362 box
11007619 1.146545 box
11007719 1.146362 box
11007819 1.146118 box
11007919 1.146912 box
11008019 1.146057 box
11008119 1.151917 box
11008219 1.146545 box
11008319 1.146484 box
11008419 1.146484 box
11008519 1.146729 box
11008619 1.146667 box
11008719 1.141174 box
11008819 1.146606 box
11008919 1.149292 box
11009019 1.143982 box
11009119 1.148254 box
11009219 1.147034 box
11009319 1.150085 box
11009419 1.146606 box
11009519 1.148499 box
11009619 1.144470 box
11009719 1.145996 box
11009819 1.146301 box
11009919 1.147400 box
11010019 1.145935 box
11010119 1.146606 box
11010219 1.146423 box
11010319 1.146179 box
11010419 1.146912 box
11010519 1.146301 box
11010619 1.146240 box
11010719 1.146545 box
11010819 1.146057 box
11010919 1.146606 box
11011019 1.146729 box
11011119 1.145874 box
11011219 1.146301 box
11011319 1.145569 box
11011419 1.146118 box
11011519 1.146606 box
11011619 1.146790 box
11011719 1.142639 box
11011819 1.151001 box
11011919 1.146973 box
11012019 1.145508 box
11012119 1.145508 box
11012219 1.146545 box
11012319 1.147156 box
11012419 1.146179 box
11012519 1.145447 box
11012619 1.146057 box
11012719 1.147339 box
11012819 1.145508 box
11012919 1.146423 box
11013019 1.145996 box
11013119 1.147705 box
11013219 1.145752 box
11013319 1.146667 box
11013419 1.146362 box
11013519 1.146545 box
11013619 1.145752 box
11013719 1.146973 box
11013819 1.146057 box
11013919 1.146362 box
11014019 1.146301 box
11014119 1.146606 box
11014219 1.146423 box
11014319 1.145813 box
11014419 1.147339 box
11014519 1.146912 box
11014619 1.147217 box
11014719 1.145020 box
11014819 1.147583 box
11014919 1.144348 box
11015019 1.146973 box
11015119 1.146729 box
11015219 1.146301 box
11015319 1.145935 box
11015419 1.145996 box
11015519 1.146484 box
11015619 1.146118 box
11015719 1.146484 box
11015819 1.146057 box
11015919 1.145996 box
11016019 1.145874 box
11016119 1.147949 box
11016219 1.145752 box
11016319 1.146118 box
11016419 1.146484 box
11016519 1.144653 box
11016619 1.146973 box
11016719 1.146179 box
11016819 1.146423 box
11016919 1.146851 box
11017019 1.145630 box
11017119 1.147034 box
11017219 1.146057 box
11017319 1.146057 box
11017419 1.146606 box
11017519 1.145813 box
11017619 1.146912 box
11017719 1.146484 box
11017819 1.146240 box
11017919 1.146729 box
11018019 1.145508 box
11018119 1.146545 box
11018219 1.145996 box
11018319 1.145142 box
11018419 1.146912 box
11018519 1.146118 box
11018619 1.146729 box
11018719 1.145264 box
11018819 1.145630 box
11018919 1.147461 box
11019019 1.146118 box
11019119 1.145691 box
11019219 1.146240 box
11019319 1.145996 box
11019419 1.145752 box
11019519 1.146851 box
11019619 1.146790 box
11019719 1.144714 box
11019819 1.147339 box
11019919 1.145935 box
11020019 1.146118 box
11020119 1.146301 box
11020219 1.146179 box
11020319 1.146606 box
11020419 1.146240 box
11020519 1.146362 box
11020619 1.146118 box
11020719 1.146912 box
11020819 1.145447 box
11020919 1.146729 box
11021019 1.145264 box
11021119 1.145813 box
11021219 1.145996 box
11021319 1.147339 box
11021419 1.145874 box
11021519 1.146301 box
11021619 1.146851 box
11021719 1.145386 box
11021819 1.147156 box
11021919 1.145691 box
11022019 1.146606 box
11022119 1.144897 box
11022219 1.145752 box
11022319 1.147522 box
11022419 1.145813 box
11022519 1.146179 box
11022619 1.147217 box
11022719 1.144714 box
11022819 1.149048 box
11022919 1.145508 box
11023019 1.147095 box
11023119 1.147095 box
11023219 1.145508 box
11023319 1.147400 box
11023419 1.145874 box
11023519 1.145691 box
11023619 1.146057 box
11023719 1.147156 box
11023819 1.146240 box
11023919 1.146545 box
11024019 1.145996 box
11024119 1.146423 box
11024219 1.146179 box
11024319 1.145874 box
11024419 1.147034 box
11024519 1.146057 box
11024619 1.146790 box
11024719 1.146362 box
11024819 1.146240 box
11024919 1.145142 box
11025019 1.146301 box
11025119 1.145813 box
11025219 1.146851 box
11025319 1.145813 box
11025419 1.146545 box
11025519 1.147095 box
11025619 1.145569 box
11025719 1.146606 box
11025819 1.146179 box
11025919 1.146118 box
11026019 1.146362 box
11026119 1.145569 box
11026219 1.146973 box
11026319 1.146118 box
11026419 1.146423 box
11026519 1.145630 box
11026619 1.146484 box
11026719 1.146667 box
11026819 1.146606 box
11026919 1.146179 box
11027019 1.146606 box
11027119 1.146118 box
11027219 1.146667 box
11027319 1.146301 box
11027419 1.146362 box
11027519 1.145813 box
11027619 1.146240 box
11027719 1.146240 box
11027819 1.147339 box
11027919 1.146545 box
11028019 1.145996 box
11028119 1.145996 box
11028219 1.146423 box
11028319 1.146667 box
11028419 1.145020 box
11028519 1.146912 box
11028619 1.146790 box
11028719 1.146057 box
11028819 1.146729 box
11028919 1.146301 box
11029019 1.146423 box
11029119 1.144897 box
11029219 1.143616 box
11029319 1.144287 box
11029419 1.145630 box
11029519 1.146179 box
11029619 1.146606 box
11029719 1.145935 box
11029819 1.145691 box
11029919 1.147522 box
11030019 1.145508 box
11030119 1.146667 box
11030219 1.145691 box
11030319 1.146729 box
11030419 1.145935 box
11030519 1.146179 box
11030619 1.146484 box
11030719 1.145996 box
11030819 1.146851 box
11030919 1.145203 box
11031019 1.146423 box
11031119 1.146423 box
11031219 1.145813 box
11031319 1.147400 box
11031419 1.144653 box
11031519 1.146423 box
11031619 1.145508 box
11031719 1.147034 box
11031819 1.145813 box
11031919 1.146179 box
11032019 1.146240 box
11032119 1.147278 box
11032219 1.145386 box
11032319 1.146545 box
11032419 1.145508 box
11032519 1.146423 box
11032619 1.145142 box
11032719 1.146179 box
11032819 1.147034 box
11032919 1.145752 box
11033019 1.145935 box
11033119 1.146790 box
11033219 1.145935 box
11033319 1.145813 box
11033419 1.147339 box
11033519 1.145020 box
11033619 1.147156 box
11033719 1.146301 box
11033819 1.147156 box
11033919 1.145996 box
11034019 1.146240 box
11034119 1.145752 box
11034219 1.146301 box
11034319 1.145813 box
11034419 1.146851 box
11034519 1.145630 box
11034619 1.145447 box
11034719 1.147217 box
11034819 1.145752 box
11034919 1.148315 box
11035019 1.148865 box
11035119 1.146179 box
11035219 1.146362 box
11035319 1.146973 box
11035419 1.145203 box
11035519 1.145935 box
11035619 1.146667 box
11035719 1.146606 box
11035819 1.145386 box
11035919 1.147034 box
11036019 1.145996 box
11036119 1.146851 box
11036219 1.146729 box
11036319 1.145935 box
11036419 1.145203 box
11036519 1.148193 box
11036619 1.147888 box
11036719 1.145386 box
11036819 1.146851 box
11036919 1.145386 box
11037019 1.145996 box
11037119 1.143982 box
11037219 1.145996 box
11037319 1.151123 box
11037419 1.146790 box
11037519 1.145996 box
11037619 1.147583 box
11037719 1.145874 box
11037819 1.146423 box
11037919 1.147339 box
11038019 1.141785 box
11038119 1.143250 box
11038219 1.148865 box
11038319 1.146118 box
11038419 1.146729 box
11038519 1.145813 box
11038619 1.146973 box
11038719 1.143127 box
11038819 1.148315 box
11038919 1.146545 box
11039019 1.146790 box
11039119 1.146851 box
11039219 1.145996 box
11039319 1.143494 box
11039419 1.149536 box
11039519 1.146179 box
11039619 1.146729 box
11039719 1.145874 box
11039819 1.146179 box
11039919 1.143005 box
11040019 1.149109 box
11040119 1.146240 box
11040219 1.146851 box
11040319 1.147095 box
11040419 1.146240 box
11040519 1.146973 box
11040619 1.144104 box
11040719 1.147827 box
11040819 1.146118 box
11040919 1.147034 box
11041019 1.150024 box
11041119 1.146484 box
11041219 1.143066 box
11041319 1.150879 box
11041419 1.144592 box
11041519 1.146790 box
11041619 1.141724 box
11041719 1.146729 box
11041819 1.144653 box
11041919 1.139404 box
11042019 1.150024 box
11042119 1.146362 box
11042219 1.146179 box
11042319 1.146851 box
11042419 1.145752 box
11042519 1.143311 box
11042619 1.149902 box
11042719 1.146484 box
11042819 1.146179 box
11042919 1.145691 box
11043019 1.146790 box
11043119 1.143433 box
11043219 1.148193 box
11043319 1.146545 box
11043419 1.146912 box
11043519 1.145935 box
11043619 1.145996 box
11043719 1.145874 box
11043819 1.144409 box
11043919 1.147949 box
11044019 1.146606 box
11044119 1.145508 box
11044219 1.146484 box
11044319 1.147034 box
11044419 1.142700 box
11044519 1.149658 box
11044619 1.149902 box
11044719 1.146423 box
11044819 1.146606 box
11044919 1.147888 box
11045019 1.144470 box
11045119 1.145691 box
11045219 1.143066 box
11045319 1.146545 box
11045419 1.146667 box
