time(ms) energy(J) hostname
6200797 0.000000 box
6200897 1.243896 box
6200997 1.241516 box
6201097 1.247437 box
6201197 1.243835 box
6201297 1.236572 box
6201397 1.241333 box
6201497 1.246765 box
6201597 1.245911 box
6201697 1.248962 box
6201797 1.247375 box
6201897 1.246643 box
6201997 1.245972 box
6202097 1.246155 box
6202197 1.247742 box
6202297 1.246643 box
6202397 1.246033 box
6202497 1.246582 box
6202597 1.246887 box
6202697 1.244385 box
6202797 1.245422 box
6202897 1.244141 box
6202997 1.248169 box
6203097 1.246155 box
6203197 1.247253 box
6203297 1.246155 box
6203397 1.249695 box
6203497 1.246338 box
6203597 1.248840 box
6203697 1.245667 box
6203797 1.246094 box
6203897 1.246582 box
6203997 1.246216 box
6204097 1.245911 box
6204197 1.247009 box
6204297 1.246338 box
6204397 1.245667 box
6204497 1.246338 box
6204597 1.246887 box
6204697 1.246460 box
6204797 1.246216 box
6204897 1.246399 box
6204997 1.245850 box
6205097 1.247131 box
6205197 1.245911 box
6205297 1.245972 box
6205397 1.246033 box
6205497 1.245789 box
6205597 1.246033 box
6205697 1.246582 box
6205797 1.246887 box
6205897 1.244690 box
6205997 1.248535 box
6206097 1.247314 box
6206197 1.245850 box
6206297 1.243225 box
6206397 1.245850 box
6206497 1.246521 box
6206597 1.247314 box
6206697 1.245239 box
6206797 1.247253 box
6206897 1.245178 box
6206997 1.246704 box
6207097 1.245850 box
6207197 1.246338 box
6207297 1.245789 box
6207397 1.246765 box
6207497 1.245605 box
6207597 1.246338 box
6207697 1.246948 box
6207797 1.246765 box
6207897 1.246582 box
6207997 1.247009 box
6208097 1.245178 box
6208197 1.246582 box
6208297 1.246216 box
6208397 1.246216 box
6208497 1.245300 box
6208597 1.247009 box
6208697 1.245544 box
6208797 1.246277 box
6208897 1.246887 box
6208997 1.246277 box
6209097 1.245972 box
6209197 1.245728 box
6209297 1.247314 box
6209397 1.245850 box
6209497 1.246033 box
6209597 1.246948 box
6209697 1.245239 box
6209797 1.246643 box
6209897 1.246521 box
6209997 1.246887 box
6210097 1.245361 box
6210197 1.246460 box
6210297 1.246277 box
6210397 1.246216 box
6210497 1.246033 box
