time(ms) function_name moment
172990059 MPI_Waitall 0
172990059 MPI_Waitall 1
172990059 MPI_Wait 0
172990059 MPI_Wait 1
172990059 MPI_Wait 0
172990059 MPI_Wait 1
172990059 MPI_Wait 0
172990086 MPI_Wait 1
172990086 MPI_Wait 0
172990086 MPI_Wait 1
172990086 MPI_Wait 0
172990086 MPI_Wait 1
172990086 MPI_Wait 0
172990086 MPI_Wait 1
172990086 MPI_Wait 0
172990086 MPI_Wait 1
172990086 MPI_Barrier 0
172990086 MPI_Barrier 1
172990379 MPI_Waitall 0
172990379 MPI_Waitall 1
172990379 MPI_Wait 0
172990432 MPI_Wait 1
172990432 MPI_Wait 0
172990432 MPI_Wait 1
172990432 MPI_Wait 0
172990486 MPI_Wait 1
172990486 MPI_Wait 0
172990486 MPI_Wait 1
172990486 MPI_Wait 0
172990486 MPI_Wait 1
172990486 MPI_Wait 0
172990486 MPI_Wait 1
172990486 MPI_Wait 0
172990486 MPI_Wait 1
172990619 MPI_Waitall 0
172990619 MPI_Waitall 1
172990619 MPI_Wait 0
172990646 MPI_Wait 1
172990646 MPI_Wait 0
172990646 MPI_Wait 1
172990646 MPI_Wait 0
172990646 MPI_Wait 1
172990646 MPI_Wait 0
172990646 MPI_Wait 1
172990646 MPI_Wait 0
172990646 MPI_Wait 1
172990646 MPI_Wait 0
172990646 MPI_Wait 1
172990752 MPI_Waitall 0
172990752 MPI_Waitall 1
172990752 MPI_Wait 0
172990752 MPI_Wait 1
172990752 MPI_Wait 0
172990752 MPI_Wait 1
172990752 MPI_Wait 0
172990779 MPI_Wait 1
173008486 MPI_Allreduce 0
173010146 MPI_Allreduce 1
173010146 MPI_Waitall 0
173010146 MPI_Waitall 1
173010146 MPI_Wait 0
173010502 MPI_Wait 1
173010502 MPI_Wait 0
173010502 MPI_Wait 1
173010502 MPI_Wait 0
173010502 MPI_Wait 1
173010502 MPI_Wait 0
173010526 MPI_Wait 1
173010526 MPI_Wait 0
173010526 MPI_Wait 1
173010526 MPI_Wait 0
173010526 MPI_Wait 1
173010526 MPI_Wait 0
173010526 MPI_Wait 1
173010642 MPI_Waitall 0
173010642 MPI_Waitall 1
173010642 MPI_Wait 0
173010722 MPI_Wait 1
173010722 MPI_Wait 0
173010722 MPI_Wait 1
173010722 MPI_Wait 0
173010722 MPI_Wait 1
173010722 MPI_Wait 0
173010722 MPI_Wait 1
173010722 MPI_Wait 0
173010722 MPI_Wait 1
