time(ms) energy(J) hostname
172990099 0.000000 box
172990199 0.958374 box
172990299 0.952515 box
172990399 0.958069 box
172990499 1.012939 box
172990599 0.959473 box
172990699 0.970825 box
172990799 0.996155 box
172990899 0.951904 box
172990999 0.950500 box
172991099 0.951172 box
172991199 0.954102 box
172991299 0.949402 box
172991399 0.954529 box
172991499 0.951477 box
172991599 0.952393 box
172991699 0.950745 box
172991799 0.952454 box
172991899 0.951843 box
172991999 0.952759 box
172992099 0.951355 box
172992199 0.950500 box
172992299 0.951782 box
172992399 0.950867 box
172992499 0.952820 box
172992599 0.948975 box
172992699 0.952454 box
172992799 0.950684 box
172992899 0.951660 box
172992999 0.955322 box
172993099 0.951904 box
172993199 0.952820 box
172993299 0.948364 box
172993399 0.951355 box
172993499 0.952759 box
172993599 0.950806 box
172993699 0.951416 box
172993799 0.951843 box
172993899 0.948547 box
172993999 0.953979 box
172994099 0.951050 box
172994199 0.951782 box
172994299 0.951416 box
172994399 0.952148 box
172994499 0.951294 box
172994599 0.949402 box
172994699 0.951111 box
172994799 0.949951 box
172994899 0.948486 box
172994999 0.950500 box
172995099 0.952515 box
172995199 0.951050 box
172995299 0.952515 box
172995399 0.955078 box
172995499 0.952515 box
172995599 0.953369 box
172995699 0.951050 box
172995799 0.951721 box
172995899 0.948853 box
172995999 0.952271 box
172996099 0.952942 box
172996199 0.950989 box
172996299 0.950989 box
172996399 0.952026 box
172996499 0.952942 box
172996599 0.953674 box
172996699 0.952881 box
172996799 0.952881 box
172996899 0.952271 box
172996999 0.953491 box
172997099 0.949707 box
172997199 0.949463 box
172997299 0.953613 box
172997399 0.954590 box
172997499 0.952759 box
172997599 0.949890 box
172997699 0.951172 box
172997799 0.956055 box
172997899 0.951965 box
172997999 0.950989 box
172998099 0.952698 box
172998199 0.952820 box
172998299 0.952271 box
172998399 0.950012 box
172998499 0.951721 box
172998599 0.950012 box
172998699 0.952393 box
172998799 0.953369 box
172998899 0.951416 box
172998999 0.950562 box
172999099 0.950500 box
172999199 0.953735 box
172999299 0.951294 box
172999399 0.951904 box
172999499 0.950623 box
172999599 0.952393 box
172999699 0.951660 box
172999799 0.952881 box
172999899 0.950684 box
172999999 0.953613 box
173000099 0.951599 box
173000199 0.951843 box
173000299 0.950317 box
173000399 0.952759 box
173000499 0.950317 box
173000599 0.952087 box
173000699 0.953247 box
173000799 0.953369 box
173000899 0.951660 box
173000999 0.949158 box
173001099 0.950378 box
173001199 0.949524 box
173001299 0.951111 box
173001399 0.953186 box
173001499 0.951172 box
173001599 0.951843 box
173001699 0.950745 box
173001799 0.953369 box
173001899 0.949524 box
173001999 0.952087 box
173002099 0.948792 box
173002199 0.951660 box
173002299 0.950867 box
173002399 0.949585 box
173002499 0.950439 box
173002599 0.949402 box
173002699 0.949646 box
173002799 0.950378 box
173002899 0.951843 box
173002999 0.951965 box
173003099 0.948181 box
173003199 0.952759 box
173003299 0.952698 box
173003399 0.951599 box
173003499 0.953491 box
173003599 0.954468 box
173003699 0.951660 box
173003799 0.954285 box
173003899 0.953186 box
173003999 0.951599 box
173004099 0.951111 box
173004199 0.950745 box
173004299 0.954529 box
173004399 0.948730 box
173004499 0.953674 box
173004599 0.952881 box
173004699 0.952393 box
173004799 0.950928 box
173004899 0.950012 box
173004999 0.953674 box
173005099 0.950256 box
173005199 0.953369 box
173005299 0.952942 box
173005399 0.951172 box
173005499 0.951233 box
173005599 0.952881 box
173005699 0.947632 box
173005799 0.950928 box
173005899 0.951843 box
173005999 0.953125 box
173006099 0.952148 box
173006199 0.952698 box
173006299 0.952576 box
173006399 0.951660 box
173006499 0.950562 box
173006599 0.949829 box
173006699 0.948303 box
173006799 0.954407 box
173006899 0.951721 box
173006999 0.953186 box
173007099 0.950806 box
173007199 0.952942 box
173007299 0.955078 box
173007399 0.951477 box
173007499 0.952820 box
173007599 0.951843 box
