time(ms) energy(J) hostname
65610824 0.000000 box
65610924 1.476562 box
65611024 1.346558 box
65611124 1.306335 box
65611224 1.315247 box
65611324 1.314270 box
65611424 1.312256 box
65611524 1.311157 box
65611624 1.311279 box
65611724 1.312744 box
65611824 1.309448 box
65611924 1.311462 box
65612024 1.315552 box
65612124 1.320679 box
65612224 1.311157 box
65612324 1.306152 box
65612424 1.306641 box
65612524 1.371765 box
65612624 1.494263 box
65612724 1.496338 box
65612824 1.496094 box
65612924 1.497192 box
65613024 1.495789 box
65613124 1.483643 box
65613224 1.454773 box
65613324 1.495667 box
65613424 1.496094 box
65613524 1.495911 box
65613624 1.495911 box
65613724 1.500427 box
65613824 1.496033 box
65613924 1.496399 box
65614024 1.495972 box
65614124 1.496460 box
65614224 1.495605 box
65614324 1.496399 box
65614424 1.495728 box
65614524 1.496521 box
65614624 1.495544 box
65614724 1.495422 box
65614824 1.496704 box
65614924 1.495422 box
65615024 1.496704 box
65615124 1.495911 box
65615224 1.496582 box
65615324 1.496033 box
65615424 1.495422 box
65615524 1.495483 box
65615624 1.496582 box
65615724 1.495972 box
65615824 1.495667 box
65615924 1.495911 box
65616024 1.497925 box
65616124 1.495911 box
65616224 1.496094 box
65616324 1.495911 box
65616424 1.494873 box
65616524 1.496033 box
65616624 1.497681 box
65616724 1.495300 box
65616824 1.496399 box
65616924 1.495728 box
65617024 1.496155 box
65617124 1.495300 box
65617224 1.497559 box
65617324 1.495728 box
65617424 1.497131 box
65617524 1.494446 box
65617624 1.496460 box
65617724 1.495605 box
65617824 1.496216 box
65617924 1.496826 box
65618024 1.496094 box
65618124 1.495605 box
65618224 1.495972 box
65618324 1.495667 box
65618424 1.496582 box
65618524 1.496704 box
65618624 1.496765 box
65618724 1.495422 box
65618824 1.496155 box
65618924 1.496521 box
65619024 1.495911 box
65619124 1.495667 box
65619224 1.496521 box
65619324 1.495850 box
65619424 1.495422 box
65619524 1.496765 box
65619624 1.497192 box
65619724 1.495361 box
65619824 1.495667 box
65619924 1.496521 box
65620024 1.495239 box
65620124 1.497559 box
65620224 1.497253 box
65620324 1.496765 box
65620424 1.495850 box
65620524 1.496460 box
65620624 1.494812 box
65620724 1.497192 box
65620824 1.495911 box
65620924 1.496399 box
65621024 1.495361 box
65621124 1.495544 box
65621224 1.497864 box
65621324 1.495422 box
65621424 1.496399 box
65621524 1.496338 box
65621624 1.495300 box
65621724 1.497986 box
65621824 1.496155 box
65621924 1.494141 box
65622024 1.496216 box
65622124 1.497131 box
65622224 1.495239 box
65622324 1.497681 box
65622424 1.494263 box
65622524 1.497070 box
65622624 1.495850 box
65622724 1.496277 box
65622824 1.495544 box
65622924 1.496155 box
65623024 1.497864 box
65623124 1.496338 box
65623224 1.495178 box
65623324 1.497681 box
65623424 1.496826 box
65623524 1.495300 box
65623624 1.495239 box
65623724 1.496521 box
65623824 1.496277 box
65623924 1.495911 box
65624024 1.496765 box
65624124 1.497070 box
65624224 1.495544 box
65624324 1.496948 box
65624424 1.494690 box
65624524 1.495605 box
65624624 1.497375 box
65624724 1.494812 box
65624824 1.497009 box
65624924 1.495300 box
65625024 1.496338 box
65625124 1.496155 box
65625224 1.496948 box
65625324 1.496033 box
65625424 1.496887 box
65625524 1.494934 box
65625624 1.495361 box
65625724 1.495911 box
65625824 1.496826 box
65625924 1.497070 box
65626024 1.496582 box
65626124 1.495789 box
65626224 1.495239 box
65626324 1.496643 box
65626424 1.495544 box
65626524 1.497192 box
65626624 1.495117 box
65626724 1.495056 box
65626824 1.496460 box
65626924 1.496338 box
65627024 1.496765 box
65627124 1.495239 box
65627224 1.497070 box
65627324 1.496643 box
65627424 1.496704 box
65627524 1.494690 box
65627624 1.496826 box
65627724 1.496521 box
65627824 1.494995 box
65627924 1.496460 box
65628024 1.495422 box
65628124 1.497498 box
65628224 1.496216 box
65628324 1.495117 box
65628424 1.496094 box
65628524 1.496277 box
65628624 1.495361 box
65628724 1.494873 box
65628824 1.497192 box
65628924 1.496033 box
65629024 1.496826 box
65629124 1.495789 box
65629224 1.497192 box
65629324 1.496460 box
65629424 1.495544 box
65629524 1.495300 box
65629624 1.497437 box
65629724 1.496765 box
65629824 1.495178 box
65629924 1.495728 box
65630024 1.496338 box
65630124 1.497009 box
65630224 1.496582 box
65630324 1.495728 box
65630424 1.496582 box
65630524 1.496033 box
65630624 1.496033 box
65630724 1.495789 box
65630824 1.495544 box
65630924 1.496643 box
65631024 1.496155 box
65631124 1.497253 box
65631224 1.495605 box
65631324 1.495117 box
65631424 1.496338 box
65631524 1.493469 box
65631624 1.440857 box
65631724 1.418884 box
65631824 1.409973 box
65631924 1.404541 box
65632024 1.405823 box
65632124 1.408447 box
65632224 1.413147 box
65632324 1.413513 box
65632424 1.412537 box
65632524 1.411011 box
65632624 1.413635 box
65632724 1.410400 box
65632824 1.403076 box
65632924 1.400635 box
65633024 1.396912 box
65633124 1.392395 box
65633224 1.391113 box
65633324 1.392456 box
65633424 1.386230 box
65633524 1.381714 box
65633624 1.378540 box
65633724 1.373657 box
65633824 1.370178 box
65633924 1.364563 box
65634024 1.357788 box
65634124 1.357300 box
65634224 1.356567 box
65634324 1.352173 box
65634424 1.350342 box
65634524 1.348511 box
65634624 1.351196 box
65634724 1.349609 box
65634824 1.350586 box
65634924 1.350281 box
65635024 1.350403 box
65635124 1.351746 box
65635224 1.351257 box
65635324 1.349060 box
65635424 1.350281 box
65635524 1.346130 box
65635624 1.343628 box
65635724 1.337463 box
65635824 1.337952 box
65635924 1.336975 box
65636024 1.335266 box
65636124 1.334351 box
65636224 1.341675 box
65636324 1.337830 box
65636424 1.340881 box
65636524 1.339172 box
65636624 1.337463 box
65636724 1.342163 box
65636824 1.465576 box
65636924 1.473694 box
65637024 1.466125 box
65637124 1.458496 box
65637224 1.461365 box
65637324 1.474426 box
65637424 1.495850 box
65637524 1.496521 box
65637624 1.497314 box
65637724 1.495667 box
65637824 1.496155 box
65637924 1.496521 box
65638024 1.494568 box
65638124 1.495972 box
65638224 1.495667 box
65638324 1.496216 box
65638424 1.496643 box
65638524 1.494629 box
65638624 1.497559 box
65638724 1.494263 box
65638824 1.484131 box
65638924 1.500061 box
65639024 1.495789 box
65639124 1.496704 box
65639224 1.494385 box
65639324 1.498230 box
65639424 1.495483 box
65639524 1.497131 box
65639624 1.491272 box
65639724 1.495605 box
65639824 1.497009 box
65639924 1.494446 box
65640024 1.447205 box
65640124 1.405579 box
65640224 1.424316 box
65640324 1.426025 box
65640424 1.427551 box
65640524 1.424927 box
65640624 1.369019 box
65640724 1.401367 box
65640824 1.434570 box
65640924 1.433472 box
65641024 1.434448 box
65641124 1.435303 box
65641224 1.334656 box
65641324 1.366150 box
65641424 1.431335 box
65641524 1.432617 box
65641624 1.435181 box
65641724 1.433411 box
65641824 1.405762 box
65641924 1.298584 box
65642024 1.431580 box
65642124 1.432007 box
65642224 1.432190 box
65642324 1.433777 box
65642424 1.433167 box
65642524 1.312866 box
65642624 1.387512 box
65642724 1.434570 box
65642824 1.432617 box
65642924 1.445190 box
65643024 1.496216 box
65643124 1.470947 box
65643224 1.476624 box
65643324 1.495422 box
65643424 1.495422 box
65643524 1.496277 box
65643624 1.449341 box
65643724 1.425964 box
65643824 1.277161 box
65643924 1.429993 box
65644024 1.432373 box
65644124 1.432556 box
65644224 1.434204 box
65644324 1.431152 box
65644424 1.322144 box
65644524 1.378540 box
65644624 1.432556 box
65644724 1.432922 box
65644824 1.433472 box
65644924 1.434570 box
65645024 1.385864 box
65645124 1.315613 box
65645224 1.431458 box
65645324 1.432617 box
65645424 1.432800 box
65645524 1.432739 box
65645624 1.431274 box
65645724 1.293579 box
65645824 1.409729 box
65645924 1.431824 box
65646024 1.431335 box
65646124 1.433289 box
65646224 1.432739 box
65646324 1.335754 box
65646424 1.360779 box
65646524 1.428772 box
65646624 1.480652 box
65646724 1.496826 box
65646824 1.496399 box
65646924 1.492615 box
65647024 1.482056 box
65647124 1.495544 box
65647224 1.496399 box
65647324 1.485291 box
65647424 1.434448 box
65647524 1.430908 box
65647624 1.310120 box
65647724 1.388367 box
65647824 1.428955 box
65647924 1.429871 box
65648024 1.431274 box
65648124 1.431335 box
65648224 1.355530 box
65648324 1.340881 box
65648424 1.432251 box
65648524 1.429626 box
65648624 1.432800 box
65648724 1.430847 box
65648824 1.421448 box
65648924 1.276428 box
65649024 1.428894 box
65649124 1.431274 box
65649224 1.430664 box
65649324 1.431885 box
65649424 1.432434 box
65649524 1.320557 box
65649624 1.380981 box
65649724 1.430115 box
65649824 1.430298 box
65649924 1.433472 box
65650024 1.433655 box
65650124 1.382751 box
65650224 1.318542 box
65650324 1.443420 box
65650424 1.495422 box
65650524 1.496277 box
65650624 1.496643 box
65650724 1.494507 box
65650824 1.444153 box
65650924 1.491760 box
65651024 1.432373 box
65651124 1.432373 box
65651224 1.431946 box
65651324 1.431335 box
65651424 1.332336 box
65651524 1.365662 box
65651624 1.430725 box
65651724 1.429688 box
65651824 1.432678 box
65651924 1.430969 box
65652024 1.398987 box
65652124 1.301758 box
65652224 1.430969 box
65652324 1.431458 box
65652424 1.431946 box
65652524 1.434204 box
65652624 1.430908 box
65652724 1.317566 box
65652824 1.388184 box
65652924 1.431519 box
65653024 1.433716 box
65653124 1.433167 box
65653224 1.431396 box
65653324 1.361572 box
65653424 1.344543 box
65653524 1.431763 box
65653624 1.432922 box
65653724 1.433777 box
65653824 1.435181 box
65653924 1.420593 box
65654024 1.428650 box
65654124 1.497253 box
65654224 1.496765 box
65654324 1.495911 box
65654424 1.495544 box
65654524 1.496460 box
65654624 1.344910 box
65654724 1.381226 box
65654824 1.429260 box
65654924 1.431763 box
65655024 1.432617 box
65655124 1.431152 box
65655224 1.376526 box
65655324 1.325806 box
65655424 1.430847 box
65655524 1.431946 box
65655624 1.433472 box
