time(ms) function_name moment
65610810 MPI_Allreduce 0
65610810 MPI_Allreduce 1
65610810 MPI_Bcast 0
65610810 MPI_Bcast 1
65610810 MPI_Bcast 0
65610810 MPI_Bcast 1
65610810 MPI_Allreduce 0
65610810 MPI_Allreduce 1
65610810 MPI_Allreduce 0
65610810 MPI_Allreduce 1
65610810 MPI_Allgather 0
65610810 MPI_Allgather 1
65610840 MPI_Allgather 0
65610840 MPI_Allgather 1
65610840 MPI_Allgather 0
65610840 MPI_Allgather 1
65615938 MPI_Allreduce 0
65615938 MPI_Allreduce 1
65639652 MPI_Allreduce 0
65639652 MPI_Allreduce 1
65639925 MPI_Allreduce 0
65639925 MPI_Allreduce 1
65639925 MPI_Send 0
65639925 MPI_Send 1
65639925 MPI_Wait 0
65639925 MPI_Wait 1
65639925 MPI_Send 0
65639925 MPI_Send 1
65639925 MPI_Wait 0
65639925 MPI_Wait 1
65639925 MPI_Send 0
65639925 MPI_Send 1
65639925 MPI_Wait 0
65639925 MPI_Wait 1
65639928 MPI_Allreduce 0
65639928 MPI_Allreduce 1
65639928 MPI_Allreduce 0
65639928 MPI_Allreduce 1
65639928 MPI_Allreduce 0
65639928 MPI_Allreduce 1
65640034 MPI_Send 0
65640036 MPI_Send 1
65640036 MPI_Wait 0
65640036 MPI_Wait 1
65640604 MPI_Allreduce 0
65640604 MPI_Allreduce 1
65640634 MPI_Send 0
65640634 MPI_Send 1
65640634 MPI_Wait 0
65640634 MPI_Wait 1
65641173 MPI_Allreduce 0
65641174 MPI_Allreduce 1
65641242 MPI_Allreduce 0
65641242 MPI_Allreduce 1
65641271 MPI_Send 0
65641271 MPI_Send 1
65641271 MPI_Wait 0
65641271 MPI_Wait 1
65641810 MPI_Allreduce 0
65641812 MPI_Allreduce 1
65641879 MPI_Allreduce 0
65641879 MPI_Allreduce 1
65641909 MPI_Send 0
65641909 MPI_Send 1
65641909 MPI_Wait 0
65641909 MPI_Wait 1
65642449 MPI_Allreduce 0
65642450 MPI_Allreduce 1
65642517 MPI_Allreduce 0
65642517 MPI_Allreduce 1
65642547 MPI_Send 0
65642547 MPI_Send 1
65642547 MPI_Wait 0
65642547 MPI_Wait 1
65643087 MPI_Allreduce 0
65643088 MPI_Allreduce 1
65643155 MPI_Allreduce 0
65643156 MPI_Allreduce 1
65643182 MPI_Send 0
65643182 MPI_Send 1
65643182 MPI_Wait 0
65643182 MPI_Wait 1
65643723 MPI_Allreduce 0
65643723 MPI_Allreduce 1
65643791 MPI_Allreduce 0
65643791 MPI_Allreduce 1
65643820 MPI_Send 0
65643821 MPI_Send 1
65643821 MPI_Wait 0
65643821 MPI_Wait 1
65644360 MPI_Allreduce 0
65644361 MPI_Allreduce 1
65644429 MPI_Allreduce 0
65644429 MPI_Allreduce 1
65644458 MPI_Send 0
65644458 MPI_Send 1
65644458 MPI_Wait 0
65644458 MPI_Wait 1
65644998 MPI_Allreduce 0
65645000 MPI_Allreduce 1
65645067 MPI_Allreduce 0
65645067 MPI_Allreduce 1
65645097 MPI_Send 0
65645097 MPI_Send 1
65645097 MPI_Wait 0
65645097 MPI_Wait 1
65645636 MPI_Allreduce 0
65645637 MPI_Allreduce 1
65645704 MPI_Allreduce 0
65645704 MPI_Allreduce 1
65645734 MPI_Send 0
65645734 MPI_Send 1
65645734 MPI_Wait 0
65645734 MPI_Wait 1
65646274 MPI_Allreduce 0
65646275 MPI_Allreduce 1
65646343 MPI_Allreduce 0
65646343 MPI_Allreduce 1
65646372 MPI_Send 0
65646373 MPI_Send 1
65646373 MPI_Wait 0
65646373 MPI_Wait 1
65646912 MPI_Allreduce 0
65646912 MPI_Allreduce 1
65646979 MPI_Allreduce 0
65646980 MPI_Allreduce 1
65647006 MPI_Send 0
65647006 MPI_Send 1
65647006 MPI_Wait 0
65647006 MPI_Wait 1
65647548 MPI_Allreduce 0
65647548 MPI_Allreduce 1
65647615 MPI_Allreduce 0
65647615 MPI_Allreduce 1
65647645 MPI_Send 0
65647645 MPI_Send 1
65647645 MPI_Wait 0
65647645 MPI_Wait 1
65648185 MPI_Allreduce 0
65648186 MPI_Allreduce 1
65648253 MPI_Allreduce 0
65648253 MPI_Allreduce 1
65648283 MPI_Send 0
65648283 MPI_Send 1
65648283 MPI_Wait 0
65648283 MPI_Wait 1
65648823 MPI_Allreduce 0
65648824 MPI_Allreduce 1
65648891 MPI_Allreduce 0
65648891 MPI_Allreduce 1
65648921 MPI_Send 0
65648921 MPI_Send 1
65648921 MPI_Wait 0
65648921 MPI_Wait 1
65649461 MPI_Allreduce 0
65649462 MPI_Allreduce 1
65649529 MPI_Allreduce 0
65649529 MPI_Allreduce 1
65649559 MPI_Send 0
65649559 MPI_Send 1
65649559 MPI_Wait 0
65649559 MPI_Wait 1
65650099 MPI_Allreduce 0
65650100 MPI_Allreduce 1
65650167 MPI_Allreduce 0
65650167 MPI_Allreduce 1
65650197 MPI_Send 0
65650197 MPI_Send 1
65650197 MPI_Wait 0
65650197 MPI_Wait 1
65650736 MPI_Allreduce 0
65650736 MPI_Allreduce 1
65650802 MPI_Allreduce 0
65650802 MPI_Allreduce 1
65650831 MPI_Send 0
65650832 MPI_Send 1
65650832 MPI_Wait 0
65650832 MPI_Wait 1
65651372 MPI_Allreduce 0
65651372 MPI_Allreduce 1
65651439 MPI_Allreduce 0
65651439 MPI_Allreduce 1
65651469 MPI_Send 0
65651469 MPI_Send 1
65651469 MPI_Wait 0
65651469 MPI_Wait 1
65652009 MPI_Allreduce 0
65652010 MPI_Allreduce 1
65652077 MPI_Allreduce 0
65652077 MPI_Allreduce 1
65652107 MPI_Send 0
65652107 MPI_Send 1
65652107 MPI_Wait 0
65652107 MPI_Wait 1
65652648 MPI_Allreduce 0
65652649 MPI_Allreduce 1
65652716 MPI_Allreduce 0
65652716 MPI_Allreduce 1
65652746 MPI_Send 0
65652746 MPI_Send 1
65652746 MPI_Wait 0
65652746 MPI_Wait 1
65653286 MPI_Allreduce 0
65653287 MPI_Allreduce 1
65653354 MPI_Allreduce 0
65653354 MPI_Allreduce 1
65653384 MPI_Send 0
65653384 MPI_Send 1
65653384 MPI_Wait 0
65653384 MPI_Wait 1
65653924 MPI_Allreduce 0
65653925 MPI_Allreduce 1
65653992 MPI_Allreduce 0
65653992 MPI_Allreduce 1
65654022 MPI_Send 0
65654022 MPI_Send 1
65654022 MPI_Wait 0
65654022 MPI_Wait 1
65654559 MPI_Allreduce 0
65654559 MPI_Allreduce 1
65654627 MPI_Allreduce 0
65654627 MPI_Allreduce 1
65654656 MPI_Send 0
65654656 MPI_Send 1
65654656 MPI_Wait 0
65654656 MPI_Wait 1
65655197 MPI_Allreduce 0
65655197 MPI_Allreduce 1
65655265 MPI_Allreduce 0
65655265 MPI_Allreduce 1
65655294 MPI_Send 0
65655295 MPI_Send 1
65655295 MPI_Wait 0
65655295 MPI_Wait 1
65655834 MPI_Allreduce 0
65655835 MPI_Allreduce 1
65655902 MPI_Allreduce 0
65655902 MPI_Allreduce 1
65655932 MPI_Send 0
65655932 MPI_Send 1
65655932 MPI_Wait 0
65655932 MPI_Wait 1
65656472 MPI_Allreduce 0
65656473 MPI_Allreduce 1
65656540 MPI_Allreduce 0
65656540 MPI_Allreduce 1
65656570 MPI_Send 0
65656570 MPI_Send 1
65656570 MPI_Wait 0
65656570 MPI_Wait 1
65657111 MPI_Allreduce 0
65657112 MPI_Allreduce 1
65657179 MPI_Allreduce 0
65657179 MPI_Allreduce 1
65657209 MPI_Send 0
65657209 MPI_Send 1
65657209 MPI_Wait 0
65657209 MPI_Wait 1
65657750 MPI_Allreduce 0
65657751 MPI_Allreduce 1
65657818 MPI_Allreduce 0
65657818 MPI_Allreduce 1
65657845 MPI_Send 0
65657845 MPI_Send 1
65657845 MPI_Wait 0
65657845 MPI_Wait 1
65658386 MPI_Allreduce 0
65658386 MPI_Allreduce 1
65658453 MPI_Allreduce 0
65658453 MPI_Allreduce 1
65658483 MPI_Send 0
65658483 MPI_Send 1
65658483 MPI_Wait 0
65658483 MPI_Wait 1
65659023 MPI_Allreduce 0
65659024 MPI_Allreduce 1
65659091 MPI_Allreduce 0
65659092 MPI_Allreduce 1
65659121 MPI_Send 0
65659121 MPI_Send 1
65659121 MPI_Wait 0
65659121 MPI_Wait 1
65659660 MPI_Allreduce 0
65659661 MPI_Allreduce 1
65659729 MPI_Allreduce 0
65659729 MPI_Allreduce 1
65659758 MPI_Send 0
65659759 MPI_Send 1
65659759 MPI_Wait 0
65659759 MPI_Wait 1
65660298 MPI_Allreduce 0
65660299 MPI_Allreduce 1
65660367 MPI_Allreduce 0
65660367 MPI_Allreduce 1
65660396 MPI_Send 0
65660396 MPI_Send 1
65660396 MPI_Wait 0
65660396 MPI_Wait 1
65660936 MPI_Allreduce 0
65660937 MPI_Allreduce 1
65661005 MPI_Allreduce 0
65661005 MPI_Allreduce 1
65661034 MPI_Send 0
65661034 MPI_Send 1
65661034 MPI_Wait 0
65661034 MPI_Wait 1
65661574 MPI_Allreduce 0
65661574 MPI_Allreduce 1
65661641 MPI_Allreduce 0
65661642 MPI_Allreduce 1
65661668 MPI_Send 0
65661668 MPI_Send 1
65661668 MPI_Wait 0
65661668 MPI_Wait 1
65662210 MPI_Allreduce 0
65662210 MPI_Allreduce 1
65662278 MPI_Allreduce 0
65662278 MPI_Allreduce 1
65662307 MPI_Send 0
65662308 MPI_Send 1
65662308 MPI_Wait 0
65662308 MPI_Wait 1
65662847 MPI_Allreduce 0
65662849 MPI_Allreduce 1
65662916 MPI_Allreduce 0
65662916 MPI_Allreduce 1
65662945 MPI_Send 0
65662946 MPI_Send 1
65662946 MPI_Wait 0
65662946 MPI_Wait 1
65663485 MPI_Allreduce 0
65663486 MPI_Allreduce 1
65663553 MPI_Allreduce 0
65663553 MPI_Allreduce 1
65663583 MPI_Send 0
65663583 MPI_Send 1
65663583 MPI_Wait 0
65663583 MPI_Wait 1
65664123 MPI_Allreduce 0
65664124 MPI_Allreduce 1
65664191 MPI_Allreduce 0
