time(ms) energy(J) hostname
52332265 0.000000 box
52332365 1.210205 box
52332466 1.273315 box
52332565 1.291260 box
52332665 1.268555 box
52332765 1.266113 box
52332865 1.269409 box
52332965 1.271729 box
52333065 1.273010 box
52333165 1.271667 box
52333265 1.274780 box
52333365 1.294250 box
52333465 1.295959 box
52333565 1.297974 box
52333665 1.297363 box
52333765 1.296204 box
52333865 1.297913 box
52333965 1.296265 box
52334065 1.295959 box
52334165 1.295837 box
52334265 1.295959 box
52334365 1.297119 box
52334465 1.296448 box
52334565 1.292786 box
52334665 1.296692 box
52334765 1.296143 box
52334865 1.295837 box
52334965 1.296021 box
52335065 1.300293 box
52335165 1.295959 box
52335265 1.296082 box
52335365 1.296448 box
52335465 1.295715 box
52335565 1.296570 box
52335665 1.296570 box
52335765 1.296265 box
52335865 1.296631 box
52335965 1.296387 box
52336065 1.296143 box
52336165 1.295776 box
52336265 1.296143 box
52336365 1.296448 box
52336465 1.296814 box
52336565 1.295532 box
52336665 1.296265 box
52336765 1.296326 box
52336865 1.296936 box
52336965 1.295227 box
52337065 1.295410 box
52337165 1.295654 box
52337265 1.296387 box
52337365 1.296509 box
52337465 1.296082 box
52337565 1.297424 box
52337665 1.297485 box
52337765 1.296509 box
52337865 1.296143 box
52337965 1.293457 box
52338065 1.295654 box
52338165 1.296997 box
52338265 1.296509 box
52338365 1.295288 box
52338465 1.296570 box
52338565 1.296570 box
52338665 1.295227 box
52338765 1.296265 box
52338865 1.296936 box
52338965 1.295471 box
52339065 1.296509 box
52339165 1.296753 box
52339265 1.295044 box
52339365 1.295776 box
52339465 1.297974 box
52339565 1.295837 box
52339665 1.295715 box
52339765 1.296326 box
52339865 1.296021 box
52339965 1.295593 box
52340065 1.296021 box
52340165 1.294678 box
52340265 1.297119 box
52340365 1.296326 box
52340465 1.294678 box
52340565 1.299072 box
52340665 1.295715 box
52340765 1.296021 box
52340865 1.295166 box
52340965 1.296265 box
52341065 1.296814 box
52341165 1.295532 box
52341265 1.297485 box
52341365 1.296814 box
52341465 1.295288 box
52341565 1.295654 box
52341665 1.295654 box
52341765 1.296936 box
52341865 1.296509 box
52341965 1.295410 box
52342065 1.296448 box
52342165 1.296448 box
52342265 1.295471 box
52342365 1.296570 box
52342465 1.296082 box
52342565 1.296082 box
52342665 1.296814 box
52342765 1.295471 box
52342865 1.295410 box
52342965 1.295532 box
52343065 1.295776 box
52343165 1.295532 box
52343265 1.296448 box
52343365 1.296265 box
52343465 1.295532 box
52343565 1.296814 box
52343665 1.295471 box
52343765 1.296753 box
52343865 1.297119 box
52343965 1.294678 box
52344065 1.295654 box
52344165 1.296021 box
52344265 1.296509 box
52344365 1.296265 box
52344465 1.295288 box
52344565 1.296448 box
52344665 1.296448 box
52344765 1.295593 box
52344865 1.295959 box
52344965 1.296265 box
52345065 1.295898 box
52345165 1.296082 box
52345265 1.296204 box
52345365 1.296265 box
52345465 1.295715 box
52345565 1.296692 box
52345665 1.296753 box
52345765 1.295410 box
52345865 1.295959 box
52345965 1.295837 box
52346065 1.297058 box
52346165 1.295166 box
52346265 1.295227 box
52346365 1.296631 box
52346465 1.296936 box
52346565 1.295654 box
52346665 1.295288 box
52346765 1.295898 box
52346865 1.295471 box
52346965 1.296387 box
52347065 1.296509 box
52347165 1.296265 box
52347265 1.296143 box
52347365 1.296570 box
52347465 1.296448 box
52347565 1.294861 box
52347665 1.296265 box
52347765 1.295837 box
52347865 1.295532 box
52347965 1.296265 box
52348065 1.296204 box
52348165 1.295959 box
52348265 1.294434 box
52348365 1.296448 box
52348465 1.296265 box
52348565 1.295898 box
52348665 1.297363 box
52348765 1.294373 box
52348865 1.297546 box
52348965 1.296326 box
52349065 1.295105 box
52349165 1.294922 box
52349265 1.295837 box
52349365 1.295837 box
52349465 1.297424 box
52349565 1.294922 box
52349665 1.297180 box
52349765 1.295715 box
52349865 1.296753 box
52349965 1.295776 box
52350065 1.296570 box
52350165 1.295288 box
52350265 1.296265 box
52350365 1.295410 box
52350465 1.296204 box
52350565 1.296753 box
52350665 1.296143 box
52350765 1.295288 box
52350865 1.295715 box
52350965 1.295898 box
52351065 1.296143 box
52351165 1.297485 box
52351265 1.295532 box
52351365 1.296204 box
52351465 1.295776 box
52351565 1.296021 box
52351665 1.296997 box
52351765 1.295471 box
52351865 1.295776 box
52351965 1.296875 box
52352065 1.295837 box
52352165 1.297180 box
52352265 1.294617 box
52352365 1.296692 box
52352465 1.297607 box
52352565 1.295349 box
52352665 1.296448 box
52352765 1.296265 box
52352865 1.296631 box
52352965 1.294312 box
52353065 1.296326 box
52353165 1.295654 box
52353265 1.297363 box
52353365 1.295471 box
52353465 1.295776 box
52353565 1.296143 box
52353665 1.297546 box
52353765 1.296021 box
52353865 1.294739 box
52353965 1.293884 box
52354065 1.291626 box
52354165 1.296021 box
52354265 1.294495 box
52354365 1.295959 box
52354465 1.295837 box
52354565 1.295349 box
52354665 1.297974 box
52354765 1.295837 box
52354865 1.297302 box
52354965 1.294434 box
52355065 1.295959 box
52355165 1.296204 box
52355265 1.295837 box
52355365 1.294312 box
52355465 1.294983 box
52355565 1.295410 box
52355665 1.293945 box
52355765 1.294373 box
52355865 1.292725 box
52355965 1.292297 box
52356065 1.290466 box
52356165 1.291992 box
52356265 1.290466 box
52356365 1.289368 box
52356465 1.286560 box
52356565 1.281799 box
52356665 1.284912 box
52356765 1.285278 box
52356865 1.285156 box
52356965 1.283630 box
52357065 1.281799 box
52357165 1.283997 box
52357265 1.279236 box
52357365 1.282654 box
52357465 1.281860 box
52357565 1.281128 box
52357665 1.281677 box
52357765 1.282043 box
52357865 1.281860 box
52357965 1.282349 box
52358065 1.281433 box
52358165 1.281921 box
52358265 1.274353 box
52358365 1.273804 box
52358465 1.275024 box
52358565 1.274902 box
52358665 1.274414 box
52358765 1.279114 box
52358865 1.272217 box
52358965 1.276062 box
52359065 1.279053 box
52359165 1.279236 box
52359265 1.281006 box
52359365 1.290466 box
52359465 1.297241 box
52359565 1.295166 box
52359665 1.296814 box
52359765 1.295471 box
52359865 1.296936 box
52359965 1.296997 box
52360065 1.296082 box
52360165 1.295471 box
52360265 1.296509 box
52360365 1.296875 box
52360465 1.294434 box
52360565 1.297180 box
52360665 1.295959 box
52360765 1.296265 box
52360865 1.295410 box
52360965 1.296204 box
52361065 1.296631 box
52361165 1.297058 box
52361265 1.296326 box
52361365 1.294617 box
52361465 1.295593 box
52361565 1.297363 box
52361665 1.299316 box
52361765 1.297058 box
52361865 1.296265 box
52361965 1.296387 box
52362065 1.296631 box
52362165 1.296570 box
52362265 1.296753 box
52362365 1.293640 box
52362465 1.296021 box
52362565 1.296204 box
52362665 1.293518 box
52362766 1.292542 box
52362865 1.284241 box
52362965 1.296326 box
52363065 1.296509 box
52363165 1.296814 box
52363265 1.296936 box
52363365 1.287537 box
52363465 1.276306 box
52363565 1.295471 box
52363665 1.296387 box
52363765 1.296265 box
52363865 1.295776 box
52363965 1.271667 box
52364065 1.253235 box
52364165 1.295959 box
52364265 1.297424 box
52364365 1.295837 box
52364465 1.295410 box
52364565 1.296204 box
52364665 1.234314 box
52364765 1.293091 box
52364865 1.296509 box
52364965 1.295837 box
52365065 1.296204 box
52365165 1.295593 box
52365265 1.256226 box
52365365 1.277039 box
52365465 1.296326 box
52365565 1.295349 box
52365665 1.299805 box
52365765 1.296082 box
52365865 1.294678 box
52365965 1.299438 box
52366065 1.294983 box
52366165 1.296570 box
52366265 1.290161 box
52366365 1.297180 box
52366465 1.295776 box
52366565 1.247864 box
52366665 1.284424 box
52366765 1.296692 box
52366865 1.295837 box
52366965 1.296265 box
52367065 1.296997 box
52367165 1.268250 box
52367265 1.263733 box
52367365 1.296570 box
52367465 1.296875 box
52367565 1.296570 box
52367665 1.295837 box
52367765 1.293457 box
52367865 1.226990 box
52367965 1.295776 box
52368065 1.295959 box
52368165 1.297241 box
52368265 1.296570 box
52368365 1.296326 box
52368465 1.249756 box
52368565 1.277222 box
52368665 1.296143 box
52368765 1.299133 box
52368865 1.296265 box
52368965 1.296326 box
52369065 1.279419 box
52369165 1.253540 box
52369265 1.298706 box
52369365 1.296326 box
52369465 1.295349 box
52369565 1.298584 box
52369665 1.294495 box
52369765 1.293945 box
52369865 1.295959 box
52369965 1.297363 box
52370065 1.295715 box
52370165 1.296326 box
52370265 1.296509 box
52370365 1.261902 box
52370465 1.269897 box
52370565 1.296631 box
52370665 1.296509 box
52370765 1.296387 box
52370865 1.295959 box
52370965 1.291138 box
52371065 1.244873 box
52371165 1.296021 box
52371265 1.296936 box
52371365 1.296021 box
52371465 1.297791 box
52371565 1.295471 box
52371665 1.255859 box
52371765 1.273743 box
52371865 1.296692 box
52371965 1.296204 box
52372065 1.295898 box
52372165 1.296387 box
52372265 1.278015 box
52372365 1.252625 box
52372465 1.296387 box
52372565 1.296021 box
52372665 1.296448 box
52372765 1.296875 box
52372865 1.299438 box
52372965 1.293640 box
52373065 1.299377 box
52373165 1.297485 box
52373265 1.295105 box
52373365 1.295654 box
52373465 1.292419 box
52373565 1.260498 box
