time(ms) energy(J) hostname
176042646 0.000000 box
176042746 0.950012 box
176042846 0.953186 box
176042946 0.972839 box
176043046 1.039917 box
176043146 0.973999 box
176043246 0.997131 box
176043346 1.016602 box
176043446 0.951111 box
176043546 0.952332 box
176043646 0.952454 box
176043746 0.949585 box
176043846 0.952759 box
176043946 0.954346 box
176044046 0.950195 box
176044146 0.952576 box
176044246 0.952148 box
176044346 0.950928 box
176044446 0.950867 box
176044546 0.951599 box
176044646 0.952820 box
176044746 0.950012 box
176044846 0.949463 box
176044946 0.950867 box
176045046 0.952209 box
176045146 0.950317 box
176045246 0.952148 box
176045346 0.952271 box
176045446 0.950195 box
176045546 0.949341 box
176045646 0.953613 box
176045746 0.953430 box
176045846 0.948608 box
176045946 0.950439 box
176046046 0.953064 box
176046146 0.951233 box
176046246 0.949036 box
176046346 0.951904 box
176046446 0.948364 box
176046546 0.949890 box
176046646 0.952820 box
176046746 0.951172 box
176046846 0.951355 box
176046946 0.950867 box
176047046 0.951355 box
176047146 0.949036 box
176047246 0.951416 box
176047346 0.950928 box
176047446 0.949524 box
176047546 0.949463 box
176047646 0.951294 box
176047746 0.949951 box
176047846 0.950562 box
176047946 0.949402 box
176048046 0.952454 box
176048146 0.953247 box
176048246 0.952698 box
176048346 0.953125 box
176048446 0.952576 box
176048546 0.952087 box
176048646 0.951294 box
176048746 0.949707 box
176048846 0.951050 box
176048946 0.948975 box
176049046 0.949463 box
176049146 0.950806 box
176049246 0.952576 box
176049346 0.950867 box
176049446 0.948364 box
176049546 0.954895 box
176049646 0.951050 box
176049746 0.948425 box
176049846 0.950317 box
176049946 0.948242 box
176050046 0.953674 box
176050146 0.951294 box
176050246 0.953308 box
176050346 0.951965 box
176050446 0.950500 box
176050546 0.950928 box
176050646 0.951172 box
176050746 0.949341 box
176050846 0.951111 box
176050946 0.950623 box
176051046 0.951599 box
176051146 0.952393 box
176051246 0.954041 box
176051346 0.952759 box
176051446 0.948730 box
176051546 0.951660 box
176051646 0.950806 box
176051746 0.952698 box
176051846 0.952515 box
176051946 0.950745 box
176052046 0.954163 box
176052146 0.952271 box
176052246 0.949768 box
176052346 0.951294 box
176052446 0.953186 box
176052546 0.949890 box
176052646 0.950439 box
176052746 0.951660 box
176052846 0.953735 box
176052946 0.952026 box
176053046 0.952942 box
176053146 0.949646 box
176053246 0.952515 box
176053346 0.953979 box
176053446 0.950806 box
176053546 0.949646 box
176053646 0.949890 box
176053746 0.950623 box
176053846 0.949707 box
176053946 0.947571 box
176054046 0.955261 box
176054146 0.950745 box
176054246 0.952148 box
176054346 0.946960 box
176054446 0.952881 box
176054546 0.953857 box
176054646 0.950623 box
176054746 0.950439 box
176054846 0.949036 box
176054946 0.953125 box
176055046 0.948975 box
176055146 0.948486 box
176055246 0.951233 box
176055346 0.951660 box
176055446 0.952393 box
176055546 0.949341 box
176055646 0.951782 box
176055746 0.946716 box
176055846 0.950134 box
176055946 0.948914 box
176056046 0.953430 box
176056146 0.951843 box
176056246 0.950867 box
176056346 0.950928 box
176056446 0.949463 box
176056546 0.947815 box
176056646 0.950500 box
176056746 0.950439 box
176056846 0.953308 box
176056946 0.948120 box
176057046 0.951172 box
176057146 0.951111 box
176057246 0.954712 box
176057346 0.950073 box
176057446 0.950256 box
176057546 0.951904 box
176057646 0.950928 box
176057746 0.948914 box
176057846 0.950317 box
176057946 0.952087 box
176058046 0.950378 box
176058146 0.952515 box
176058246 0.952576 box
176058346 0.949646 box
176058446 0.950195 box
176058546 0.950012 box
176058646 0.952209 box
176058746 0.950317 box
176058846 0.951477 box
176058946 0.949707 box
176059046 0.951904 box
176059146 0.949951 box
176059246 0.951294 box
176059346 0.953857 box
176059446 0.950867 box
176059546 0.951355 box
176059646 0.949219 box
176059746 0.950684 box
176059846 0.951233 box
176059946 0.951538 box
176060046 0.984680 box
176060146 0.980774 box
176060246 0.983704 box
176060346 0.989868 box
176060446 0.988342 box
176060546 0.982117 box
176060646 0.984497 box
176060746 0.990112 box
176060846 0.990051 box
176060946 1.003784 box
176061046 1.032288 box
176061146 1.064453 box
176061246 1.075073 box
176061346 1.089294 box
176061446 1.139160 box
176061546 1.132568 box
176061646 1.111267 box
176061746 1.144348 box
176061846 1.147583 box
176061946 1.124146 box
176062046 1.183655 box
176062146 1.166260 box
176062246 1.175720 box
176062346 1.176941 box
176062446 1.196594 box
176062555 1.300354 box
176062646 0.878845 box
176062746 0.954041 box
176062846 0.953247 box
176062946 1.090820 box
176063046 0.975769 box
176063146 1.026550 box
176063246 0.959778 box
176063346 0.997009 box
176063446 0.952576 box
176063546 0.953796 box
176063646 0.953003 box
176063746 0.953186 box
176063846 0.950928 box
176063946 0.948730 box
176064046 0.951355 box
176064146 0.954712 box
176064246 0.948425 box
176064346 0.950928 box
176064446 0.951050 box
176064546 0.952271 box
176064646 0.952515 box
176064746 0.950745 box
176064846 0.952454 box
176064946 0.951660 box
176065046 0.951172 box
176065146 0.951416 box
176065246 0.949280 box
176065346 0.955444 box
176065446 0.951599 box
176065546 0.949890 box
176065646 0.953003 box
176065746 0.954102 box
176065846 0.950684 box
176065946 0.950195 box
176066046 0.949158 box
176066146 0.954346 box
176066246 0.952148 box
176066346 0.948425 box
176066446 0.952576 box
176066546 0.950623 box
176066646 0.950012 box
176066746 0.952881 box
176066846 0.950623 box
176066946 0.953430 box
176067046 0.950073 box
176067146 0.952759 box
176067246 0.951294 box
176067346 0.952881 box
176067446 0.953552 box
176067546 0.950806 box
176067646 0.947510 box
176067746 0.948853 box
176067846 0.950745 box
176067946 0.952698 box
176068046 0.952881 box
176068146 0.948730 box
176068246 0.952515 box
176068346 0.952454 box
176068446 0.950195 box
176068546 0.951050 box
176068646 0.953918 box
176068746 0.948608 box
176068846 0.952393 box
176068946 0.953003 box
176069046 0.948853 box
176069146 0.951050 box
176069246 0.951904 box
176069346 0.949768 box
176069446 0.952759 box
176069546 0.950012 box
176069646 0.950256 box
176069746 0.948303 box
