time(ms) function_name moment
10271788 MPI_Allreduce 0
10271788 MPI_Allreduce 1
10271788 MPI_Bcast 0
10271804 MPI_Bcast 1
10271804 MPI_Bcast 0
10271804 MPI_Bcast 1
10271804 MPI_Allreduce 0
10271804 MPI_Allreduce 1
10271804 MPI_Allreduce 0
10271805 MPI_Allreduce 1
10271805 MPI_Allgather 0
10271805 MPI_Allgather 1
10271868 MPI_Allgather 0
10271868 MPI_Allgather 1
10271868 MPI_Allgather 0
10271868 MPI_Allgather 1
10279322 MPI_Allreduce 0
10280409 MPI_Allreduce 1
10318222 MPI_Allreduce 0
10318872 MPI_Allreduce 1
10319320 MPI_Allreduce 0
10319320 MPI_Allreduce 1
10319320 MPI_Send 0
10319320 MPI_Send 1
10319320 MPI_Wait 0
10319320 MPI_Wait 1
10319321 MPI_Send 0
10319321 MPI_Send 1
10319321 MPI_Wait 0
10319321 MPI_Wait 1
10319321 MPI_Send 0
10319322 MPI_Send 1
10319322 MPI_Wait 0
10319322 MPI_Wait 1
10319325 MPI_Allreduce 0
10319325 MPI_Allreduce 1
10319325 MPI_Allreduce 0
10319325 MPI_Allreduce 1
10319325 MPI_Allreduce 0
10319325 MPI_Allreduce 1
10320267 MPI_Send 0
10320279 MPI_Send 1
10320279 MPI_Wait 0
10320279 MPI_Wait 1
10322592 MPI_Allreduce 0
10322604 MPI_Allreduce 1
10322648 MPI_Send 0
10322668 MPI_Send 1
10322668 MPI_Wait 0
10322668 MPI_Wait 1
10326303 MPI_Allreduce 0
10328748 MPI_Allreduce 1
10328858 MPI_Allreduce 0
10328876 MPI_Allreduce 1
10328924 MPI_Send 0
10328924 MPI_Send 1
10328924 MPI_Wait 0
10328924 MPI_Wait 1
10334138 MPI_Allreduce 0
10334138 MPI_Allreduce 1
10334252 MPI_Allreduce 0
10334254 MPI_Allreduce 1
10334312 MPI_Send 0
10334320 MPI_Send 1
10334320 MPI_Wait 0
10334320 MPI_Wait 1
10337406 MPI_Allreduce 0
10337406 MPI_Allreduce 1
10337484 MPI_Allreduce 0
10337508 MPI_Allreduce 1
10337580 MPI_Send 0
10337580 MPI_Send 1
10337580 MPI_Wait 0
10337580 MPI_Wait 1
10338672 MPI_Allreduce 0
10340906 MPI_Allreduce 1
10341018 MPI_Allreduce 0
10341036 MPI_Allreduce 1
10341108 MPI_Send 0
