time(ms) energy(J) hostname
128543647 0.000000 box
128543747 1.080261 box
128543847 1.093323 box
128543947 1.096252 box
128544047 1.096191 box
128544147 1.096497 box
128544247 1.096375 box
128544347 1.096313 box
128544447 1.096130 box
128544547 1.096375 box
128544647 1.096130 box
128544747 1.096313 box
128544847 1.096069 box
128544947 1.097107 box
128545047 1.095581 box
128545147 1.095398 box
128545247 1.097595 box
128545347 1.097351 box
128545447 1.095398 box
128545547 1.098572 box
128545647 1.096619 box
128545747 1.096069 box
128545847 1.096313 box
128545947 1.096741 box
128546047 1.096008 box
128546147 1.096558 box
128546247 1.096252 box
128546347 1.095276 box
128546447 1.097473 box
128546547 1.096191 box
128546647 1.095825 box
128546747 1.096375 box
128546847 1.096680 box
128546947 1.095825 box
128547047 1.096191 box
128547147 1.096863 box
128547247 1.098633 box
128547347 1.096985 box
128547447 1.096191 box
128547547 1.097351 box
128547647 1.097534 box
128547747 1.095215 box
128547847 1.092224 box
128547947 1.104614 box
128548047 1.095703 box
128548147 1.096924 box
128548247 1.095459 box
128548347 1.096375 box
128548447 1.095764 box
128548547 1.092285 box
128548647 1.096558 box
128548747 1.095886 box
128548847 1.096924 box
128548947 1.097046 box
128549047 1.098694 box
128549147 1.097168 box
128549247 1.096375 box
128549347 1.097900 box
128549447 1.096497 box
128549547 1.096558 box
128549647 1.096497 box
128549747 1.095459 box
128549847 1.096985 box
128549947 1.096252 box
128550047 1.092712 box
128550147 1.095215 box
128550247 1.096497 box
128550347 1.096252 box
128550447 1.096191 box
128550547 1.096741 box
128550647 1.096375 box
128550747 1.099487 box
128550847 1.097046 box
128550947 1.097717 box
128551047 1.096130 box
128551147 1.095825 box
128551247 1.096069 box
128551347 1.096558 box
128551447 1.096497 box
128551547 1.095825 box
128551647 1.096619 box
128551747 1.090332 box
128551847 1.098389 box
128551947 1.095764 box
128552047 1.096497 box
128552147 1.096619 box
128552247 1.096252 box
128552347 1.099182 box
128552447 1.097229 box
128552547 1.095947 box
128552647 1.097717 box
128552747 1.096619 box
128552847 1.095886 box
128552947 1.096497 box
128553047 1.095154 box
128553147 1.097473 box
128553247 1.095825 box
128553347 1.092896 box
128553447 1.095032 box
128553547 1.096069 box
128553647 1.096619 box
128553747 1.096619 box
128553847 1.096130 box
128553947 1.096313 box
128554047 1.100037 box
128554147 1.096191 box
128554247 1.098206 box
128554347 1.096069 box
128554447 1.096497 box
128554547 1.096497 box
128554647 1.096436 box
128554747 1.096497 box
128554847 1.096375 box
128554947 1.096130 box
128555047 1.091248 box
128555147 1.098450 box
128555247 1.095886 box
128555347 1.096313 box
128555447 1.096558 box
128555547 1.096375 box
128555647 1.099182 box
128555747 1.096558 box
128555847 1.096741 box
128555947 1.098450 box
128556047 1.096252 box
128556147 1.095947 box
128556247 1.096863 box
128556347 1.094971 box
128556447 1.098083 box
128556547 1.096069 box
128556647 1.093262 box
128556747 1.094971 box
128556847 1.097473 box
128556947 1.096375 box
128557047 1.096741 box
128557147 1.096069 box
128557247 1.097168 box
128557347 1.099243 box
128557447 1.096863 box
128557547 1.096619 box
128557647 1.096924 box
128557747 1.095398 box
128557847 1.096863 box
128557947 1.095886 box
128558047 1.097046 box
128558147 1.095764 box
128558247 1.096375 box
128558347 1.091553 box
128558447 1.098022 box
128558547 1.095581 box
128558647 1.096252 box
128558747 1.096619 box
128558847 1.098816 box
128558947 1.098816 box
128559047 1.096863 box
128559147 1.097412 box
128559247 1.097229 box
128559347 1.097412 box
128559447 1.096680 box
