time(ms) energy(J) hostname
62911891 0.000000 box
62911991 1.158691 box
62912091 1.195740 box
62912191 1.196716 box
62912291 1.195312 box
62912391 1.196838 box
62912491 1.198486 box
62912591 1.196472 box
62912691 1.196594 box
62912791 1.198425 box
62912891 1.196716 box
62912991 1.197205 box
62913091 1.196838 box
62913191 1.196045 box
62913291 1.197144 box
62913391 1.196655 box
62913491 1.195801 box
62913591 1.196594 box
62913691 1.196167 box
62913791 1.193970 box
62913891 1.196106 box
62913991 1.196899 box
62914091 1.192566 box
62914191 1.199524 box
62914291 1.197205 box
62914391 1.196655 box
62914491 1.196106 box
62914591 1.196289 box
62914691 1.200500 box
62914791 1.195923 box
62914891 1.196228 box
62914991 1.195923 box
62915091 1.196655 box
62915191 1.196289 box
62915291 1.196533 box
62915391 1.196594 box
62915491 1.196045 box
62915591 1.196045 box
62915691 1.196472 box
62915791 1.196167 box
62915891 1.196167 box
62915991 1.196533 box
62916091 1.195862 box
62916191 1.195679 box
62916291 1.196594 box
62916391 1.196106 box
62916491 1.196716 box
62916591 1.196411 box
62916691 1.196350 box
62916791 1.194092 box
62916891 1.197388 box
62916991 1.195374 box
62917091 1.197144 box
62917191 1.194702 box
62917291 1.199646 box
62917391 1.196472 box
62917491 1.195801 box
62917591 1.193848 box
62917691 1.195618 box
62917791 1.196899 box
62917891 1.195923 box
62917991 1.196350 box
62918091 1.196106 box
62918191 1.196045 box
62918291 1.196106 box
62918391 1.197388 box
62918491 1.195374 box
62918591 1.196472 box
62918691 1.195862 box
62918791 1.196106 box
62918891 1.196533 box
62918991 1.195801 box
62919091 1.196716 box
62919191 1.195862 box
62919291 1.195801 box
62919391 1.196167 box
62919491 1.195679 box
62919591 1.196594 box
62919691 1.196411 box
62919791 1.196655 box
62919891 1.196655 box
62919991 1.195129 box
62920091 1.195801 box
62920191 1.195801 box
62920291 1.195740 box
62920391 1.196533 box
62920491 1.196411 box
62920591 1.196838 box
62920691 1.195374 box
62920791 1.198059 box
62920891 1.194946 box
62920991 1.197021 box
62921091 1.195862 box
62921191 1.195129 box
62921291 1.196106 box
62921391 1.197327 box
62921491 1.195679 box
62921591 1.195618 box
62921691 1.195923 box
62921791 1.197144 box
62921891 1.195190 box
62921991 1.195496 box
62922091 1.197327 box
62922191 1.195557 box
62922291 1.196289 box
62922391 1.195984 box
62922491 1.196106 box
62922591 1.195435 box
62922691 1.195740 box
62922791 1.196838 box
62922891 1.196472 box
62922991 1.195740 box
62923091 1.196045 box
62923191 1.194885 box
62923291 1.197266 box
62923391 1.195801 box
62923491 1.197266 box
62923591 1.195312 box
62923691 1.196350 box
62923791 1.195984 box
62923891 1.197144 box
62923991 1.195068 box
62924091 1.196777 box
62924191 1.195801 box
62924291 1.195251 box
62924391 1.198853 box
62924491 1.195374 box
62924591 1.195496 box
62924691 1.195557 box
62924791 1.196228 box
62924891 1.196167 box
62924991 1.197571 box
62925091 1.195740 box
62925191 1.195984 box
62925291 1.195557 box
62925391 1.195923 box
62925491 1.196228 box
62925591 1.196289 box
62925691 1.196228 box
62925791 1.196350 box
62925891 1.197449 box
62925991 1.196594 box
62926091 1.196350 box
62926191 1.194702 box
62926291 1.197754 box
62926391 1.195007 box
62926491 1.196594 box
62926591 1.195862 box
62926691 1.197754 box
62926791 1.196472 box
62926891 1.194763 box
62926991 1.196716 box
62927091 1.196716 box
62927191 1.195862 box
62927291 1.196228 box
62927391 1.195129 box
62927491 1.196594 box
62927591 1.195923 box
62927691 1.196533 box
62927791 1.195251 box
62927891 1.196289 box
62927991 1.197205 box
62928091 1.195068 box
62928191 1.195801 box
62928291 1.196716 box
62928391 1.197021 box
62928491 1.195740 box
62928591 1.195251 box
62928691 1.196472 box
62928791 1.197021 box
62928891 1.196106 box
62928991 1.196411 box
62929091 1.195679 box
62929191 1.196411 box
62929291 1.196655 box
62929391 1.194763 box
62929491 1.196960 box
62929591 1.195923 box
62929691 1.196777 box
62929791 1.195068 box
62929891 1.197388 box
62929991 1.194458 box
62930091 1.197021 box
62930191 1.195496 box
62930291 1.195190 box
62930391 1.196045 box
62930491 1.196289 box
62930591 1.196228 box
62930691 1.197266 box
62930791 1.195984 box
62930891 1.195740 box
62930991 1.196350 box
62931091 1.195679 box
62931191 1.195923 box
62931291 1.197205 box
62931391 1.195679 box
62931491 1.196594 box
62931591 1.196167 box
62931691 1.195862 box
62931791 1.197449 box
62931891 1.195129 box
62931991 1.195801 box
62932091 1.195557 box
62932191 1.196350 box
62932291 1.196167 box
62932391 1.195923 box
62932491 1.196228 box
62932591 1.196045 box
62932691 1.195984 box
62932791 1.196228 box
62932891 1.196594 box
62932991 1.195251 box
62933091 1.197205 box
62933191 1.195007 box
62933291 1.196045 box
62933391 1.196228 box
62933491 1.195557 box
62933591 1.196472 box
62933691 1.196472 box
62933791 1.196228 box
62933891 1.196228 box
62933991 1.196045 box
62934091 1.196228 box
62934191 1.195679 box
62934291 1.196045 box
62934391 1.192993 box
62934491 1.195068 box
62934591 1.194580 box
62934691 1.196106 box
62934791 1.196716 box
62934891 1.196777 box
62934991 1.195496 box
62935091 1.196411 box
62935191 1.196167 box
62935291 1.196350 box
62935391 1.195740 box
62935491 1.196594 box
62935591 1.197510 box
62935691 1.196106 box
62935791 1.197021 box
62935891 1.195374 box
62935991 1.196838 box
62936091 1.196106 box
62936191 1.197266 box
62936291 1.195435 box
62936391 1.195862 box
62936491 1.196167 box
62936591 1.195862 box
62936691 1.197021 box
62936791 1.195496 box
62936891 1.195312 box
62936991 1.196716 box
62937091 1.195618 box
62937191 1.197571 box
62937291 1.195496 box
62937391 1.195496 box
62937491 1.196106 box
62937591 1.197144 box
62937691 1.195801 box
62937791 1.196045 box
62937891 1.195068 box
62937991 1.196106 box
62938091 1.196960 box
62938191 1.196228 box
62938291 1.196594 box
62938391 1.195862 box
62938491 1.196289 box
62938591 1.195374 box
62938691 1.195984 box
62938791 1.196716 box
62938891 1.196228 box
62938991 1.195496 box
62939091 1.197021 box
62939191 1.196350 box
62939291 1.196045 box
62939391 1.196106 box
62939491 1.196045 box
62939591 1.196655 box
62939691 1.196228 box
62939791 1.198120 box
62939891 1.196045 box
62939991 1.197510 box
62940091 1.196838 box
62940191 1.195923 box
62940291 1.195862 box
62940391 1.195618 box
62940491 1.199158 box
62940591 1.195740 box
62940691 1.195801 box
62940791 1.198181 box
62940891 1.194946 box
62940991 1.195496 box
62941091 1.195251 box
62941191 1.196838 box
62941291 1.196777 box
62941391 1.196472 box
62941491 1.194702 box
62941591 1.197327 box
62941691 1.196411 box
62941791 1.195679 box
62941891 1.196716 box
62941991 1.195435 box
62942091 1.200623 box
62942191 1.193970 box
62942291 1.196411 box
62942391 1.199768 box
62942491 1.196411 box
62942591 1.196350 box
62942691 1.192566 box
62942791 1.196533 box
62942891 1.197144 box
62942991 1.189270 box
62943091 1.196899 box
62943191 1.196899 box
62943291 1.196472 box
62943391 1.197266 box
62943491 1.196350 box
62943591 1.193298 box
62943691 1.196960 box
62943791 1.196472 box
62943891 1.196411 box
62943991 1.195923 box
62944091 1.196655 box
62944191 1.189697 box
62944291 1.191589 box
62944391 1.196106 box
62944491 1.196899 box
62944591 1.196228 box
62944691 1.195557 box
62944791 1.195190 box
62944891 1.185913 box
62944991 1.199036 box
62945091 1.195862 box
62945191 1.196716 box
62945291 1.195740 box
62945391 1.196838 box
62945491 1.187622 box
62945591 1.192139 box
62945691 1.196411 box
62945791 1.196350 box
62945891 1.195862 box
62945991 1.200623 box
62946091 1.192932 box
62946191 1.200562 box
62946291 1.194946 box
62946391 1.196716 box
62946491 1.196167 box
62946591 1.192017 box
62946691 1.196899 box
62946791 1.184937 box
62946891 1.195007 box
62946991 1.196655 box
62947091 1.196106 box
62947191 1.196472 box
62947291 1.196838 box
62947391 1.190186 box
62947491 1.192444 box
62947591 1.196167 box
62947691 1.196533 box
62947791 1.196594 box
62947891 1.196411 box
62947991 1.194763 box
62948091 1.183594 box
62948191 1.198181 box
62948291 1.196167 box
62948391 1.196533 box
62948491 1.196472 box
62948591 1.196472 box
62948691 1.187988 box
62948791 1.191528 box
62948891 1.196594 box
62948991 1.197083 box
62949091 1.196289 box
62949191 1.196228 box
62949291 1.191467 box
62949391 1.190796 box
62949491 1.196472 box
62949591 1.199890 box
62949691 1.196411 box
62949791 1.198608 box
62949891 1.194397 box
62949991 1.193848 box
62950091 1.195435 box
62950191 1.195923 box
62950291 1.196899 box
62950391 1.196106 box
62950491 1.196960 box
62950591 1.190186 box
62950691 1.193542 box
62950791 1.196045 box
62950891 1.196594 box
62950991 1.196106 box
62951091 1.196960 box
62951191 1.196777 box
62951291 1.186523 box
62951391 1.196716 box
62951491 1.196289 box
62951591 1.196472 box
62951691 1.196167 box
62951791 1.196899 box
62951891 1.192261 box
62951991 1.189148 box
62952091 1.196899 box
62952191 1.196533 box
62952291 1.196472 box
62952391 1.196594 box
62952491 1.191711 box
62952591 1.188538 box
62952691 1.196838 box
62952791 1.195862 box
62952891 1.196838 box
62952991 1.195740 box
62953091 1.199524 box
62953191 1.193604 box
62953291 1.199585 box
62953391 1.197876 box
62953491 1.194336 box
62953591 1.196655 box
62953691 1.192566 box
62953791 1.190552 box
62953891 1.192322 box
62953991 1.196411 box
62954091 1.196289 box
62954191 1.196594 box
62954291 1.196777 box
62954391 1.193970 box
