time(ms) function_name moment
129420956 MPI_Bcast 0
129420957 MPI_Bcast 1
129420957 MPI_Bcast 0
129420957 MPI_Bcast 1
129420957 MPI_Wait 0
129420957 MPI_Wait 1
129420957 MPI_Wait 0
129420957 MPI_Wait 1
129424360 MPI_Allreduce 0
129424366 MPI_Allreduce 1
129424366 MPI_Barrier 0
129424366 MPI_Barrier 1
129424366 MPI_Barrier 0
129424366 MPI_Barrier 1
129424693 MPI_Barrier 0
129424693 MPI_Barrier 1
129424693 MPI_Allreduce 0
129424693 MPI_Allreduce 1
129424695 MPI_Barrier 0
129424695 MPI_Barrier 1
129424695 MPI_Barrier 0
129424695 MPI_Barrier 1
129424695 MPI_Barrier 0
129424695 MPI_Barrier 1
129425262 MPI_Barrier 0
129425262 MPI_Barrier 1
129425262 MPI_Barrier 0
129425262 MPI_Barrier 1
129425262 MPI_Barrier 0
129425262 MPI_Barrier 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425263 MPI_Allreduce 1
129425263 MPI_Allreduce 0
129425264 MPI_Allreduce 1
129425264 MPI_Allreduce 0
129425264 MPI_Allreduce 1
129425264 MPI_Allreduce 0
129425264 MPI_Allreduce 1
129425264 MPI_Allreduce 0
129425264 MPI_Allreduce 1
129425264 MPI_Allreduce 0
129425264 MPI_Allreduce 1
129425264 MPI_Allreduce 0
