time(ms) energy(J) hostname
129420971 0.000000 box
129421071 1.087097 box
129421171 1.244324 box
129421271 1.246094 box
129421371 1.246277 box
129421471 1.246338 box
129421571 1.233704 box
129421671 1.246582 box
129421771 1.245483 box
129421871 1.246094 box
129421971 1.261047 box
129422071 1.246277 box
129422171 1.246582 box
129422271 1.245911 box
129422371 1.231812 box
129422471 1.260071 box
129422571 1.234131 box
129422671 1.258789 box
129422771 1.246643 box
129422871 1.233643 box
129422971 1.259216 box
129423071 1.245972 box
129423171 1.233337 box
129423271 1.258972 box
129423371 1.233948 box
129423471 1.247131 box
129423571 1.245728 box
129423671 1.258728 box
129423771 1.245483 box
129423871 1.247253 box
129423971 1.245789 box
129424071 1.246033 box
129424171 1.245667 box
129424271 1.246155 box
129424371 1.249695 box
129424471 1.234070 box
129424571 1.258362 box
129424671 1.245239 box
129424771 1.231262 box
129424871 1.083740 box
129424971 1.110535 box
129425071 1.246765 box
129425171 1.246216 box
129425271 1.246338 box
129425371 1.245483 box
129425471 1.246582 box
129425571 1.244202 box
129425671 1.242920 box
129425771 1.247131 box
129425871 1.248596 box
129425971 1.246704 box
129426071 1.247375 box
129426171 1.246582 box
129426271 1.247253 box
129426371 1.245605 box
129426471 1.246643 box
129426571 1.245728 box
129426671 1.245728 box
129426771 1.246460 box
129426871 1.246155 box
129426971 1.245239 box
129427071 1.242737 box
129427171 1.245300 box
129427271 1.250000 box
129427371 1.245544 box
129427471 1.247803 box
129427571 1.246338 box
129427671 1.246582 box
129427771 1.246765 box
129427871 1.246277 box
129427971 1.245239 box
129428071 1.245544 box
129428171 1.246521 box
129428271 1.246765 box
129428371 1.246582 box
129428471 1.246155 box
129428571 1.241028 box
129428671 1.246521 box
129428771 1.249268 box
129428871 1.245667 box
129428971 1.246582 box
129429071 1.247681 box
129429171 1.246887 box
129429271 1.246460 box
129429371 1.245728 box
129429471 1.246155 box
129429571 1.246338 box
129429671 1.246460 box
129429771 1.246948 box
129429871 1.245667 box
129429971 1.246094 box
129430071 1.242310 box
129430171 1.246155 box
129430271 1.248596 box
129430371 1.246521 box
129430471 1.246582 box
129430571 1.246643 box
129430671 1.247253 box
129430771 1.246277 box
129430871 1.246765 box
129430971 1.246399 box
129431071 1.246033 box
129431171 1.245850 box
129431271 1.247314 box
129431371 1.245422 box
129431471 1.245605 box
129431571 1.243164 box
129431671 1.244629 box
129431771 1.250122 box
129431871 1.245972 box
129431971 1.246765 box
129432071 1.246582 box
129432171 1.247314 box
129432271 1.245361 box
129432371 1.246338 box
129432471 1.246643 box
129432571 1.245483 box
129432671 1.246155 box
129432771 1.247742 box
129432871 1.244995 box
129432971 1.246216 box
129433071 1.240601 box
129433171 1.248230 box
129433271 1.248840 box
129433371 1.246582 box
129433471 1.246155 box
129433571 1.247253 box
129433671 1.247437 box
129433771 1.246338 box
129433871 1.245789 box
129433971 1.246216 box
129434071 1.245911 box
129434171 1.246338 box
129434271 1.247620 box
129434371 1.245300 box
129434471 1.246765 box
129434571 1.241516 box
129434671 1.247498 box
129434771 1.244751 box
129434871 1.249329 box
129434971 1.246216 box
129435071 1.246338 box
129435171 1.247742 box
129435271 1.248840 box
129435371 1.246277 box
129435471 1.246765 box
129435571 1.246277 box
129435671 1.246033 box
129435771 1.245544 box
129435871 1.248413 box
129435971 1.246277 box
129436071 1.243469 box
129436171 1.244507 box
129436271 1.245056 box
129436371 1.249634 box
129436471 1.246399 box
129436571 1.246826 box
129436671 1.246521 box
129436771 1.247253 box
129436871 1.245361 box
129436971 1.246521 box
129437071 1.245667 box
129437171 1.246826 box
129437271 1.245483 box
129437371 1.247253 box
129437471 1.245911 box
129437571 1.245361 box
129437671 1.243164 box
129437771 1.245422 box
129437871 1.249634 box
129437971 1.246094 box
129438071 1.247009 box
129438171 1.247131 box
129438271 1.246216 box
129438371 1.246338 box
129438471 1.246460 box
129438571 1.246216 box
129438671 1.246643 box
129438771 1.246033 box
129438871 1.247375 box
129438971 1.245483 box
129439071 1.245361 box
129439171 1.243469 box
129439271 1.245667 box
129439371 1.246155 box
129439471 1.246094 box
129439571 1.249329 box
129439671 1.246582 box
129439771 1.247437 box
129439871 1.246948 box
129439971 1.245789 box
129440071 1.246582 box
129440171 1.246155 box
129440271 1.246033 box
129440371 1.246704 box
129440471 1.246094 box
129440571 1.245544 box
129440671 1.242615 box
129440771 1.246704 box
129440871 1.248413 box
129440971 1.246399 box
129441071 1.247192 box
129441171 1.245789 box
129441271 1.246887 box
129441371 1.246948 box
129441471 1.246460 box
129441571 1.245178 box
129441671 1.246948 box
129441771 1.245911 box
129441871 1.246399 box
129441971 1.245667 box
129442071 1.246582 box
129442171 1.242676 box
129442271 1.245361 box
129442371 1.248657 box
129442471 1.246033 box
129442571 1.246460 box
129442671 1.247192 box
129442771 1.247742 box
129442871 1.246033 box
129442971 1.245789 box
129443071 1.247009 box
129443171 1.246094 box
129443271 1.246155 box
129443371 1.246887 box
129443471 1.246399 box
129443571 1.245972 box
129443671 1.243103 box
129443771 1.245605 box
129443871 1.248413 box
129443971 1.246277 box
129444071 1.246155 box
129444171 1.247803 box
129444271 1.246826 box
129444371 1.247559 box
129444471 1.246155 box
129444571 1.246704 box
129444671 1.245544 box
129444771 1.245789 box
129444871 1.247192 box
129444971 1.246277 box
129445071 1.246216 box
129445171 1.239319 box
129445271 1.248291 box
129445371 1.247009 box
129445471 1.248657 box
129445571 1.246155 box
129445671 1.246582 box
129445771 1.247253 box
129445871 1.246399 box
129445971 1.246094 box
129446071 1.246033 box
129446171 1.246521 box
