time(ms) energy(J) hostname
181696339 0.000000 box
181696439 0.999329 box
181696539 0.951172 box
181696639 0.965027 box
181696739 1.096313 box
181696839 0.951599 box
181696939 1.022888 box
181697039 1.043091 box
181697139 0.951172 box
181697239 0.953857 box
181697339 0.951355 box
181697439 0.952454 box
181697539 0.949524 box
181697639 0.948364 box
181697739 0.950012 box
181697839 0.950867 box
181697939 0.948303 box
181698039 0.950439 box
181698139 0.949036 box
181698239 0.951050 box
181698339 0.949219 box
181698439 0.950806 box
181698539 0.948853 box
181698639 0.950317 box
181698739 0.950989 box
181698839 0.950134 box
181698939 0.951416 box
181699039 0.951355 box
181699139 0.951111 box
181699239 0.953979 box
181699339 0.947876 box
181699439 0.952209 box
181699539 0.951904 box
181699639 0.951416 box
181699739 0.951721 box
181699839 0.950745 box
181699939 0.948181 box
181700039 0.951050 box
181700139 0.949829 box
181700239 0.951843 box
181700339 0.952820 box
181700439 0.947021 box
181700539 0.953064 box
181700639 0.953003 box
181700739 0.951721 box
181700839 0.951965 box
181700939 0.953369 box
181701039 0.950439 box
181701139 0.951782 box
181701239 0.950989 box
181701339 0.947693 box
181701439 0.950623 box
181701539 0.949219 box
181701639 0.954285 box
181701739 0.951782 box
181701839 0.951477 box
181701939 0.949707 box
181702039 0.949219 box
181702139 0.952515 box
181702239 0.952576 box
181702339 0.949463 box
181702439 0.949646 box
181702539 0.950623 box
181702639 0.951294 box
181702739 0.951050 box
181702839 0.949951 box
181702939 0.953186 box
181703039 0.950623 box
181703139 0.950623 box
181703239 0.949585 box
181703339 0.952515 box
181703439 0.950317 box
181703539 0.953186 box
181703639 0.951294 box
181703739 0.948669 box
181703839 0.951965 box
181703939 0.950256 box
181704039 0.948486 box
181704139 0.950012 box
181704239 0.949280 box
181704339 0.952759 box
181704439 0.949768 box
181704539 0.950012 box
181704639 0.950012 box
181704739 0.951111 box
181704839 0.948059 box
181704939 0.948486 box
181705039 0.951599 box
181705139 0.953552 box
181705239 0.951782 box
181705339 0.951721 box
181705439 0.952698 box
181705539 0.952515 box
181705639 0.950500 box
181705739 0.951843 box
181705839 0.949341 box
181705939 0.952393 box
181706039 0.950562 box
181706139 0.950195 box
181706239 0.950012 box
181706339 0.952637 box
181706439 0.949707 box
181706539 0.952515 box
181706639 0.949463 box
181706739 0.948547 box
181706839 0.949219 box
181706939 0.949829 box
181707039 0.950867 box
181707139 0.951538 box
181707239 0.956055 box
181707339 0.949829 box
181707439 0.947144 box
181707539 0.952881 box
