time(ms) energy(J) hostname
176541972 0.000000 box
176542072 0.983215 box
176542172 0.943481 box
176542272 0.958618 box
176542372 1.053162 box
176542472 0.949951 box
176542572 1.005920 box
176542672 1.005005 box
176542772 0.947205 box
176542872 0.952026 box
176542972 0.938965 box
176543072 0.957031 box
176543172 0.948181 box
176543272 0.950439 box
176543372 0.942566 box
176543472 0.958191 box
176543572 0.952087 box
176543672 0.940613 box
176543772 0.949280 box
176543872 0.961914 box
176543972 0.950806 box
176544072 0.939514 box
176544172 0.948242 box
176544272 0.958618 box
176544372 0.951111 box
176544472 0.951843 box
176544572 0.952148 box
176544672 0.948792 box
176544772 0.947571 box
176544872 0.953125 box
176544972 0.951660 box
176545072 0.952637 box
176545172 0.940247 box
176545272 0.958618 box
176545372 0.950989 box
176545472 0.952637 box
176545572 0.948181 box
176545672 0.952026 box
176545772 0.949402 box
176545872 0.950439 box
176545972 0.950500 box
176546072 0.947815 box
176546172 0.948792 box
176546272 0.947754 box
176546372 0.950500 box
176546472 0.949341 box
176546572 0.950195 box
176546672 0.948242 box
176546772 0.950256 box
176546872 0.949341 box
176546972 0.948547 box
176547072 0.953857 box
176547172 0.948730 box
176547272 0.950195 box
176547372 0.951477 box
176547472 0.950562 box
176547572 0.948730 box
176547672 0.942200 box
176547772 0.951111 box
176547872 0.958496 box
176547972 0.951294 box
176548072 0.951660 box
176548172 0.951965 box
176548272 0.951599 box
176548372 0.951904 box
176548472 0.949219 box
176548572 0.950745 box
176548672 0.953186 box
176548772 0.952942 box
176548872 0.949402 box
176548972 0.952576 box
176549072 0.950134 box
176549172 0.954529 box
176549272 0.948975 box
176549372 0.949341 box
176549472 0.953125 box
176549572 0.948242 box
176549672 0.948914 box
176549772 0.951904 box
176549872 0.950012 box
176549972 0.951172 box
176550072 0.942627 box
176550172 0.959167 box
176550272 0.951172 box
176550372 0.942261 box
176550472 0.952942 box
176550572 0.952942 box
176550672 0.960693 box
176550772 0.950562 box
176550872 0.949402 box
