time(ms) energy(J) hostname
69578743 0.000000 box
69578843 1.102905 box
69578943 1.130554 box
69579043 1.128479 box
69579143 1.126404 box
69579243 1.145142 box
69579343 1.130310 box
69579443 1.124512 box
69579543 1.144714 box
69579643 1.135315 box
69579743 1.129333 box
69579843 1.149048 box
69579943 1.124146 box
69580043 1.140076 box
69580143 1.112244 box
69580243 1.137695 box
69580343 1.145813 box
69580443 1.139404 box
69580543 1.146790 box
69580643 1.121704 box
69580743 1.134644 box
69580843 1.140381 box
69580943 1.134888 box
69581043 1.125122 box
69581143 1.124695 box
69581243 1.149841 box
69581343 1.141357 box
69581444 1.133972 box
69581543 1.117798 box
69581643 1.146973 box
69581743 1.133667 box
69581844 1.134399 box
69581943 1.122742 box
69582043 1.152893 box
69582143 1.122681 box
69582243 1.145752 box
69582343 1.110474 box
69582443 1.150940 box
69582543 1.120605 box
69582643 1.150940 box
69582743 1.144409 box
69582843 1.129272 box
69582943 1.122070 box
69583043 1.135437 box
69583143 1.134644 box
69583243 1.125305 box
69583343 1.120056 box
69583443 1.137085 box
69583543 1.120300 box
69583643 1.132019 box
69583743 1.135437 box
69583843 1.128540 box
69583943 1.128540 box
69584044 1.124817 box
69584143 1.117554 box
69584243 1.139404 box
69584343 1.137878 box
69584443 1.143250 box
69584543 1.132935 box
69584643 1.135742 box
69584743 1.121338 box
69584843 1.135559 box
69584943 1.150146 box
69585043 1.130493 box
69585143 1.133118 box
69585243 1.127319 box
69585343 1.138489 box
69585443 1.129028 box
69585543 1.135986 box
69585643 1.131042 box
69585743 1.137146 box
69585843 1.144348 box
69585943 1.132996 box
69586043 1.135742 box
69586144 1.134338 box
69586243 1.122253 box
69586343 1.127014 box
69586443 1.121155 box
69586543 1.125793 box
69586643 1.161255 box
69586743 1.124146 box
69586843 1.143738 box
69586943 1.128296 box
69587043 1.135071 box
69587143 1.119019 box
69587243 1.150818 box
69587343 1.141846 box
69587443 1.131836 box
69587543 1.135681 box
69587643 1.129578 box
69587743 1.130920 box
69587843 1.132629 box
69587943 1.135620 box
69588043 1.143982 box
69588143 1.133911 box
69588243 1.133484 box
69588343 1.133606 box
69588443 1.129822 box
69588543 1.137329 box
69588643 1.124878 box
69588743 1.138428 box
69588843 1.123962 box
69588943 1.137695 box
69589043 1.125427 box
69589143 1.121521 box
69589243 1.134888 box
69589343 1.130737 box
69589443 1.137634 box
69589543 1.136353 box
69589643 1.132019 box
69589743 1.137451 box
69589843 1.127075 box
69589944 1.134583 box
69590043 1.134827 box
69590143 1.138977 box
69590243 1.132996 box
69590343 1.128662 box
69590443 1.143433 box
69590543 1.136292 box
69590643 1.119385 box
69590743 1.138672 box
69590843 1.130676 box
69590943 1.138184 box
69591043 1.134827 box
69591143 1.141724 box
69591243 1.120544 box
69591343 1.142761 box
69591443 1.134216 box
69591543 1.114868 box
69591643 1.143555 box
69591743 1.124390 box
69591843 1.146729 box
69591943 1.129700 box
69592043 1.128418 box
69592143 1.109314 box
69592244 1.139038 box
69592343 1.127441 box
69592443 1.111694 box
69592543 1.143555 box
69592643 1.125549 box
69592743 1.134399 box
69592843 1.117554 box
69592943 1.135132 box
69593043 1.146118 box
69593143 1.133911 box
69593243 1.130981 box
69593343 1.126282 box
69593443 1.138672 box
69593543 1.135803 box
69593643 1.125854 box
69593743 1.114807 box
69593843 1.122070 box
69593943 1.125916 box
69594043 1.138428 box
69594143 1.130676 box
69594243 1.151550 box
69594343 1.131897 box
69594443 1.136841 box
69594544 1.139587 box
69594644 1.120483 box
69594743 1.126099 box
69594843 1.137207 box
69594943 1.116516 box
69595043 1.154724 box
69595143 1.130737 box
69595243 1.134277 box
69595344 1.141174 box
69595443 1.108337 box
69595544 1.136536 box
69595643 1.115784 box
69595743 1.135071 box
69595843 1.136597 box
69595943 1.147827 box
69596043 1.130371 box
69596143 1.148376 box
69596243 1.117737 box
69596343 1.135376 box
69596443 1.127930 box
69596543 1.124023 box
69596643 1.122070 box
69596743 1.142883 box
69596843 1.142822 box
69596943 1.147644 box
69597043 1.128235 box
69597143 1.132629 box
69597243 1.133362 box
69597343 1.130310 box
69597443 1.140198 box
69597543 1.134644 box
69597643 1.132446 box
69597743 1.142883 box
69597843 1.122620 box
69597943 1.145142 box
69598043 1.121765 box
69598143 1.146057 box
69598243 1.118530 box
69598343 1.154602 box
69598443 1.137695 box
69598543 1.118469 box
69598643 1.146729 box
69598743 1.114258 box
69598843 1.135559 box
69598943 1.132935 box
69599043 1.139893 box
69599143 1.142700 box
69599243 1.135376 box
69599343 1.121277 box
69599443 1.134460 box
69599543 1.125549 box
69599643 1.136597 box
69599743 1.121826 box
69599843 1.128723 box
69599943 1.144897 box
69600043 1.119019 box
69600143 1.127930 box
69600243 1.132080 box
69600343 1.126221 box
69600443 1.125061 box
69600543 1.138916 box
69600643 1.136597 box
69600743 1.136414 box
69600843 1.142944 box
69600943 1.135803 box
69601044 1.117920 box
69601143 1.121765 box
69601243 1.126404 box
69601343 1.112488 box
69601443 1.137695 box
69601543 1.118713 box
69601643 1.157410 box
69601743 1.121765 box
69601843 1.133484 box
69601943 1.146729 box
69602043 1.122253 box
69602143 1.145813 box
69602243 1.132690 box
69602343 1.118896 box
69602443 1.145203 box
69602543 1.130493 box
69602643 1.114258 box
69602743 1.135864 box
69602843 1.135986 box
69602943 1.133850 box
69603043 1.124939 box
69603143 1.148071 box
69603243 1.128418 box
69603343 1.136780 box
69603443 1.145996 box
69603544 1.120850 box
69603643 1.125854 box
69603743 1.114868 box
69603843 1.139099 box
69603943 1.125854 box
69604043 1.116028 box
69604144 1.126160 box
69604243 1.140137 box
69604343 1.123108 box
69604443 1.132446 box
69604543 1.143372 box
69604643 1.116699 box
69604743 1.139832 box
69604843 1.127991 box
69604943 1.129883 box
69605043 1.121826 box
69605143 1.130615 box
69605243 1.122620 box
69605343 1.122314 box
69605443 1.109863 box
69605543 1.137207 box
69605643 1.126343 box
69605743 1.115845 box
69605843 1.140076 box
69605943 1.122131 box
69606043 1.139587 box
