time(ms) energy(J) hostname
45926982 0.000000 box
45927083 1.244324 box
45927183 1.238770 box
45927283 1.239807 box
45927383 1.239624 box
45927483 1.245483 box
45927583 1.246338 box
45927683 1.240356 box
45927782 1.254150 box
45927882 1.247253 box
45927982 1.245239 box
45928082 1.246338 box
45928182 1.246460 box
45928282 1.246094 box
45928382 1.248047 box
45928482 1.245361 box
45928582 1.246643 box
45928682 1.246399 box
45928782 1.245972 box
45928882 1.243774 box
45928982 1.245911 box
45929083 1.245605 box
45929183 1.246704 box
45929283 1.246521 box
45929383 1.246887 box
45929483 1.246216 box
45929582 1.249878 box
45929682 1.246094 box
45929782 1.246765 box
45929882 1.245667 box
45929982 1.246643 box
45930082 1.245972 box
45930182 1.246643 box
45930282 1.245483 box
45930382 1.246887 box
45930482 1.246094 box
45930582 1.247131 box
45930682 1.245728 box
45930782 1.246704 box
45930882 1.246521 box
45930982 1.246460 box
45931082 1.245911 box
45931182 1.246460 box
45931282 1.246826 box
45931382 1.246338 box
45931482 1.245972 box
45931582 1.244812 box
45931682 1.246399 box
45931782 1.246094 box
45931882 1.246460 box
45931982 1.246094 box
45932082 1.246582 box
45932182 1.247192 box
45932282 1.247375 box
45932382 1.245605 box
45932482 1.244263 box
45932582 1.245178 box
45932682 1.247803 box
45932782 1.245117 box
45932882 1.247070 box
45932982 1.245605 box
45933082 1.246521 box
45933182 1.246460 box
45933282 1.245239 box
45933382 1.246765 box
45933482 1.247742 box
45933582 1.244385 box
45933682 1.246033 box
45933782 1.246155 box
45933882 1.246704 box
45933982 1.245789 box
45934082 1.246277 box
45934182 1.244934 box
45934282 1.247070 box
45934382 1.246460 box
45934482 1.246765 box
45934582 1.247437 box
45934682 1.244995 box
45934782 1.246460 box
45934882 1.246704 box
45934982 1.245667 box
45935082 1.246216 box
45935182 1.246155 box
45935282 1.246704 box
45935382 1.245300 box
45935482 1.247314 box
45935582 1.244995 box
45935682 1.247314 box
45935782 1.244934 box
45935882 1.246765 box
45935982 1.247192 box
45936082 1.245361 box
45936182 1.245667 box
45936282 1.246826 box
45936382 1.245544 box
45936482 1.246155 box
45936582 1.245972 box
45936682 1.247314 box
45936782 1.245850 box
45936882 1.246094 box
45936982 1.247375 box
45937082 1.246765 box
45937182 1.244751 box
45937282 1.246643 box
45937382 1.247253 box
45937482 1.245300 box
45937582 1.246155 box
45937682 1.246460 box
45937782 1.246216 box
45937882 1.245850 box
45937982 1.247253 box
45938082 1.245728 box
45938182 1.246887 box
45938282 1.245728 box
45938382 1.248596 box
45938482 1.245911 box
45938582 1.246277 box
45938682 1.246582 box
45938782 1.245789 box
45938882 1.247070 box
45938982 1.245239 box
45939082 1.247498 box
45939182 1.246094 box
45939282 1.245789 box
45939382 1.247620 box
45939482 1.245850 box
45939582 1.245728 box
45939682 1.247070 box
45939782 1.246338 box
45939882 1.245789 box
45939982 1.245850 box
45940082 1.246887 box
45940182 1.245361 box
45940282 1.246826 box
45940382 1.245544 box
45940482 1.246826 box
45940582 1.245911 box
45940682 1.245789 box
45940782 1.246948 box
45940882 1.245789 box
45940982 1.246582 box
45941082 1.245361 box
45941182 1.246643 box
45941282 1.246887 box
45941382 1.245850 box
45941482 1.246887 box
45941582 1.245178 box
45941682 1.246643 box
45941782 1.245972 box
45941882 1.246277 box
45941982 1.245544 box
45942082 1.247864 box
45942182 1.245728 box
45942282 1.246155 box
45942382 1.247498 box
45942482 1.245728 box
45942582 1.246277 box
45942682 1.246155 box
45942782 1.245667 box
45942882 1.247192 box
45942982 1.245667 box
45943082 1.245972 box
45943182 1.247925 box
45943282 1.246094 box
45943382 1.245483 box
45943482 1.246826 box
45943582 1.246582 box
45943682 1.245728 box
45943782 1.245972 box
45943882 1.246582 box
45943982 1.245728 box
45944082 1.246704 box
45944182 1.246277 box
45944282 1.245605 box
45944382 1.246399 box
45944482 1.246338 box
45944582 1.246460 box
45944682 1.246704 box
