time(ms) function_name moment
45926948 MPI_Allreduce 0
45926948 MPI_Allreduce 1
45926948 MPI_Bcast 0
45926948 MPI_Bcast 1
45926948 MPI_Bcast 0
45926948 MPI_Bcast 1
45926948 MPI_Allreduce 0
45926948 MPI_Allreduce 1
45926948 MPI_Allreduce 0
45926948 MPI_Allreduce 1
45926948 MPI_Allgather 0
45926948 MPI_Allgather 1
45926983 MPI_Allgather 0
45926983 MPI_Allgather 1
45926983 MPI_Allgather 0
45926983 MPI_Allgather 1
45932021 MPI_Allreduce 0
45932021 MPI_Allreduce 1
45957486 MPI_Allreduce 0
45957486 MPI_Allreduce 1
45957749 MPI_Allreduce 0
45957753 MPI_Allreduce 1
45957753 MPI_Send 0
45957753 MPI_Send 1
45957753 MPI_Wait 0
45957753 MPI_Wait 1
45957754 MPI_Send 0
45957754 MPI_Send 1
45957754 MPI_Wait 0
45957754 MPI_Wait 1
45957754 MPI_Send 0
45957754 MPI_Send 1
45957754 MPI_Wait 0
45957754 MPI_Wait 1
45957757 MPI_Allreduce 0
45957757 MPI_Allreduce 1
45957757 MPI_Allreduce 0
45957757 MPI_Allreduce 1
45957757 MPI_Allreduce 0
45957757 MPI_Allreduce 1
45957859 MPI_Send 0
45957859 MPI_Send 1
45957859 MPI_Wait 0
45957859 MPI_Wait 1
45958429 MPI_Allreduce 0
45958430 MPI_Allreduce 1
45958459 MPI_Send 0
45958460 MPI_Send 1
45958460 MPI_Wait 0
45958460 MPI_Wait 1
45959000 MPI_Allreduce 0
45959002 MPI_Allreduce 1
45959069 MPI_Allreduce 0
45959069 MPI_Allreduce 1
45959099 MPI_Send 0
45959099 MPI_Send 1
45959099 MPI_Wait 0
45959099 MPI_Wait 1
45959640 MPI_Allreduce 0
45959641 MPI_Allreduce 1
45959709 MPI_Allreduce 0
45959709 MPI_Allreduce 1
45959738 MPI_Send 0
45959739 MPI_Send 1
45959739 MPI_Wait 0
45959739 MPI_Wait 1
45960279 MPI_Allreduce 0
45960280 MPI_Allreduce 1
45960348 MPI_Allreduce 0
45960348 MPI_Allreduce 1
45960377 MPI_Send 0
45960378 MPI_Send 1
45960378 MPI_Wait 0
45960378 MPI_Wait 1
45960918 MPI_Allreduce 0
45960920 MPI_Allreduce 1
45960987 MPI_Allreduce 0
45960988 MPI_Allreduce 1
45961014 MPI_Send 0
45961014 MPI_Send 1
45961014 MPI_Wait 0
45961014 MPI_Wait 1
45961556 MPI_Allreduce 0
45961556 MPI_Allreduce 1
45961623 MPI_Allreduce 0
45961623 MPI_Allreduce 1
45961653 MPI_Send 0
45961653 MPI_Send 1
45961653 MPI_Wait 0
45961653 MPI_Wait 1
45962194 MPI_Allreduce 0
45962196 MPI_Allreduce 1
45962263 MPI_Allreduce 0
45962263 MPI_Allreduce 1
45962293 MPI_Send 0
45962293 MPI_Send 1
45962293 MPI_Wait 0
45962293 MPI_Wait 1
45962834 MPI_Allreduce 0
45962835 MPI_Allreduce 1
45962902 MPI_Allreduce 0
45962902 MPI_Allreduce 1
45962932 MPI_Send 0
45962932 MPI_Send 1
45962932 MPI_Wait 0
45962932 MPI_Wait 1
45963474 MPI_Allreduce 0
45963475 MPI_Allreduce 1
45963542 MPI_Allreduce 0
45963542 MPI_Allreduce 1
45963572 MPI_Send 0
45963572 MPI_Send 1
45963572 MPI_Wait 0
45963572 MPI_Wait 1
45964112 MPI_Allreduce 0
45964114 MPI_Allreduce 1
45964182 MPI_Allreduce 0
45964182 MPI_Allreduce 1
45964211 MPI_Send 0
45964212 MPI_Send 1
45964212 MPI_Wait 0
45964212 MPI_Wait 1
45964750 MPI_Allreduce 0
45964751 MPI_Allreduce 1
45964817 MPI_Allreduce 0
45964817 MPI_Allreduce 1
45964846 MPI_Send 0
45964847 MPI_Send 1
45964847 MPI_Wait 0
45964847 MPI_Wait 1
45965388 MPI_Allreduce 0
45965388 MPI_Allreduce 1
45965455 MPI_Allreduce 0
45965455 MPI_Allreduce 1
45965485 MPI_Send 0
45965485 MPI_Send 1
45965485 MPI_Wait 0
45965485 MPI_Wait 1
45966026 MPI_Allreduce 0
45966027 MPI_Allreduce 1
45966094 MPI_Allreduce 0
45966094 MPI_Allreduce 1
45966124 MPI_Send 0
45966124 MPI_Send 1
45966124 MPI_Wait 0
45966124 MPI_Wait 1
45966666 MPI_Allreduce 0
45966667 MPI_Allreduce 1
45966735 MPI_Allreduce 0
45966735 MPI_Allreduce 1
45966765 MPI_Send 0
45966765 MPI_Send 1
45966765 MPI_Wait 0
45966765 MPI_Wait 1
45967306 MPI_Allreduce 0
45967307 MPI_Allreduce 1
45967375 MPI_Allreduce 0
45967375 MPI_Allreduce 1
45967404 MPI_Send 0
45967404 MPI_Send 1
45967404 MPI_Wait 0
45967404 MPI_Wait 1
