time(ms) energy(J) hostname
46564476 0.000000 box
46564576 1.244324 box
46564676 1.273010 box
46564776 1.269958 box
46564876 1.269653 box
46564976 1.270569 box
46565076 1.269653 box
46565176 1.273804 box
46565276 1.273743 box
46565376 1.269104 box
46565476 1.271484 box
46565576 1.295410 box
46565676 1.296570 box
46565776 1.297668 box
46565876 1.296936 box
46565976 1.297180 box
46566076 1.297913 box
46566176 1.295227 box
46566276 1.296082 box
46566376 1.296448 box
46566476 1.296631 box
46566576 1.296265 box
46566676 1.296692 box
46566776 1.293762 box
46566876 1.296082 box
46566976 1.296875 box
46567076 1.295471 box
46567176 1.296509 box
46567276 1.300415 box
46567376 1.296204 box
46567476 1.296448 box
46567576 1.296936 box
46567676 1.296082 box
46567776 1.296326 box
46567876 1.296387 box
46567976 1.296082 box
46568076 1.296753 box
46568176 1.295593 box
46568276 1.297058 box
46568376 1.296265 box
46568476 1.296082 box
46568576 1.295349 box
46568676 1.296509 box
46568776 1.296570 box
46568876 1.296753 box
46568976 1.295410 box
46569076 1.296265 box
46569176 1.296753 box
46569276 1.295593 box
46569376 1.295410 box
46569476 1.296265 box
46569576 1.296509 box
46569676 1.295776 box
46569776 1.299438 box
46569876 1.297180 box
46569976 1.295776 box
46570076 1.296021 box
46570176 1.293213 box
46570276 1.296997 box
46570376 1.283081 box
46570476 1.308838 box
46570576 1.283752 box
46570676 1.296204 box
46570776 1.296692 box
46570876 1.307556 box
46570976 1.283203 box
46571076 1.296387 box
46571176 1.309143 box
46571276 1.283447 box
46571376 1.309143 box
46571476 1.296204 box
46571576 1.295349 box
46571676 1.283386 box
46571776 1.295288 box
46571876 1.309387 box
46571976 1.283142 box
46572076 1.308777 box
46572176 1.283020 box
46572276 1.308838 box
46572376 1.284302 box
46572476 1.295471 box
46572576 1.308899 box
46572676 1.296692 box
46572776 1.295593 box
46572876 1.295044 box
46572976 1.295654 box
46573076 1.297058 box
46573176 1.296082 box
46573276 1.296143 box
46573376 1.296021 box
46573476 1.295776 box
46573576 1.282837 box
46573676 1.296448 box
46573776 1.308960 box
46573876 1.282959 box
46573976 1.308472 box
46574076 1.283875 box
46574176 1.308228 box
46574276 1.296692 box
46574376 1.295166 box
46574476 1.295898 box
46574576 1.284363 box
46574676 1.308533 box
46574776 1.296021 box
46574876 1.284241 box
46574976 1.310669 box
46575076 1.281616 box
