time(ms) energy(J) hostname
65295110 0.000000 box
65295211 1.208801 box
65295310 1.339783 box
65295410 1.368591 box
65295511 1.314758 box
65295611 1.315613 box
65295711 1.319763 box
65295811 1.319153 box
65295910 1.315735 box
65296011 1.316711 box
65296110 1.318420 box
65296211 1.317139 box
65296310 1.318420 box
65296411 1.319641 box
65296510 1.323486 box
65296610 1.343933 box
65296711 1.439514 box
65296810 1.440002 box
65296910 1.434570 box
65297010 1.460571 box
65297110 1.446716 box
65297210 1.446045 box
65297310 1.446167 box
65297410 1.431885 box
65297511 1.457458 box
65297611 1.446228 box
65297711 1.446838 box
65297811 1.445557 box
65297911 1.445251 box
65298010 1.450623 box
65298110 1.446228 box
65298210 1.431641 box
65298310 1.460510 box
65298410 1.446045 box
65298510 1.446350 box
65298610 1.431885 box
65298710 1.460449 box
65298810 1.446594 box
65298910 1.445801 box
65299010 1.445618 box
65299110 1.432434 box
65299210 1.459961 box
65299310 1.445923 box
65299410 1.447327 box
65299510 1.431458 box
65299610 1.460754 box
65299710 1.445862 box
65299810 1.445923 box
65299910 1.445557 box
65300010 1.446472 box
65300110 1.445374 box
65300210 1.431702 box
65300311 1.459351 box
65300410 1.449524 box
65300510 1.447327 box
65300610 1.445312 box
65300710 1.444092 box
65300810 1.433716 box
65300910 1.445068 box
65301010 1.461426 box
65301110 1.430054 box
65301210 1.462402 box
65301310 1.429993 box
65301410 1.462097 box
65301510 1.429199 box
65301610 1.446594 box
65301710 1.445679 box
65301810 1.463013 box
65301910 1.430176 box
65302010 1.462646 box
65302110 1.431580 box
65302210 1.447876 box
65302310 1.444153 box
65302410 1.446960 box
65302510 1.446411 box
65302610 1.460388 box
65302710 1.445251 box
65302810 1.432617 box
65302910 1.447144 box
65303010 1.459961 box
65303110 1.431396 box
65303210 1.446533 box
65303310 1.460205 box
65303410 1.431458 box
65303510 1.446350 box
65303610 1.445801 box
65303710 1.446167 box
65303810 1.446106 box
65303910 1.445923 box
65304010 1.460327 box
