time(ms) energy(J) hostname
131949224 0.000000 box
131949324 0.940186 box
131949424 1.047180 box
131949524 1.046082 box
131949624 1.045715 box
131949724 1.046875 box
131949824 1.036804 box
131949924 1.055176 box
131950024 1.046631 box
131950124 1.046570 box
131950224 1.045654 box
131950324 1.046875 box
131950424 1.036011 box
131950524 1.046631 box
131950624 1.056458 box
131950724 1.046448 box
131950824 1.046021 box
131950924 1.036682 box
131951024 1.055908 box
131951124 1.046387 box
131951224 1.036621 box
131951324 1.055908 box
131951424 1.046631 box
131951524 1.036255 box
131951624 1.056213 box
131951724 1.046753 box
131951824 1.036072 box
131951924 1.056641 box
131952024 1.046143 box
131952124 1.046021 box
131952224 1.045654 box
131952324 1.046997 box
131952424 1.046448 box
131952524 1.036377 box
131952624 1.055847 box
131952724 1.046204 box
131952824 1.046936 box
131952924 1.049194 box
131953024 1.045776 box
131953124 1.047607 box
131953224 1.045898 box
131953324 1.048035 box
131953424 1.045837 box
131953524 1.046509 box
131953624 1.050110 box
131953724 1.046448 box
131953824 1.045654 box
131953924 1.045532 box
131954024 1.045166 box
131954124 1.046082 box
131954224 1.041443 box
131954324 1.047180 box
131954424 1.046936 box
131954524 1.048767 box
131954624 1.046875 box
131954724 1.045471 box
131954824 1.049744 box
131954924 1.046570 box
131955024 1.047119 box
131955124 1.046814 box
131955224 1.045654 box
131955324 1.046875 box
131955424 1.046509 box
131955524 1.046997 box
131955624 1.047302 box
131955724 1.045898 box
131955824 1.041992 box
131955924 1.047180 box
131956024 1.046143 box
131956124 1.046509 box
131956224 1.047302 box
131956324 1.046082 box
131956424 1.046448 box
131956524 1.049622 box
131956624 1.046204 box
131956724 1.048462 box
131956824 1.046570 box
131956924 1.045959 box
131957024 1.046204 box
131957124 1.046326 box
131957224 1.046997 box
131957324 1.045471 box
131957424 1.046570 box
131957524 1.040588 box
131957624 1.048035 box
131957724 1.044922 box
131957824 1.046875 box
131957924 1.046570 box
131958024 1.046326 box
131958124 1.046021 box
131958224 1.049866 box
131958324 1.047180 box
131958424 1.048340 box
131958524 1.046143 box
131958624 1.046570 box
131958724 1.046204 box
131958824 1.046082 box
131958924 1.047424 box
131959024 1.045532 box
131959124 1.046570 box
131959224 1.039917 box
131959324 1.049194 box
131959424 1.045288 box
131959524 1.046631 box
131959624 1.046448 box
131959724 1.046021 box
131959824 1.046082 box
131959924 1.050476 box
131960024 1.046265 box
131960124 1.048828 box
131960224 1.046082 box
131960324 1.046326 box
131960424 1.045410 box
131960524 1.046387 box
131960624 1.046082 box
131960724 1.046692 box
131960824 1.046570 box
131960924 1.040161 box
131961024 1.050232 box
131961124 1.043762 box
