time(ms) energy(J) hostname
79542696 0.000000 box
79542796 1.361572 box
79542896 1.318970 box
79542996 1.322388 box
79543096 1.358521 box
79543196 1.365051 box
79543296 1.391602 box
79543396 1.393066 box
79543496 1.390808 box
79543596 1.388611 box
79543696 1.386292 box
79543796 1.388367 box
79543896 1.392578 box
79543996 1.391479 box
79544096 1.393066 box
79544196 1.391357 box
79544296 1.392029 box
79544396 1.388367 box
79544496 1.390076 box
79544596 1.396729 box
79544696 1.394348 box
79544796 1.392090 box
79544896 1.390381 box
79544996 1.391174 box
79545096 1.389221 box
79545196 1.390930 box
79545296 1.396240 box
79545396 1.393005 box
79545496 1.396606 box
79545596 1.392517 box
79545696 1.390564 box
79545796 1.391724 box
79545896 1.396362 box
79545996 1.390808 box
79546096 1.392883 box
79546196 1.398499 box
79546296 1.394287 box
79546396 1.395142 box
79546496 1.392883 box
79546596 1.397400 box
79546696 1.395020 box
79546796 1.394531 box
79546896 1.393433 box
79546996 1.391479 box
79547096 1.390747 box
79547196 1.394470 box
79547296 1.395264 box
79547396 1.398499 box
79547496 1.393921 box
79547596 1.393677 box
79547696 1.391663 box
79547796 1.391724 box
79547896 1.392639 box
79547996 1.393799 box
79548096 1.390503 box
79548196 1.392944 box
79548296 1.388733 box
79548396 1.388794 box
79548496 1.391663 box
79548596 1.391418 box
79548696 1.390625 box
79548796 1.390442 box
79548896 1.388062 box
79548996 1.392090 box
79549096 1.390320 box
79549196 1.388123 box
79549296 1.391602 box
79549396 1.393799 box
79549496 1.391296 box
79549596 1.390808 box
79549696 1.391235 box
79549796 1.390991 box
79549896 1.390747 box
79549996 1.391968 box
79550096 1.392273 box
79550196 1.392456 box
79550296 1.390076 box
79550396 1.390625 box
79550496 1.393005 box
79550596 1.392029 box
79550696 1.393250 box
79550796 1.393005 box
79550896 1.393372 box
79550996 1.391113 box
79551096 1.393677 box
79551196 1.393433 box
79551296 1.391785 box
79551396 1.391541 box
79551496 1.398193 box
79551596 1.396729 box
79551696 1.394043 box
79551796 1.394104 box
79551896 1.391052 box
79551996 1.394043 box
79552096 1.392334 box
79552196 1.394165 box
79552296 1.391296 box
79552396 1.394287 box
79552496 1.391541 box
79552596 1.390442 box
79552696 1.391357 box
79552796 1.392700 box
79552896 1.393677 box
79552996 1.389954 box
79553096 1.388916 box
79553196 1.391418 box
79553296 1.390381 box
79553396 1.391479 box
79553496 1.392517 box
79553596 1.391296 box
79553696 1.390137 box
79553796 1.389404 box
79553896 1.388123 box
79553996 1.387512 box
79554096 1.389404 box
79554196 1.390686 box
79554296 1.392639 box
79554396 1.391113 box
79554496 1.392273 box
79554596 1.392090 box
79554696 1.392517 box
79554796 1.395142 box
79554896 1.391846 box
79554996 1.393250 box
79555096 1.391418 box
79555196 1.392212 box
79555296 1.391663 box
79555396 1.393066 box
79555496 1.395996 box
79555596 1.393250 box
79555696 1.389893 box
79555796 1.392334 box
79555896 1.387939 box
79555996 1.390137 box
79556096 1.391846 box
79556196 1.394226 box
79556296 1.391541 box
79556396 1.398132 box
79556496 1.393066 box
79556596 1.392517 box
79556696 1.393616 box
79556796 1.394592 box
79556896 1.397949 box
79556996 1.397766 box
79557096 1.394836 box
79557196 1.393738 box
79557296 1.394165 box
79557396 1.390503 box
79557496 1.390747 box
79557596 1.394104 box
79557696 1.396057 box
79557796 1.395325 box
79557896 1.392090 box
79557996 1.393433 box
79558096 1.392395 box
79558196 1.393616 box
79558296 1.392456 box
79558396 1.392151 box
79558496 1.390930 box
79558596 1.388794 box
79558696 1.390137 box
79558796 1.389954 box
79558896 1.390015 box
79558996 1.391052 box
79559096 1.391418 box
79559196 1.392273 box
79559296 1.390625 box
79559396 1.388916 box
79559496 1.392395 box
79559596 1.390869 box
79559696 1.392151 box
79559796 1.390808 box
79559896 1.390930 box
79559996 1.390076 box
79560096 1.390198 box
79560196 1.391663 box
79560296 1.390808 box
79560396 1.393555 box
79560496 1.388733 box
79560596 1.390564 box
79560696 1.389099 box
79560796 1.393372 box
79560896 1.390137 box
79560996 1.393250 box
79561096 1.392700 box
79561196 1.387207 box
79561296 1.391724 box
79561396 1.396362 box
79561496 1.392395 box
79561596 1.392151 box
79561696 1.392639 box
79561796 1.394653 box
79561896 1.393494 box
79561996 1.394592 box
79562096 1.394348 box
79562196 1.393127 box
79562296 1.393433 box
79562396 1.391663 box
79562496 1.393127 box
79562596 1.394165 box
79562696 1.392273 box
79562796 1.393066 box
79562896 1.390747 box
79562996 1.389465 box
79563096 1.391785 box
79563196 1.390076 box
79563296 1.390198 box
79563396 1.388733 box
79563496 1.388000 box
79563596 1.389587 box
79563696 1.391296 box
79563796 1.389160 box
79563896 1.388000 box
79563996 1.386597 box
79564096 1.388367 box
79564196 1.387207 box
79564296 1.390442 box
79564396 1.392029 box
79564496 1.391541 box
79564596 1.389282 box
79564696 1.387634 box
79564796 1.389160 box
79564896 1.389832 box
79564996 1.393616 box
79565096 1.391663 box
79565196 1.390808 box
79565296 1.388916 box
79565396 1.388672 box
79565496 1.389282 box
79565596 1.393372 box
79565696 1.391907 box
79565796 1.388611 box
79565896 1.391113 box
79565996 1.394348 box
79566096 1.389038 box
79566196 1.392822 box
79566296 1.397461 box
79566396 1.395630 box
79566496 1.393738 box
79566596 1.393188 box
79566696 1.392700 box
79566796 1.390503 box
79566896 1.392395 box
79566996 1.391479 box
79567096 1.391418 box
79567196 1.393372 box
79567296 1.392090 box
79567396 1.391846 box
79567496 1.390869 box
79567596 1.389648 box
79567696 1.389404 box
79567796 1.388611 box
79567896 1.387695 box
79567996 1.391052 box
79568096 1.388794 box
79568196 1.391541 box
79568296 1.388794 box
79568396 1.391724 box
79568496 1.386230 box
79568596 1.390991 box
79568696 1.390076 box
79568796 1.392944 box
79568896 1.388062 box
79568996 1.390320 box
79569096 1.388123 box
79569196 1.390808 box
79569296 1.390320 box
79569396 1.391785 box
79569496 1.390137 box
79569596 1.384644 box
79569696 1.385437 box
79569796 1.387817 box
