time(ms) energy(J) hostname
5880436 0.000000 box
5880536 1.197144 box
5880636 1.194214 box
5880736 1.196594 box
5880836 1.195435 box
5880936 1.196838 box
5881036 1.198486 box
5881136 1.196533 box
5881236 1.198364 box
5881336 1.197205 box
5881436 1.195801 box
5881536 1.196777 box
5881636 1.196777 box
5881736 1.196411 box
5881836 1.196472 box
5881936 1.197021 box
5882036 1.196594 box
5882136 1.196228 box
5882236 1.196350 box
5882336 1.193542 box
5882436 1.196045 box
5882536 1.192383 box
5882636 1.198181 box
5882736 1.197998 box
5882836 1.197144 box
5882936 1.196106 box
5883036 1.195801 box
5883136 1.200378 box
5883236 1.196167 box
5883336 1.195923 box
5883436 1.196777 box
5883536 1.196106 box
5883636 1.195557 box
5883736 1.196777 box
5883836 1.196350 box
5883936 1.195801 box
5884036 1.196106 box
5884136 1.196838 box
5884236 1.196106 box
5884336 1.196777 box
5884436 1.196533 box
5884536 1.196228 box
5884636 1.196228 box
5884736 1.195923 box
5884836 1.196411 box
5884936 1.195679 box
5885036 1.196594 box
5885136 1.196716 box
5885236 1.194275 box
5885336 1.196106 box
5885436 1.196045 box
5885536 1.195740 box
5885636 1.196960 box
5885736 1.195068 box
5885836 1.199036 box
5885936 1.197083 box
5886036 1.195679 box
5886136 1.193054 box
5886236 1.197449 box
5886336 1.195251 box
5886436 1.196899 box
5886536 1.196045 box
5886636 1.196716 box
5886736 1.196838 box
5886836 1.195679 box
5886936 1.196228 box
5887036 1.197327 box
5887136 1.195129 box
5887236 1.196838 box
5887336 1.196045 box
5887436 1.196472 box
5887536 1.195374 box
5887636 1.196533 box
5887736 1.197510 box
5887836 1.195312 box
5887936 1.196655 box
5888036 1.196350 box
5888136 1.195618 box
5888236 1.196167 box
5888336 1.196960 box
5888436 1.196106 box
5888536 1.196045 box
5888636 1.198059 box
5888736 1.195496 box
5888836 1.196228 box
5888936 1.195496 box
5889036 1.196411 box
5889136 1.196289 box
5889236 1.196411 box
5889336 1.196350 box
5889436 1.196899 box
5889536 1.196716 box
5889636 1.195374 box
5889736 1.197205 box
5889836 1.194824 box
5889936 1.196777 box
5890036 1.196838 box
5890136 1.196594 box
5890236 1.195984 box
5890336 1.195496 box
5890436 1.196960 box
5890536 1.196533 box
5890636 1.195374 box
5890736 1.195679 box
5890836 1.197693 box
5890936 1.195496 box
5891036 1.195007 box
5891136 1.197266 box
5891236 1.196350 box
5891336 1.197021 box
5891436 1.195557 box
5891536 1.195068 box
5891636 1.195618 box
5891736 1.197876 box
5891836 1.195129 box
5891936 1.197693 box
5892036 1.195496 box
5892136 1.195374 box
5892236 1.196350 box
5892336 1.198425 box
5892436 1.195129 box
5892536 1.195801 box
5892636 1.196533 box
5892736 1.195801 box
5892836 1.196716 box
5892936 1.195129 box
5893036 1.195740 box
5893136 1.198730 box
5893236 1.195618 box
5893336 1.197571 box
5893436 1.195496 box
5893536 1.196350 box
5893636 1.196472 box
5893736 1.196716 box
5893836 1.195679 box
5893936 1.196350 box
5894036 1.196472 box
5894136 1.194946 box
5894236 1.196655 box
5894336 1.195312 box
5894436 1.197021 box
5894536 1.196533 box
5894636 1.195679 box
5894736 1.196289 box
5894836 1.195496 box
5894936 1.196655 box
5895036 1.196655 box
5895136 1.195984 box
5895236 1.196472 box
5895336 1.195374 box
5895436 1.196594 box
5895536 1.196533 box
5895636 1.197144 box
5895736 1.195435 box
5895836 1.198242 box
5895936 1.194336 box
5896036 1.196716 box
5896136 1.196106 box
5896236 1.195740 box
5896336 1.196899 box
5896436 1.196106 box
5896536 1.196655 box
5896636 1.195618 box
5896736 1.196228 box
5896836 1.196777 box
5896936 1.196472 box
5897036 1.195312 box
5897136 1.196045 box
5897236 1.195801 box
5897336 1.196838 box
5897436 1.195923 box
5897536 1.196411 box
5897636 1.196472 box
5897736 1.196350 box
5897836 1.195068 box
5897936 1.196472 box
5898036 1.196594 box
5898136 1.197693 box
5898236 1.195312 box
5898336 1.196167 box
5898436 1.197510 box
5898536 1.195984 box
5898636 1.195923 box
5898736 1.195801 box
5898836 1.196716 box
5898936 1.197266 box
5899036 1.197144 box
5899136 1.195129 box
5899236 1.197388 box
5899336 1.195618 box
5899436 1.196045 box
5899536 1.196472 box
5899636 1.197510 box
5899736 1.195740 box
5899836 1.195862 box
5899936 1.197083 box
5900036 1.195129 box
5900136 1.196899 box
5900236 1.196655 box
5900336 1.195007 box
5900436 1.196472 box
5900536 1.196350 box
5900636 1.196106 box
5900736 1.196228 box
5900836 1.195496 box
5900936 1.196289 box
5901036 1.196960 box
5901136 1.196350 box
5901236 1.196472 box
5901336 1.196045 box
5901436 1.196228 box
5901536 1.196594 box
5901636 1.196655 box
5901736 1.195618 box
5901836 1.197266 box
5901936 1.195190 box
5902036 1.197205 box
5902136 1.196411 box
5902236 1.195374 box
5902336 1.196960 box
5902436 1.196350 box
5902536 1.196716 box
5902636 1.196655 box
5902736 1.196289 box
5902836 1.194519 box
5902936 1.194336 box
5903036 1.194458 box
5903136 1.195740 box
5903236 1.196716 box
5903336 1.195435 box
5903436 1.196716 box
5903536 1.197510 box
5903636 1.195129 box
5903736 1.197205 box
5903836 1.195374 box
5903936 1.195374 box
5904036 1.196716 box
5904136 1.195740 box
5904236 1.197144 box
5904336 1.195312 box
5904436 1.195374 box
5904536 1.196716 box
5904636 1.197021 box
5904736 1.195312 box
5904836 1.196655 box
5904936 1.194214 box
5905036 1.196655 box
5905136 1.197205 box
5905236 1.195068 box
5905336 1.196167 box
5905436 1.197571 box
5905536 1.194519 box
5905636 1.196960 box
5905736 1.196655 box
5905836 1.195618 box
5905936 1.197388 box
5906036 1.195374 box
5906136 1.196716 box
5906236 1.195068 box
5906336 1.196655 box
5906436 1.194885 box
5906536 1.200317 box
5906636 1.196045 box
5906736 1.196167 box
5906836 1.196289 box
5906936 1.195923 box
5907036 1.195435 box
5907136 1.197021 box
5907236 1.194885 box
5907336 1.195984 box
5907436 1.196228 box
5907536 1.197693 box
5907636 1.194519 box
5907736 1.196167 box
5907836 1.195984 box
5907936 1.197571 box
5908036 1.195862 box
5908136 1.195923 box
5908236 1.195984 box
5908336 1.195190 box
5908436 1.197754 box
5908536 1.196472 box
5908636 1.196716 box
5908736 1.196228 box
5908836 1.196167 box
5908936 1.195984 box
5909036 1.196167 box
5909136 1.198425 box
5909236 1.197266 box
5909336 1.195435 box
5909436 1.196777 box
5909536 1.196228 box
5909636 1.195740 box
5909736 1.196472 box
5909836 1.196045 box
5909936 1.195801 box
5910036 1.195435 box
5910136 1.195801 box
5910236 1.196838 box
5910336 1.195740 box
5910436 1.194763 box
5910536 1.196716 box
5910636 1.195679 box
5910736 1.196289 box
5910836 1.197083 box
5910936 1.195557 box
5911036 1.200378 box
5911136 1.194580 box
5911236 1.198364 box
5911336 1.196777 box
5911436 1.196167 box
5911536 1.196716 box
5911636 1.192688 box
5911736 1.196533 box
5911836 1.193420 box
5911936 1.195496 box
5912036 1.193604 box
5912136 1.196106 box
5912236 1.196289 box
5912336 1.195679 box
5912436 1.197205 box
5912536 1.194580 box
5912636 1.194275 box
5912736 1.196411 box
5912836 1.197144 box
5912936 1.195251 box
5913036 1.196716 box
5913136 1.195190 box
5913236 1.184631 box
5913336 1.197083 box
5913436 1.196411 box
5913536 1.196594 box
5913636 1.195740 box
5913736 1.196045 box
5913836 1.189636 box
5913936 1.193115 box
5914036 1.196411 box
5914136 1.196411 box
5914236 1.196655 box
5914336 1.196106 box
5914436 1.193848 box
5914536 1.190186 box
5914636 1.196106 box
5914736 1.197144 box
5914836 1.200439 box
5914936 1.195862 box
5915036 1.196472 box
5915136 1.197998 box
5915236 1.195007 box
5915336 1.196289 box
5915436 1.196655 box
5915536 1.192505 box
5915636 1.196899 box
5915736 1.190186 box
5915836 1.192810 box
5915936 1.195984 box
5916036 1.196350 box
5916136 1.196960 box
5916236 1.195862 box
5916336 1.195374 box
5916436 1.187073 box
5916536 1.196533 box
5916636 1.196716 box
5916736 1.196655 box
5916836 1.195984 box
5916936 1.196594 box
5917036 1.188721 box
5917136 1.195251 box
5917236 1.196289 box
5917336 1.196045 box
5917436 1.196960 box
