time(ms) energy(J) hostname
137784843 0.000000 box
137784943 1.314453 box
137785043 1.342957 box
137785143 1.345764 box
137785243 1.344055 box
137785343 1.342041 box
137785443 1.338806 box
137785543 1.337646 box
137785643 1.342590 box
137785743 1.340149 box
137785843 1.341675 box
137785943 1.341614 box
137786043 1.340454 box
137786143 1.342407 box
137786243 1.340393 box
137786343 1.341797 box
137786443 1.342712 box
137786543 1.342773 box
137786643 1.339600 box
137786743 1.343079 box
137786843 1.339478 box
137786943 1.341370 box
137787043 1.341064 box
137787143 1.342651 box
137787243 1.343201 box
137787343 1.340820 box
137787443 1.341431 box
137787543 1.338623 box
137787643 1.343018 box
137787743 1.339844 box
137787843 1.342651 box
137787943 1.340942 box
137788043 1.340942 box
137788143 1.344482 box
137788243 1.345947 box
137788343 1.346619 box
137788443 1.344788 box
137788543 1.296509 box
137788643 1.090637 box
137788743 1.177673 box
137788843 1.346985 box
137788943 1.346558 box
137789043 1.346680 box
137789143 1.345032 box
137789243 1.347168 box
137789343 1.344666 box
137789443 1.339783 box
137789543 1.349854 box
137789643 1.345215 box
137789743 1.348145 box
137789843 1.346130 box
137789943 1.347229 box
137790043 1.345703 box
137790143 1.347229 box
137790243 1.345581 box
137790343 1.346008 box
137790443 1.346863 box
137790543 1.346436 box
137790643 1.346130 box
137790743 1.345642 box
137790843 1.343628 box
137790943 1.347168 box
137791043 1.345581 box
137791143 1.347412 box
137791243 1.346375 box
137791343 1.346313 box
137791443 1.347046 box
137791543 1.346741 box
137791643 1.345764 box
137791743 1.346252 box
137791843 1.345398 box
137791943 1.348022 box
137792043 1.345642 box
137792143 1.345215 box
137792243 1.343384 box
137792343 1.345154 box
137792443 1.347534 box
137792543 1.346069 box
137792643 1.348022 box
137792743 1.345581 box
137792843 1.348877 box
137792943 1.346375 box
137793043 1.346802 box
137793143 1.346069 box
137793243 1.346741 box
137793343 1.346558 box
137793443 1.346313 box
137793543 1.346558 box
137793643 1.345032 box
137793743 1.343506 box
137793843 1.341492 box
