time(ms) energy(J) hostname
60479445 0.000000 box
60479545 0.941406 box
60479645 0.944580 box
60479745 0.946106 box
60479845 0.947083 box
60479945 0.945923 box
60480045 0.946899 box
60480145 0.946350 box
60480245 0.945801 box
60480345 0.946533 box
60480445 0.946838 box
60480545 0.945923 box
60480645 0.946411 box
60480745 0.947021 box
60480845 0.946838 box
60480945 0.946106 box
60481045 0.946777 box
60481145 0.945801 box
60481245 0.951050 box
60481345 0.946411 box
60481445 0.946716 box
60481545 0.945435 box
60481645 0.947205 box
60481745 0.945557 box
60481845 0.946533 box
60481945 0.943115 box
60482045 0.946350 box
60482145 0.946167 box
60482245 0.952209 box
60482345 0.946228 box
60482445 0.948364 box
60482545 0.948914 box
60482645 0.946045 box
60482745 0.946045 box
60482845 0.946289 box
60482945 0.941650 box
60483045 0.946594 box
60483145 0.945984 box
60483245 0.946350 box
60483345 0.946289 box
60483445 0.946411 box
60483545 0.946655 box
60483645 0.946167 box
60483745 0.946533 box
60483845 0.946655 box
60483945 0.946533 box
60484045 0.945435 box
60484145 0.947327 box
60484245 0.945923 box
60484345 0.945984 box
60484445 0.946594 box
60484545 0.946350 box
60484645 0.946167 box
60484745 0.946655 box
60484845 0.945557 box
60484945 0.946350 box
60485045 0.946350 box
60485145 0.946472 box
60485245 0.946472 box
60485345 0.942505 box
60485445 0.951599 box
60485545 0.947083 box
60485645 0.945618 box
60485745 0.946655 box
60485845 0.946228 box
60485945 0.946655 box
60486045 0.946411 box
60486145 0.946228 box
60486245 0.946472 box
60486345 0.946716 box
60486445 0.945679 box
60486545 0.946411 box
60486645 0.946045 box
60486745 0.946045 box
60486845 0.947083 box
60486945 0.946716 box
60487045 0.945618 box
60487145 0.945679 box
60487245 0.946289 box
60487345 0.946960 box
60487445 0.945740 box
60487545 0.946045 box
60487645 0.947144 box
60487745 0.945618 box
60487845 0.946838 box
60487945 0.946533 box
60488045 0.945923 box
60488145 0.947083 box
60488245 0.945435 box
60488345 0.949219 box
60488445 0.947021 box
60488545 0.946655 box
60488645 0.945984 box
60488745 0.946655 box
60488845 0.945190 box
60488945 0.946411 box
60489045 0.946777 box
60489145 0.946411 box
60489245 0.947144 box
60489345 0.946228 box
60489445 0.946106 box
