time(ms) energy(J) hostname
81613293 0.000000 box
81613393 1.042297 box
81613493 1.044739 box
81613593 1.044189 box
81613693 1.047974 box
81613793 1.042786 box
81613893 1.040833 box
81613993 1.045166 box
81614093 1.044800 box
81614193 1.041565 box
81614293 1.046509 box
81614393 1.042664 box
81614493 1.045471 box
81614593 1.044617 box
81614693 1.040344 box
81614793 1.047241 box
81614893 1.041565 box
81614993 1.042175 box
81615093 1.046875 box
81615193 1.041016 box
81615293 1.047119 box
81615393 1.043945 box
81615493 1.042175 box
81615593 1.045166 box
81615693 1.042542 box
81615793 1.041870 box
81615893 1.047607 box
81615993 1.043274 box
81616093 1.045410 box
81616193 1.045410 box
81616293 1.041321 box
81616393 1.043396 box
81616493 1.044495 box
81616593 1.042786 box
81616693 1.044434 box
81616793 1.044800 box
81616893 1.045349 box
81616993 1.043335 box
81617093 1.042358 box
81617193 1.043213 box
81617293 1.044678 box
81617393 1.042786 box
81617493 1.044250 box
81617593 1.046753 box
81617693 1.044495 box
81617793 1.041504 box
81617893 1.044312 box
81617993 1.043701 box
81618093 1.043274 box
81618193 1.041565 box
81618293 1.044861 box
81618393 1.046814 box
81618493 1.043335 box
81618593 1.042664 box
81618693 1.045044 box
81618793 1.044739 box
81618893 1.042053 box
81618993 1.041992 box
81619093 1.044312 box
81619193 1.046570 box
81619293 1.042419 box
81619393 1.044373 box
81619493 1.044067 box
81619593 1.044861 box
81619693 1.042236 box
81619793 1.044067 box
81619893 1.042480 box
81619993 1.045959 box
81620093 1.045044 box
81620193 1.042969 box
81620293 1.044739 box
81620393 1.042175 box
81620493 1.044067 box
81620593 1.042053 box
81620693 1.045044 box
81620793 1.046997 box
81620893 1.043762 box
81620993 1.042786 box
81621093 1.043335 box
81621193 1.043762 box
81621293 1.042419 box
81621393 1.043579 box
81621493 1.046204 box
81621593 1.045044 box
81621693 1.041809 box
81621793 1.043457 box
81621893 1.045105 box
81621993 1.042725 box
81622093 1.042358 box
81622193 1.044556 box
81622293 1.045654 box
81622393 1.042114 box
81622493 1.043152 box
81622593 1.045105 box
81622693 1.042236 box
81622793 1.042175 box
81622893 1.044861 box
81622993 1.044189 box
81623093 1.042175 box
81623193 1.046875 box
81623293 1.043640 box
81623393 1.042725 box
81623493 1.043152 box
81623593 1.043640 box
81623693 1.044495 box
81623793 1.043579 box
81623893 1.041138 box
81623993 1.047607 box
81624093 1.043640 box
81624193 1.040771 box
81624293 1.042297 box
81624393 1.045898 box
81624493 1.042236 box
81624593 1.043823 box
81624693 1.043335 box
81624793 1.044128 box
81624893 1.044922 box
81624993 1.041138 box
81625093 1.045837 box
81625193 1.043274 box
81625293 1.041565 box
81625393 1.043945 box
81625493 1.043213 box
81625593 1.046387 box
81625693 1.043884 box
81625793 1.040955 box
81625893 1.044556 box
81625993 1.045105 box
81626093 1.041748 box
81626193 1.043762 box
81626293 1.042908 box
81626393 1.046753 box
81626493 1.041992 box
81626593 1.043884 box
81626693 1.046021 box
81626793 1.044006 box
81626893 1.042725 box
81626993 1.042603 box
81627093 1.042480 box
81627193 1.046997 box
81627293 1.043213 box
81627393 1.044189 box
81627493 1.044556 box
81627593 1.043945 box
81627693 1.042542 box
81627793 1.040833 box
81627893 1.044617 box
81627993 1.047729 box
81628093 1.043640 box
81628193 1.042297 box
81628293 1.045105 box
81628393 1.044128 box
81628493 1.046753 box
81628593 1.040527 box
81628693 1.045288 box
81628793 1.045776 box
81628893 1.043762 box
81628993 1.042603 box
81629093 1.043701 box
81629193 1.043762 box
81629293 1.044800 box
81629393 1.041992 box
81629493 1.042786 box
81629593 1.048096 box
81629693 1.042175 box
81629793 1.043091 box
81629893 1.042114 box
81629993 1.044128 box
81630093 1.043579 box
81630193 1.042969 box
81630293 1.043945 box
81630393 1.044556 box
81630493 1.045044 box
81630593 1.042358 box
81630693 1.042969 box
81630793 1.043823 box
81630893 1.044189 box
81630993 1.044128 box
81631093 1.045776 box
81631193 1.042175 box
81631293 1.046509 box
81631393 1.044067 box
81631493 1.040588 box
81631593 1.043579 box
81631693 1.043640 box
81631793 1.043640 box
81631893 1.045471 box
81631993 1.041382 box
81632093 1.046814 box
81632193 1.046143 box
81632293 1.039917 box
81632393 1.041260 box
81632493 1.045715 box
81632593 1.042786 box
81632693 1.046387 box
81632793 1.043457 box
81632893 1.045715 box
81632993 1.043091 box
81633093 1.043274 box
81633193 1.043884 box
81633293 1.042542 box
81633393 1.043335 box
81633493 1.045105 box
81633593 1.043335 box
81633693 1.046631 box
81633793 1.042480 box
81633893 1.044983 box
81633993 1.043396 box
81634093 1.042297 box
81634193 1.043518 box
81634293 1.044250 box
81634393 1.045105 box
81634493 1.044678 box
81634593 1.043335 box
81634693 1.044067 box
81634793 1.044861 box
81634893 1.042175 box
81634993 1.042664 box
81635093 1.044922 box
81635193 1.046021 box
81635293 1.045959 box
81635393 1.043457 box
81635493 1.043579 box
81635593 1.045593 box
81635693 1.043091 box
81635793 1.042542 box
81635893 1.041809 box
81635993 1.045593 box
81636093 1.044312 box
81636193 1.045593 box
81636293 1.043945 box
81636393 1.042969 box
81636493 1.041809 box
81636593 1.042419 box
81636693 1.042725 box
81636793 1.044067 box
81636893 1.045654 box
81636993 1.045166 box
81637093 1.045166 box
81637193 1.045288 box
81637293 1.042419 box
81637393 1.045166 box
81637493 1.044617 box
81637593 1.041565 box
81637693 1.042908 box
81637793 1.041931 box
81637893 1.047485 box
81637993 1.044434 box
81638093 1.045105 box
81638193 1.043640 box
81638293 1.039490 box
81638393 1.043213 box
81638493 1.043030 box
81638593 1.044983 box
81638693 1.044617 box
81638793 1.047058 box
81638893 1.045044 box
81638993 1.042603 box
81639093 1.045532 box
81639193 1.043945 box
81639293 1.042603 box
81639393 1.042236 box
81639493 1.042664 box
81639593 1.045288 box
81639693 1.044556 box
81639793 1.044495 box
81639893 1.042969 box
81639993 1.042664 box
81640093 1.042358 box
81640193 1.042236 box
81640293 1.045898 box
81640393 1.043396 box
81640493 1.046021 box
81640593 1.045471 box
81640693 1.042664 box
81640793 1.046753 box
81640893 1.043335 box
81640993 1.042969 box
81641093 1.041992 box
81641193 1.044373 box
81641293 1.046936 box
81641393 1.042603 box
81641493 1.044922 box
81641593 1.043945 box
81641693 1.041199 box
81641793 1.044189 box
81641893 1.043030 box
81641993 1.043518 box
81642093 1.041138 box
81642193 1.049255 box
81642293 1.042847 box
81642393 1.044617 box
81642493 1.046082 box
81642593 1.044617 box
81642693 1.043579 box
81642793 1.043579 box
81642893 1.044312 box
