time(ms) function_name moment
81613302 MPI_Barrier 0
81613302 MPI_Barrier 1
81613419 MPI_Allreduce 0
81613419 MPI_Allreduce 1
81613535 MPI_Allreduce 0
81613535 MPI_Allreduce 1
81613649 MPI_Allreduce 0
81613649 MPI_Allreduce 1
81613763 MPI_Allreduce 0
81613763 MPI_Allreduce 1
81613877 MPI_Allreduce 0
81613877 MPI_Allreduce 1
81613992 MPI_Allreduce 0
81613992 MPI_Allreduce 1
81614106 MPI_Allreduce 0
81614106 MPI_Allreduce 1
81614221 MPI_Allreduce 0
81614221 MPI_Allreduce 1
81614335 MPI_Allreduce 0
81614335 MPI_Allreduce 1
81614449 MPI_Allreduce 0
81614449 MPI_Allreduce 1
81614563 MPI_Allreduce 0
81614563 MPI_Allreduce 1
81614677 MPI_Allreduce 0
81614677 MPI_Allreduce 1
81614792 MPI_Allreduce 0
81614792 MPI_Allreduce 1
81614907 MPI_Allreduce 0
81614907 MPI_Allreduce 1
81615021 MPI_Allreduce 0
81615021 MPI_Allreduce 1
81615135 MPI_Allreduce 0
81615135 MPI_Allreduce 1
81615250 MPI_Allreduce 0
81615250 MPI_Allreduce 1
81615364 MPI_Allreduce 0
81615364 MPI_Allreduce 1
81615479 MPI_Allreduce 0
81615479 MPI_Allreduce 1
81615593 MPI_Allreduce 0
81615593 MPI_Allreduce 1
81615708 MPI_Allreduce 0
81615708 MPI_Allreduce 1
81615822 MPI_Allreduce 0
81615822 MPI_Allreduce 1
81615936 MPI_Allreduce 0
81615936 MPI_Allreduce 1
81616051 MPI_Allreduce 0
81616051 MPI_Allreduce 1
81616165 MPI_Allreduce 0
81616165 MPI_Allreduce 1
81616280 MPI_Allreduce 0
81616280 MPI_Allreduce 1
81616394 MPI_Allreduce 0
81616394 MPI_Allreduce 1
81616509 MPI_Allreduce 0
81616509 MPI_Allreduce 1
81616623 MPI_Allreduce 0
81616623 MPI_Allreduce 1
81616737 MPI_Allreduce 0
81616737 MPI_Allreduce 1
81616852 MPI_Allreduce 0
81616852 MPI_Allreduce 1
81616966 MPI_Allreduce 0
81616966 MPI_Allreduce 1
81617081 MPI_Allreduce 0
81617081 MPI_Allreduce 1
81617195 MPI_Allreduce 0
81617195 MPI_Allreduce 1
81617310 MPI_Allreduce 0
81617310 MPI_Allreduce 1
81617424 MPI_Allreduce 0
81617424 MPI_Allreduce 1
81617538 MPI_Allreduce 0
81617538 MPI_Allreduce 1
81617653 MPI_Allreduce 0
81617653 MPI_Allreduce 1
81617767 MPI_Allreduce 0
81617767 MPI_Allreduce 1
81617882 MPI_Allreduce 0
81617882 MPI_Allreduce 1
81617996 MPI_Allreduce 0
81617996 MPI_Allreduce 1
81618111 MPI_Allreduce 0
81618111 MPI_Allreduce 1
81618225 MPI_Allreduce 0
81618225 MPI_Allreduce 1
81618338 MPI_Allreduce 0
81618338 MPI_Allreduce 1
81618453 MPI_Allreduce 0
81618453 MPI_Allreduce 1
81618567 MPI_Allreduce 0
81618567 MPI_Allreduce 1
81618682 MPI_Allreduce 0
81618682 MPI_Allreduce 1
81618796 MPI_Allreduce 0
81618796 MPI_Allreduce 1
81618910 MPI_Allreduce 0
81618910 MPI_Allreduce 1
81619025 MPI_Allreduce 0
81619025 MPI_Allreduce 1
81619139 MPI_Allreduce 0
81619139 MPI_Allreduce 1
81619254 MPI_Allreduce 0
81619254 MPI_Allreduce 1
81619368 MPI_Allreduce 0
81619368 MPI_Allreduce 1
81619482 MPI_Allreduce 0
81619483 MPI_Allreduce 1
81619597 MPI_Allreduce 0
81619597 MPI_Allreduce 1
81619711 MPI_Allreduce 0
81619711 MPI_Allreduce 1
81619826 MPI_Allreduce 0
81619826 MPI_Allreduce 1
81619940 MPI_Allreduce 0
81619940 MPI_Allreduce 1
81620055 MPI_Allreduce 0
81620055 MPI_Allreduce 1
81620169 MPI_Allreduce 0
81620169 MPI_Allreduce 1
81620283 MPI_Allreduce 0
81620283 MPI_Allreduce 1
81620398 MPI_Allreduce 0
81620398 MPI_Allreduce 1
81620512 MPI_Allreduce 0
81620512 MPI_Allreduce 1
81620627 MPI_Allreduce 0
81620627 MPI_Allreduce 1
81620741 MPI_Allreduce 0
81620741 MPI_Allreduce 1
81620856 MPI_Allreduce 0
81620856 MPI_Allreduce 1
81620970 MPI_Allreduce 0
81620970 MPI_Allreduce 1
81621085 MPI_Allreduce 0
81621085 MPI_Allreduce 1
81621199 MPI_Allreduce 0
81621199 MPI_Allreduce 1
81621314 MPI_Allreduce 0
81621314 MPI_Allreduce 1
81621428 MPI_Allreduce 0
81621428 MPI_Allreduce 1
81621543 MPI_Allreduce 0
81621543 MPI_Allreduce 1
81621657 MPI_Allreduce 0
81621657 MPI_Allreduce 1
81621771 MPI_Allreduce 0
81621771 MPI_Allreduce 1
81621886 MPI_Allreduce 0
