time(ms) energy(J) hostname
146633529 0.000000 box
146633629 1.446228 box
146633729 1.471313 box
146633829 1.442139 box
146633929 1.441956 box
146634029 1.423157 box
146634129 1.423889 box
146634229 1.422852 box
146634329 1.423645 box
146634429 1.423035 box
146634529 1.422180 box
146634629 1.423645 box
146634729 1.422974 box
146634829 1.409363 box
146634929 1.437378 box
146635029 1.423706 box
146635129 1.423218 box
146635229 1.423218 box
146635329 1.422852 box
146635429 1.422852 box
146635529 1.410095 box
146635629 1.437073 box
146635729 1.422668 box
146635829 1.422913 box
146635929 1.423035 box
146636029 1.423706 box
146636129 1.424011 box
146636229 1.409851 box
146636329 1.436584 box
146636429 1.421631 box
146636529 1.423340 box
146636629 1.423340 box
146636729 1.424072 box
146636829 1.496277 box
146636929 1.496826 box
146637029 1.494690 box
146637129 1.480591 box
146637229 1.134338 box
146637329 1.122742 box
146637429 1.495056 box
146637529 1.495667 box
146637629 1.496216 box
146637729 1.497131 box
146637829 1.495300 box
146637929 1.493774 box
146638029 1.477295 box
146638129 1.489258 box
146638229 1.495789 box
146638329 1.497620 box
146638429 1.497253 box
146638529 1.495728 box
146638629 1.496887 box
146638729 1.496277 box
146638829 1.496094 box
146638929 1.495911 box
146639029 1.497070 box
146639129 1.495544 box
146639229 1.495056 box
146639329 1.492615 box
146639429 1.469788 box
146639529 1.498535 box
146639629 1.495178 box
146639729 1.497742 box
146639829 1.497620 box
146639929 1.496033 box
146640029 1.496094 box
146640129 1.496582 box
146640229 1.495605 box
146640329 1.496338 box
146640429 1.497253 box
146640529 1.496155 box
146640629 1.495300 box
146640729 1.494324 box
146640829 1.494812 box
146640929 1.477844 box
146641029 1.496338 box
146641129 1.498901 box
146641229 1.495361 box
146641329 1.496887 box
146641429 1.496338 box
146641529 1.496277 box
146641629 1.496094 box
146641729 1.496582 box
146641829 1.496033 box
146641929 1.497498 box
146642029 1.496765 box
146642129 1.494141 box
146642229 1.490845 box
146642329 1.477783 box
146642429 1.496033 box
146642529 1.495972 box
146642629 1.497925 box
146642729 1.496460 box
146642829 1.495850 box
146642929 1.496277 box
146643029 1.496155 box
146643129 1.495850 box
146643229 1.496338 box
146643329 1.497742 box
146643429 1.496643 box
146643529 1.494446 box
146643629 1.492920 box
146643729 1.491516 box
146643829 1.474487 box
146643929 1.496948 box
146644029 1.496948 box
146644129 1.496948 box
146644229 1.496399 box
146644329 1.496582 box
146644429 1.496033 box
146644529 1.495300 box
146644629 1.497498 box
146644729 1.495117 box
146644829 1.497192 box
146644929 1.496338 box
146645029 1.492981 box
146645129 1.495056 box
146645229 1.471436 box
146645329 1.496643 box
146645429 1.497375 box
146645529 1.495972 box
146645629 1.496948 box
146645729 1.496277 box
146645829 1.496826 box
146645929 1.495667 box
146646029 1.495300 box
146646129 1.496521 box
146646229 1.497009 box
146646329 1.496887 box
146646429 1.494507 box
146646529 1.492188 box
146646629 1.477173 box
146646729 1.496643 box
146646829 1.496521 box
146646929 1.497559 box
146647029 1.496765 box
146647129 1.496399 box
146647229 1.496399 box
146647329 1.495789 box
146647429 1.495850 box
146647529 1.496216 box
146647629 1.497864 box
146647729 1.494995 box
146647829 1.496399 box
146647929 1.492676 box
146648029 1.492920 box
146648129 1.476868 box
146648229 1.495117 box
146648329 1.497498 box
146648429 1.497009 box
146648529 1.495850 box
146648629 1.496399 box
146648729 1.497131 box
146648829 1.496155 box
146648929 1.495422 box
146649029 1.495850 box
146649129 1.497742 box
146649229 1.495422 box
146649329 1.494202 box
146649429 1.493469 box
146649529 1.472778 box
146649629 1.496704 box
146649729 1.496033 box
146649829 1.497620 box
146649929 1.496399 box
146650029 1.496399 box
146650129 1.497131 box
146650229 1.495728 box
146650329 1.495972 box
146650429 1.496094 box
146650529 1.496826 box
146650629 1.495850 box
146650729 1.495850 box
146650829 1.493103 box
146650929 1.472107 box
146651029 1.496216 box
146651129 1.498108 box
146651229 1.495972 box
146651329 1.496887 box
146651429 1.496460 box
146651529 1.496521 box
146651629 1.497131 box
146651729 1.496216 box
146651829 1.495483 box
146651929 1.497864 box
146652029 1.495544 box
146652129 1.495850 box
146652229 1.490417 box
146652329 1.493164 box
146652429 1.466431 box
146652529 1.496338 box
146652629 1.496948 box
146652729 1.495483 box
146652829 1.498047 box
146652929 1.496033 box
146653029 1.496338 box
146653129 1.496216 box
146653229 1.496155 box
146653329 1.496155 box
146653429 1.498047 box
146653529 1.495789 box
146653629 1.494568 box
146653729 1.491638 box
146653829 1.478088 box
146653929 1.496094 box
146654029 1.495361 box
146654129 1.497131 box
146654229 1.497375 box
146654329 1.495667 box
146654429 1.497131 box
146654529 1.496094 box
146654629 1.496521 box
146654729 1.496338 box
146654829 1.496704 box
146654929 1.496582 box
146655029 1.495605 box
146655129 1.493713 box
146655229 1.471375 box
146655329 1.498352 box
146655429 1.496521 box
146655529 1.496704 box
146655629 1.496704 box
146655729 1.495544 box
146655829 1.496765 box
146655929 1.496582 box
146656029 1.495422 box
146656129 1.496521 box
146656229 1.498291 box
146656329 1.495605 box
146656429 1.495178 box
146656529 1.491089 box
146656629 1.492371 box
146656729 1.478027 box
146656829 1.496033 box
146656929 1.496765 box
146657029 1.496948 box
146657129 1.496338 box
146657229 1.495667 box
146657329 1.497070 box
146657429 1.496582 box
146657529 1.494995 box
146657629 1.496033 box
146657729 1.498474 box
146657829 1.495850 box
146657929 1.494568 box
146658029 1.492737 box
146658129 1.463196 box
146658229 1.497009 box
146658329 1.496582 box
146658429 1.496704 box
146658529 1.497437 box
146658629 1.496948 box
146658729 1.496521 box
146658829 1.495667 box
146658929 1.495789 box
146659029 1.496155 box
146659129 1.498352 box
146659229 1.495544 box
146659329 1.494446 box
146659429 1.492859 box
146659529 1.472534 box
146659629 1.495850 box
146659729 1.496826 box
146659829 1.496887 box
146659929 1.496948 box
146660029 1.496643 box
146660129 1.495972 box
146660229 1.495605 box
146660329 1.496460 box
146660429 1.495728 box
146660529 1.497070 box
146660629 1.496338 box
146660729 1.495789 box
146660829 1.492188 box
146660929 1.487671 box
146661029 1.482544 box
146661129 1.495605 box
146661229 1.497375 box
146661329 1.495850 box
146661429 1.497070 box
146661529 1.495728 box
146661629 1.496826 box
146661729 1.495972 box
146661829 1.497253 box
146661929 1.494873 box
146661929 0.000000 box
146662129 2.993713 box
146662229 1.492310 box
146662329 1.493713 box
146662429 1.475769 box
146662529 1.495789 box
146662629 1.497437 box
146662729 1.496582 box
146662829 1.496521 box
146662929 1.496826 box
146663029 1.495972 box
146663129 1.495544 box
146663229 1.496338 box
146663329 1.496155 box
146663429 1.497131 box
146663529 1.496704 box
146663629 1.494568 box
146663729 1.491638 box
146663829 1.482849 box
146663929 1.497192 box
146664029 1.496094 box
146664129 1.497009 box
146664229 1.496155 box
146664329 1.496826 box
146664429 1.496155 box
146664529 1.494934 box
146664629 1.497498 box
146664729 1.495667 box
146664829 1.497070 box
146664929 1.495056 box
146665029 1.496460 box
146665129 1.494202 box
146665229 1.484680 box
146665329 1.486328 box
146665429 1.495728 box
146665529 1.497192 box
146665629 1.495911 box
146665729 1.497375 box
146665829 1.495911 box
146665929 1.495300 box
146666029 1.497131 box
146666129 1.495728 box
146666229 1.496277 box
146666329 1.496887 box
146666429 1.494934 box
146666529 1.490784 box
146666629 1.492371 box
146666729 1.481995 box
146666829 1.496216 box
146666929 1.497742 box
146667029 1.496643 box
146667129 1.496643 box
146667229 1.496094 box
146667329 1.495972 box
146667429 1.495911 box
146667529 1.496521 box
146667629 1.496216 box
146667729 1.497192 box
146667829 1.495850 box
146667929 1.493774 box
146668029 1.495361 box
146668129 1.468628 box
146668229 1.495911 box
146668329 1.496155 box
146668429 1.497253 box
146668529 1.496460 box
146668629 1.497070 box
146668729 1.496948 box
146668829 1.496033 box
146668929 1.495972 box
146669029 1.496643 box
146669129 1.496887 box
146669229 1.496216 box
146669329 1.494324 box
146669429 1.490234 box
146669529 1.470825 box
146669629 1.498474 box
146669729 1.496094 box
146669829 1.497375 box
146669929 1.495056 box
146670029 1.497070 box
146670129 1.496399 box
146670229 1.496277 box
146670329 1.496277 box
146670429 1.495667 box
146670529 1.497620 box
146670629 1.496399 box
146670729 1.495544 box
146670829 1.491516 box
146670929 1.489441 box
146671029 1.478149 box
146671129 1.496643 box
146671229 1.496521 box
146671329 1.495361 box
146671429 1.497131 box
146671529 1.496399 box
146671629 1.496948 box
146671729 1.495544 box
146671829 1.496643 box
146671929 1.495361 box
146672029 1.497986 box
146672129 1.494934 box
146672229 1.493713 box
146672329 1.494629 box
146672429 1.478271 box
146672529 1.495972 box
146672629 1.495789 box
146672729 1.497620 box
146672829 1.496704 box
146672929 1.495117 box
146673029 1.496582 box
146673129 1.496704 box
146673229 1.495911 box
146673329 1.496521 box
146673429 1.497925 box
146673529 1.495117 box
146673629 1.494629 box
146673729 1.491089 box
146673829 1.471191 box
146673929 1.495483 box
146674029 1.497498 box
146674129 1.495728 box
146674229 1.497803 box
146674329 1.496277 box
146674429 1.496277 box
146674529 1.496460 box
146674629 1.495911 box
146674729 1.496277 box
146674829 1.497192 box
146674929 1.495178 box
146675029 1.496399 box
146675129 1.492493 box
146675229 1.489075 box
146675329 1.487000 box
146675429 1.496460 box
146675529 1.498352 box
146675629 1.495728 box
146675729 1.496643 box
146675829 1.497070 box
146675929 1.495483 box
146676029 1.496948 box
146676129 1.495605 box
146676229 1.496338 box
146676329 1.497375 box
146676429 1.496155 box
146676529 1.488281 box
146676629 1.494873 box
146676729 1.478271 box
146676829 1.497498 box
146676929 1.497375 box
146677029 1.495544 box
146677129 1.496826 box
146677229 1.496155 box
146677329 1.496765 box
146677429 1.496521 box
146677529 1.495422 box
146677629 1.495300 box
146677729 1.497864 box
146677829 1.495239 box
146677929 1.494934 box
146678029 1.492493 box
146678129 1.473511 box
146678229 1.496460 box
146678329 1.495605 box
146678429 1.498230 box
146678529 1.496338 box
146678629 1.496216 box
146678729 1.496521 box
146678829 1.496094 box
146678929 1.495667 box
146679029 1.496155 box
146679129 1.497620 box
146679229 1.495789 box
