time(ms) energy(J) hostname
143339083 0.000000 box
143339183 0.956970 box
143339283 0.997009 box
143339383 0.995483 box
143339483 0.996338 box
143339583 0.997009 box
143339683 0.995544 box
143339783 0.996582 box
143339883 0.996216 box
143339983 0.995544 box
143340083 0.996521 box
143340183 0.996460 box
143340283 0.995728 box
143340383 0.996521 box
143340483 0.996765 box
143340583 0.995911 box
143340683 0.997070 box
143340783 0.995605 box
143340883 0.997131 box
143340983 0.995728 box
143341083 0.995911 box
143341183 0.996521 box
143341283 0.996399 box
143341383 0.996338 box
143341483 0.995422 box
143341583 0.997192 box
143341683 0.996643 box
143341783 0.995789 box
143341883 0.996216 box
143341983 0.996399 box
143342083 0.996338 box
143342183 0.996521 box
143342283 0.995544 box
143342383 0.997681 box
143342483 0.995117 box
143342583 0.996033 box
143342683 0.996643 box
143342783 0.996216 box
143342883 0.998657 box
143342983 0.997009 box
143343083 0.996826 box
143343183 0.996948 box
143343283 0.994141 box
143343383 1.000305 box
143343483 0.996643 box
143343583 1.000183 box
143343683 0.996521 box
143343783 0.995911 box
143343883 0.995178 box
143343983 0.996033 box
143344083 0.996643 box
143344183 0.992859 box
143344283 0.995239 box
143344383 0.995850 box
143344483 0.996399 box
143344583 0.995911 box
143344683 0.997375 box
143344783 0.996155 box
143344883 0.996826 box
143344983 1.000000 box
143345083 0.996765 box
143345183 0.998352 box
143345283 0.996643 box
143345383 0.996155 box
143345483 0.996765 box
143345583 0.997253 box
143345683 0.995972 box
143345783 0.995728 box
143345883 0.992004 box
143345983 0.996094 box
143346083 0.995789 box
143346183 0.996826 box
143346283 0.996704 box
143346383 0.996094 box
143346483 0.999023 box
143346583 0.995422 box
143346683 0.996704 box
143346783 1.000671 box
143346883 0.995972 box
143346983 0.998291 box
143347083 0.996704 box
143347183 0.996216 box
143347283 0.996094 box
143347383 0.997192 box
143347483 0.996216 box
143347583 0.996155 box
143347683 0.993103 box
143347783 0.995667 box
143347883 0.997009 box
143347983 0.996216 box
143348083 0.997192 box
