time(ms) energy(J) hostname
4753693 0.000000 box
4753793 1.093750 box
4753893 1.093811 box
4753993 1.097778 box
4754093 1.095947 box
4754193 1.095337 box
4754293 1.096436 box
4754393 1.096008 box
4754493 1.096863 box
4754593 1.095947 box
4754693 1.096191 box
4754793 1.096436 box
4754893 1.097351 box
4754993 1.094788 box
4755093 1.096436 box
4755193 1.096619 box
4755293 1.096619 box
4755393 1.098267 box
4755493 1.099731 box
4755593 1.095642 box
4755693 1.095581 box
4755793 1.096680 box
4755893 1.096985 box
4755993 1.096130 box
4756093 1.092773 box
4756193 1.096924 box
4756293 1.099060 box
4756393 1.097229 box
4756493 1.096924 box
4756593 1.096191 box
4756693 1.100281 box
4756793 1.096130 box
4756893 1.095825 box
4756993 1.096985 box
4757093 1.097046 box
4757193 1.096436 box
4757293 1.096375 box
4757393 1.096191 box
4757493 1.096069 box
4757593 1.096619 box
4757693 1.096375 box
4757793 1.096252 box
4757893 1.095764 box
4757993 1.097046 box
4758093 1.096375 box
4758193 1.096741 box
4758293 1.096680 box
4758393 1.095337 box
4758493 1.096130 box
4758593 1.096375 box
4758693 1.095947 box
4758793 1.096313 box
4758893 1.096558 box
4758993 1.094360 box
4759093 1.096069 box
4759193 1.096497 box
4759293 1.093262 box
4759393 1.096191 box
4759493 1.093994 box
4759593 1.100464 box
4759693 1.097412 box
4759793 1.096436 box
4759893 1.095581 box
4759993 1.095703 box
4760093 1.096497 box
4760193 1.095703 box
4760293 1.096680 box
4760393 1.096008 box
4760493 1.096252 box
4760593 1.095703 box
4760693 1.097168 box
4760793 1.096069 box
4760893 1.096008 box
4760993 1.096558 box
4761093 1.096619 box
4761193 1.096008 box
4761293 1.096558 box
4761393 1.095764 box
4761493 1.095947 box
4761593 1.096802 box
4761693 1.096313 box
4761793 1.096069 box
4761893 1.096130 box
4761993 1.095520 box
4762093 1.096375 box
4762193 1.096497 box
4762293 1.096680 box
4762393 1.095886 box
4762493 1.096497 box
4762593 1.095947 box
4762693 1.095947 box
4762793 1.095764 box
4762893 1.096130 box
4762993 1.096680 box
4763093 1.095398 box
4763193 1.095154 box
4763293 1.096741 box
4763393 1.097534 box
4763493 1.095581 box
4763593 1.096252 box
