time(ms) energy(J) hostname
144043016 0.000000 box
144043116 0.917664 box
144043216 1.096252 box
144043316 1.097107 box
144043416 1.096069 box
144043516 1.098755 box
144043616 1.096069 box
144043716 1.095947 box
144043816 1.096497 box
144043916 1.095581 box
144044016 1.096252 box
144044116 1.096497 box
144044216 1.096375 box
144044316 1.095947 box
144044416 1.097107 box
144044516 1.096252 box
144044616 1.097351 box
144044716 1.096497 box
144044816 1.095642 box
144044916 1.097107 box
144045016 1.095825 box
144045116 1.095642 box
144045216 1.096558 box
144045316 1.096313 box
144045416 1.096436 box
144045516 1.095581 box
144045616 1.096008 box
144045716 1.096313 box
144045816 1.096741 box
144045916 1.096069 box
144046016 1.095947 box
144046116 1.096191 box
144046216 1.096680 box
144046316 1.096130 box
144046416 1.096497 box
144046516 1.096497 box
144046616 1.096924 box
144046716 1.099060 box
144046816 1.095886 box
144046916 1.095337 box
144047016 1.097900 box
144047116 1.085144 box
144047216 1.076050 box
144047316 1.101379 box
144047416 1.096985 box
144047516 1.095825 box
144047616 1.095520 box
144047716 1.096191 box
144047816 1.095886 box
144047916 1.091064 box
144048016 1.097168 box
144048116 1.096191 box
144048216 1.096558 box
144048316 1.096558 box
144048416 1.096619 box
144048516 1.099060 box
144048616 1.096985 box
144048716 1.098022 box
144048816 1.096558 box
144048916 1.096558 box
144049016 1.096313 box
144049116 1.095947 box
144049216 1.097290 box
144049316 1.095764 box
144049416 1.095276 box
144049516 1.092896 box
144049616 1.095398 box
144049716 1.096436 box
144049816 1.096252 box
144049916 1.096436 box
144050016 1.095825 box
144050116 1.100525 box
144050216 1.096375 box
144050316 1.096558 box
144050416 1.097168 box
144050516 1.096497 box
144050616 1.095947 box
144050716 1.096497 box
144050816 1.097290 box
144050916 1.095520 box
144051016 1.095520 box
144051116 1.092773 box
144051216 1.096313 box
144051316 1.095825 box
144051416 1.095703 box
144051516 1.097229 box
144051616 1.096130 box
144051716 1.096375 box
144051816 1.099731 box
144051916 1.096558 box
144052016 1.097473 box
144052116 1.096985 box
144052216 1.096008 box
144052316 1.096802 box
144052416 1.096497 box
144052516 1.097046 box
144052616 1.096375 box
144052716 1.095947 box
144052816 1.090820 box
144052916 1.098694 box
144053016 1.095764 box
144053116 1.096558 box
144053216 1.095886 box
144053316 1.096863 box
144053416 1.096863 box
144053516 1.098999 box
144053616 1.096069 box
144053716 1.097717 box
144053816 1.097290 box
144053916 1.096008 box
144054016 1.096191 box
144054116 1.096436 box
144054216 1.096436 box
144054316 1.097046 box
144054416 1.095703 box
144054516 1.092285 box
144054616 1.096985 box
144054716 1.095886 box
144054816 1.097107 box
144054916 1.096130 box
144055016 1.096069 box
144055116 1.099548 box
144055216 1.097046 box
144055316 1.097046 box
144055416 1.097229 box
144055516 1.095886 box
144055616 1.096741 box
144055716 1.096069 box
144055816 1.096924 box
144055916 1.095764 box
144056016 1.096313 box
144056116 1.092529 box
144056216 1.096313 box
144056316 1.095581 box
144056416 1.096863 box
144056516 1.095581 box
144056616 1.097412 box
144056716 1.096069 box
144056816 1.099609 box
144056916 1.096191 box
144057016 1.097839 box
144057116 1.096191 box
144057216 1.095886 box
144057316 1.096741 box
144057416 1.096558 box
144057516 1.096924 box
144057616 1.095642 box
144057716 1.096802 box
144057816 1.092407 box
144057916 1.098022 box
144058016 1.096191 box
144058116 1.096985 box
144058216 1.095398 box
144058316 1.096619 box
144058416 1.099670 box
144058516 1.095886 box
144058616 1.096924 box
144058716 1.097473 box
144058816 1.096619 box
144058916 1.096436 box
144059016 1.097412 box
144059116 1.095215 box
144059216 1.097412 box
144059316 1.097229 box
144059416 1.094543 box
144059516 1.093811 box
144059616 1.095886 box
144059716 1.097351 box
144059816 1.096375 box
144059916 1.096680 box
144060016 1.095947 box
144060116 1.100098 box
144060216 1.096497 box
144060316 1.097778 box
144060416 1.097046 box
144060516 1.096313 box
144060616 1.095703 box
144060716 1.096313 box
144060816 1.096436 box
144060916 1.096497 box
144061016 1.096802 box
144061116 1.091370 box
144061216 1.097839 box
144061316 1.095581 box
144061416 1.096191 box
144061516 1.096436 box
144061616 1.096375 box
144061716 1.096680 box
144061816 1.100159 box
144061916 1.096313 box
144062016 1.097534 box
144062116 1.096680 box
144062216 1.096802 box
144062316 1.095581 box
144062416 1.096741 box
144062516 1.096924 box
144062616 1.095764 box
