time(ms) energy(J) hostname
63868496 0.000000 box
63868596 1.292053 box
63868696 1.276489 box
63868796 1.297241 box
63868896 1.295349 box
63868996 1.267761 box
63869096 1.268616 box
63869196 1.266785 box
63869296 1.270935 box
63869396 1.269165 box
63869496 1.271057 box
63869596 1.291199 box
63869696 1.298401 box
63869796 1.297852 box
63869896 1.297180 box
63869996 1.296875 box
63870096 1.298645 box
63870196 1.281799 box
63870296 1.296448 box
63870396 1.311340 box
63870496 1.281128 box
63870596 1.295837 box
63870696 1.297241 box
63870796 1.308228 box
63870896 1.295715 box
63870996 1.296936 box
63871096 1.296021 box
63871196 1.296265 box
63871296 1.300537 box
63871396 1.295105 box
63871496 1.282715 box
63871596 1.297180 box
63871696 1.296021 box
63871796 1.309082 box
63871896 1.295593 box
63871996 1.296143 box
63872096 1.297058 box
63872196 1.296509 box
63872296 1.283936 box
63872396 1.308777 box
63872496 1.296021 box
63872596 1.283142 box
63872696 1.308899 box
63872796 1.296570 box
63872896 1.284302 box
63872996 1.308472 box
63873096 1.296082 box
63873196 1.283386 box
63873296 1.295410 box
63873396 1.295959 box
63873496 1.297119 box
63873596 1.307861 box
63873696 1.283630 box
63873796 1.297791 box
63873896 1.296448 box
63873996 1.295959 box
63874096 1.295898 box
63874196 1.294006 box
63874296 1.308655 box
63874396 1.283203 box
63874496 1.297607 box
63874596 1.295471 box
63874696 1.296509 box
63874796 1.295898 box
63874896 1.295715 box
63874996 1.297058 box
63875096 1.296021 box
63875196 1.294739 box
63875296 1.297852 box
63875396 1.294800 box
63875496 1.296570 box
63875596 1.296143 box
63875696 1.295837 box
63875796 1.295349 box
63875896 1.296570 box
63875996 1.296204 box
63876096 1.296143 box
63876196 1.296204 box
63876296 1.295898 box
63876396 1.297119 box
63876496 1.295166 box
63876596 1.296143 box
63876696 1.297607 box
63876796 1.296082 box
63876896 1.295715 box
63876996 1.296021 box
63877096 1.295227 box
63877196 1.297241 box
63877296 1.295593 box
63877396 1.296692 box
63877496 1.294495 box
63877596 1.296814 box
63877696 1.296387 box
63877796 1.296631 box
63877896 1.294434 box
63877996 1.296936 box
63878096 1.296387 box
63878196 1.295898 box
