time(ms) function_name moment
8105018 MPI_Allreduce 0
8105018 MPI_Allreduce 1
8105018 MPI_Bcast 0
8105018 MPI_Bcast 1
8105018 MPI_Bcast 0
8105018 MPI_Bcast 1
8105018 MPI_Allreduce 0
8105018 MPI_Allreduce 1
8105018 MPI_Allreduce 0
8105018 MPI_Allreduce 1
8105018 MPI_Allgather 0
8105018 MPI_Allgather 1
8105051 MPI_Allgather 0
8105051 MPI_Allgather 1
8105051 MPI_Allgather 0
8105051 MPI_Allgather 1
8109685 MPI_Allreduce 0
8110107 MPI_Allreduce 1
8133601 MPI_Allreduce 0
8134027 MPI_Allreduce 1
8134293 MPI_Allreduce 0
8134293 MPI_Allreduce 1
8134293 MPI_Send 0
8134293 MPI_Send 1
8134293 MPI_Wait 0
8134293 MPI_Wait 1
8134293 MPI_Send 0
8134293 MPI_Send 1
8134293 MPI_Wait 0
8134293 MPI_Wait 1
8134293 MPI_Send 0
8134294 MPI_Send 1
8134294 MPI_Wait 0
8134294 MPI_Wait 1
8134296 MPI_Allreduce 0
8134296 MPI_Allreduce 1
8134296 MPI_Allreduce 0
8134296 MPI_Allreduce 1
8134296 MPI_Allreduce 0
8134296 MPI_Allreduce 1
8134399 MPI_Send 0
8134399 MPI_Send 1
8134399 MPI_Wait 0
8134399 MPI_Wait 1
8134967 MPI_Allreduce 0
8134967 MPI_Allreduce 1
8134997 MPI_Send 0
8134997 MPI_Send 1
8134997 MPI_Wait 0
8134997 MPI_Wait 1
8135539 MPI_Allreduce 0
8135539 MPI_Allreduce 1
8135606 MPI_Allreduce 0
8135606 MPI_Allreduce 1
8135636 MPI_Send 0
8135636 MPI_Send 1
8135636 MPI_Wait 0
8135636 MPI_Wait 1
8136178 MPI_Allreduce 0
8136178 MPI_Allreduce 1
8136245 MPI_Allreduce 0
8136245 MPI_Allreduce 1
8136275 MPI_Send 0
8136275 MPI_Send 1
8136275 MPI_Wait 0
8136275 MPI_Wait 1
8136816 MPI_Allreduce 0
8136816 MPI_Allreduce 1
8136883 MPI_Allreduce 0
8136883 MPI_Allreduce 1
8136913 MPI_Send 0
8136913 MPI_Send 1
8136913 MPI_Wait 0
8136913 MPI_Wait 1
8137456 MPI_Allreduce 0
8137456 MPI_Allreduce 1
8137523 MPI_Allreduce 0
8137523 MPI_Allreduce 1
8137549 MPI_Send 0
8137550 MPI_Send 1
8137550 MPI_Wait 0
8137550 MPI_Wait 1
8138088 MPI_Allreduce 0
8138090 MPI_Allreduce 1
8138158 MPI_Allreduce 0
8138158 MPI_Allreduce 1
8138187 MPI_Send 0
8138187 MPI_Send 1
8138187 MPI_Wait 0
8138187 MPI_Wait 1
8138729 MPI_Allreduce 0
8138729 MPI_Allreduce 1
8138797 MPI_Allreduce 0
8138797 MPI_Allreduce 1
8138826 MPI_Send 0
8138826 MPI_Send 1
8138826 MPI_Wait 0
8138826 MPI_Wait 1
8139369 MPI_Allreduce 0
8139369 MPI_Allreduce 1
8139436 MPI_Allreduce 0
8139436 MPI_Allreduce 1
8139465 MPI_Send 0
8139466 MPI_Send 1
8139466 MPI_Wait 0
8139466 MPI_Wait 1
8140007 MPI_Allreduce 0
8140007 MPI_Allreduce 1
8140075 MPI_Allreduce 0
8140075 MPI_Allreduce 1
8140104 MPI_Send 0
8140104 MPI_Send 1
8140104 MPI_Wait 0
8140104 MPI_Wait 1
8140647 MPI_Allreduce 0
8140647 MPI_Allreduce 1
8140714 MPI_Allreduce 0
8140714 MPI_Allreduce 1
8140743 MPI_Send 0
8140744 MPI_Send 1
8140744 MPI_Wait 0
8140744 MPI_Wait 1
8141284 MPI_Allreduce 0
8141284 MPI_Allreduce 1
8141346 MPI_Allreduce 0
8141346 MPI_Allreduce 1
8141373 MPI_Send 0
8141373 MPI_Send 1
8141373 MPI_Wait 0
8141373 MPI_Wait 1
8141913 MPI_Allreduce 0
8141914 MPI_Allreduce 1
8141981 MPI_Allreduce 0
8141981 MPI_Allreduce 1
8142010 MPI_Send 0
8142011 MPI_Send 1
8142011 MPI_Wait 0
8142011 MPI_Wait 1
8142553 MPI_Allreduce 0
8142553 MPI_Allreduce 1
8142620 MPI_Allreduce 0
8142620 MPI_Allreduce 1
8142649 MPI_Send 0
8142650 MPI_Send 1
8142650 MPI_Wait 0
8142650 MPI_Wait 1
8143192 MPI_Allreduce 0
8143192 MPI_Allreduce 1
8143259 MPI_Allreduce 0
8143259 MPI_Allreduce 1
8143288 MPI_Send 0
8143289 MPI_Send 1
8143289 MPI_Wait 0
8143289 MPI_Wait 1
8143830 MPI_Allreduce 0
8143830 MPI_Allreduce 1
8143898 MPI_Allreduce 0
8143898 MPI_Allreduce 1
8143927 MPI_Send 0
8143927 MPI_Send 1
8143927 MPI_Wait 0
8143927 MPI_Wait 1
8144469 MPI_Allreduce 0
8144469 MPI_Allreduce 1
8144536 MPI_Allreduce 0
8144536 MPI_Allreduce 1
8144566 MPI_Send 0
8144566 MPI_Send 1
8144566 MPI_Wait 0
8144566 MPI_Wait 1
8145102 MPI_Allreduce 0
8145103 MPI_Allreduce 1
8145170 MPI_Allreduce 0
8145170 MPI_Allreduce 1
8145199 MPI_Send 0
8145200 MPI_Send 1
8145200 MPI_Wait 0
8145200 MPI_Wait 1
8145742 MPI_Allreduce 0
8145742 MPI_Allreduce 1
8145809 MPI_Allreduce 0
8145809 MPI_Allreduce 1
8145838 MPI_Send 0
8145839 MPI_Send 1
8145839 MPI_Wait 0
8145839 MPI_Wait 1
8146380 MPI_Allreduce 0
8146380 MPI_Allreduce 1
8146448 MPI_Allreduce 0
8146448 MPI_Allreduce 1
8146477 MPI_Send 0
8146478 MPI_Send 1
8146478 MPI_Wait 0
8146478 MPI_Wait 1
8147019 MPI_Allreduce 0
8147019 MPI_Allreduce 1
8147087 MPI_Allreduce 0
8147087 MPI_Allreduce 1
8147116 MPI_Send 0
8147116 MPI_Send 1
8147116 MPI_Wait 0
8147116 MPI_Wait 1
8147658 MPI_Allreduce 0
8147658 MPI_Allreduce 1
8147725 MPI_Allreduce 0
8147725 MPI_Allreduce 1
8147754 MPI_Send 0
8147755 MPI_Send 1
8147755 MPI_Wait 0
8147755 MPI_Wait 1
8148297 MPI_Allreduce 0
8148297 MPI_Allreduce 1
8148365 MPI_Allreduce 0
8148365 MPI_Allreduce 1
8148391 MPI_Send 0
8148391 MPI_Send 1
8148391 MPI_Wait 0
8148391 MPI_Wait 1
8148930 MPI_Allreduce 0
8148932 MPI_Allreduce 1
8149000 MPI_Allreduce 0
8149000 MPI_Allreduce 1
8149029 MPI_Send 0
8149029 MPI_Send 1
8149029 MPI_Wait 0
8149029 MPI_Wait 1
8149571 MPI_Allreduce 0
8149571 MPI_Allreduce 1
8149638 MPI_Allreduce 0
8149638 MPI_Allreduce 1
8149668 MPI_Send 0
8149668 MPI_Send 1
8149668 MPI_Wait 0
8149668 MPI_Wait 1
8150209 MPI_Allreduce 0
8150209 MPI_Allreduce 1
8150277 MPI_Allreduce 0
8150277 MPI_Allreduce 1
8150306 MPI_Send 0
8150307 MPI_Send 1
8150307 MPI_Wait 0
8150307 MPI_Wait 1
8150848 MPI_Allreduce 0
8150848 MPI_Allreduce 1
8150915 MPI_Allreduce 0
8150915 MPI_Allreduce 1
8150945 MPI_Send 0
