time(ms) energy(J) hostname
130633360 0.000000 box
130633460 1.223816 box
130633560 1.412231 box
130633660 1.406860 box
130633760 1.398865 box
130633860 1.389465 box
130633960 1.389954 box
130634060 1.389404 box
130634160 1.388855 box
130634260 1.390869 box
130634360 1.390503 box
130634460 1.388855 box
130634560 1.389954 box
130634660 1.391541 box
130634760 1.390076 box
130634860 1.392029 box
130634960 1.390747 box
130635060 1.390625 box
130635160 1.391663 box
130635260 1.390198 box
130635360 1.392395 box
130635460 1.391602 box
130635560 1.391602 box
130635660 1.392761 box
130635760 1.392700 box
130635860 1.390930 box
130635960 1.391968 box
130636060 1.391907 box
130636160 1.392700 box
130636260 1.391907 box
130636360 1.394958 box
130636460 1.392456 box
130636560 1.392212 box
130636660 1.445923 box
130636760 1.446167 box
130636860 1.444824 box
130636960 1.414062 box
130637060 1.100098 box
130637160 1.108887 box
130637260 1.450500 box
130637360 1.445129 box
130637460 1.446045 box
130637560 1.447327 box
130637660 1.445557 box
130637760 1.443604 box
130637860 1.415283 box
130637960 1.449951 box
130638060 1.446716 box
130638160 1.447144 box
130638260 1.446167 box
130638360 1.446350 box
130638460 1.446777 box
130638560 1.445557 box
130638660 1.446472 box
130638760 1.446716 box
130638860 1.449158 box
130638960 1.446106 box
130639060 1.443970 box
130639160 1.441956 box
130639260 1.426392 box
130639360 1.448730 box
130639460 1.445984 box
130639560 1.448669 box
130639660 1.447144 box
130639760 1.445557 box
130639860 1.445862 box
130639960 1.445923 box
130640060 1.446899 box
130640160 1.445557 box
130640260 1.447449 box
130640360 1.446167 box
130640460 1.445984 box
130640560 1.446350 box
130640660 1.443054 box
130640760 1.433716 box
130640860 1.445251 box
130640960 1.447510 box
130641060 1.446472 box
130641160 1.446594 box
130641260 1.446045 box
130641360 1.446899 box
130641460 1.445435 box
130641560 1.446106 box
130641660 1.446350 box
130641760 1.446838 box
130641860 1.446228 box
130641960 1.444153 box
130642060 1.444641 box
130642160 1.432495 box
130642260 1.446106 box
130642360 1.445618 box
130642460 1.447754 box
130642560 1.446228 box
130642660 1.446655 box
130642760 1.446350 box
130642860 1.446106 box
130642960 1.446289 box
130643060 1.445801 box
130643160 1.448303 box
130643260 1.444702 box
130643360 1.446533 box
130643460 1.442322 box
130643560 1.441467 box
130643660 1.430603 box
130643760 1.446350 box
130643860 1.447815 box
130643960 1.445740 box
130644060 1.447571 box
130644160 1.446228 box
130644260 1.446533 box
130644360 1.445679 box
130644460 1.445862 box
130644560 1.445862 box
130644660 1.447815 box
130644760 1.444824 box
130644860 1.444336 box
130644960 1.445740 box
130645060 1.427490 box
130645160 1.446289 box
130645260 1.446228 box
130645360 1.447021 box
130645460 1.446899 box
130645560 1.446655 box
130645660 1.445740 box
130645760 1.446655 box
130645860 1.445129 box
130645960 1.446716 box
130646060 1.446899 box
130646160 1.446045 box
130646260 1.445251 box
130646360 1.445312 box
130646460 1.437134 box
130646560 1.439209 box
130646660 1.445801 box
130646760 1.447510 box
130646860 1.446350 box
130646960 1.447144 box
130647060 1.446289 box
130647160 1.446228 box
130647260 1.446167 box
130647360 1.446289 box
130647460 1.444946 box
130647560 1.448608 box
130647660 1.444763 box
130647760 1.442871 box
130647860 1.446411 box
130647960 1.427185 box
130648060 1.446472 box
130648160 1.446533 box
130648260 1.446045 box
130648360 1.446533 box
130648460 1.447205 box
130648560 1.446228 box
130648660 1.446045 box
130648760 1.446228 box
130648860 1.444763 box
130648960 1.447144 box
130649060 1.445862 box
130649160 1.445312 box
130649260 1.443787 box
130649360 1.428284 box
130649460 1.445557 box
130649560 1.446777 box
130649660 1.446899 box
130649760 1.447021 box
130649860 1.446838 box
130649960 1.446289 box
130650060 1.446045 box
130650160 1.445557 box
130650260 1.445251 box
130650360 1.447571 box
130650460 1.445007 box
130650560 1.446045 box
130650660 1.444153 box
130650760 1.434143 box
130650860 1.439575 box
130650960 1.445801 box
130651060 1.447327 box
130651160 1.446106 box
130651260 1.446228 box
130651360 1.447510 box
130651460 1.446228 box
130651560 1.446289 box
130651660 1.445618 box
130651760 1.446289 box
130651860 1.447144 box
130651960 1.447205 box
130652060 1.440857 box
130652160 1.447449 box
130652260 1.424011 box
130652360 1.446716 box
130652460 1.445801 box
130652560 1.446960 box
130652660 1.446411 box
130652760 1.446106 box
130652860 1.446533 box
130652960 1.446655 box
130653060 1.445801 box
130653160 1.445862 box
130653260 1.446899 box
130653360 1.448425 box
130653460 1.444519 box
130653560 1.444031 box
130653660 1.429382 box
130653760 1.446533 box
130653860 1.445496 box
130653960 1.447205 box
130654060 1.446594 box
130654160 1.446777 box
130654260 1.445557 box
130654360 1.446472 box
130654460 1.447083 box
130654560 1.445374 box
130654660 1.447388 box
130654760 1.445679 box
130654860 1.446106 box
130654960 1.444641 box
130655060 1.440979 box
130655160 1.428284 box
130655260 1.446472 box
130655360 1.446899 box
130655460 1.446899 box
130655560 1.446106 box
130655660 1.446472 box
130655760 1.446960 box
130655860 1.446167 box
130655960 1.447021 box
130656060 1.444397 box
130656160 1.448181 box
130656260 1.445862 box
130656360 1.442627 box
130656460 1.443237 box
130656560 1.430298 box
130656660 1.445190 box
130656760 1.446838 box
130656860 1.446594 box
130656960 1.446350 box
130657060 1.446777 box
130657160 1.446167 box
130657260 1.446228 box
130657360 1.445801 box
130657460 1.446106 box
130657560 1.447083 box
130657660 1.445679 box
130657760 1.445251 box
130657860 1.443237 box
130657960 1.425781 box
130658060 1.446777 box
130658160 1.446411 box
130658260 1.447693 box
130658360 1.446838 box
130658460 1.446411 box
130658560 1.445984 box
130658660 1.446411 box
130658760 1.446350 box
130658860 1.445862 box
130658960 1.446899 box
130659060 1.445496 box
130659160 1.445679 box
130659260 1.442017 box
130659360 1.439758 box
130659460 1.435608 box
130659560 1.446533 box
130659660 1.448120 box
130659760 1.445679 box
130659860 1.446533 box
130659960 1.446655 box
130660060 1.445618 box
130660160 1.445862 box
130660260 1.446106 box
130660360 1.445312 box
130660460 1.447388 box
130660560 1.445557 box
130660660 1.442871 box
130660760 1.442139 box
130660860 1.434082 box
130660960 1.446960 box
130661060 1.447266 box
130661160 1.445740 box
130661260 1.446533 box
130661360 1.446960 box
130661460 1.445801 box
130661560 1.446106 box
130661660 1.446228 box
130661760 1.446289 box
130661860 1.446472 box
130661960 1.446533 box
130662060 1.444946 box
130662160 1.441162 box
130662260 1.431274 box
130662360 1.446472 box
130662460 1.447327 box
130662560 1.446045 box
130662660 1.447510 box
130662760 1.445740 box
130662860 1.446777 box
130662960 1.446350 box
130663060 1.445190 box
130663160 1.446045 box
130663260 1.447632 box
130663360 1.445435 box
130663460 1.446716 box
130663560 1.442749 box
130663660 1.443481 box
130663760 1.440918 box
130663860 1.445984 box
130663960 1.446960 box
130664060 1.447327 box
130664160 1.446045 box
130664260 1.446472 box
130664360 1.445923 box
130664460 1.446167 box
130664560 1.445435 box
130664660 1.445557 box
130664760 1.448242 box
130664860 1.445374 box
130664960 1.441528 box
130665060 1.446106 box
130665160 1.434814 box
130665260 1.445679 box
130665360 1.446533 box
130665460 1.447205 box
130665560 1.445862 box
130665660 1.447388 box
130665760 1.446899 box
130665860 1.446411 box
130665960 1.446106 box
130666060 1.444946 box
130666160 1.448547 box
130666260 1.445251 box
130666360 1.444885 box
130666460 1.443420 box
130666560 1.435791 box
130666660 1.445435 box
130666760 1.446594 box
130666860 1.447998 box
130666960 1.446411 box
130667060 1.445923 box
130667160 1.445984 box
130667260 1.446716 box
130667360 1.445801 box
130667460 1.446045 box
130667560 1.448303 box
130667660 1.444824 box
130667760 1.448730 box
130667860 1.443970 box
130667960 1.432129 box
130668060 1.438843 box
130668160 1.446838 box
130668260 1.446350 box
130668360 1.446472 box
130668460 1.446228 box
130668560 1.447327 box
130668660 1.446350 box
130668760 1.445557 box
130668860 1.446716 box
130668960 1.445129 box
130669060 1.448425 box
130669160 1.445740 box
130669260 1.438904 box
130669360 1.447083 box
130669460 1.427734 box
130669560 1.445862 box
130669660 1.448059 box
130669760 1.446228 box
130669860 1.446899 box
130669960 1.445862 box
130670060 1.446289 box
130670160 1.446106 box
130670260 1.446655 box
130670360 1.445740 box
130670460 1.446777 box
130670560 1.446167 box
130670660 1.444153 box
130670760 1.444214 box
130670860 1.433228 box
130670960 1.446655 box
130671060 1.445740 box
130671160 1.447449 box
130671260 1.446228 box
130671360 1.446472 box
130671460 1.446838 box
130671560 1.445984 box
130671660 1.446106 box
130671760 1.445801 box
130671860 1.448181 box
130671960 1.444946 box
130672060 1.446594 box
130672160 1.445312 box
130672260 1.438110 box
130672360 1.437988 box
130672460 1.445862 box
130672560 1.447815 box
130672660 1.446411 box
130672760 1.446899 box
130672860 1.446472 box
130672960 1.446411 box
130673060 1.445862 box
130673160 1.445190 box
130673260 1.447754 box
130673360 1.445068 box
130673460 1.446106 box
130673560 1.444397 box
130673660 1.443176 box
130673760 1.426636 box
130673860 1.447266 box
130673960 1.446411 box
130674060 1.446106 box
130674160 1.447876 box
130674260 1.445801 box
130674360 1.446472 box
130674460 1.445862 box
130674560 1.446228 box
130674660 1.446106 box
130674760 1.447144 box
130674860 1.445190 box
130674960 1.444580 box
130675060 1.443542 box
130675160 1.429993 box
130675260 1.446228 box
130675360 1.445923 box
130675460 1.447144 box
130675560 1.447327 box
130675660 1.445740 box
130675760 1.446716 box
130675860 1.446594 box
130675960 1.445679 box
130676060 1.446228 box
130676160 1.446899 box
130676260 1.445496 box
130676360 1.445312 box
130676460 1.443787 box
130676560 1.437500 box
130676660 1.443542 box
130676760 1.446350 box
130676860 1.447998 box
130676960 1.445984 box
130677060 1.446899 box
130677160 1.447144 box
130677260 1.446289 box
130677360 1.445740 box
130677460 1.446411 box
130677560 1.447266 box
130677660 1.445251 box
130677760 1.446899 box
130677860 1.444580 box
130677960 1.442749 box
130678060 1.430725 box
130678160 1.446167 box
130678260 1.446716 box
130678360 1.446045 box
130678460 1.447144 box
130678560 1.445862 box
130678660 1.445618 box
130678760 1.447571 box
130678860 1.445129 box
130678960 1.446106 box
130679060 1.446899 box
130679160 1.446594 box
130679260 1.443787 box
130679360 1.443420 box
130679460 1.439087 box
130679560 1.445068 box
130679660 1.446594 box
130679760 1.446899 box
130679860 1.446655 box
130679960 1.446655 box
130680060 1.447327 box
130680160 1.445618 box
130680260 1.446045 box
130680360 1.446289 box
130680460 1.447876 box
130680560 1.445007 box
130680660 1.445129 box
130680760 1.441956 box
130680860 1.435852 box
130680960 1.446167 box
130681060 1.445923 box
130681160 1.447205 box
130681260 1.446167 box
130681360 1.447144 box
130681460 1.446167 box
130681560 1.445435 box
130681660 1.446716 box
130681760 1.445496 box
130681860 1.447632 box
130681960 1.446228 box
130682060 1.445984 box
130682160 1.446594 box
130682260 1.443665 box
130682360 1.436584 box
130682460 1.446228 box
130682560 1.447266 box
130682660 1.446289 box
130682760 1.446716 box
130682860 1.446106 box
130682960 1.445984 box
130683060 1.445618 box
130683160 1.446777 box
130683260 1.446350 box
