time(ms) energy(J) hostname
19164935 0.000000 box
19165035 1.386108 box
19165135 1.314575 box
19165235 1.347412 box
19165335 1.283203 box
19165435 1.289429 box
19165535 1.287170 box
19165635 1.286255 box
19165735 1.288574 box
19165835 1.283508 box
19165935 1.288330 box
19166035 1.339539 box
19166135 1.394531 box
19166235 1.395020 box
19166335 1.397339 box
19166435 1.397034 box
19166535 1.397888 box
19166635 1.396423 box
19166735 1.396484 box
19166835 1.396301 box
19166935 1.396301 box
19167035 1.396423 box
19167135 1.396667 box
19167235 1.393494 box
19167335 1.396301 box
19167435 1.396362 box
19167535 1.396362 box
19167635 1.395874 box
19167735 1.399780 box
19167835 1.396423 box
19167935 1.396729 box
19168035 1.396179 box
19168135 1.396118 box
19168235 1.396301 box
19168335 1.396912 box
19168435 1.396301 box
19168535 1.396179 box
19168635 1.396301 box
19168735 1.396606 box
19168835 1.397095 box
19168935 1.396118 box
19169035 1.396057 box
19169135 1.396851 box
19169235 1.396851 box
19169335 1.396851 box
19169435 1.396729 box
19169535 1.395691 box
19169635 1.395142 box
19169735 1.396667 box
19169835 1.397156 box
19169935 1.396484 box
19170035 1.394592 box
19170135 1.399170 box
19170235 1.396484 box
19170335 1.396057 box
19170435 1.394409 box
19170535 1.396362 box
19170635 1.396851 box
19170735 1.382202 box
19170835 1.409424 box
19170935 1.395935 box
19171035 1.382568 box
19171135 1.395813 box
19171235 1.409485 box
19171335 1.383606 box
19171435 1.394836 box
19171535 1.396667 box
19171635 1.409729 box
19171735 1.382935 box
19171835 1.409058 box
19171935 1.382629 box
19172035 1.395935 box
19172135 1.395996 box
19172235 1.410278 box
19172335 1.382996 box
19172435 1.396729 box
19172535 1.395447 box
19172635 1.396362 box
19172735 1.408752 box
19172835 1.396790 box
19172935 1.382996 box
19173035 1.409485 box
19173135 1.395874 box
19173235 1.396545 box
19173335 1.382751 box
19173435 1.396057 box
19173535 1.409790 box
19173635 1.382690 box
19173735 1.395447 box
19173835 1.410461 box
19173935 1.383179 box
19174035 1.409180 box
19174135 1.383362 box
19174235 1.409119 box
19174335 1.396973 box
19174435 1.382324 box
19174535 1.396301 box
19174635 1.397034 box
19174735 1.395447 box
19174835 1.395874 box
19174935 1.410034 box
19175035 1.382568 box
19175135 1.410034 box
19175235 1.382874 box
19175335 1.409973 box
19175435 1.383118 box
19175535 1.395386 box
19175635 1.396851 box
19175735 1.396362 box
19175835 1.396301 box
19175935 1.395752 box
19176035 1.396790 box
19176135 1.394836 box
19176235 1.412354 box
19176335 1.396362 box
19176435 1.381287 box
19176535 1.395813 box
19176635 1.396484 box
19176735 1.395203 box
19176835 1.411804 box
19176935 1.383179 box
19177035 1.394714 box
19177135 1.410400 box
19177235 1.382202 box
19177335 1.397217 box
19177435 1.407898 box
19177535 1.381653 box
19177635 1.397583 box
19177735 1.409424 box
19177835 1.381836 box
19177935 1.408813 box
19178035 1.382874 box
19178135 1.397705 box
19178235 1.395020 box
19178335 1.396057 box
19178435 1.409180 box
19178535 1.396790 box
19178635 1.382874 box
19178735 1.396240 box
19178835 1.409241 box
19178935 1.396729 box
19179035 1.381958 box
19179135 1.395752 box
19179235 1.409119 box
19179335 1.382751 box
19179435 1.396729 box
19179535 1.395752 box
19179635 1.395569 box
19179735 1.396362 box
19179835 1.410583 box
19179935 1.396973 box
19180035 1.396118 box
19180135 1.382751 box
19180235 1.395874 box
19180335 1.396362 box
19180435 1.408875 box
19180535 1.382751 box
19180635 1.395996 box
19180735 1.410583 box
19180835 1.382385 box
19180935 1.395996 box
19181035 1.395630 box
19181135 1.409119 box
19181235 1.382568 box
19181335 1.396423 box
19181435 1.409607 box
19181535 1.381592 box
19181635 1.396484 box
19181735 1.396362 box
19181835 1.395508 box
19181935 1.410156 box
19182035 1.395935 box
19182135 1.395752 box
19182235 1.383484 box
19182335 1.409302 box
19182435 1.382935 box
19182535 1.395386 box
19182635 1.410461 box
19182735 1.383179 box
19182835 1.408203 box
19182935 1.383606 box
19183035 1.409180 box
19183135 1.397034 box
19183235 1.382507 box
19183335 1.410156 box
19183435 1.382080 box
19183535 1.396667 box
19183635 1.396057 box
19183735 1.396606 box
19183835 1.395935 box
19183935 1.409424 box
19184035 1.383301 box
19184135 1.396606 box
19184235 1.396423 box
19184335 1.395142 box
19184435 1.395752 box
19184535 1.409485 box
19184635 1.396423 box
19184735 1.383118 box
19184835 1.409607 box
19184935 1.396484 box
19185035 1.395386 box
19185135 1.383301 box
19185235 1.395874 box
19185335 1.396423 box
19185435 1.396606 box
19185535 1.397339 box
19185635 1.408630 box
19185735 1.382385 box
19185835 1.395020 box
19185935 1.392822 box
19186035 1.384705 box
19186135 1.375854 box
19186235 1.363586 box
19186335 1.361816 box
19186435 1.366516 box
19186535 1.366089 box
19186635 1.383972 box
19186735 1.360474 box
19186835 1.382690 box
19186935 1.356323 box
19187035 1.367554 box
19187135 1.368530 box
19187235 1.367065 box
19187335 1.359314 box
19187435 1.357483 box
19187535 1.356995 box
19187635 1.354797 box
19187735 1.353882 box
19187835 1.353333 box
19187935 1.350586 box
19188035 1.349548 box
19188135 1.341736 box
19188235 1.356934 box
19188335 1.325317 box
19188435 1.335938 box
19188535 1.328735 box
19188635 1.331299 box
19188735 1.343567 box
19188835 1.318298 box
19188935 1.333679 box
19189035 1.338867 box
19189135 1.314697 box
19189235 1.327026 box
19189335 1.328369 box
19189435 1.332336 box
19189535 1.338684 box
19189635 1.314331 box
19189735 1.325500 box
19189835 1.323486 box
19189935 1.324463 box
19190035 1.321960 box
19190135 1.315857 box
19190235 1.325806 box
19190335 1.318481 box
19190435 1.298706 box
19190535 1.325500 box
19190635 1.311340 box
19190735 1.303345 box
19190835 1.318909 box
19190935 1.326721 box
19191035 1.297363 box
19191135 1.314087 box
19191235 1.314514 box
19191335 1.363159 box
19191435 1.411438 box
19191535 1.392944 box
19191635 1.378357 box
19191735 1.393860 box
19191835 1.410828 box
19191935 1.396057 box
19192035 1.395752 box
19192135 1.383118 box
19192235 1.395569 box
19192335 1.409729 box
19192435 1.382080 box
19192535 1.395569 box
19192635 1.395081 box
19192735 1.396912 box
19192835 1.396057 box
19192935 1.409241 box
19193035 1.383240 box
19193135 1.395325 box
19193235 1.409424 box
19193335 1.382019 box
19193435 1.396484 box
19193535 1.398376 box
19193635 1.395996 box
19193735 1.410767 box
19193835 1.394470 box
19193935 1.398499 box
19194035 1.396606 box
19194135 1.396240 box
19194235 1.392883 box
19194335 1.395386 box
19194435 1.398499 box
19194535 1.392273 box
19194635 1.345886 box
19194735 1.371521 box
19194835 1.375061 box
19194935 1.374634 box
19195035 1.376343 box
19195135 1.371460 box
19195235 1.309509 box
19195335 1.376587 box
19195435 1.377686 box
19195535 1.378601 box
19195635 1.378052 box
19195735 1.378479 box
19195835 1.256409 box
19195935 1.362610 box
19196035 1.378662 box
19196135 1.380005 box
19196235 1.379211 box
19196335 1.379456 box
19196435 1.299866 box
19196535 1.321167 box
19196635 1.377869 box
19196735 1.379089 box
19196835 1.379150 box
19196935 1.379150 box
19197035 1.357666 box
19197135 1.264343 box
19197235 1.377441 box
19197335 1.376648 box
19197435 1.377258 box
19197535 1.395691 box
19197635 1.395569 box
19197735 1.391296 box
19197835 1.395508 box
19197935 1.395508 box
19198035 1.395996 box
19198135 1.388000 box
19198235 1.378906 box
19198335 1.320618 box
19198435 1.303162 box
19198535 1.376831 box
19198635 1.378845 box
19198735 1.376770 box
19198835 1.379700 box
19198935 1.372559 box
19199035 1.249756 box
19199135 1.378174 box
19199235 1.377869 box
19199335 1.377197 box
19199435 1.380066 box
19199535 1.377258 box
19199635 1.289429 box
19199735 1.330444 box
19199835 1.379028 box
19199935 1.376648 box
19200035 1.379761 box
19200135 1.380127 box
19200235 1.346924 box
19200335 1.272827 box
19200435 1.377991 box
19200535 1.377808 box
19200635 1.377930 box
19200735 1.381287 box
19200835 1.378296 box
19200935 1.267761 box
19201035 1.352051 box
19201135 1.385620 box
19201235 1.395630 box
19201335 1.396667 box
19201435 1.396973 box
19201535 1.387390 box
19201635 1.391663 box
19201735 1.388611 box
19201835 1.379089 box
19201935 1.378296 box
19202035 1.379883 box
19202135 1.362061 box
19202235 1.260132 box
19202335 1.378906 box
19202435 1.377441 box
19202535 1.380554 box
19202635 1.379517 box
19202735 1.378052 box
19202835 1.283752 box
19202935 1.339539 box
19203035 1.376892 box
19203135 1.381287 box
19203235 1.379761 box
19203335 1.380066 box
19203435 1.328979 box
19203535 1.296509 box
19203635 1.377319 box
19203735 1.377808 box
19203835 1.380249 box
19203935 1.379517 box
19204035 1.373596 box
19204135 1.259460 box
19204235 1.372864 box
19204335 1.376526 box
19204435 1.380310 box
19204535 1.378784 box
19204635 1.382202 box
19204735 1.342529 box
19204835 1.389221 box
19204935 1.395996 box
19205035 1.396057 box
19205135 1.398071 box
19205235 1.396729 box
19205335 1.358582 box
19205435 1.279785 box
19205535 1.378235 box
19205635 1.376953 box
19205735 1.378723 box
19205835 1.378784 box
19205935 1.378601 box
19206035 1.271179 box
19206135 1.351868 box
19206235 1.378174 box
19206335 1.379089 box
19206435 1.380127 box
19206535 1.378845 box
19206635 1.315674 box
19206735 1.308960 box
19206835 1.379089 box
19206935 1.379700 box
19207035 1.379944 box
19207135 1.378357 box
19207235 1.374695 box
19207335 1.243591 box
19207435 1.380371 box
19207535 1.378418 box
19207635 1.377502 box
19207735 1.378723 box
19207835 1.378418 box
19207935 1.290527 box
19208035 1.333557 box
19208135 1.378845 box
19208235 1.378113 box
19208335 1.385925 box
19208435 1.396667 box
19208535 1.388489 box
19208635 1.399841 box
19208735 1.394775 box
19208835 1.396423 box
19208935 1.396484 box
19209035 1.378479 box
19209135 1.377441 box
19209235 1.259216 box
19209335 1.365356 box
19209435 1.378479 box
19209535 1.377197 box
19209635 1.378479 box
19209735 1.377502 box
19209835 1.301270 box
19209935 1.324158 box
19210035 1.377869 box
19210135 1.380005 box
19210235 1.378723 box
19210335 1.378235 box
19210435 1.360291 box
19210535 1.268616 box
19210635 1.376526 box
19210735 1.378723 box
19210835 1.379944 box
19210935 1.378784 box
19211035 1.380005 box
19211135 1.289062 box
19211235 1.340393 box
19211335 1.375854 box
19211435 1.380859 box
19211535 1.378235 box
19211635 1.378540 box
19211735 1.328003 box
19211835 1.298035 box
19211935 1.378174 box
19212035 1.396729 box
19212135 1.396606 box
19212235 1.397827 box
19212335 1.393799 box
19212435 1.383606 box
19212535 1.397705 box
19212635 1.379700 box
19212735 1.380249 box
19212835 1.378418 box
19212935 1.380066 box
19213035 1.286560 box
19213135 1.339111 box
19213235 1.378967 box
19213335 1.377014 box
19213435 1.380920 box
19213535 1.379517 box
19213635 1.347290 box
19213735 1.278931 box
19213835 1.376404 box
19213935 1.378357 box
19214035 1.379883 box
19214135 1.379211 box
19214235 1.378357 box
19214335 1.269836 box
19214435 1.354858 box
19214535 1.380432 box
19214635 1.379211 box
19214735 1.378845 box
19214835 1.377319 box
19214935 1.312317 box
19215035 1.314270 box
19215135 1.379089 box
19215235 1.379395 box
19215335 1.377869 box
19215435 1.378662 box
19215535 1.369324 box
19215635 1.360657 box
19215735 1.397034 box
19215835 1.396973 box
19215935 1.395630 box
19216035 1.395996 box
19216135 1.395325 box
19216235 1.290344 box
19216335 1.337769 box
19216435 1.379700 box
19216535 1.381287 box
19216635 1.379272 box
19216735 1.379700 box
19216835 1.331421 box
19216935 1.296631 box
19217035 1.377930 box
19217135 1.376831 box
19217235 1.377625 box
19217335 1.378662 box
19217435 1.372925 box
19217535 1.265076 box
19217635 1.367065 box
19217735 1.379211 box
19217835 1.378845 box
19217935 1.377808 box
19218035 1.379761 box
19218135 1.299683 box
19218235 1.323181 box
19218335 1.378052 box
19218435 1.377563 box
