time(ms) function_name moment
19164921 MPI_Allreduce 0
19164921 MPI_Allreduce 1
19164921 MPI_Bcast 0
19164921 MPI_Bcast 1
19164921 MPI_Bcast 0
19164921 MPI_Bcast 1
19164921 MPI_Allreduce 0
19164921 MPI_Allreduce 1
19164921 MPI_Allreduce 0
19164921 MPI_Allreduce 1
19164921 MPI_Allgather 0
19164921 MPI_Allgather 1
19164952 MPI_Allgather 0
19164952 MPI_Allgather 1
19164952 MPI_Allgather 0
19164952 MPI_Allgather 1
19169986 MPI_Allreduce 0
19169986 MPI_Allreduce 1
19194232 MPI_Allreduce 0
19194232 MPI_Allreduce 1
19194494 MPI_Allreduce 0
19194498 MPI_Allreduce 1
19194498 MPI_Send 0
19194498 MPI_Send 1
19194498 MPI_Wait 0
19194498 MPI_Wait 1
19194499 MPI_Send 0
19194499 MPI_Send 1
19194499 MPI_Wait 0
19194499 MPI_Wait 1
19194499 MPI_Send 0
19194499 MPI_Send 1
19194499 MPI_Wait 0
19194499 MPI_Wait 1
19194501 MPI_Allreduce 0
19194502 MPI_Allreduce 1
19194502 MPI_Allreduce 0
19194502 MPI_Allreduce 1
19194502 MPI_Allreduce 0
19194502 MPI_Allreduce 1
19194605 MPI_Send 0
19194606 MPI_Send 1
19194606 MPI_Wait 0
19194606 MPI_Wait 1
19195174 MPI_Allreduce 0
19195175 MPI_Allreduce 1
19195205 MPI_Send 0
19195205 MPI_Send 1
19195205 MPI_Wait 0
19195205 MPI_Wait 1
19195746 MPI_Allreduce 0
19195747 MPI_Allreduce 1
19195814 MPI_Allreduce 0
19195814 MPI_Allreduce 1
19195844 MPI_Send 0
19195844 MPI_Send 1
19195844 MPI_Wait 0
19195844 MPI_Wait 1
19196384 MPI_Allreduce 0
19196386 MPI_Allreduce 1
19196453 MPI_Allreduce 0
19196453 MPI_Allreduce 1
19196483 MPI_Send 0
19196483 MPI_Send 1
19196483 MPI_Wait 0
19196483 MPI_Wait 1
19197023 MPI_Allreduce 0
19197025 MPI_Allreduce 1
19197092 MPI_Allreduce 0
19197092 MPI_Allreduce 1
19197122 MPI_Send 0
19197122 MPI_Send 1
19197122 MPI_Wait 0
19197122 MPI_Wait 1
19197663 MPI_Allreduce 0
19197664 MPI_Allreduce 1
19197732 MPI_Allreduce 0
19197732 MPI_Allreduce 1
19197758 MPI_Send 0
19197758 MPI_Send 1
19197758 MPI_Wait 0
19197758 MPI_Wait 1
19198300 MPI_Allreduce 0
19198300 MPI_Allreduce 1
19198367 MPI_Allreduce 0
19198367 MPI_Allreduce 1
19198397 MPI_Send 0
19198397 MPI_Send 1
19198397 MPI_Wait 0
