FUNCTION, MPI_Wait end, 1496086572 ms, 8323329
FUNCTION, MPI_Wait start, 1496086573 ms, 8323329
FUNCTION, MPI_Wait end, 1496086588 ms, 8323329
FUNCTION, MPI_Wait start, 1496086588 ms, 8323329
FUNCTION, MPI_Wait end, 1496086588 ms, 8323329
FUNCTION, MPI_Waitall start, 1496086723 ms, 8323329
FUNCTION, MPI_Waitall end, 1496086724 ms, 8323329
FUNCTION, MPI_Wait start, 1496086724 ms, 8323329
FUNCTION, MPI_Wait end, 1496086724 ms, 8323329
FUNCTION, MPI_Wait start, 1496086725 ms, 8323329
FUNCTION, MPI_Wait end, 1496086741 ms, 8323329
FUNCTION, MPI_Wait start, 1496086741 ms, 8323329
FUNCTION, MPI_Wait end, 1496086741 ms, 8323329
FUNCTION, MPI_Wait start, 1496086742 ms, 8323329
FUNCTION, MPI_Wait end, 1496086757 ms, 8323329
FUNCTION, MPI_Wait start, 1496086757 ms, 8323329
FUNCTION, MPI_Wait end, 1496086764 ms, 8323329
FUNCTION, MPI_Waitall start, 1496086875 ms, 8323329
FUNCTION, MPI_Waitall end, 1496086881 ms, 8323329
FUNCTION, MPI_Wait start, 1496086883 ms, 8323329
FUNCTION, MPI_Wait end, 1496086885 ms, 8323329
FUNCTION, MPI_Wait start, 1496086885 ms, 8323329
FUNCTION, MPI_Wait end, 1496086944 ms, 8323329
FUNCTION, MPI_Wait start, 1496086946 ms, 8323329
FUNCTION, MPI_Wait end, 1496086952 ms, 8323329
FUNCTION, MPI_Allreduce start, 1496110057 ms, 8323329
FUNCTION, MPI_Allreduce end, 1496110108 ms, 8323329
FUNCTION, MPI_Waitall start, 1496110471 ms, 8323329
FUNCTION, MPI_Waitall end, 1496110472 ms, 8323329
FUNCTION, MPI_Wait start, 1496110472 ms, 8323329
FUNCTION, MPI_Wait end, 1496110472 ms, 8323329
FUNCTION, MPI_Wait start, 1496110472 ms, 8323329
FUNCTION, MPI_Wait end, 1496110473 ms, 8323329
FUNCTION, MPI_Wait start, 1496110473 ms, 8323329
FUNCTION, MPI_Wait end, 1496110473 ms, 8323329
FUNCTION, MPI_Wait start, 1496110473 ms, 8323329
FUNCTION, MPI_Wait end, 1496110474 ms, 8323329
FUNCTION, MPI_Wait start, 1496110474 ms, 8323329
FUNCTION, MPI_Wait end, 1496110476 ms, 8323329
FUNCTION, MPI_Wait start, 1496110476 ms, 8323329
FUNCTION, MPI_Wait end, 1496110491 ms, 8323329
FUNCTION, MPI_Wait start, 1496110499 ms, 8323329
FUNCTION, MPI_Wait end, 1496110505 ms, 8323329
FUNCTION, MPI_Waitall start, 1496110687 ms, 8323329
FUNCTION, MPI_Waitall end, 1496110692 ms, 8323329
FUNCTION, MPI_Wait start, 1496110702 ms, 8323329
FUNCTION, MPI_Wait end, 1496110708 ms, 8323329
FUNCTION, MPI_Wait start, 1496110713 ms, 8323329
FUNCTION, MPI_Wait end, 1496110716 ms, 8323329
FUNCTION, MPI_Wait start, 1496110721 ms, 8323329
FUNCTION, MPI_Wait end, 1496110727 ms, 8323329
FUNCTION, MPI_Wait start, 1496110732 ms, 8323329
FUNCTION, MPI_Wait end, 1496110740 ms, 8323329
FUNCTION, MPI_Wait start, 1496110740 ms, 8323329
FUNCTION, MPI_Wait end, 1496110740 ms, 8323329
FUNCTION, MPI_Waitall start, 1496110847 ms, 8323329
FUNCTION, MPI_Waitall end, 1496110847 ms, 8323329
FUNCTION, MPI_Wait start, 1496110856 ms, 8323329
FUNCTION, MPI_Wait end, 1496110863 ms, 8323329
FUNCTION, MPI_Wait start, 1496110864 ms, 8323329
FUNCTION, MPI_Wait end, 1496110864 ms, 8323329
FUNCTION, MPI_Wait start, 1496110864 ms, 8323329
FUNCTION, MPI_Wait end, 1496110864 ms, 8323329
FUNCTION, MPI_Allreduce start, 1496133714 ms, 8323329
FUNCTION, MPI_Allreduce end, 1496133887 ms, 8323329
FUNCTION, MPI_Waitall start, 1496134255 ms, 8323329
FUNCTION, MPI_Waitall end, 1496134255 ms, 8323329
FUNCTION, MPI_Wait start, 1496134256 ms, 8323329
FUNCTION, MPI_Wait end, 1496134256 ms, 8323329
FUNCTION, MPI_Wait start, 1496134256 ms, 8323329
FUNCTION, MPI_Wait end, 1496134257 ms, 8323329
FUNCTION, MPI_Wait start, 1496134257 ms, 8323329
FUNCTION, MPI_Wait end, 1496134257 ms, 8323329
FUNCTION, MPI_Wait start, 1496134257 ms, 8323329
FUNCTION, MPI_Wait end, 1496134260 ms, 8323329
FUNCTION, MPI_Wait start, 1496134260 ms, 8323329
FUNCTION, MPI_Wait end, 1496134261 ms, 8323329
FUNCTION, MPI_Wait start, 1496134261 ms, 8323329
FUNCTION, MPI_Wait end, 1496134282 ms, 8323329
FUNCTION, MPI_Wait start, 1496134282 ms, 8323329
FUNCTION, MPI_Wait end, 1496134284 ms, 8323329
FUNCTION, MPI_Waitall start, 1496134438 ms, 8323329
FUNCTION, MPI_Waitall end, 1496134444 ms, 8323329
FUNCTION, MPI_Wait start, 1496134448 ms, 8323329
FUNCTION, MPI_Wait end, 1496134457 ms, 8323329
FUNCTION, MPI_Wait start, 1496134461 ms, 8323329
FUNCTION, MPI_Wait end, 1496134462 ms, 8323329
FUNCTION, MPI_Wait start, 1496134462 ms, 8323329
FUNCTION, MPI_Wait end, 1496134462 ms, 8323329
FUNCTION, MPI_Wait start, 1496134464 ms, 8323329
FUNCTION, MPI_Wait end, 1496134497 ms, 8323329
FUNCTION, MPI_Wait start, 1496134511 ms, 8323329
FUNCTION, MPI_Wait end, 1496134513 ms, 8323329
FUNCTION, MPI_Waitall start, 1496134602 ms, 8323329
FUNCTION, MPI_Waitall end, 1496134602 ms, 8323329
FUNCTION, MPI_Wait start, 1496134602 ms, 8323329
FUNCTION, MPI_Wait end, 1496134603 ms, 8323329
FUNCTION, MPI_Wait start, 1496134603 ms, 8323329
FUNCTION, MPI_Wait end, 1496134603 ms, 8323329
FUNCTION, MPI_Wait start, 1496134608 ms, 8323329
FUNCTION, MPI_Wait end, 1496134609 ms, 8323329
FUNCTION, MPI_Reduce start, 1496156666 ms, 8323329
FUNCTION, MPI_Reduce end, 1496156666 ms, 8323329
