time(ms) energy(J) hostname
45606586 0.000000 box
45606686 1.199463 box
45606786 1.193787 box
45606886 1.195496 box
45606986 1.195557 box
45607086 1.195129 box
45607186 1.199890 box
45607286 1.195068 box
45607386 1.197205 box
45607486 1.198120 box
45607586 1.197327 box
45607686 1.196899 box
45607786 1.196411 box
45607886 1.196533 box
45607986 1.197571 box
45608086 1.196899 box
45608186 1.195984 box
45608286 1.196289 box
45608386 1.196167 box
45608486 1.193665 box
45608586 1.196289 box
45608686 1.196167 box
45608786 1.192078 box
45608886 1.199463 box
45608986 1.197876 box
45609086 1.196655 box
45609186 1.196533 box
45609286 1.199280 box
45609386 1.196350 box
45609486 1.196472 box
45609586 1.196228 box
45609686 1.196533 box
45609786 1.196594 box
45609886 1.195740 box
45609986 1.196594 box
45610086 1.196045 box
45610186 1.196289 box
45610286 1.196533 box
45610386 1.195984 box
45610486 1.195984 box
45610586 1.196655 box
45610686 1.196106 box
45610786 1.196533 box
45610886 1.195801 box
45610986 1.196167 box
45611086 1.196899 box
45611186 1.195923 box
45611286 1.195923 box
45611386 1.196045 box
45611486 1.194763 box
45611586 1.196289 box
45611686 1.196106 box
45611786 1.195862 box
45611886 1.193604 box
45611986 1.198303 box
45612086 1.195862 box
45612186 1.195984 box
45612286 1.197266 box
45612386 1.195496 box
45612486 1.196045 box
45612586 1.196533 box
45612686 1.196411 box
45612786 1.195374 box
45612886 1.195984 box
45612986 1.195862 box
45613086 1.196411 box
45613186 1.195251 box
45613286 1.197571 box
45613386 1.195557 box
45613486 1.196716 box
45613586 1.195312 box
45613686 1.197205 box
45613786 1.195740 box
45613886 1.196655 box
45613986 1.196167 box
45614086 1.196045 box
45614186 1.195984 box
45614286 1.196594 box
45614386 1.195801 box
45614486 1.196106 box
45614586 1.197449 box
45614686 1.194519 box
45614786 1.197388 box
45614886 1.195312 box
45614986 1.196838 box
45615086 1.195190 box
45615186 1.196289 box
45615286 1.196289 box
45615386 1.195435 box
45615486 1.197327 box
45615586 1.195129 box
45615686 1.197327 box
45615786 1.195435 box
45615886 1.195557 box
45615986 1.197632 box
45616086 1.194458 box
45616186 1.197754 box
45616286 1.195618 box
45616386 1.195190 box
45616486 1.197083 box
45616586 1.195618 box
45616686 1.195190 box
45616786 1.196594 box
45616886 1.196106 box
45616986 1.196594 box
45617086 1.196350 box
45617186 1.197205 box
45617286 1.195496 box
45617386 1.195007 box
45617486 1.197510 box
45617586 1.195129 box
45617686 1.196411 box
45617786 1.195129 box
45617886 1.196167 box
45617986 1.195557 box
45618086 1.199036 box
45618186 1.196533 box
45618286 1.196167 box
45618386 1.195557 box
45618486 1.196106 box
45618586 1.196045 box
45618686 1.196106 box
45618786 1.197327 box
45618886 1.196655 box
45618986 1.195312 box
45619086 1.196594 box
45619186 1.195923 box
45619286 1.196533 box
45619386 1.196106 box
45619486 1.196960 box
45619586 1.195251 box
45619686 1.195557 box
45619786 1.196899 box
45619886 1.195740 box
45619986 1.195923 box
45620086 1.196167 box
45620186 1.195557 box
45620286 1.196777 box
45620386 1.195374 box
45620486 1.195984 box
45620586 1.195923 box
45620686 1.195923 box
45620786 1.196350 box
45620886 1.197083 box
45620986 1.194946 box
45621086 1.196350 box
45621186 1.196167 box
45621286 1.196716 box
45621386 1.195618 box
45621486 1.196716 box
45621586 1.196106 box
45621686 1.196167 box
45621786 1.196960 box
45621886 1.195190 box
45621986 1.196533 box
45622086 1.195435 box
45622186 1.196045 box
45622286 1.196228 box
45622386 1.195740 box
45622486 1.196960 box
45622586 1.195862 box
45622686 1.195618 box
45622786 1.196594 box
45622886 1.195496 box
45622986 1.196045 box
45623086 1.195923 box
45623186 1.197266 box
45623286 1.195374 box
45623386 1.195923 box
45623486 1.195801 box
45623586 1.197510 box
45623686 1.195251 box
45623786 1.196594 box
45623886 1.196411 box
45623986 1.195557 box
45624086 1.196289 box
45624186 1.196228 box
45624286 1.197388 box
45624386 1.195007 box
45624486 1.195557 box
45624586 1.197083 box
45624686 1.195435 box
45624786 1.196411 box
45624886 1.195679 box
45624986 1.197266 box
45625086 1.195435 box
45625186 1.195557 box
45625286 1.197021 box
45625386 1.195068 box
45625486 1.196594 box
45625586 1.195374 box
45625686 1.196655 box
45625786 1.195923 box
45625886 1.196472 box
45625986 1.196960 box
