time(ms) energy(J) hostname
144707800 0.000000 box
144707900 1.039124 box
144708000 1.195740 box
144708100 1.196716 box
144708200 1.196167 box
144708300 1.195740 box
144708400 1.197388 box
144708500 1.195129 box
144708600 1.196289 box
144708700 1.196411 box
144708800 1.195496 box
144708900 1.196655 box
144709000 1.195801 box
144709100 1.196289 box
144709200 1.196228 box
144709300 1.195435 box
144709400 1.196411 box
144709500 1.197144 box
144709600 1.196960 box
144709700 1.195679 box
144709800 1.195435 box
144709900 1.196655 box
144710000 1.196655 box
144710100 1.195679 box
144710200 1.197449 box
144710300 1.195435 box
144710400 1.197083 box
144710500 1.195496 box
144710600 1.196106 box
144710700 1.196106 box
144710800 1.196960 box
144710900 1.196289 box
144711000 1.196045 box
144711100 1.196167 box
144711200 1.195679 box
144711300 1.199402 box
144711400 1.195862 box
144711500 1.197266 box
144711600 1.192505 box
144711700 1.168213 box
144711800 1.083374 box
144711900 1.137695 box
144712000 1.196045 box
144712100 1.196106 box
144712200 1.195435 box
144712300 1.195801 box
144712400 1.195923 box
144712500 1.193237 box
144712600 1.194763 box
144712700 1.197083 box
144712800 1.195740 box
144712900 1.199341 box
144713000 1.193787 box
144713100 1.199646 box
144713200 1.196655 box
144713300 1.198120 box
144713400 1.196472 box
144713500 1.195923 box
144713600 1.196289 box
144713700 1.194946 box
144713800 1.197571 box
144713900 1.195435 box
144714000 1.196167 box
144714100 1.192078 box
144714200 1.196533 box
144714300 1.196228 box
144714400 1.198975 box
144714500 1.193665 box
144714600 1.196533 box
144714700 1.198730 box
144714800 1.196167 box
144714900 1.198059 box
144715000 1.196472 box
144715100 1.197083 box
144715200 1.195740 box
144715300 1.195984 box
144715400 1.196838 box
144715500 1.197021 box
144715600 1.195251 box
144715700 1.192200 box
144715800 1.196411 box
144715900 1.196167 box
144716000 1.199158 box
144716100 1.193665 box
144716200 1.195984 box
144716300 1.198792 box
144716400 1.196411 box
144716500 1.197510 box
144716600 1.196289 box
144716700 1.196350 box
144716800 1.196106 box
144716900 1.195862 box
144717000 1.197266 box
144717100 1.196716 box
144717200 1.195496 box
144717300 1.192993 box
144717400 1.195435 box
144717500 1.195862 box
144717600 1.198975 box
144717700 1.194275 box
144717800 1.195984 box
144717900 1.199341 box
144718000 1.196045 box
144718100 1.198608 box
144718200 1.195801 box
144718300 1.196899 box
144718400 1.196045 box
144718500 1.195923 box
144718600 1.196960 box
144718700 1.196594 box
144718800 1.196106 box
144718900 1.190491 box
144719000 1.198425 box
144719100 1.195923 box
144719200 1.198730 box
144719300 1.193787 box
144719400 1.196411 box
144719500 1.198547 box
144719600 1.196777 box
144719700 1.196472 box
144719800 1.197815 box
144719900 1.196106 box
144720000 1.196167 box
144720100 1.196350 box
144720200 1.196594 box
144720300 1.196167 box
144720400 1.196838 box
144720500 1.193726 box
144720600 1.195251 box
144720700 1.195190 box
144720800 1.197327 box
144720900 1.195679 box
144721000 1.196655 box
144721100 1.198364 box
144721200 1.196228 box
144721300 1.196655 box
144721400 1.198242 box
144721500 1.196350 box
144721600 1.196228 box
144721700 1.196167 box
144721800 1.196472 box
144721900 1.197571 box
144722000 1.195496 box
144722100 1.195251 box
144722200 1.196167 box
144722300 1.194885 box
144722400 1.196533 box
144722500 1.198547 box
144722600 1.194214 box
144722700 1.196411 box
144722800 1.198181 box
144722900 1.196899 box
144723000 1.197388 box
144723100 1.196716 box
144723200 1.196533 box
144723300 1.195679 box
144723400 1.197327 box
144723500 1.198364 box
144723600 1.195496 box
144723700 1.195618 box
144723800 1.192627 box
144723900 1.196533 box
144724000 1.198486 box
144724100 1.196655 box
144724200 1.196716 box
144724300 1.197144 box
144724400 1.196655 box
144724500 1.196655 box
144724600 1.196533 box
144724700 1.196777 box
144724800 1.196838 box
144724900 1.195557 box
144725000 1.197754 box
144725100 1.195862 box
144725200 1.196167 box
144725300 1.190735 box
144725400 1.199646 box
144725500 1.194397 box
144725600 1.195679 box
144725700 1.199768 box
144725800 1.196106 box
144725900 1.198364 box
144726000 1.196716 box
144726100 1.196106 box
144726200 1.197083 box
144726300 1.195679 box
144726400 1.196411 box
144726500 1.195984 box
144726600 1.196472 box
144726700 1.196411 box
144726800 1.195740 box
144726900 1.193054 box
144727000 1.194580 box
144727100 1.197327 box
144727200 1.195496 box
144727300 1.196350 box
144727400 1.196411 box
144727500 1.198975 box
144727600 1.195923 box
144727700 1.197998 box
144727800 1.196411 box
144727900 1.196289 box
144728000 1.196716 box
144728100 1.196472 box
144728200 1.196838 box
144728300 1.196228 box
144728400 1.195251 box
144728500 1.192566 box
144728600 1.195801 box
144728700 1.199585 box
144728800 1.196594 box
144728900 1.195984 box
144729000 1.196960 box
144729100 1.197021 box
144729200 1.196533 box
144729300 1.196411 box
144729400 1.195557 box
144729500 1.196533 box
144729600 1.196899 box
144729700 1.195679 box
144729800 1.196411 box
144729900 1.196411 box
144730000 1.195801 box
144730100 1.193420 box
144730200 1.195740 box
144730300 1.196228 box
144730400 1.199463 box
144730500 1.195801 box
144730600 1.197266 box
144730700 1.196655 box
144730800 1.196655 box
