time(ms) energy(J) hostname
64345147 0.000000 box
64345247 1.106506 box
64345347 1.318481 box
64345447 1.347534 box
64345547 1.344360 box
64345647 1.340088 box
64345747 1.298584 box
64345847 1.298157 box
64345947 1.297424 box
64346047 1.306152 box
64346147 1.299133 box
64346247 1.327393 box
64346347 1.346497 box
64346447 1.347534 box
64346547 1.347290 box
64346647 1.347168 box
64346747 1.349609 box
64346847 1.345032 box
64346947 1.345520 box
64347047 1.346558 box
64347147 1.346619 box
64347247 1.345886 box
64347347 1.347229 box
64347447 1.343323 box
64347547 1.346375 box
64347647 1.345886 box
64347747 1.347046 box
64347847 1.345032 box
64347947 1.350647 box
64348047 1.346191 box
64348147 1.346313 box
64348247 1.347168 box
64348347 1.345520 box
64348447 1.346252 box
64348547 1.346863 box
64348647 1.346375 box
64348747 1.346313 box
64348847 1.346619 box
64348947 1.345764 box
64349047 1.346191 box
64349147 1.346130 box
64349247 1.346497 box
64349347 1.346680 box
64349447 1.345764 box
64349547 1.346191 box
64349647 1.346619 box
64349747 1.345947 box
64349847 1.346741 box
64349947 1.345398 box
64350047 1.345337 box
64350147 1.346191 box
64350247 1.346680 box
64350347 1.345154 box
64350447 1.349548 box
64350547 1.345825 box
64350647 1.346497 box
64350747 1.344421 box
64350847 1.346313 box
64350947 1.346863 box
64351047 1.345459 box
64351147 1.333679 box
64351247 1.360229 box
64351347 1.345398 box
64351447 1.346985 box
64351547 1.345886 box
64351647 1.346436 box
64351747 1.346497 box
64351847 1.333435 box
64351947 1.347229 box
64352047 1.344666 box
64352147 1.359131 box
64352247 1.346558 box
64352347 1.333618 box
64352447 1.346008 box
64352547 1.358337 box
64352647 1.345886 box
64352747 1.346558 box
64352847 1.346497 box
64352947 1.345276 box
64353047 1.346313 box
64353147 1.333801 box
64353247 1.358337 box
64353347 1.333252 box
64353447 1.358765 box
64353547 1.334839 box
64353647 1.358704 box
64353747 1.334167 box
64353847 1.358643 box
64353947 1.346130 box
64354047 1.346436 box
64354147 1.334839 box
64354247 1.359924 box
