time(ms) energy(J) hostname
7314483 0.000000 box
7314583 1.234863 box
7314683 1.306458 box
7314783 1.323303 box
7314883 1.282104 box
7314983 1.280151 box
7315083 1.280762 box
7315183 1.286377 box
7315283 1.286011 box
7315383 1.283386 box
7315483 1.287354 box
7315583 1.315308 box
7315683 1.345520 box
7315783 1.349792 box
7315883 1.345825 box
7315983 1.346985 box
7316083 1.347839 box
7316183 1.346802 box
7316283 1.346069 box
7316383 1.346497 box
7316483 1.346680 box
7316583 1.345337 box
7316683 1.346802 box
7316783 1.343994 box
7316883 1.346497 box
7316983 1.345642 box
7317083 1.346924 box
7317183 1.346252 box
7317283 1.350342 box
7317383 1.345154 box
7317483 1.346985 box
7317583 1.346497 box
7317683 1.346008 box
7317783 1.345825 box
7317883 1.345825 box
7317983 1.346252 box
7318083 1.346375 box
7318183 1.345581 box
7318283 1.346252 box
7318383 1.345642 box
7318483 1.346436 box
7318583 1.345947 box
7318683 1.345825 box
7318783 1.346008 box
7318883 1.346863 box
7318983 1.345764 box
7319083 1.345642 box
7319183 1.345825 box
7319283 1.345825 box
7319383 1.345581 box
7319483 1.346741 box
7319583 1.345947 box
7319683 1.346252 box
7319783 1.348083 box
7319883 1.346252 box
7319983 1.346069 box
7320083 1.344116 box
7320183 1.346741 box
7320283 1.347961 box
7320383 1.345825 box
7320483 1.346313 box
7320583 1.346252 box
7320683 1.346313 box
7320783 1.344543 box
7320883 1.346558 box
7320983 1.347473 box
7321083 1.344543 box
7321183 1.347534 box
7321283 1.345947 box
7321383 1.346069 box
7321483 1.345459 box
7321583 1.347290 box
7321683 1.345276 box
7321783 1.347473 box
7321883 1.346069 box
7321983 1.346924 box
7322083 1.345764 box
7322183 1.345642 box
7322283 1.345825 box
7322383 1.346436 box
7322483 1.346313 box
7322583 1.345886 box
7322683 1.346313 box
7322783 1.346008 box
7322883 1.345825 box
7322983 1.346069 box
7323083 1.346069 box
7323183 1.346863 box
7323283 1.346008 box
7323383 1.345764 box
7323483 1.346619 box
7323583 1.346680 box
7323683 1.344910 box
7323783 1.345886 box
7323883 1.347351 box
7323983 1.345093 box
7324083 1.346252 box
7324183 1.346375 box
7324283 1.345642 box
7324383 1.346863 box
7324483 1.344788 box
7324583 1.346924 box
7324683 1.344604 box
7324783 1.346252 box
7324883 1.345581 box
7324983 1.346924 box
7325083 1.346497 box
7325183 1.345520 box
7325283 1.346252 box
7325383 1.346191 box
7325483 1.346619 box
7325583 1.347229 box
7325683 1.345764 box
7325783 1.344727 box
7325883 1.346313 box
