time(ms) energy(J) hostname
176343326 0.000000 box
176343426 0.950989 box
176343526 0.947266 box
176343626 0.980225 box
176343726 1.076660 box
176343826 0.960449 box
176343926 1.008545 box
176344026 1.039307 box
176344126 0.950745 box
176344226 0.948364 box
176344326 0.951477 box
176344426 0.952454 box
176344526 0.949402 box
176344626 0.952148 box
176344726 0.950317 box
176344826 0.951782 box
176344926 0.954285 box
176345026 0.950623 box
176345126 0.952026 box
176345226 0.951599 box
176345326 0.953064 box
176345426 0.952637 box
176345526 0.952332 box
176345626 0.952576 box
176345726 0.949280 box
176345826 0.952637 box
176345926 0.951294 box
176346026 0.951050 box
176346126 0.952759 box
176346226 0.953430 box
176346326 0.951965 box
176346426 0.952698 box
176346526 0.954163 box
176346626 0.949341 box
176346726 0.950256 box
176346826 0.951294 box
176346926 0.951416 box
176347026 0.954224 box
176347126 0.951660 box
176347226 0.951965 box
176347326 0.951660 box
176347426 0.951538 box
176347526 0.951660 box
176347626 0.948914 box
176347726 0.950745 box
176347826 0.953735 box
176347926 0.952332 box
176348026 0.950684 box
176348126 0.950745 box
176348226 0.951050 box
176348326 0.952942 box
176348426 0.952393 box
176348526 0.950867 box
176348626 0.951050 box
176348726 0.951843 box
176348826 0.950073 box
176348926 0.950989 box
176349026 0.950317 box
176349126 0.953491 box
176349226 0.952087 box
176349326 0.950928 box
176349426 0.950256 box
176349526 0.949524 box
176349626 0.951416 box
176349726 0.953003 box
176349826 0.951721 box
176349926 0.950012 box
176350026 0.951050 box
176350126 0.948792 box
176350226 0.951904 box
176350326 0.949341 box
176350426 0.951477 box
176350526 0.950317 box
176350626 0.952637 box
176350726 0.949341 box
176350826 0.951355 box
176350926 0.955994 box
176351026 0.951233 box
176351126 0.951721 box
176351226 0.951721 box
176351326 0.950256 box
176351426 0.951660 box
176351526 0.952148 box
176351626 0.952026 box
176351726 0.952148 box
176351826 0.952087 box
176351926 0.952576 box
176352026 0.951965 box
176352126 0.952515 box
176352226 0.953186 box
176352326 0.951660 box
176352426 0.949036 box
176352526 0.952271 box
176352626 0.951233 box
176352726 0.950256 box
176352826 0.952759 box
176352926 0.951172 box
176353026 0.953491 box
176353126 0.950806 box
176353226 0.950134 box
176353326 0.951233 box
176353426 0.950623 box
176353526 0.951233 box
176353626 0.949463 box
176353726 0.951904 box
176353826 0.951294 box
176353926 0.952148 box
176354026 0.954712 box
176354126 0.949768 box
176354226 0.949829 box
176354326 0.953064 box
176354426 0.951477 box
176354526 0.955505 box
176354626 0.950012 box
176354726 0.954102 box
176354826 0.952698 box
176354926 0.951294 box
176355026 0.950073 box
176355126 0.950867 box
176355226 0.951538 box
176355326 0.950867 box
176355426 0.950378 box
176355526 0.950989 box
176355626 0.951477 box
176355726 0.949768 box
176355826 0.953125 box
176355926 0.951843 box
176356026 0.948975 box
176356126 0.948792 box
176356226 0.949585 box
176356326 0.953369 box
176356426 0.954224 box
176356526 0.952820 box
176356626 0.952026 box
176356726 0.950500 box
176356826 0.951477 box
176356926 0.952087 box
176357026 0.951416 box
176357126 0.951538 box
176357226 0.952393 box
176357326 0.951599 box
176357426 0.950012 box
176357526 0.951965 box
176357626 0.950562 box
176357726 0.952576 box
176357826 0.950378 box
176357926 0.950989 box
176358026 0.953247 box
176358126 0.951599 box
176358226 0.951172 box
176358326 0.949280 box
176358426 0.960876 box
176358526 0.997192 box
176358626 0.994202 box
176358726 0.994446 box
176358826 1.007324 box
176358926 0.988281 box
176359026 0.997803 box
176359126 0.990784 box
176359226 1.002502 box
176359326 0.989807 box
176359426 0.994385 box
176359526 1.002441 box
176359626 0.991028 box
176359726 0.991394 box
176359826 0.993958 box
176359926 1.003967 box
176360026 0.990662 box
176360126 0.993347 box
176360226 1.002808 box
176360326 0.991455 box
176360426 0.992432 box
176360526 0.993408 box
176360626 1.003052 box
176360726 0.988403 box
176360826 0.996582 box
176360926 1.002869 box
176361026 0.992676 box
176361126 0.993713 box
176361226 0.991333 box
176361326 1.004211 box
176361426 0.990356 box
176361526 0.997559 box
176361626 1.000244 box
176361726 1.006775 box
176361826 1.073364 box
176361926 1.081665 box
176362026 1.090454 box
176362126 1.094055 box
176362226 1.094238 box
176362326 1.073547 box
176362426 1.084351 box
176362526 1.115295 box
176362626 1.135254 box
176362726 1.149414 box
176362826 1.165161 box
176362926 1.158325 box
176363026 1.157837 box
176363126 1.158813 box
176363226 1.157410 box
176363326 1.160889 box
176363426 1.221375 box
176363526 1.247009 box
176363626 1.246704 box
176363726 1.139526 box
176363826 1.053528 box
176363926 1.053772 box
176364026 1.125244 box
176364126 0.958984 box
176364226 1.038757 box
176364326 0.972168 box
176364426 1.005615 box
176364526 0.954956 box
176364626 0.952576 box
176364726 0.950745 box
176364826 0.952942 box
176364926 0.951599 box
176365026 0.952759 box
176365126 0.952148 box
176365226 0.951538 box
176365326 0.955078 box
176365426 0.952698 box
176365526 0.953186 box
176365626 0.952515 box
176365726 0.952820 box
176365826 0.952332 box
176365926 0.954346 box
176366026 0.952515 box
176366126 0.953003 box
176366226 0.951050 box
176366326 0.953552 box
176366426 0.950684 box
176366526 0.952515 box
176366626 0.952087 box
176366726 0.951172 box
176366826 0.948364 box
176366926 0.954163 box
176367026 0.949585 box
176367126 0.952209 box
176367226 0.953064 box
176367326 0.950317 box
176367426 0.952026 box
176367526 0.950134 box
176367626 0.949402 box
176367726 0.956055 box
176367826 0.952393 box
176367926 0.949524 box
176368026 0.951599 box
176368126 0.955322 box
176368226 0.951660 box
176368326 0.952087 box
176368426 0.950439 box
176368526 0.951050 box
176368626 0.951721 box
176368726 0.952332 box
176368826 0.955383 box
176368926 0.950745 box
176369026 0.950867 box
176369126 0.951782 box
176369226 0.950989 box
176369326 0.949097 box
176369426 0.951904 box
176369526 0.951111 box
176369626 0.950317 box
176369726 0.954163 box
176369826 0.950500 box
176369926 0.950928 box
176370026 0.951477 box
176370126 0.949646 box
176370226 0.951843 box
176370326 0.951416 box
176370426 0.950012 box
176370526 0.948792 box
176370626 0.952942 box
176370726 0.954285 box
176370826 0.952209 box
176370926 0.951660 box
176371026 0.950928 box
176371126 0.954407 box
176371226 0.948303 box
176371326 0.951904 box
176371426 0.951416 box
176371526 0.950867 box
176371626 0.953064 box
176371726 0.950134 box
176371826 0.953613 box
176371926 0.952515 box
176372026 0.950317 box
176372126 0.951538 box
176372226 0.951111 box
176372326 0.952637 box
176372426 0.951782 box
176372526 0.952393 box
176372626 0.952820 box
176372726 0.950867 box
176372826 0.951416 box
176372926 0.953369 box
176373026 0.954468 box
176373126 0.953735 box
176373226 0.952820 box
176373326 0.953003 box
176373426 0.949219 box
176373526 0.953796 box
176373626 0.951965 box
176373726 0.953125 box
176373826 0.951660 box
176373926 0.950684 box
176374026 0.951050 box
176374126 0.951233 box
176374226 0.954407 box
176374326 0.951477 box
176374426 0.950378 box
176374526 0.954651 box
176374626 0.948486 box
176374726 0.950989 box
176374826 0.952148 box
176374926 0.950256 box
176375026 0.953308 box
176375126 0.951965 box
176375226 0.952576 box
176375326 0.950256 box
176375426 0.952454 box
176375526 0.951355 box
176375626 0.953247 box
176375726 0.950867 box
176375826 0.951904 box
176375926 0.953247 box
176376026 0.953491 box
176376126 0.952698 box
176376226 0.952393 box
176376326 0.951050 box
176376426 0.952026 box
176376526 0.950195 box
176376626 0.950195 box
176376726 0.950684 box
176376826 0.951660 box
176376926 0.950989 box
176377026 0.950378 box
176377126 0.950623 box
176377226 0.950806 box
176377326 0.951416 box
176377426 0.952515 box
176377526 0.950073 box
176377626 0.951660 box
176377726 0.950928 box
176377826 0.952454 box
176377926 0.949158 box
176378026 0.954102 box
176378126 0.949707 box
176378226 0.952820 box
176378326 0.952393 box
176378426 0.952454 box
176378526 0.950684 box
176378626 0.951050 box
176378726 0.950684 box
176378826 0.951355 box
176378926 0.952637 box
176379026 0.950806 box
176379126 0.951050 box
176379226 0.952820 box
176379326 0.951172 box
176379426 0.951477 box
176379526 0.951721 box
176379626 0.950867 box
176379726 0.949707 box
176379826 0.952515 box
176379926 0.954224 box
176380026 0.953857 box
176380126 0.949585 box
176380226 0.949524 box
176380326 0.952148 box
176380426 0.951294 box
176380526 0.950134 box
176380626 0.952393 box
176380726 0.951965 box
176380826 0.948853 box
176380926 0.950378 box
176381026 0.950989 box
176381126 0.952209 box
176381226 0.951904 box
176381326 0.951050 box
176381426 0.950562 box
176381526 0.951050 box
176381626 0.954590 box
176381726 0.950989 box
176381826 0.950562 box
176381926 0.954041 box
176382026 0.953003 box
176382126 0.953430 box
176382226 0.952332 box
176382326 0.950867 box
176382426 0.953430 box
176382526 0.953430 box
176382626 0.950989 box
176382726 0.951599 box
176382826 0.949097 box
176382926 0.949463 box
176383026 0.948120 box
176383126 0.951050 box
176383226 0.983765 box
176383326 1.001282 box
176383426 0.994202 box
176383526 0.994629 box
176383626 0.993591 box
176383726 1.041626 box
176383826 1.043945 box
176383926 1.035522 box
176384026 1.052795 box
176384126 1.135132 box
176384226 1.160950 box
176384326 0.953796 box
176384426 0.950623 box
176384526 0.962708 box
176384626 1.098145 box
176384726 0.955688 box
176384826 0.994934 box
176384926 1.003845 box
176385026 0.950928 box
176385126 0.950134 box
176385226 0.950134 box
176385326 0.955383 box
176385426 0.951782 box
176385526 0.949036 box
176385626 0.952515 box
176385726 0.947632 box
176385826 0.949707 box
176385926 0.953613 box
176386026 0.951599 box
176386126 0.950439 box
176386226 0.954773 box
176386326 0.953796 box
176386426 0.951721 box
176386526 0.951355 box
176386626 0.950745 box
176386726 0.951721 box
176386826 0.954285 box
176386926 0.948425 box
176387026 0.952026 box
176387126 0.953064 box
176387226 0.953369 box
176387326 0.950989 box
176387426 0.949219 box
176387526 0.951660 box
176387626 0.951660 box
176387726 0.951538 box
176387826 0.951477 box
176387926 0.952148 box
176388026 0.948730 box
176388126 0.954651 box
176388226 0.952148 box
176388326 0.950500 box
176388426 0.950500 box
176388526 0.951782 box
176388626 0.949341 box
176388726 0.949524 box
176388826 0.949768 box
176388926 0.952942 box
176389026 0.949097 box
176389126 0.951538 box
176389226 0.950073 box
176389326 0.950867 box
176389426 0.953064 box
176389526 0.949524 box
176389626 0.952637 box
176389726 0.951904 box
176389826 0.951721 box
176389926 0.949524 box
176390026 0.951843 box
176390126 0.951050 box
176390226 0.949890 box
176390326 0.953796 box
176390426 0.952087 box
176390526 0.952087 box
176390626 0.950806 box
176390726 0.950806 box
176390826 0.952271 box
176390926 0.952332 box
176391026 0.952148 box
176391126 0.950317 box
176391226 0.948975 box
176391326 0.951660 box
176391426 0.950806 box
176391526 0.954956 box
176391626 0.950134 box
176391726 0.949402 box
176391826 0.949585 box
176391926 0.951355 box
176392026 0.952393 box
176392126 0.952087 box
176392226 0.954651 box
176392326 0.949463 box
176392426 0.953247 box
176392526 0.948242 box
176392626 0.949463 box
176392726 0.953064 box
176392826 0.954651 box
176392926 0.950928 box
176393026 0.950317 box
176393126 0.949463 box
176393226 0.949951 box
176393326 0.950806 box
176393426 0.952698 box
176393526 0.952148 box
176393626 0.951599 box
176393726 0.950439 box
176393826 0.950317 box
176393926 0.953247 box
176394026 0.949524 box
176394126 0.950073 box
176394226 0.952881 box
176394326 0.951965 box
176394426 0.952637 box
176394526 0.952759 box
176394626 0.951355 box
176394726 0.949524 box
176394826 0.952698 box
176394926 0.950500 box
176395026 0.949524 box
176395126 0.953186 box
176395226 0.951965 box
176395326 0.949036 box
176395426 0.955688 box
176395526 0.954285 box
176395626 0.949158 box
176395726 0.952271 box
176395826 0.950684 box
176395926 0.950867 box
176396026 0.952087 box
176396126 0.952148 box
176396226 0.949219 box
176396326 0.953125 box
176396426 0.951172 box
176396526 0.949768 box
176396626 0.951599 box
176396726 0.952271 box
176396826 0.951477 box
176396926 0.948792 box
176397026 0.948975 box
176397126 0.955505 box
176397226 0.950806 box
176397326 0.950867 box
176397426 0.953003 box
176397526 0.952515 box
176397626 0.951233 box
176397726 0.950684 box
176397826 0.950989 box
176397926 0.949158 box
176398026 0.950684 box
176398126 0.953308 box
176398226 0.950867 box
176398326 0.951416 box
176398426 0.953552 box
176398526 0.954163 box
176398626 0.951172 box
176398726 0.952515 box
176398826 0.950989 box
176398926 0.949158 box
176399026 0.952332 box
176399126 0.951050 box
176399226 0.953979 box
176399326 0.949646 box
176399426 0.952271 box
176399526 0.951599 box
176399626 0.951477 box
176399726 0.951904 box
176399826 0.951782 box
176399926 0.950684 box
