time(ms) energy(J) hostname
169818216 0.000000 box
169818316 0.940613 box
169818416 0.942810 box
169818516 0.949585 box
169818616 0.979797 box
169818716 0.947937 box
169818816 0.959900 box
169818916 0.963989 box
169819016 0.944824 box
169819116 0.945007 box
169819216 0.946411 box
169819316 0.945679 box
169819416 0.944763 box
169819516 0.944519 box
169819616 0.944702 box
169819716 0.944458 box
169819816 0.943787 box
169819916 0.944702 box
169820016 0.946045 box
169820116 0.946106 box
169820216 0.942627 box
169820316 0.944946 box
169820416 0.945312 box
169820516 0.948792 box
169820616 0.947998 box
169820716 0.945984 box
169820816 0.948120 box
169820916 0.944885 box
169821016 0.943665 box
169821116 0.944397 box
169821216 0.945984 box
169821316 0.946045 box
169821416 0.945190 box
169821516 0.945618 box
169821616 0.944397 box
169821716 0.947815 box
169821816 0.945496 box
169821916 0.947510 box
169822016 0.942871 box
169822116 0.942505 box
169822216 0.944763 box
169822316 0.943237 box
169822416 0.944092 box
169822516 0.943787 box
169822616 0.945007 box
169822716 0.947754 box
169822816 0.948547 box
169822916 0.940125 box
169823016 0.948792 box
169823116 0.944336 box
169823216 0.946106 box
169823316 0.945496 box
169823416 0.946228 box
169823516 0.946899 box
169823616 0.944275 box
169823716 0.945007 box
169823816 0.944580 box
169823916 0.948303 box
169824016 0.943970 box
169824116 0.947083 box
169824216 0.945679 box
169824316 0.944702 box
169824416 0.942993 box
169824516 0.946777 box
169824616 0.947083 box
169824716 0.943542 box
169824816 0.946472 box
169824916 0.944458 box
169825016 0.945435 box
169825116 0.944275 box
169825216 0.947205 box
169825316 0.945984 box
169825416 0.945496 box
169825516 0.945435 box
169825616 0.947815 box
169825716 0.945312 box
169825816 0.950012 box
169825916 0.946716 box
169826016 0.946838 box
169826116 0.945129 box
169826216 0.947510 box
169826316 0.946350 box
169826416 0.947388 box
169826516 0.946045 box
169826616 0.946655 box
169826716 0.947449 box
169826816 0.945801 box
169826916 0.947449 box
169827016 0.945435 box
169827116 0.947449 box
169827216 0.947571 box
169827316 0.949158 box
169827416 0.948120 box
169827516 0.947998 box
169827616 0.946655 box
169827716 0.946167 box
169827816 0.947449 box
169827916 0.946533 box
169828016 0.945007 box
169828116 0.946350 box
169828216 0.947449 box
169828316 0.945496 box
169828416 0.945740 box
169828516 0.941345 box
169828616 0.946838 box
169828716 0.945251 box
169828816 0.945190 box
169828916 0.943542 box
169829016 0.946838 box
169829116 0.945496 box
169829216 0.949280 box
169829316 0.945129 box
169829416 0.949890 box
169829516 0.948120 box
169829616 0.945862 box
169829716 0.946289 box
169829816 0.947327 box
169829916 0.945068 box
169830016 0.949341 box
169830116 0.947571 box
169830216 0.947266 box
169830316 0.946472 box
169830416 0.947083 box
169830516 0.946838 box
169830616 0.945801 box
169830716 0.953979 box
169830816 0.946350 box
169830916 0.946594 box
169831016 0.947144 box
169831116 0.946594 box
169831216 0.947266 box
169831316 0.945496 box
169831416 0.944824 box
169831516 0.943542 box
169831616 0.945679 box
169831716 0.945984 box
169831816 0.947571 box
169831916 0.946289 box
169832016 0.946167 box
169832116 0.945618 box
169832216 0.947510 box
169832316 0.947266 box
169832416 0.946289 box
169832516 0.945068 box
169832616 0.944885 box
169832716 0.948242 box
169832816 0.946899 box
169832916 0.944763 box
169833016 0.947510 box
169833116 0.945435 box
169833216 0.945740 box
169833316 0.945068 box
169833416 0.943848 box
169833516 0.946716 box
169833616 0.946167 box
169833716 0.949402 box
169833816 0.945435 box
169833916 0.942017 box
169834016 0.948669 box
169834116 0.945007 box
169834216 0.946106 box
169834316 0.946228 box
169834416 0.945374 box
169834516 0.943970 box
169834616 0.945312 box
169834716 0.942261 box
169834816 0.949524 box
169834916 0.942444 box
169835016 0.945312 box
169835116 0.944275 box
169835216 0.944946 box
169835316 0.946045 box
169835416 0.945068 box
169835516 0.946289 box
169835616 0.946838 box
169835716 0.946899 box
169835816 0.943176 box
169835916 0.945190 box
169836016 0.948975 box
169836116 0.943970 box
169836216 0.946716 box
169836316 0.946411 box
169836416 0.947388 box
169836516 0.947021 box
169836616 0.959534 box
169836716 0.978516 box
169836816 0.983643 box
169836916 0.970764 box
169837016 0.981628 box
169837116 0.979553 box
169837216 0.972839 box
169837316 0.971680 box
169837416 0.971008 box
169837516 0.964905 box
169837616 0.982544 box
169837716 0.982544 box
169837816 0.982300 box
169837916 0.977478 box
169838016 0.979065 box
169838116 0.979858 box
169838216 0.971863 box
169838316 0.978577 box
169838416 0.995911 box
169838516 0.993164 box
169838616 0.952515 box
169838716 0.950256 box
169838816 0.948486 box
169838916 0.962524 box
169839016 0.949402 box
169839116 0.961853 box
169839216 0.944641 box
169839316 0.947388 box
169839416 0.947083 box
169839516 0.948853 box
169839616 0.946899 box
169839716 0.946533 box
169839816 0.947266 box
169839916 0.944824 box
169840016 0.946350 box
169840116 0.948853 box
169840216 0.944946 box
169840316 0.944946 box
169840416 0.946228 box
169840516 0.948242 box
169840616 0.944824 box
169840716 0.945923 box
169840816 0.946167 box
169840916 0.945923 box
169841016 0.944946 box
169841116 0.947388 box
169841216 0.945312 box
169841316 0.944946 box
169841416 0.947937 box
169841516 0.947144 box
169841616 0.948608 box
