time(ms) function_name moment
14345369 MPI_Allreduce 0
14345369 MPI_Allreduce 1
14345369 MPI_Bcast 0
14345369 MPI_Bcast 1
14345369 MPI_Bcast 0
14345369 MPI_Bcast 1
14345369 MPI_Allreduce 0
14345369 MPI_Allreduce 1
14345369 MPI_Allreduce 0
14345369 MPI_Allreduce 1
14345369 MPI_Allgather 0
14345369 MPI_Allgather 1
14345401 MPI_Allgather 0
14345401 MPI_Allgather 1
14345401 MPI_Allgather 0
14345401 MPI_Allgather 1
14350103 MPI_Allreduce 0
14350514 MPI_Allreduce 1
14373801 MPI_Allreduce 0
14374178 MPI_Allreduce 1
14374448 MPI_Allreduce 0
14374449 MPI_Allreduce 1
14374449 MPI_Send 0
14374449 MPI_Send 1
14374449 MPI_Wait 0
14374449 MPI_Wait 1
14374450 MPI_Send 0
14374450 MPI_Send 1
14374450 MPI_Wait 0
14374450 MPI_Wait 1
14374450 MPI_Send 0
14374450 MPI_Send 1
14374450 MPI_Wait 0
14374450 MPI_Wait 1
14374453 MPI_Allreduce 0
14374453 MPI_Allreduce 1
14374453 MPI_Allreduce 0
14374453 MPI_Allreduce 1
14374453 MPI_Allreduce 0
14374453 MPI_Allreduce 1
14374557 MPI_Send 0
14374557 MPI_Send 1
14374557 MPI_Wait 0
14374557 MPI_Wait 1
14375126 MPI_Allreduce 0
14375126 MPI_Allreduce 1
14375155 MPI_Send 0
14375156 MPI_Send 1
14375156 MPI_Wait 0
14375156 MPI_Wait 1
14375697 MPI_Allreduce 0
14375697 MPI_Allreduce 1
14375764 MPI_Allreduce 0
14375764 MPI_Allreduce 1
14375794 MPI_Send 0
14375794 MPI_Send 1
14375794 MPI_Wait 0
14375794 MPI_Wait 1
14376334 MPI_Allreduce 0
14376334 MPI_Allreduce 1
14376402 MPI_Allreduce 0
14376402 MPI_Allreduce 1
14376431 MPI_Send 0
14376432 MPI_Send 1
14376432 MPI_Wait 0
14376432 MPI_Wait 1
14376972 MPI_Allreduce 0
14376972 MPI_Allreduce 1
14377039 MPI_Allreduce 0
14377040 MPI_Allreduce 1
14377069 MPI_Send 0
14377069 MPI_Send 1
14377069 MPI_Wait 0
14377069 MPI_Wait 1
14377611 MPI_Allreduce 0
14377611 MPI_Allreduce 1
14377678 MPI_Allreduce 0
