time(ms) energy(J) hostname
85568878 0.000000 box
85568978 1.350464 box
85569078 1.268860 box
85569178 1.244751 box
85569278 1.296997 box
85569378 1.287659 box
85569478 1.281616 box
85569578 1.295898 box
85569678 1.277954 box
85569778 1.271118 box
85569878 1.272888 box
85569978 1.287842 box
85570078 1.269592 box
85570178 1.290588 box
85570278 1.268738 box
85570378 1.280884 box
85570478 1.293945 box
85570578 1.292297 box
85570678 1.293274 box
85570778 1.299255 box
85570878 1.286560 box
85570978 1.278015 box
85571078 1.282104 box
85571178 1.280090 box
85571278 1.279053 box
85571378 1.266663 box
85571478 1.274231 box
85571578 1.290710 box
85571678 1.281799 box
85571778 1.294006 box
85571878 1.294434 box
85571978 1.286194 box
85572078 1.296387 box
85572178 1.292603 box
85572278 1.283325 box
85572378 1.280701 box
85572478 1.281128 box
85572578 1.266418 box
85572678 1.271606 box
85572778 1.273071 box
85572878 1.284180 box
85572978 1.266113 box
85573078 1.284424 box
85573178 1.279358 box
85573278 1.293152 box
85573378 1.292053 box
85573478 1.290161 box
85573578 1.279907 box
85573678 1.271484 box
85573778 1.266418 box
85573878 1.281433 box
85573978 1.260803 box
85574078 1.262756 box
85574178 1.285278 box
85574278 1.277100 box
85574378 1.287598 box
85574478 1.292847 box
85574578 1.287903 box
85574678 1.294617 box
85574778 1.293152 box
85574878 1.272583 box
85574978 1.286072 box
85575078 1.276855 box
85575178 1.272766 box
85575278 1.273987 box
85575378 1.278931 box
85575478 1.275391 box
85575578 1.272095 box
85575678 1.293884 box
85575778 1.288879 box
85575878 1.286682 box
85575978 1.295959 box
85576078 1.276062 box
85576178 1.278320 box
85576278 1.268311 box
85576378 1.277344 box
85576478 1.276489 box
85576578 1.264954 box
85576678 1.277344 box
85576778 1.275452 box
85576878 1.281006 box
85576978 1.297180 box
85577078 1.281616 box
85577178 1.306213 box
85577278 1.280151 box
85577378 1.278320 box
85577478 1.273621 box
85577578 1.278870 box
85577678 1.262695 box
85577778 1.263306 box
85577878 1.280579 box
85577978 1.279114 box
85578078 1.275574 box
85578178 1.276123 box
85578278 1.298340 box
85578378 1.284790 box
85578478 1.285217 box
85578578 1.263184 box
85578678 1.281006 box
85578778 1.270996 box
85578878 1.261841 box
85578978 1.266235 box
85579078 1.276733 box
85579178 1.283936 box
85579278 1.269226 box
85579378 1.280579 box
85579478 1.279297 box
85579578 1.308167 box
85579678 1.337769 box
85579778 1.347229 box
85579878 1.364075 box
85579978 1.366760 box
85580078 1.367126 box
85580178 1.367126 box
85580278 1.366760 box
85580378 1.366821 box
85580478 1.366333 box
85580578 1.368408 box
85580678 1.370422 box
85580778 1.367615 box
85580878 1.368774 box
85580978 1.367004 box
85581078 1.367188 box
85581178 1.369995 box
85581278 1.370117 box
85581378 1.368408 box
85581478 1.369385 box
85581578 1.368958 box
85581678 1.366150 box
85581778 1.370056 box
85581878 1.366455 box
85581978 1.370178 box
85582078 1.370117 box
