time(ms) energy(J) hostname
130435547 0.000000 box
130435647 1.187744 box
130435747 1.381775 box
130435847 1.384216 box
130435947 1.373840 box
130436047 1.371704 box
130436147 1.369507 box
130436247 1.367126 box
130436347 1.369385 box
130436447 1.368652 box
130436547 1.370789 box
130436647 1.367493 box
130436747 1.371094 box
130436847 1.369995 box
130436947 1.370544 box
130437048 1.370972 box
130437147 1.370667 box
130437247 1.372192 box
130437347 1.369812 box
130437447 1.371094 box
130437547 1.371033 box
130437647 1.370239 box
130437747 1.372314 box
130437847 1.371277 box
130437947 1.369568 box
130438047 1.369751 box
130438147 1.371521 box
130438247 1.369751 box
130438347 1.371094 box
130438447 1.374084 box
130438547 1.371277 box
130438647 1.368652 box
130438747 1.370911 box
130438847 1.398743 box
130438947 1.398743 box
130439047 1.394592 box
130439148 1.393921 box
130439248 1.226074 box
130439348 1.089600 box
130439447 1.266602 box
130439547 1.396179 box
130439647 1.395813 box
130439747 1.397217 box
130439847 1.396179 box
130439947 1.394653 box
130440047 1.396606 box
130440147 1.355408 box
130440247 1.399719 box
130440347 1.396484 box
130440447 1.395935 box
130440547 1.397827 box
130440647 1.397156 box
130440747 1.395813 box
130440847 1.395203 box
130440947 1.396057 box
130441047 1.396729 box
130441147 1.396484 box
130441247 1.395813 box
130441347 1.395081 box
130441447 1.394165 box
130441547 1.390198 box
130441647 1.396545 box
130441747 1.396545 box
130441847 1.396973 box
130441947 1.397888 box
130442047 1.395935 box
130442147 1.396912 box
130442247 1.396729 box
130442347 1.395813 box
130442447 1.396240 box
130442547 1.396545 box
130442647 1.395996 box
130442747 1.395996 box
130442847 1.393555 box
130442947 1.393921 box
130443047 1.395203 box
130443147 1.396423 box
130443247 1.396667 box
130443347 1.396606 box
130443447 1.396973 box
130443547 1.396118 box
130443647 1.396179 box
130443747 1.396240 box
130443847 1.395569 box
130443947 1.396057 box
130444047 1.396851 box
130444147 1.396240 box
130444247 1.394958 box
130444347 1.394226 box
130444447 1.394226 box
130444547 1.394348 box
130444647 1.396240 box
130444747 1.397339 box
130444847 1.395691 box
130444947 1.396667 box
130445047 1.395996 box
130445147 1.396851 box
130445247 1.396362 box
130445347 1.396240 box
130445447 1.396790 box
130445547 1.396912 box
130445647 1.396240 box
130445747 1.394714 box
130445847 1.394592 box
130445947 1.385376 box
130446047 1.396301 box
130446147 1.396973 box
130446247 1.397339 box
130446347 1.395508 box
130446447 1.396484 box
130446547 1.396790 box
130446647 1.396362 box
130446747 1.395874 box
130446847 1.395264 box
130446947 1.397522 box
130447047 1.395325 box
130447147 1.395630 box
130447247 1.395325 box
130447347 1.393433 box
130447447 1.386963 box
130447547 1.396057 box
130447647 1.397400 box
130447747 1.396423 box
130447847 1.395447 box
130447947 1.396301 box
130448047 1.396729 box
130448147 1.395813 box
130448247 1.396057 box
130448347 1.396362 box
130448447 1.396729 box
130448547 1.396057 box
130448647 1.395874 box
130448747 1.392578 box
130448847 1.395447 box
130448947 1.396545 box
130449047 1.395935 box
130449147 1.397522 box
130449247 1.395996 box
130449347 1.396667 box
130449447 1.396423 box
130449547 1.396667 box
130449647 1.395996 box
130449747 1.396057 box
130449847 1.395630 box
130449947 1.397766 box
130450047 1.396484 box
130450147 1.394531 box
130450247 1.395935 box
130450347 1.385986 box
130450447 1.397400 box
130450547 1.396729 box
130450647 1.397644 box
130450747 1.395874 box
130450847 1.396545 box
130450947 1.396057 box
130451047 1.396606 box
130451147 1.396362 box
130451247 1.396484 box
130451347 1.396484 box
130451447 1.396301 box
130451547 1.394775 box
130451647 1.396179 box
130451747 1.393311 box
130451847 1.387634 box
130451947 1.396851 box
130452047 1.397095 box
130452147 1.396362 box
130452247 1.396912 box
130452347 1.396118 box
130452447 1.396545 box
130452547 1.396729 box
130452647 1.395386 box
130452747 1.396545 box
130452847 1.396729 box
130452947 1.395752 box
130453047 1.395508 box
130453147 1.394897 box
130453247 1.381531 box
130453347 1.398315 box
130453447 1.395935 box
130453547 1.398254 box
130453647 1.396179 box
130453747 1.395996 box
130453847 1.397400 box
130453947 1.396545 box
130454047 1.396057 box
130454147 1.395264 box
130454247 1.398376 box
130454347 1.397217 box
130454447 1.395691 box
130454547 1.394775 box
130454647 1.395264 box
130454747 1.386841 box
130454847 1.395691 box
130454947 1.397400 box
130455047 1.396484 box
130455147 1.397034 box
130455247 1.396667 box
130455347 1.396606 box
130455447 1.396240 box
130455547 1.395630 box
130455647 1.395569 box
130455747 1.397095 box
130455847 1.396484 box
130455947 1.395325 box
130456047 1.393005 box
130456147 1.396057 box
130456247 1.390808 box
130456347 1.396729 box
130456447 1.397705 box
130456547 1.395935 box
130456647 1.396606 box
130456747 1.396362 box
130456847 1.396729 box
130456947 1.395508 box
130457047 1.396973 box
130457147 1.396362 box
130457247 1.396912 box
130457347 1.395874 box
130457447 1.394531 box
130457547 1.395569 box
130457647 1.389832 box
130457747 1.395752 box
130457847 1.396973 box
130457947 1.396423 box
130458047 1.397827 box
130458147 1.396179 box
130458247 1.396484 box
130458347 1.395996 box
130458447 1.395996 box
130458547 1.396729 box
130458647 1.396240 box
130458747 1.395996 box
130458847 1.397034 box
130458947 1.394165 box
130459047 1.392700 box
130459147 1.389038 box
130459247 1.396606 box
130459347 1.396912 box
130459447 1.396606 box
130459547 1.397095 box
130459647 1.395752 box
130459747 1.396118 box
130459847 1.397095 box
130459947 1.395081 box
130460047 1.396851 box
130460147 1.396606 box
130460247 1.394714 box
130460347 1.395447 box
130460447 1.394165 box
130460547 1.388245 box
130460647 1.396912 box
130460747 1.395813 box
130460847 1.397400 box
130460947 1.396973 box
130461047 1.396118 box
130461147 1.396912 box
130461247 1.396240 box
130461347 1.395569 box
130461447 1.396851 box
130461547 1.397339 box
130461647 1.396423 box
130461747 1.395447 box
130461847 1.392273 box
130461947 1.396057 box
130462047 1.390442 box
130462147 1.395874 box
130462247 1.396240 box
130462347 1.396851 box
130462447 1.396912 box
130462547 1.396667 box
130462647 1.396362 box
130462747 1.396545 box
130462847 1.396484 box
130462947 1.396851 box
130463047 1.397278 box
130463147 1.394836 box
130463247 1.395752 box
130463347 1.393372 box
130463447 1.390442 box
130463547 1.398743 box
130463647 1.395935 box
130463747 1.397278 box
130463847 1.396851 box
130463947 1.396362 box
130464047 1.396545 box
130464147 1.396179 box
130464247 1.396362 box
130464347 1.395935 box
