time(ms) function_name moment
7156311 MPI_Allreduce 0
7156311 MPI_Allreduce 1
7156311 MPI_Bcast 0
7156311 MPI_Bcast 1
7156311 MPI_Bcast 0
7156311 MPI_Bcast 1
7156311 MPI_Allreduce 0
7156311 MPI_Allreduce 1
7156311 MPI_Allreduce 0
7156311 MPI_Allreduce 1
7156311 MPI_Allgather 0
7156311 MPI_Allgather 1
7156344 MPI_Allgather 0
7156344 MPI_Allgather 1
7156344 MPI_Allgather 0
7156344 MPI_Allgather 1
7161442 MPI_Allreduce 0
7161442 MPI_Allreduce 1
7185576 MPI_Allreduce 0
7185659 MPI_Allreduce 1
7185937 MPI_Allreduce 0
7185937 MPI_Allreduce 1
7185937 MPI_Send 0
7185937 MPI_Send 1
7185937 MPI_Wait 0
7185937 MPI_Wait 1
7185938 MPI_Send 0
7185938 MPI_Send 1
7185938 MPI_Wait 0
7185938 MPI_Wait 1
7185938 MPI_Send 0
7185938 MPI_Send 1
7185938 MPI_Wait 0
7185938 MPI_Wait 1
7185941 MPI_Allreduce 0
7185941 MPI_Allreduce 1
7185941 MPI_Allreduce 0
7185941 MPI_Allreduce 1
7185941 MPI_Allreduce 0
7185941 MPI_Allreduce 1
7186042 MPI_Send 0
7186043 MPI_Send 1
7186043 MPI_Wait 0
7186043 MPI_Wait 1
7186613 MPI_Allreduce 0
7186614 MPI_Allreduce 1
7186643 MPI_Send 0
7186644 MPI_Send 1
7186644 MPI_Wait 0
7186644 MPI_Wait 1
7187184 MPI_Allreduce 0
7187185 MPI_Allreduce 1
7187253 MPI_Allreduce 0
7187253 MPI_Allreduce 1
7187282 MPI_Send 0
7187283 MPI_Send 1
7187283 MPI_Wait 0
7187283 MPI_Wait 1
7187823 MPI_Allreduce 0
7187825 MPI_Allreduce 1
7187892 MPI_Allreduce 0
7187892 MPI_Allreduce 1
7187922 MPI_Send 0
7187922 MPI_Send 1
7187922 MPI_Wait 0
7187922 MPI_Wait 1
7188462 MPI_Allreduce 0
7188464 MPI_Allreduce 1
7188531 MPI_Allreduce 0
7188531 MPI_Allreduce 1
7188561 MPI_Send 0
7188561 MPI_Send 1
7188561 MPI_Wait 0
7188561 MPI_Wait 1
7189102 MPI_Allreduce 0
7189103 MPI_Allreduce 1
7189171 MPI_Allreduce 0
7189171 MPI_Allreduce 1
7189197 MPI_Send 0
7189197 MPI_Send 1
7189197 MPI_Wait 0
7189197 MPI_Wait 1
7189739 MPI_Allreduce 0
7189739 MPI_Allreduce 1
7189806 MPI_Allreduce 0
7189806 MPI_Allreduce 1
7189836 MPI_Send 0
7189836 MPI_Send 1
7189836 MPI_Wait 0
7189836 MPI_Wait 1
7190376 MPI_Allreduce 0
7190378 MPI_Allreduce 1
7190445 MPI_Allreduce 0
7190445 MPI_Allreduce 1
7190475 MPI_Send 0
7190475 MPI_Send 1
7190475 MPI_Wait 0
7190475 MPI_Wait 1
7191016 MPI_Allreduce 0
7191018 MPI_Allreduce 1
7191085 MPI_Allreduce 0
7191085 MPI_Allreduce 1
7191115 MPI_Send 0
7191115 MPI_Send 1
7191115 MPI_Wait 0
7191115 MPI_Wait 1
7191656 MPI_Allreduce 0
7191657 MPI_Allreduce 1
7191724 MPI_Allreduce 0
7191725 MPI_Allreduce 1
7191754 MPI_Send 0
7191754 MPI_Send 1
7191754 MPI_Wait 0
7191754 MPI_Wait 1
7192294 MPI_Allreduce 0
7192296 MPI_Allreduce 1
7192363 MPI_Allreduce 0
7192363 MPI_Allreduce 1
7192393 MPI_Send 0
7192393 MPI_Send 1
7192393 MPI_Wait 0
7192393 MPI_Wait 1
7192932 MPI_Allreduce 0
7192933 MPI_Allreduce 1
7192999 MPI_Allreduce 0
7192999 MPI_Allreduce 1
7193028 MPI_Send 0
7193028 MPI_Send 1
7193028 MPI_Wait 0
7193028 MPI_Wait 1
7193568 MPI_Allreduce 0
7193569 MPI_Allreduce 1
7193636 MPI_Allreduce 0
7193636 MPI_Allreduce 1
7193666 MPI_Send 0
7193666 MPI_Send 1
7193666 MPI_Wait 0
7193666 MPI_Wait 1
7194207 MPI_Allreduce 0
7194208 MPI_Allreduce 1
7194275 MPI_Allreduce 0
7194276 MPI_Allreduce 1
7194305 MPI_Send 0
7194305 MPI_Send 1
7194305 MPI_Wait 0
7194305 MPI_Wait 1
7194847 MPI_Allreduce 0
7194848 MPI_Allreduce 1
7194915 MPI_Allreduce 0
7194915 MPI_Allreduce 1
7194945 MPI_Send 0
7194945 MPI_Send 1
7194945 MPI_Wait 0
7194945 MPI_Wait 1
7195486 MPI_Allreduce 0
7195487 MPI_Allreduce 1
7195554 MPI_Allreduce 0
7195554 MPI_Allreduce 1
7195584 MPI_Send 0
7195584 MPI_Send 1
7195584 MPI_Wait 0
7195584 MPI_Wait 1
7196125 MPI_Allreduce 0
7196126 MPI_Allreduce 1
7196194 MPI_Allreduce 0
7196194 MPI_Allreduce 1
7196223 MPI_Send 0
7196223 MPI_Send 1
7196223 MPI_Wait 0
7196223 MPI_Wait 1
7196762 MPI_Allreduce 0
7196762 MPI_Allreduce 1
7196829 MPI_Allreduce 0
7196829 MPI_Allreduce 1
7196859 MPI_Send 0
7196859 MPI_Send 1
7196859 MPI_Wait 0
7196859 MPI_Wait 1
7197400 MPI_Allreduce 0
7197401 MPI_Allreduce 1
7197469 MPI_Allreduce 0
7197469 MPI_Allreduce 1
7197498 MPI_Send 0
7197498 MPI_Send 1
7197498 MPI_Wait 0
7197498 MPI_Wait 1
7198039 MPI_Allreduce 0
7198041 MPI_Allreduce 1
7198108 MPI_Allreduce 0
7198108 MPI_Allreduce 1
7198138 MPI_Send 0
7198138 MPI_Send 1
7198138 MPI_Wait 0
7198138 MPI_Wait 1
7198677 MPI_Allreduce 0
7198679 MPI_Allreduce 1
7198746 MPI_Allreduce 0
7198746 MPI_Allreduce 1
7198776 MPI_Send 0
7198776 MPI_Send 1
7198776 MPI_Wait 0
7198776 MPI_Wait 1
7199317 MPI_Allreduce 0
7199319 MPI_Allreduce 1
7199386 MPI_Allreduce 0
7199386 MPI_Allreduce 1
7199416 MPI_Send 0
7199416 MPI_Send 1
7199416 MPI_Wait 0
7199416 MPI_Wait 1
7199957 MPI_Allreduce 0
7199958 MPI_Allreduce 1
7200025 MPI_Allreduce 0
7200025 MPI_Allreduce 1
7200052 MPI_Send 0
7200052 MPI_Send 1
7200052 MPI_Wait 0
7200052 MPI_Wait 1
7200594 MPI_Allreduce 0
7200594 MPI_Allreduce 1
7200661 MPI_Allreduce 0
7200661 MPI_Allreduce 1
7200691 MPI_Send 0
7200691 MPI_Send 1
7200691 MPI_Wait 0
7200691 MPI_Wait 1
7201233 MPI_Allreduce 0
7201234 MPI_Allreduce 1
7201301 MPI_Allreduce 0
7201301 MPI_Allreduce 1
7201331 MPI_Send 0
7201331 MPI_Send 1
7201331 MPI_Wait 0
7201331 MPI_Wait 1
7201872 MPI_Allreduce 0
7201873 MPI_Allreduce 1
7201940 MPI_Allreduce 0
7201940 MPI_Allreduce 1
7201970 MPI_Send 0
7201970 MPI_Send 1
7201970 MPI_Wait 0
7201970 MPI_Wait 1
7202511 MPI_Allreduce 0
7202512 MPI_Allreduce 1
7202580 MPI_Allreduce 0
7202580 MPI_Allreduce 1
7202609 MPI_Send 0
7202609 MPI_Send 1
7202609 MPI_Wait 0
7202609 MPI_Wait 1
7203151 MPI_Allreduce 0
7203152 MPI_Allreduce 1
