time(ms) function_name moment
184587271 MPI_Waitall 0
184587271 MPI_Waitall 1
184587271 MPI_Wait 0
184587271 MPI_Wait 1
184587271 MPI_Wait 0
184587298 MPI_Wait 1
184587298 MPI_Wait 0
184587298 MPI_Wait 1
184587298 MPI_Wait 0
184587298 MPI_Wait 1
184587298 MPI_Wait 0
184587298 MPI_Wait 1
184587298 MPI_Wait 0
184587298 MPI_Wait 1
184587298 MPI_Wait 0
184587298 MPI_Wait 1
184587298 MPI_Barrier 0
184587324 MPI_Barrier 1
184587688 MPI_Waitall 0
184587688 MPI_Waitall 1
184587688 MPI_Wait 0
184587688 MPI_Wait 1
184587688 MPI_Wait 0
184587688 MPI_Wait 1
184587688 MPI_Wait 0
184587688 MPI_Wait 1
184587688 MPI_Wait 0
184587688 MPI_Wait 1
184587688 MPI_Wait 0
184587688 MPI_Wait 1
184587688 MPI_Wait 0
184587688 MPI_Wait 1
184587688 MPI_Wait 0
184587714 MPI_Wait 1
184587874 MPI_Waitall 0
184587874 MPI_Waitall 1
184587874 MPI_Wait 0
184587874 MPI_Wait 1
184587874 MPI_Wait 0
184587874 MPI_Wait 1
184587874 MPI_Wait 0
184587874 MPI_Wait 1
184587874 MPI_Wait 0
184587874 MPI_Wait 1
184587874 MPI_Wait 0
184587901 MPI_Wait 1
184588008 MPI_Waitall 0
184588008 MPI_Waitall 1
184588008 MPI_Wait 0
184588008 MPI_Wait 1
184588008 MPI_Wait 0
184588008 MPI_Wait 1
184588008 MPI_Wait 0
184588008 MPI_Wait 1
184607978 MPI_Allreduce 0
184608054 MPI_Allreduce 1
184608378 MPI_Waitall 0
184608378 MPI_Waitall 1
184608378 MPI_Wait 0
184608378 MPI_Wait 1
184608378 MPI_Wait 0
184608378 MPI_Wait 1
184608378 MPI_Wait 0
184608378 MPI_Wait 1
184608378 MPI_Wait 0
184608378 MPI_Wait 1
184608378 MPI_Wait 0
184608378 MPI_Wait 1
184608378 MPI_Wait 0
184608378 MPI_Wait 1
184608378 MPI_Wait 0
184608381 MPI_Wait 1
184608574 MPI_Waitall 0
184608574 MPI_Waitall 1
184608574 MPI_Wait 0
184608574 MPI_Wait 1
184608574 MPI_Wait 0
184608574 MPI_Wait 1
184608574 MPI_Wait 0
184608574 MPI_Wait 1
184608574 MPI_Wait 0
184608574 MPI_Wait 1
184608574 MPI_Wait 0
184608574 MPI_Wait 1
184608654 MPI_Waitall 0
184608654 MPI_Waitall 1
184608654 MPI_Wait 0
184608654 MPI_Wait 1
184608654 MPI_Wait 0
184608708 MPI_Wait 1
184608708 MPI_Wait 0
184608708 MPI_Wait 1
184624174 MPI_Allreduce 0
184627268 MPI_Allreduce 1
184627621 MPI_Waitall 0
184627621 MPI_Waitall 1
184627621 MPI_Wait 0
184627621 MPI_Wait 1
184627621 MPI_Wait 0
184627648 MPI_Wait 1
184627648 MPI_Wait 0
184627648 MPI_Wait 1
184627648 MPI_Wait 0
