time(ms) energy(J) hostname
136284884 0.000000 box
136284984 0.991516 box
136285084 1.096619 box
136285184 1.096313 box
136285284 1.095947 box
136285384 1.097290 box
136285484 1.096191 box
136285584 1.095154 box
136285684 1.096619 box
136285784 1.096069 box
136285884 1.096252 box
136285984 1.096558 box
136286084 1.096008 box
136286184 1.095703 box
136286284 1.097473 box
136286384 1.095337 box
136286484 1.096741 box
136286584 1.095825 box
136286684 1.096497 box
136286784 1.096130 box
136286884 1.096863 box
136286984 1.096313 box
136287084 1.096680 box
136287184 1.095764 box
136287284 1.096497 box
136287384 1.096436 box
136287484 1.096863 box
136287584 1.096191 box
136287684 1.096436 box
136287784 1.096375 box
136287884 1.095215 box
136287984 1.096313 box
136288084 1.096191 box
136288184 1.096924 box
136288284 1.096680 box
136288384 1.096741 box
136288484 1.097900 box
136288584 1.096863 box
136288684 1.096680 box
136288784 1.096680 box
136288884 1.093750 box
136288984 1.090027 box
136289084 1.076660 box
136289184 1.099487 box
136289284 1.096130 box
136289384 1.096497 box
136289484 1.094971 box
136289584 1.096130 box
136289684 1.095642 box
136289784 1.091431 box
136289884 1.097168 box
136289984 1.096558 box
136290084 1.096497 box
136290184 1.096252 box
136290284 1.096680 box
136290384 1.099731 box
136290484 1.096741 box
136290584 1.097412 box
136290684 1.096191 box
136290784 1.096619 box
136290884 1.096191 box
136290984 1.095093 box
136291084 1.096191 box
136291184 1.096680 box
136291284 1.095642 box
136291384 1.091858 box
136291484 1.096497 box
136291584 1.095886 box
136291684 1.096497 box
136291784 1.095764 box
136291884 1.097046 box
136291984 1.099365 box
136292084 1.096680 box
136292184 1.097961 box
136292284 1.096375 box
136292384 1.095947 box
136292484 1.096985 box
136292584 1.095825 box
136292684 1.096497 box
136292784 1.096252 box
136292884 1.096802 box
136292984 1.091431 box
136293084 1.099304 box
136293184 1.095032 box
136293284 1.095825 box
136293384 1.096985 box
136293484 1.096863 box
136293584 1.099487 box
136293684 1.096436 box
136293784 1.096802 box
136293884 1.097778 box
136293984 1.096436 box
136294084 1.096130 box
136294184 1.096191 box
136294284 1.095398 box
136294384 1.097412 box
136294484 1.096436 box
136294584 1.089111 box
136294684 1.099304 box
136294784 1.095947 box
136294884 1.097107 box
136294984 1.096130 box
136295084 1.099182 box
136295184 1.096130 box
136295284 1.099609 box
136295384 1.096497 box
136295484 1.097107 box
136295584 1.096436 box
136295684 1.096436 box
136295784 1.096619 box
136295884 1.096802 box
136295984 1.096863 box
136296084 1.097046 box
136296184 1.096313 box
136296284 1.092590 box
136296384 1.095276 box
136296484 1.097107 box
136296584 1.096863 box
136296684 1.095642 box
136296784 1.096619 box
136296884 1.099182 box
136296984 1.096741 box
136297084 1.096375 box
136297184 1.098389 box
136297284 1.095520 box
136297384 1.096558 box
136297484 1.096558 box
136297584 1.096252 box
136297684 1.096680 box
136297784 1.096497 box
136297884 1.091736 box
136297984 1.097473 box
136298084 1.094910 box
136298184 1.096436 box
136298284 1.096375 box
136298384 1.096741 box
136298484 1.096008 box
136298584 1.101074 box
136298684 1.096741 box
136298784 1.097961 box
136298884 1.096313 box
136298984 1.096252 box
136299084 1.095581 box
136299184 1.096985 box
136299284 1.096375 box
136299384 1.095886 box
136299484 1.096130 box
136299584 1.091248 box
136299684 1.096680 box
136299784 1.096130 box
136299884 1.096741 box
136299984 1.096313 box
136300084 1.096497 box
136300184 1.100037 box
136300284 1.096802 box
136300384 1.097534 box
136300484 1.096313 box
136300584 1.096436 box
136300684 1.095947 box
136300784 1.096252 box
136300884 1.097046 box
136300984 1.095947 box
136301084 1.096191 box
136301184 1.091797 box
136301284 1.098022 box
136301384 1.094238 box
136301484 1.096436 box
136301584 1.097046 box
136301684 1.096191 box
136301784 1.098938 box
136301884 1.097412 box
136301984 1.096191 box
136302084 1.097351 box
136302184 1.096313 box
136302284 1.096436 box
136302384 1.096375 box
136302484 1.095093 box
136302584 1.097534 box
