time(ms) energy(J) hostname
168826153 0.000000 box
168826253 0.944519 box
168826353 0.945007 box
168826453 0.970337 box
168826553 0.943787 box
168826653 0.961548 box
168826753 0.960144 box
168826853 0.947083 box
168826953 0.945862 box
168827053 0.946594 box
168827153 0.946289 box
168827253 0.943787 box
168827353 0.943237 box
168827453 0.943176 box
168827553 0.943298 box
168827653 0.941711 box
168827753 0.940430 box
168827853 0.941589 box
168827953 0.947021 box
168828053 0.943176 box
168828153 0.946411 box
168828253 0.947388 box
168828353 0.944397 box
168828453 0.943909 box
168828553 0.945618 box
168828653 0.944824 box
168828753 0.943054 box
168828853 0.947571 box
168828953 0.944641 box
168829053 0.945129 box
168829153 0.945251 box
168829253 0.945312 box
168829353 0.943542 box
168829453 0.944275 box
168829553 0.948303 box
168829653 0.948669 box
168829753 0.948364 box
168829853 0.944946 box
168829953 0.948242 box
168830053 0.944885 box
168830153 0.942383 box
168830253 0.942932 box
168830353 0.942932 box
168830453 0.944580 box
168830553 0.939575 box
168830653 0.946716 box
168830753 0.943359 box
168830853 0.944214 box
168830953 0.945496 box
168831053 0.945435 box
168831153 0.945862 box
168831253 0.943237 box
168831353 0.944946 box
168831453 0.947327 box
168831553 0.946960 box
168831653 0.945129 box
168831753 0.945496 box
168831853 0.941589 box
168831953 0.943970 box
168832053 0.943542 box
168832153 0.943604 box
168832253 0.945801 box
168832353 0.945312 box
168832453 0.944824 box
168832553 0.944824 box
168832653 0.945251 box
168832753 0.943420 box
168832853 0.943909 box
168832953 0.945435 box
168833053 0.945618 box
168833153 0.944763 box
168833253 0.943359 box
168833353 0.946167 box
168833453 0.944092 box
168833553 0.943970 box
168833653 0.946411 box
168833753 0.942749 box
168833853 0.945496 box
168833953 0.947815 box
168834053 0.944580 box
168834153 0.946045 box
168834253 0.943970 box
168834353 0.946655 box
168834453 0.948547 box
168834553 0.945740 box
168834653 0.942993 box
168834753 0.945496 box
168834853 0.941772 box
168834953 0.944092 box
168835053 0.946167 box
168835153 0.945496 box
168835253 0.944885 box
168835353 0.946228 box
168835453 0.945618 box
168835553 0.942261 box
168835653 0.943054 box
168835753 0.942749 box
168835853 0.941711 box
168835953 0.948242 box
168836053 0.938965 box
168836153 0.949402 box
168836253 0.941589 box
168836353 0.946411 box
168836453 0.945251 box
168836553 0.945618 box
168836653 0.943481 box
168836753 0.943298 box
168836853 0.943604 box
168836953 0.945251 box
168837053 0.945007 box
168837153 0.946838 box
168837253 0.943726 box
168837353 0.945007 box
168837453 0.942566 box
168837553 0.944397 box
168837653 0.943542 box
168837753 0.946289 box
168837853 0.942261 box
168837953 0.942749 box
168838053 0.945984 box
168838153 0.944641 box
168838253 0.943359 box
168838353 0.946045 box
168838453 0.945923 box
168838553 0.944031 box
168838653 0.945007 box
168838753 0.947021 box
168838853 0.943665 box
168838953 0.943481 box
168839053 0.946533 box
168839153 0.942932 box
168839253 0.950500 box
168839353 0.945618 box
168839453 0.946411 box
168839553 0.944885 box
168839653 0.946655 box
168839753 0.945068 box
168839853 0.946838 box
168839953 0.945679 box
168840053 0.945801 box
168840153 0.943237 box
168840253 0.943970 box
168840353 0.946472 box
168840453 0.946350 box
168840553 0.945007 box
168840653 0.943726 box
168840753 0.943787 box
168840853 0.945740 box
168840953 0.943542 box
168841053 0.945862 box
168841153 0.944702 box
168841253 0.946289 box
168841353 0.947449 box
168841453 0.943665 box
168841553 0.946472 box
168841653 0.945251 box
168841753 0.944946 box
168841853 0.946106 box
168841953 0.944153 box
168842053 0.946228 box
168842153 0.942993 box
168842253 0.944031 box
168842353 0.944641 box
168842453 0.945374 box
168842553 0.944519 box
168842653 0.942139 box
168842753 0.947876 box
168842853 0.945068 box
168842953 0.943970 box
168843053 0.945496 box
168843153 0.946655 box
168843253 0.944946 box
168843353 0.947144 box
168843453 0.944153 box
168843553 0.944031 box
168843653 0.943298 box
168843753 0.944580 box
168843853 0.944946 box
168843953 0.947388 box
168844053 0.945679 box
168844153 0.942932 box
168844253 0.946716 box
168844353 0.945801 box
168844453 0.955017 box
168844553 0.944397 box
168844653 0.961121 box
168844753 0.968567 box
168844853 0.976013 box
168844953 0.973511 box
168845053 0.969788 box
168845153 0.968445 box
168845253 0.959778 box
168845353 0.966064 box
168845453 0.966064 box
168845553 0.964478 box
168845653 0.984436 box
168845753 0.971619 box
168845853 0.976929 box
168845953 0.979370 box
168846053 0.964294 box
168846153 0.984680 box
168846253 0.984802 box
168846353 0.999695 box
168846453 0.996826 box
168846553 0.969421 box
168846653 0.943237 box
168846753 0.945618 box
168846853 0.959656 box
168846953 0.971985 box
168847053 0.943481 box
168847153 0.960938 box
168847253 0.966064 box
168847353 0.945374 box
168847453 0.943359 box
168847553 0.943787 box
168847653 0.946350 box
168847753 0.943542 box
168847853 0.942444 box
168847953 0.945801 box
168848053 0.943909 box
168848153 0.945740 box
168848253 0.944519 box
168848353 0.945862 box
168848453 0.947754 box
168848553 0.946777 box
168848653 0.945557 box
168848753 0.945435 box
168848853 0.945190 box
168848953 0.948059 box
168849053 0.946289 box
168849153 0.947144 box
168849253 0.944946 box
168849353 0.942383 box
168849453 0.943909 box
168849553 0.946472 box
168849653 0.946960 box
168849753 0.943665 box
168849853 0.945801 box
168849953 0.947083 box
168850053 0.948303 box
168850153 0.945190 box
168850253 0.944519 box
168850353 0.944336 box
168850453 0.945312 box
168850553 0.943848 box
168850653 0.945740 box
168850753 0.943970 box
168850853 0.944092 box
168850953 0.943176 box
168851053 0.944092 box
168851153 0.946228 box
168851253 0.944336 box
168851353 0.945862 box
168851453 0.948303 box
168851553 0.945251 box
168851653 0.947754 box
168851753 0.947876 box
168851853 0.946716 box
168851953 0.945984 box
168852053 0.948242 box
168852153 0.946350 box
168852253 0.944824 box
168852353 0.944031 box
168852453 0.945923 box
168852553 0.943665 box
168852653 0.943115 box
168852753 0.943298 box
168852853 0.943848 box
168852953 0.942810 box
168853053 0.942444 box
168853153 0.944214 box
168853253 0.944214 box
168853353 0.943604 box
168853453 0.941711 box
168853553 0.943787 box
168853653 0.943176 box
168853753 0.942566 box
168853853 0.943054 box
168853953 0.946228 box
168854053 0.944824 box
168854153 0.944702 box
168854253 0.942871 box
168854353 0.944092 box
168854453 0.947021 box
168854553 0.944275 box
168854653 0.942139 box
168854753 0.945496 box
168854853 0.945801 box
168854953 0.941162 box
168855053 0.944580 box
168855153 0.941772 box
168855253 0.946167 box
168855353 0.944031 box
168855453 0.944153 box
168855553 0.944153 box
168855653 0.942749 box
168855753 0.945374 box
168855853 0.946289 box
168855953 0.942566 box
168856053 0.943787 box
168856153 0.946167 box
168856253 0.944336 box
168856353 0.944702 box
168856453 0.945374 box
168856553 0.944702 box
168856653 0.946289 box
168856753 0.945251 box
168856853 0.947205 box
168856953 0.946472 box
168857053 0.943176 box
168857153 0.944031 box
168857253 0.946594 box
168857353 0.946594 box
168857453 0.944336 box
168857553 0.949402 box
168857653 0.946960 box
168857753 0.944214 box
168857853 0.942139 box
168857953 0.942932 box
168858053 0.946045 box
168858153 0.947510 box
168858253 0.945129 box
168858353 0.941956 box
168858453 0.948059 box
168858553 0.946228 box
168858653 0.942444 box
168858753 0.944641 box
168858853 0.945435 box
168858953 0.946289 box
168859053 0.945557 box
168859153 0.945129 box
168859253 0.946411 box
168859353 0.945007 box
168859453 0.946777 box
168859553 0.948425 box
168859653 0.942688 box
168859753 0.945251 box
168859853 0.943359 box
168859953 0.945129 box
168860053 0.945190 box
168860153 0.943848 box
168860253 0.944641 box
168860353 0.946899 box
168860453 0.944824 box
168860553 0.945740 box
168860653 0.946960 box
168860753 0.946716 box
168860853 0.942322 box
168860953 0.945984 box
168861053 0.947021 box
168861153 0.947205 box
168861253 0.942932 box
168861353 0.944946 box
168861453 0.947571 box
168861553 0.947144 box
168861653 0.946289 box
168861753 0.946228 box
168861853 0.941711 box
168861953 0.944641 box
168862053 0.945251 box
