time(ms) energy(J) hostname
175451706 0.000000 box
175451806 0.951599 box
175451906 0.950806 box
175452006 0.972046 box
175452106 1.040222 box
175452206 0.953186 box
175452306 1.008484 box
175452406 0.995361 box
175452506 0.952148 box
175452606 0.951111 box
175452706 0.949341 box
175452806 0.952454 box
175452906 0.947998 box
175453006 0.952759 box
175453106 0.949158 box
175453206 0.953003 box
175453306 0.950317 box
175453406 0.948364 box
175453506 0.950073 box
175453606 0.949585 box
175453706 0.951904 box
175453806 0.951050 box
175453906 0.951721 box
175454006 0.949951 box
175454106 0.949951 box
175454206 0.952942 box
175454306 0.948853 box
175454406 0.949524 box
175454506 0.953125 box
175454606 0.953552 box
175454706 0.951721 box
175454806 0.952515 box
175454906 0.947998 box
175455006 0.947937 box
175455106 0.951904 box
175455206 0.952148 box
175455306 0.951355 box
175455406 0.952820 box
175455506 0.954346 box
175455606 0.950989 box
175455706 0.953735 box
175455806 0.949036 box
175455906 0.952942 box
175456006 0.951050 box
175456106 0.950256 box
175456206 0.948364 box
175456306 0.948486 box
175456406 0.953247 box
175456506 0.950867 box
175456606 0.950012 box
175456706 0.950806 box
175456806 0.951721 box
175456906 0.950256 box
175457006 0.949951 box
175457106 0.952881 box
175457206 0.949280 box
175457306 0.951355 box
175457406 0.950806 box
175457506 0.949951 box
175457606 0.950317 box
175457706 0.949890 box
175457806 0.951843 box
175457906 0.950134 box
175458006 0.948608 box
175458106 0.952576 box
175458206 0.948120 box
175458306 0.953186 box
175458406 0.950745 box
175458506 0.948181 box
175458606 0.950500 box
175458706 0.953247 box
175458806 0.950806 box
175458906 0.950928 box
175459006 0.952087 box
175459106 0.951172 box
175459206 0.950806 box
175459306 0.952942 box
175459406 0.948792 box
175459506 0.951050 box
175459606 0.951721 box
175459706 0.952332 box
175459806 0.951416 box
175459906 0.949890 box
175460006 0.950684 box
175460106 0.950989 box
175460206 0.951538 box
175460306 0.950928 box
175460406 0.951904 box
175460506 0.951233 box
175460606 0.949646 box
175460706 0.950439 box
175460806 0.951843 box
175460906 0.950378 box
175461006 0.952271 box
175461106 0.953064 box
175461206 0.952087 box
175461306 0.952820 box
175461406 0.949524 box
175461506 0.953430 box
175461606 0.950989 box
175461706 0.950439 box
175461806 0.951050 box
175461906 0.950623 box
175462006 0.951233 box
175462106 0.952026 box
175462206 0.949402 box
175462306 0.951904 box
175462406 0.953918 box
175462506 0.953064 box
175462606 0.953552 box
175462706 0.948975 box
175462806 0.950317 box
175462906 0.951355 box
175463006 0.951050 box
175463106 0.951172 box
175463206 0.950439 box
175463306 0.951477 box
175463406 0.952637 box
175463506 0.951294 box
175463606 0.950134 box
175463706 0.952576 box
175463806 0.951660 box
175463906 0.951599 box
175464006 0.948853 box
175464106 0.948975 box
175464206 0.950378 box
175464306 0.952759 box
175464406 0.950989 box
175464506 0.950500 box
175464606 0.952087 box
175464706 0.955017 box
175464806 0.949524 box
175464906 0.951538 box
175465006 0.949524 box
175465106 0.951843 box
175465206 0.951172 box
175465306 0.950806 box
175465406 0.953003 box
175465506 0.949890 box
175465606 0.950928 box
175465706 0.948975 box
175465806 0.953247 box
175465906 0.951721 box
175466006 0.951660 box
175466106 0.952087 box
175466206 0.950867 box
175466306 0.948669 box
175466406 0.950012 box
175466506 0.948059 box
175466606 0.951416 box
175466706 0.950195 box
175466806 0.952576 box
175466906 0.949707 box
175467006 0.951111 box
175467106 0.948975 box
175467206 0.954651 box
175467306 0.950745 box
175467406 0.951599 box
175467506 0.951050 box
175467606 0.950867 box
175467706 0.952759 box
175467806 0.951294 box
175467906 0.951294 box
175468006 0.952148 box
175468106 0.952087 box
175468206 0.951660 box
175468306 0.948242 box
175468406 0.950684 box
175468506 0.951416 box
175468606 0.947693 box
175468706 0.952026 box
175468806 0.949341 box
175468906 0.952820 box
175469006 0.952271 box
175469106 0.953003 box
175469206 0.951538 box
175469306 0.951660 box
175469406 0.950317 box
175469506 0.954590 box
175469606 0.951660 box
175469706 0.950378 box
175469806 0.952698 box
175469906 0.954041 box
175470006 0.949829 box
175470106 1.050537 box
175470206 1.099976 box
175470306 1.099915 box
175470406 1.089661 box
175470506 1.087952 box
175470606 1.086121 box
175470706 1.084167 box
175470806 1.085144 box
175470906 1.086487 box
175471006 1.091675 box
175471106 1.081665 box
175471206 1.081604 box
175471306 1.079590 box
175471406 1.075745 box
175471506 1.084778 box
175471606 1.065430 box
175471706 1.058289 box
175471806 1.053467 box
175471906 1.101868 box
175472006 1.187683 box
175472106 1.117004 box
175472206 0.960632 box
175472306 0.951843 box
175472406 0.983398 box
175472509 1.122803 box
175472606 0.932007 box
175472706 1.021912 box
175472806 1.004333 box
175472906 0.952148 box
175473006 0.951355 box
175473106 0.951233 box
175473206 0.955017 box
175473306 0.951294 box
175473406 0.950317 box
175473506 0.949463 box
175473606 0.953247 box
175473706 0.953491 box
175473806 0.950378 box
175473906 0.953430 box
175474006 0.953064 box
175474106 0.950745 box
175474206 0.952759 box
175474306 0.953064 box
175474406 0.953918 box
175474506 0.951965 box
175474606 0.951477 box
175474706 0.953308 box
175474806 0.953186 box
175474906 0.955261 box
175475006 0.951538 box
175475106 0.952393 box
175475206 0.950989 box
175475306 0.953308 box
175475406 0.952698 box
175475506 0.952576 box
175475606 0.955688 box
175475706 0.949524 box
175475806 0.952209 box
175475906 0.949097 box
175476006 0.953247 box
175476106 0.954834 box
175476206 0.953735 box
175476306 0.949707 box
175476406 0.951904 box
175476506 0.951477 box
175476606 0.951233 box
175476706 0.952454 box
175476806 0.952942 box
175476906 0.954285 box
175477006 0.949646 box
175477106 0.951904 box
175477206 0.948120 box
175477306 0.952454 box
175477406 0.951355 box
175477506 0.952271 box
175477606 0.953796 box
175477706 0.954041 box
175477806 0.954895 box
175477906 0.950195 box
175478006 0.953064 box
175478106 0.952698 box
175478206 0.950562 box
175478306 0.953003 box
175478406 0.953369 box
175478506 0.951416 box
175478606 0.950256 box
175478706 0.950745 box
175478806 0.951172 box
175478906 0.950562 box
175479006 0.951721 box
175479106 0.953552 box
175479206 0.952637 box
175479306 0.948792 box
175479406 0.950562 box
175479506 0.953857 box
175479606 0.952087 box
175479706 0.949341 box
175479806 0.952148 box
175479906 0.952026 box
175480006 0.950989 box
175480106 0.949890 box
175480206 0.952271 box
175480306 0.950806 box
175480406 0.949707 box
175480506 0.952393 box
175480606 0.950928 box
175480706 0.951782 box
175480806 0.950745 box
175480906 0.949524 box
175481006 0.952576 box
175481106 0.949890 box
175481206 0.954285 box
175481306 0.950867 box
175481406 0.952393 box
175481506 0.949829 box
175481606 0.952881 box
175481706 0.952332 box
175481806 0.951172 box
175481906 0.952454 box
175482006 0.953491 box
175482106 0.952026 box
175482206 0.951843 box
175482306 0.950439 box
175482406 0.950073 box
175482506 0.950073 box
175482606 0.953430 box
175482706 0.951294 box
175482806 0.951599 box
175482906 0.953918 box
175483006 0.950500 box
175483106 0.952881 box
175483206 0.950806 box
175483306 0.952637 box
175483406 0.953674 box
175483506 0.953125 box
175483606 0.952026 box
175483706 0.950562 box
175483806 0.949646 box
175483906 0.953125 box
175484006 0.950256 box
175484106 0.952209 box
175484206 0.952087 box
175484306 0.951660 box
175484406 0.951111 box
175484506 0.952026 box
175484606 0.950623 box
175484706 0.951172 box
175484806 0.949829 box
175484906 0.951111 box
175485006 0.948486 box
175485106 0.950195 box
175485206 0.950378 box
175485306 0.949890 box
175485406 0.948547 box
175485506 0.951904 box
175485606 0.951721 box
175485706 0.951294 box
175485806 0.949463 box
175485906 0.952148 box
175486006 0.952393 box
175486106 0.950806 box
175486206 0.950195 box
175486306 0.953796 box
175486406 0.948608 box
175486506 0.952393 box
175486606 0.949463 box
175486706 0.952148 box
175486806 0.950317 box
175486906 0.950073 box
175487006 0.950928 box
175487106 0.950806 box
175487206 0.953064 box
175487306 0.952271 box
175487406 0.953491 box
175487506 0.951111 box
175487606 0.947021 box
175487706 0.951721 box
175487806 0.951599 box
175487906 0.950806 box
175488006 0.953186 box
175488106 0.953003 box
175488206 0.949158 box
175488306 0.952271 box
175488406 0.951477 box
175488506 0.951172 box
175488606 0.953491 box
175488706 0.951721 box
175488806 0.952393 box
175488906 0.953735 box
175489006 0.952637 box
175489106 0.952698 box
175489206 0.945618 box
175489306 0.951355 box
175489406 0.953125 box
175489506 0.950684 box
175489606 0.950867 box
175489706 0.950073 box
175489806 0.950928 box
175489906 0.949890 box
175490006 0.949646 box
175490106 0.951111 box
175490206 0.948059 box
175490306 0.951111 box
175490406 0.950867 box
175490506 0.997742 box
175490606 1.030151 box
175490706 1.061096 box
175490806 1.084290 box
175490906 1.079529 box
175491006 1.076965 box
175491106 1.097473 box
175491206 1.081116 box
175491306 1.049561 box
175491406 1.063110 box
175491506 1.063110 box
175491606 1.115906 box
175491706 1.131531 box
175491806 1.167297 box
175491906 1.168396 box
175492006 1.140381 box
175492106 1.167908 box
175492206 1.153076 box
175492306 1.177917 box
175492406 1.202087 box
175492509 1.159973 box
175492606 0.973511 box
175492706 0.978027 box
175492806 1.029602 box
175492906 1.081177 box
175493006 0.980347 box
175493106 0.994873 box
175493206 1.023743 box
175493306 0.953003 box
175493406 0.951050 box
175493506 0.953308 box
175493606 0.952637 box
175493706 0.950745 box
175493806 0.949158 box
175493906 0.952148 box
175494006 0.950439 box
175494106 0.952209 box
175494206 0.947205 box
175494306 0.950806 box
175494406 0.951721 box
175494506 0.955322 box
175494606 0.952637 box
175494706 0.951782 box
175494806 0.950439 box
175494906 0.948364 box
175495006 0.951599 box
175495106 0.953430 box
175495206 0.949402 box
175495306 0.950623 box
175495406 0.955505 box
175495506 0.951416 box
175495606 0.951172 box
175495706 0.950928 box
175495806 0.950195 box
175495906 0.952209 box
175496006 0.950195 box
175496106 0.951355 box
175496206 0.951050 box
175496306 0.950684 box
175496406 0.954651 box
175496506 0.953491 box
175496606 0.951233 box
175496706 0.953064 box
175496806 0.951660 box
175496906 0.952698 box
175497006 0.949646 box
175497106 0.952209 box
175497206 0.953491 box
175497306 0.950867 box
175497406 0.952148 box
175497506 0.952332 box
175497606 0.954285 box
175497706 0.951660 box
175497806 0.948730 box
175497906 0.952942 box
175498006 0.953430 box
175498106 0.951782 box
175498206 0.954102 box
175498306 0.951294 box
175498406 0.950256 box
175498506 0.953369 box
175498606 0.953369 box
175498706 0.951416 box
175498806 0.952393 box
175498906 0.952698 box
175499006 0.953979 box
175499106 0.951416 box
175499206 0.952637 box
175499306 0.951477 box
175499406 0.953735 box
175499506 0.950562 box
175499606 0.950439 box
175499706 0.952820 box
175499806 0.948181 box
175499906 0.950806 box
175500006 0.953491 box
175500106 0.951843 box
175500206 0.950745 box
175500306 0.950989 box
175500406 0.950195 box
175500506 0.949219 box
175500606 0.950378 box
175500706 0.948486 box
175500806 0.952209 box
175500906 0.953857 box
175501006 0.952576 box
175501106 0.951416 box
175501206 0.952515 box
175501306 0.949463 box
175501406 0.954346 box
175501506 0.948547 box
175501606 0.951233 box
175501706 0.952820 box
175501806 0.949890 box
175501906 0.952393 box
175502006 0.949951 box
175502106 0.952454 box
175502206 0.952209 box
175502306 0.952026 box
