time(ms) energy(J) hostname
173087352 0.000000 box
173087452 0.951111 box
173087552 0.945068 box
173087652 0.971741 box
173087752 1.000122 box
173087852 0.969177 box
173087952 0.988281 box
173088052 0.989136 box
173088152 0.950378 box
173088252 0.950012 box
173088352 0.949158 box
173088452 0.949707 box
173088552 0.950989 box
173088652 0.949890 box
173088752 0.948914 box
173088852 0.952026 box
173088952 0.946716 box
173089052 0.950867 box
173089152 0.950317 box
173089252 0.950439 box
173089352 0.949219 box
173089452 0.948608 box
173089552 0.950623 box
173089652 0.948059 box
173089752 0.947815 box
173089852 0.952148 box
173089952 0.950195 box
173090052 0.948975 box
173090152 0.949097 box
173090252 0.949585 box
173090352 0.950684 box
173090452 0.950012 box
173090552 0.950134 box
173090652 0.947571 box
173090752 0.948120 box
173090852 0.949402 box
173090952 0.949829 box
173091052 0.950623 box
173091152 0.946655 box
173091252 0.949890 box
173091352 0.952454 box
173091452 0.947510 box
173091552 0.947998 box
173091652 0.949097 box
173091752 0.949951 box
173091852 0.949097 box
173091952 0.946594 box
173092052 0.949585 box
173092152 0.949585 box
173092252 0.949646 box
173092352 0.950439 box
173092452 0.953186 box
173092552 0.948853 box
173092652 0.948303 box
173092752 0.948120 box
173092852 0.948608 box
173092952 0.951111 box
173093052 0.951477 box
173093152 0.952637 box
173093252 0.952576 box
173093352 0.948853 box
173093452 0.951355 box
173093552 0.951172 box
173093652 0.946838 box
173093752 0.947998 box
173093852 0.951965 box
173093952 0.947693 box
173094052 0.951477 box
173094152 0.949341 box
173094252 0.951111 box
173094352 0.952026 box
173094452 0.948792 box
173094552 0.952454 box
173094652 0.949646 box
173094752 0.950500 box
173094852 0.951660 box
173094952 0.953796 box
173095052 0.946960 box
173095152 0.951477 box
173095252 0.950378 box
173095352 0.953003 box
173095452 0.949951 box
173095552 0.951721 box
173095652 0.951050 box
173095752 0.950256 box
173095852 0.949341 box
173095952 0.950378 box
173096052 0.948547 box
173096152 0.953064 box
173096252 0.948486 box
173096352 0.952515 box
173096452 0.949768 box
173096552 0.951233 box
173096652 0.952881 box
173096752 0.947693 box
173096852 0.948242 box
173096952 0.948792 box
173097052 0.947571 box
173097152 0.946899 box
173097252 0.953369 box
173097352 0.952454 box
173097452 0.946960 box
173097552 0.950806 box
173097652 0.949097 box
173097752 0.950134 box
173097852 0.954224 box
173097952 0.951355 box
173098052 0.948486 box
173098152 0.950623 box
173098252 0.951904 box
173098352 0.949707 box
173098452 0.948059 box
173098552 0.950989 box
173098652 0.950684 box
173098752 0.949402 box
173098852 0.949219 box
173098952 0.949402 box
173099052 0.950623 box
173099152 0.951416 box
173099252 0.951050 box
173099352 0.952209 box
173099452 0.945923 box
173099552 0.950684 box
173099652 0.950012 box
173099752 0.951111 box
173099852 0.951782 box
173099952 0.951843 box
173100052 0.951294 box
173100152 0.948914 box
173100252 0.949768 box
173100352 0.951965 box
173100452 0.951294 box
173100552 0.950684 box
173100652 0.954346 box
173100752 0.950073 box
173100852 0.953125 box
173100952 0.950806 box
173101052 0.950073 box
173101152 0.950745 box
173101252 0.949219 box
173101352 0.950806 box
173101452 0.950745 box
173101552 0.951355 box
173101652 0.950256 box
173101752 0.950684 box
173101852 0.951355 box
173101952 0.950439 box
173102052 0.954285 box
173102152 0.970093 box
173102252 0.972473 box
173102352 0.970642 box
173102452 0.977600 box
173102552 0.973145 box
173102652 0.973328 box
173102752 0.972046 box
173102852 0.976990 box
173102952 0.974609 box
173103052 0.971863 box
173103152 0.974915 box
173103252 0.979919 box
173103352 0.981323 box
173103452 0.965332 box
173103552 0.978333 box
173103652 0.971619 box
173103752 0.983032 box
173103852 0.966431 box
173103952 0.980042 box
173104052 0.974915 box
173104152 0.982910 box
173104252 0.965576 box
173104352 0.981506 box
173104452 0.973267 box
173104552 0.984314 box
173104652 0.962280 box
173104752 0.981506 box
173104852 0.972900 box
173104952 0.983643 box
173105052 0.962830 box
173105152 0.983948 box
173105252 0.979370 box
173105352 1.021057 box
173105452 1.027588 box
173105552 1.031189 box
173105652 1.055298 box
173105752 1.068665 box
173105852 1.037598 box
173105952 1.028503 box
173106052 1.030090 box
173106152 1.031921 box
173106252 1.022888 box
173106352 1.023621 box
173106452 1.040405 box
173106552 1.060791 box
173106652 1.057800 box
173106752 1.056885 box
173106852 1.058472 box
173106952 1.058105 box
173107052 1.049561 box
173107152 1.027039 box
173107252 1.029480 box
173107352 1.019409 box
173107452 0.993530 box
173107552 1.073059 box
173107652 1.096436 box
173107752 1.094360 box
173107852 1.094910 box
173107952 1.034241 box
173108052 0.996216 box
173108152 0.973633 box
173108252 1.008362 box
173108352 1.007629 box
173108452 1.009277 box
173108552 0.980347 box
173108652 0.989258 box
173108752 0.953796 box
173108852 0.950256 box
173108952 0.954346 box
173109052 0.953979 box
