time(ms) function_name moment
56501824 MPI_Allreduce 0
56501825 MPI_Allreduce 1
56501825 MPI_Bcast 0
56501825 MPI_Bcast 1
56501825 MPI_Bcast 0
56501825 MPI_Bcast 1
56501825 MPI_Allreduce 0
56501825 MPI_Allreduce 1
56501825 MPI_Allreduce 0
56501825 MPI_Allreduce 1
56501825 MPI_Allgather 0
56501825 MPI_Allgather 1
56501864 MPI_Allgather 0
56501864 MPI_Allgather 1
56501864 MPI_Allgather 0
56501864 MPI_Allgather 1
56506770 MPI_Allreduce 0
56507175 MPI_Allreduce 1
56533070 MPI_Allreduce 0
56533554 MPI_Allreduce 1
56533827 MPI_Allreduce 0
56533827 MPI_Allreduce 1
56533827 MPI_Send 0
56533827 MPI_Send 1
56533827 MPI_Wait 0
56533827 MPI_Wait 1
56533828 MPI_Send 0
56533828 MPI_Send 1
56533828 MPI_Wait 0
56533828 MPI_Wait 1
56533828 MPI_Send 0
56533828 MPI_Send 1
56533828 MPI_Wait 0
56533828 MPI_Wait 1
56533830 MPI_Allreduce 0
56533831 MPI_Allreduce 1
56533831 MPI_Allreduce 0
56533831 MPI_Allreduce 1
56533831 MPI_Allreduce 0
56533831 MPI_Allreduce 1
56533935 MPI_Send 0
56533935 MPI_Send 1
56533935 MPI_Wait 0
56533935 MPI_Wait 1
56534506 MPI_Allreduce 0
56534506 MPI_Allreduce 1
56534535 MPI_Send 0
56534536 MPI_Send 1
56534536 MPI_Wait 0
56534536 MPI_Wait 1
56535079 MPI_Allreduce 0
56535080 MPI_Allreduce 1
56535147 MPI_Allreduce 0
56535147 MPI_Allreduce 1
56535176 MPI_Send 0
56535177 MPI_Send 1
56535177 MPI_Wait 0
56535177 MPI_Wait 1
56535720 MPI_Allreduce 0
56535720 MPI_Allreduce 1
56535787 MPI_Allreduce 0
56535787 MPI_Allreduce 1
56535816 MPI_Send 0
56535817 MPI_Send 1
56535817 MPI_Wait 0
56535817 MPI_Wait 1
56536360 MPI_Allreduce 0
56536360 MPI_Allreduce 1
56536427 MPI_Allreduce 0
56536427 MPI_Allreduce 1
56536457 MPI_Send 0
56536457 MPI_Send 1
56536457 MPI_Wait 0
56536457 MPI_Wait 1
56537000 MPI_Allreduce 0
56537000 MPI_Allreduce 1
56537067 MPI_Allreduce 0
56537067 MPI_Allreduce 1
56537094 MPI_Send 0
56537094 MPI_Send 1
56537094 MPI_Wait 0
56537094 MPI_Wait 1
56537636 MPI_Allreduce 0
56537637 MPI_Allreduce 1
56537704 MPI_Allreduce 0
56537704 MPI_Allreduce 1
56537734 MPI_Send 0
56537734 MPI_Send 1
56537734 MPI_Wait 0
56537734 MPI_Wait 1
56538277 MPI_Allreduce 0
56538277 MPI_Allreduce 1
56538345 MPI_Allreduce 0
56538345 MPI_Allreduce 1
56538374 MPI_Send 0
56538375 MPI_Send 1
56538375 MPI_Wait 0
56538375 MPI_Wait 1
56538917 MPI_Allreduce 0
56538917 MPI_Allreduce 1
56538985 MPI_Allreduce 0
56538985 MPI_Allreduce 1
56539014 MPI_Send 0
56539015 MPI_Send 1
56539015 MPI_Wait 0
56539015 MPI_Wait 1
56539558 MPI_Allreduce 0
56539558 MPI_Allreduce 1
56539625 MPI_Allreduce 0
56539625 MPI_Allreduce 1
56539655 MPI_Send 0
56539655 MPI_Send 1
56539655 MPI_Wait 0
56539655 MPI_Wait 1
56540199 MPI_Allreduce 0
56540199 MPI_Allreduce 1
56540267 MPI_Allreduce 0
56540267 MPI_Allreduce 1
56540296 MPI_Send 0
56540297 MPI_Send 1
56540297 MPI_Wait 0
56540297 MPI_Wait 1
56540836 MPI_Allreduce 0
56540836 MPI_Allreduce 1
56540903 MPI_Allreduce 0
56540903 MPI_Allreduce 1
56540932 MPI_Send 0
56540932 MPI_Send 1
56540932 MPI_Wait 0
56540932 MPI_Wait 1
56541475 MPI_Allreduce 0
56541475 MPI_Allreduce 1
56541543 MPI_Allreduce 0
56541543 MPI_Allreduce 1
56541572 MPI_Send 0
56541573 MPI_Send 1
56541573 MPI_Wait 0
56541573 MPI_Wait 1
56542116 MPI_Allreduce 0
56542116 MPI_Allreduce 1
56542184 MPI_Allreduce 0
56542184 MPI_Allreduce 1
56542213 MPI_Send 0
56542213 MPI_Send 1
56542213 MPI_Wait 0
56542213 MPI_Wait 1
56542756 MPI_Allreduce 0
56542756 MPI_Allreduce 1
56542824 MPI_Allreduce 0
56542824 MPI_Allreduce 1
56542853 MPI_Send 0
56542854 MPI_Send 1
56542854 MPI_Wait 0
56542854 MPI_Wait 1
56543397 MPI_Allreduce 0
56543397 MPI_Allreduce 1
56543464 MPI_Allreduce 0
56543464 MPI_Allreduce 1
56543494 MPI_Send 0
56543494 MPI_Send 1
56543494 MPI_Wait 0
56543494 MPI_Wait 1
56544037 MPI_Allreduce 0
56544037 MPI_Allreduce 1
56544105 MPI_Allreduce 0
56544105 MPI_Allreduce 1
56544134 MPI_Send 0
56544135 MPI_Send 1
56544135 MPI_Wait 0
56544135 MPI_Wait 1
56544673 MPI_Allreduce 0
56544674 MPI_Allreduce 1
56544742 MPI_Allreduce 0
56544742 MPI_Allreduce 1
56544771 MPI_Send 0
56544771 MPI_Send 1
56544771 MPI_Wait 0
56544771 MPI_Wait 1
56545314 MPI_Allreduce 0
56545314 MPI_Allreduce 1
56545381 MPI_Allreduce 0
56545381 MPI_Allreduce 1
56545411 MPI_Send 0
56545411 MPI_Send 1
56545411 MPI_Wait 0
56545411 MPI_Wait 1
56545954 MPI_Allreduce 0
56545954 MPI_Allreduce 1
56546021 MPI_Allreduce 0
56546021 MPI_Allreduce 1
56546051 MPI_Send 0
56546051 MPI_Send 1
56546051 MPI_Wait 0
56546051 MPI_Wait 1
56546594 MPI_Allreduce 0
56546594 MPI_Allreduce 1
56546661 MPI_Allreduce 0
56546661 MPI_Allreduce 1
56546691 MPI_Send 0
56546691 MPI_Send 1
56546691 MPI_Wait 0
56546691 MPI_Wait 1
56547234 MPI_Allreduce 0
56547234 MPI_Allreduce 1
56547302 MPI_Allreduce 0
56547302 MPI_Allreduce 1
56547331 MPI_Send 0
56547331 MPI_Send 1
56547331 MPI_Wait 0
56547331 MPI_Wait 1
56547873 MPI_Allreduce 0
56547873 MPI_Allreduce 1
56547938 MPI_Allreduce 0
56547938 MPI_Allreduce 1
56547965 MPI_Send 0
56547965 MPI_Send 1
56547965 MPI_Wait 0
56547965 MPI_Wait 1
56548503 MPI_Allreduce 0
56548503 MPI_Allreduce 1
56548570 MPI_Allreduce 0
56548570 MPI_Allreduce 1
56548600 MPI_Send 0
56548600 MPI_Send 1
56548600 MPI_Wait 0
56548600 MPI_Wait 1
56549144 MPI_Allreduce 0
56549144 MPI_Allreduce 1
56549211 MPI_Allreduce 0
56549211 MPI_Allreduce 1
56549240 MPI_Send 0
56549241 MPI_Send 1
56549241 MPI_Wait 0
56549241 MPI_Wait 1
56549784 MPI_Allreduce 0
56549784 MPI_Allreduce 1
56549851 MPI_Allreduce 0
56549851 MPI_Allreduce 1
56549881 MPI_Send 0
56549881 MPI_Send 1
56549881 MPI_Wait 0
56549881 MPI_Wait 1
56550424 MPI_Allreduce 0
56550424 MPI_Allreduce 1
56550491 MPI_Allreduce 0
56550491 MPI_Allreduce 1
56550521 MPI_Send 0
56550521 MPI_Send 1
56550521 MPI_Wait 0
56550521 MPI_Wait 1
56551064 MPI_Allreduce 0
56551064 MPI_Allreduce 1
56551131 MPI_Allreduce 0
56551131 MPI_Allreduce 1
56551161 MPI_Send 0
56551161 MPI_Send 1
56551161 MPI_Wait 0
56551161 MPI_Wait 1
56551700 MPI_Allreduce 0
56551700 MPI_Allreduce 1
56551768 MPI_Allreduce 0
56551768 MPI_Allreduce 1
56551797 MPI_Send 0
56551798 MPI_Send 1
56551798 MPI_Wait 0
56551798 MPI_Wait 1
56552341 MPI_Allreduce 0
56552341 MPI_Allreduce 1
56552409 MPI_Allreduce 0
56552409 MPI_Allreduce 1
56552438 MPI_Send 0
56552438 MPI_Send 1
56552438 MPI_Wait 0
56552438 MPI_Wait 1
56552982 MPI_Allreduce 0
56552982 MPI_Allreduce 1
56553049 MPI_Allreduce 0
56553049 MPI_Allreduce 1
56553079 MPI_Send 0
56553079 MPI_Send 1
56553079 MPI_Wait 0
56553079 MPI_Wait 1
56553622 MPI_Allreduce 0
56553622 MPI_Allreduce 1
56553689 MPI_Allreduce 0
56553689 MPI_Allreduce 1
56553719 MPI_Send 0
56553719 MPI_Send 1
56553719 MPI_Wait 0
56553719 MPI_Wait 1
56554263 MPI_Allreduce 0
56554263 MPI_Allreduce 1
56554330 MPI_Allreduce 0
56554330 MPI_Allreduce 1
56554360 MPI_Send 0
56554360 MPI_Send 1
56554360 MPI_Wait 0
56554360 MPI_Wait 1
56554903 MPI_Allreduce 0
56554903 MPI_Allreduce 1
56554971 MPI_Allreduce 0
56554971 MPI_Allreduce 1
56554997 MPI_Send 0
56554998 MPI_Send 1
56554998 MPI_Wait 0
56554998 MPI_Wait 1
56555540 MPI_Allreduce 0
56555540 MPI_Allreduce 1
56555608 MPI_Allreduce 0
56555608 MPI_Allreduce 1
56555637 MPI_Send 0
56555637 MPI_Send 1
56555637 MPI_Wait 0
56555637 MPI_Wait 1
56556181 MPI_Allreduce 0
56556181 MPI_Allreduce 1
