time(ms) energy(J) hostname
56501842 0.000000 box
56501941 1.121399 box
56502042 1.141724 box
56502142 1.145569 box
56502242 1.146912 box
56502342 1.145996 box
56502442 1.145874 box
56502542 1.147461 box
56502642 1.146240 box
56502742 1.146301 box
56502842 1.147095 box
56502942 1.145447 box
56503042 1.145996 box
56503142 1.146484 box
56503242 1.146912 box
56503342 1.146301 box
56503442 1.145569 box
56503542 1.148254 box
56503641 1.149902 box
56503741 1.146301 box
56503841 1.147522 box
56503941 1.145996 box
56504041 1.146729 box
56504141 1.146729 box
56504242 1.140503 box
56504342 1.148376 box
56504442 1.146057 box
56504542 1.146301 box
56504642 1.146973 box
56504742 1.145996 box
56504841 1.149963 box
56504941 1.147034 box
56505041 1.148254 box
56505141 1.144287 box
56505241 1.147095 box
56505341 1.145386 box
56505441 1.145935 box
56505541 1.146667 box
56505641 1.146179 box
56505741 1.146240 box
56505841 1.147278 box
56505941 1.146362 box
56506041 1.148560 box
56506141 1.146851 box
56506241 1.146118 box
56506341 1.145813 box
56506441 1.145752 box
56506541 1.146790 box
56506641 1.146362 box
56506741 1.146118 box
56506841 1.146118 box
56506941 1.145996 box
56507041 1.147522 box
56507141 1.145325 box
56507242 1.143005 box
56507341 1.152283 box
56507441 1.145874 box
56507541 1.147095 box
56507641 1.145447 box
56507741 1.146729 box
56507841 1.145447 box
56507941 1.146851 box
56508041 1.145752 box
56508141 1.145874 box
56508241 1.146057 box
56508341 1.145264 box
56508441 1.146423 box
56508541 1.146423 box
56508641 1.146667 box
56508741 1.146179 box
56508841 1.146240 box
56508941 1.145325 box
56509041 1.145569 box
56509141 1.146240 box
56509241 1.146362 box
56509341 1.145935 box
56509441 1.147644 box
56509541 1.145020 box
56509641 1.146790 box
56509741 1.146667 box
56509841 1.146057 box
56509941 1.146545 box
56510041 1.144897 box
56510141 1.147156 box
56510241 1.146301 box
56510341 1.145935 box
56510441 1.145813 box
56510541 1.146912 box
56510641 1.145691 box
56510741 1.146301 box
56510841 1.146301 box
56510941 1.146790 box
56511041 1.146667 box
56511141 1.145630 box
56511241 1.146667 box
56511341 1.146240 box
56511441 1.146973 box
56511541 1.145203 box
56511641 1.146484 box
56511741 1.146118 box
