time(ms) energy(J) hostname
175748305 0.000000 box
175748405 0.951111 box
175748505 0.951721 box
175748605 0.949951 box
175748705 1.033691 box
175748805 0.950928 box
175748905 0.987549 box
175749005 1.012756 box
175749105 0.949707 box
175749205 0.952759 box
175749305 0.949097 box
175749405 0.951050 box
175749505 0.950378 box
175749605 0.952148 box
175749705 0.951782 box
175749805 0.952454 box
175749905 0.951172 box
175750005 0.949646 box
175750105 0.950500 box
175750205 0.950439 box
175750305 0.953918 box
175750405 0.953369 box
175750505 0.954102 box
175750605 0.951294 box
175750705 0.948059 box
175750805 0.950928 box
175750905 0.950928 box
175751005 0.951416 box
175751105 0.952087 box
175751205 0.952332 box
175751305 0.950378 box
175751405 0.949768 box
175751505 0.953430 box
175751605 0.952026 box
175751705 0.953430 box
175751805 0.953308 box
175751905 0.949463 box
175752005 0.951843 box
175752105 0.952209 box
175752205 0.953735 box
175752305 0.948975 box
175752405 0.951599 box
175752505 0.953918 box
175752605 0.953247 box
175752705 0.951843 box
175752805 0.950195 box
175752905 0.952759 box
175753005 0.950256 box
175753105 0.949097 box
175753205 0.951294 box
175753305 0.952820 box
175753405 0.948792 box
175753505 0.949890 box
175753605 0.950256 box
175753705 0.949219 box
175753805 0.951233 box
175753905 0.951050 box
175754005 0.950378 box
175754105 0.947937 box
175754205 0.953125 box
175754305 0.950806 box
175754405 0.949219 box
175754505 0.948853 box
175754605 0.951477 box
175754705 0.948669 box
175754805 0.948425 box
175754905 0.950073 box
175755005 0.948914 box
175755105 0.949890 box
175755205 0.951843 box
175755305 0.950989 box
175755405 0.949097 box
175755505 0.950989 box
175755605 0.949585 box
175755705 0.953125 box
175755805 0.951721 box
175755905 0.952576 box
175756005 0.949463 box
175756105 0.951721 box
175756205 0.949646 box
175756305 0.950562 box
175756405 0.947449 box
175756505 0.952515 box
175756605 0.951660 box
175756705 0.946289 box
175756805 0.951416 box
175756905 0.950867 box
175757005 0.954712 box
175757105 0.950928 box
175757205 0.951599 box
175757305 0.952209 box
175757405 0.952087 box
175757505 0.949951 box
175757605 0.948486 box
175757705 0.950806 box
175757805 0.950562 box
175757905 0.948853 box
175758005 0.949707 box
175758105 0.950378 box
175758205 0.950745 box
175758305 0.951538 box
175758405 0.950500 box
175758505 0.953796 box
175758605 0.951965 box
175758705 0.951538 box
175758805 0.948730 box
175758905 0.950623 box
175759005 0.949280 box
175759105 0.951538 box
175759205 0.950867 box
175759305 0.952881 box
175759405 0.952515 box
175759505 0.952026 box
175759605 0.949707 box
175759705 0.949219 box
175759805 0.950256 box
175759905 0.951111 box
175760005 0.945984 box
175760105 0.950073 box
175760205 0.955078 box
175760305 0.950867 box
175760405 0.951294 box
175760505 0.953247 box
