time(ms) energy(J) hostname
89112425 0.000000 box
89112525 1.084412 box
89112625 1.089172 box
89112725 1.088684 box
89112825 1.093872 box
89112925 1.088074 box
89113025 1.087646 box
89113125 1.085693 box
89113225 1.093445 box
89113325 1.086365 box
89113425 1.089355 box
89113525 1.090149 box
89113625 1.092834 box
89113725 1.080750 box
89113825 1.090637 box
89113925 1.097046 box
89114025 1.087219 box
89114125 1.083740 box
89114225 1.087402 box
89114325 1.092346 box
89114425 1.089539 box
89114525 1.098816 box
89114625 1.084961 box
89114725 1.085449 box
89114825 1.085999 box
89114925 1.092651 box
89115025 1.085327 box
89115125 1.094666 box
89115225 1.090271 box
89115325 1.096497 box
89115425 1.092407 box
89115525 1.087219 box
89115625 1.084595 box
89115725 1.085999 box
89115825 1.088379 box
89115925 1.092102 box
89116025 1.079224 box
89116125 1.104126 box
89116225 1.092590 box
89116325 1.087585 box
89116425 1.086792 box
89116525 1.084595 box
89116625 1.097046 box
89116725 1.090820 box
89116825 1.091187 box
89116925 1.090942 box
89117025 1.091553 box
89117125 1.086731 box
89117225 1.085632 box
89117325 1.088074 box
89117425 1.092346 box
89117525 1.095032 box
89117625 1.092651 box
89117725 1.090454 box
89117825 1.090942 box
89117925 1.090820 box
89118025 1.086792 box
89118125 1.090454 box
89118225 1.091003 box
89118325 1.088806 box
89118425 1.090210 box
89118525 1.096863 box
89118625 1.088196 box
89118725 1.085449 box
89118825 1.090759 box
89118925 1.090027 box
89119025 1.090454 box
89119125 1.090332 box
89119225 1.090088 box
89119325 1.086853 box
89119425 1.102051 box
89119525 1.084534 box
89119625 1.096191 box
89119725 1.087708 box
89119825 1.089050 box
89119925 1.090637 box
89120025 1.089905 box
89120125 1.094849 box
89120225 1.090881 box
89120325 1.083435 box
89120425 1.076782 box
89120525 1.096436 box
89120625 1.091919 box
89120725 1.091125 box
89120825 1.091370 box
89120925 1.092712 box
89121025 1.089539 box
89121125 1.081482 box
89121225 1.089783 box
89121325 1.086670 box
89121425 1.083252 box
89121525 1.091797 box
89121625 1.086914 box
89121725 1.098145 box
89121825 1.090698 box
89121925 1.081726 box
89122025 1.090088 box
89122125 1.092529 box
89122225 1.085571 box
89122325 1.087891 box
89122425 1.095581 box
89122525 1.090881 box
89122625 1.089172 box
89122725 1.090454 box
89122825 1.084900 box
89122925 1.088501 box
89123025 1.093018 box
89123125 1.078979 box
89123225 1.101624 box
89123325 1.080505 box
89123425 1.104248 box
89123525 1.086304 box
89123625 1.094910 box
89123725 1.074463 box
89123825 1.101501 box
89123925 1.093384 box
89124025 1.088440 box
89124125 1.091003 box
89124225 1.093445 box
89124325 1.084351 box
89124425 1.085876 box
89124525 1.085815 box
89124625 1.092346 box
89124725 1.093506 box
89124825 1.089355 box
89124925 1.091675 box
89125025 1.091064 box
89125125 1.091919 box
89125225 1.085693 box
89125325 1.091614 box
89125425 1.085632 box
89125525 1.078491 box
89125625 1.096313 box
89125725 1.096680 box
89125825 1.084839 box
89125925 1.088318 box
89126025 1.095642 box
89126125 1.085693 box
89126225 1.090454 box
89126325 1.090515 box
89126425 1.088867 box
89126525 1.093384 box
89126625 1.089661 box
89126725 1.088867 box
89126825 1.095825 box
89126925 1.086426 box
89127025 1.086487 box
89127125 1.088806 box
89127225 1.090515 box
89127325 1.091248 box
89127425 1.093872 box
89127525 1.087341 box
89127625 1.089417 box
89127725 1.079468 box
89127825 1.096313 box
89127925 1.096680 box
89128025 1.089050 box
89128125 1.091187 box
89128225 1.088562 box
89128325 1.091309 box
89128425 1.090454 box
89128525 1.085632 box
89128625 1.083984 box
89128725 1.095154 box
89128825 1.090698 box
89128925 1.094421 box
89129025 1.080566 box
89129125 1.100586 box
89129225 1.088074 box
89129325 1.089417 box
89129425 1.090759 box
89129525 1.091309 box
89129625 1.078552 box
89129725 1.107483 box
89129825 1.080322 box
89129925 1.097778 box
89130025 1.096008 box
89130125 1.073181 box
89130225 1.101562 box
89130325 1.089050 box
89130425 1.092468 box
89130525 1.089783 box
89130625 1.090088 box
89130725 1.086731 box
89130825 1.086121 box
89130925 1.085510 box
89131025 1.092590 box
89131125 1.077698 box
89131225 1.099243 box
89131325 1.092529 box
89131425 1.088501 box
89131525 1.093201 box
89131625 1.084473 box
89131725 1.091736 box
89131825 1.086243 box
89131925 1.089966 box
89132025 1.090088 box
89132125 1.082031 box
89132225 1.100342 box
89132325 1.088867 box
89132425 1.085938 box
89132525 1.088257 box
89132625 1.084778 box
89132725 1.084045 box
89132825 1.100281 box
89132925 1.092224 box
89133025 1.086609 box
89133125 1.088013 box
89133225 1.090759 box
89133325 1.086243 box
89133425 1.082458 box
89133525 1.099121 box
89133625 1.094604 box
89133725 1.078735 box
89133825 1.101013 box
89133925 1.086914 box
89134025 1.083984 box
89134125 1.090942 box
89134225 1.092896 box
89134325 1.085938 box
89134425 1.093933 box
89134525 1.080872 box
89134625 1.100708 box
89134725 1.089233 box
89134825 1.094666 box
89134925 1.085449 box
89135025 1.084229 box
89135125 1.096741 box
89135225 1.094604 box
89135325 1.085754 box
89135425 1.087524 box
89135525 1.088257 box
89135625 1.089111 box
89135725 1.085144 box
89135825 1.092957 box
89135925 1.094299 box
89136025 1.090088 box
89136125 1.087585 box
89136225 1.095947 box
89136325 1.076416 box
89136425 1.099121 box
89136525 1.095093 box
89136625 1.085144 box
89136725 1.087280 box
89136825 1.087524 box
89136925 1.091309 box
89137025 1.085571 box
89137125 1.083374 box
89137225 1.098572 box
89137325 1.088318 box
89137425 1.083984 box
89137525 1.091675 box
89137625 1.089233 box
89137725 1.086731 box
89137825 1.092407 box
89137925 1.087708 box
89138025 1.082397 box
89138125 1.101746 box
89138225 1.080688 box
89138325 1.097778 box
89138425 1.091187 box
89138525 1.085083 box
89138625 1.077087 box
89138725 1.087036 box
89138825 1.102234 box
89138925 1.090820 box
89139025 1.089844 box
89139125 1.082397 box
89139225 1.092163 box
89139325 1.092041 box
89139425 1.088623 box
89139525 1.090942 box
89139625 1.090027 box
89139725 1.093750 box
89139825 1.088074 box
89139925 1.084778 box
89140025 1.094849 box
89140125 1.083313 box
89140225 1.089600 box
89140325 1.090759 box
89140425 1.090881 box
89140525 1.083557 box
89140625 1.086853 box
89140725 1.093018 box
89140825 1.092529 box
89140925 1.086060 box
89141025 1.076965 box
89141125 1.097534 box
89141225 1.092834 box
89141325 1.087646 box
89141425 1.091187 box
89141525 1.086182 box
89141625 1.084778 box
89141725 1.086609 box
89141825 1.088135 box
89141925 1.088135 box
89142025 1.090393 box
89142125 1.088379 box
89142225 1.091858 box
89142325 1.092407 box
89142425 1.094360 box
89142525 1.086792 box
89142625 1.092834 box
89142725 1.087097 box
89142825 1.087646 box
89142925 1.089111 box
89143025 1.088806 box
89143125 1.090698 box
89143225 1.087891 box
89143325 1.087219 box
89143425 1.087158 box
89143525 1.087646 box
89143625 1.088806 box
89143725 1.087097 box
89143825 1.081116 box
89143925 1.101074 box
89144025 1.089478 box
89144125 1.092163 box
89144225 1.091919 box
89144325 1.083130 box
89144425 1.090454 box
89144525 1.081970 box
89144625 1.098022 box
89144725 1.081238 box
89144825 1.100281 box
89144925 1.097107 box
89145025 1.086060 box
89145125 1.086243 box
89145225 1.094727 box
89145325 1.087524 box
89145425 1.088013 box
89145525 1.086731 box
89145625 1.088806 box
89145725 1.093750 box
89145825 1.080627 box
89145925 1.098572 box
89146025 1.088379 box
89146125 1.091125 box
89146225 1.076233 box
89146325 1.098083 box
89146425 1.091187 box
89146525 1.088318 box
89146625 1.092712 box
89146725 1.078674 box
89146825 1.104370 box
89146925 1.086914 box
89147025 1.091858 box
89147125 1.076660 box
89147225 1.100098 box
89147325 1.090149 box
89147425 1.089661 box
89147525 1.090881 box
89147625 1.089233 box
89147725 1.080688 box
89147825 1.095581 box
89147925 1.077209 box
89148025 1.100159 box
89148125 1.093750 box
89148225 1.091125 box
89148325 1.089417 box
89148425 1.077026 box
89148525 1.094788 box
89148625 1.092285 box
89148725 1.092041 box
89148825 1.085144 box
89148925 1.095581 box
89149025 1.087341 box
89149125 1.096191 box
89149225 1.088989 box
89149325 1.085327 box
89149425 1.091003 box
89149525 1.086243 box
89149625 1.088013 box
89149725 1.084534 box
89149825 1.092346 box
89149925 1.074280 box
89150025 1.107788 box
89150125 1.075317 box
89150225 1.085327 box
89150325 1.097900 box
89150425 1.091431 box
89150525 1.077881 box
89150625 1.096191 box
89150725 1.085632 box
89150825 1.089905 box
89150925 1.085510 box
89151025 1.095581 box
89151125 1.087708 box
89151225 1.086304 box
89151325 1.086182 box
89151425 1.089661 box
89151525 1.092773 box
89151625 1.090820 box
89151725 1.091858 box
89151825 1.097229 box
89151925 1.089050 box
89152025 1.085693 box
89152125 1.092896 box
89152225 1.092407 box
89152325 1.087708 box
89152425 1.078796 box
89152525 1.101135 box
89152625 1.091614 box
89152725 1.085022 box
89152825 1.088745 box
89152925 1.090515 box
89153025 1.089111 box
89153125 1.086792 box
89153225 1.086792 box
89153325 1.089966 box
89153425 1.087585 box
89153525 1.094177 box
89153625 1.086670 box
89153725 1.085571 box
89153825 1.087402 box
89153925 1.088318 box
89154025 1.078491 box
89154125 1.099243 box
89154225 1.087708 box
89154325 1.079407 box
89154425 1.099731 box
89154525 1.081726 box
89154625 1.097900 box
89154725 1.086365 box
89154825 1.087463 box
89154925 1.088135 box
89155025 1.089966 box
89155125 1.087280 box
89155225 1.090027 box
89155325 1.087830 box
89155425 1.092102 box
89155525 1.086975 box
89155625 1.092590 box
89155725 1.083191 box
89155825 1.092041 box
89155925 1.085938 box
89156025 1.091309 box
89156125 1.090210 box
89156225 1.076965 box
89156325 1.103699 box
89156425 1.076477 box
89156525 1.096985 box
89156625 1.091003 box
89156725 1.086121 box
89156825 1.088440 box
89156925 1.077576 box
89157025 1.099121 box
89157125 1.088806 box
89157225 1.090759 box
89157325 1.093079 box
89157425 1.093750 box
89157525 1.085022 box
89157625 1.090942 box
89157725 1.085632 box
89157825 1.081604 box
89157925 1.100586 box
89158025 1.086243 box
89158125 1.093933 box
89158225 1.088684 box
89158325 1.086121 box
89158425 1.078613 box
89158525 1.101746 box
89158625 1.085083 box
89158725 1.086365 box
89158825 1.090210 box
89158925 1.090881 box
89159025 1.093018 box
89159125 1.079102 box
89159225 1.094299 box
89159325 1.089722 box
89159425 1.088806 box
89159525 1.084778 box
89159625 1.086975 box
89159725 1.084351 box
89159825 1.098206 box
89159925 1.087280 box
89160025 1.085022 box
89160125 1.092407 box
89160225 1.090149 box
89160325 1.087341 box
89160425 1.087585 box
89160525 1.092773 box
89160625 1.092468 box
89160725 1.093018 box
89160825 1.088257 box
89160925 1.091125 box
89161025 1.088257 box
89161125 1.085754 box
89161225 1.089600 box
89161325 1.086426 box
89161425 1.094910 box
89161525 1.090271 box
89161625 1.086670 box
89161725 1.085083 box
89161825 1.092590 box
89161925 1.088806 box
89162025 1.087036 box
89162125 1.092468 box
89162225 1.090088 box
89162325 1.088440 box
89162425 1.088440 box
89162525 1.088806 box
89162625 1.091064 box
89162725 1.090332 box
89162825 1.091370 box
89162925 1.084839 box
89163025 1.093750 box
89163125 1.088013 box
89163225 1.075989 box
89163325 1.099487 box
89163425 1.090393 box
89163525 1.077271 box
89163625 1.099426 box
89163725 1.088196 box
89163825 1.074341 box
89163925 1.102539 box
89164025 1.091003 box
89164125 1.078430 box
89164225 1.098633 box
89164325 1.086060 box
89164425 1.089478 box
89164525 1.090210 box
89164625 1.091248 box
89164725 1.084412 box
89164825 1.092163 box
89164925 1.085999 box
89165025 1.085388 box
89165125 1.089905 box
89165225 1.097778 box
89165325 1.074768 box
89165425 1.098572 box
89165525 1.092957 box
89165625 1.093262 box
89165725 1.090332 box
89165825 1.091614 box
89165925 1.074219 box
89166025 1.088684 box
89166125 1.100891 box
89166225 1.083069 box
89166325 1.087708 box
89166425 1.091125 box
89166525 1.087341 box
89166625 1.096741 box
89166725 1.087219 box
89166825 1.083435 box
89166925 1.087585 box
89167025 1.085327 box
89167125 1.073547 box
89167225 1.099731 box
89167325 1.088745 box
89167425 1.096375 box
89167525 1.077454 box
89167625 1.098572 box
89167725 1.092651 box
89167825 1.083679 box
89167925 1.086731 box
89168025 1.076599 box
89168125 1.087646 box
89168225 1.104492 box
89168325 1.091431 box
89168425 1.087158 box
89168525 1.086304 box
89168625 1.076538 box
89168725 1.096497 box
89168825 1.085693 box
89168925 1.079285 box
89169025 1.103943 box
89169125 1.091919 box
89169225 1.088135 box
89169325 1.085510 box
89169425 1.090942 box
89169525 1.086853 box
89169625 1.084045 box
89169725 1.092773 box
89169825 1.077271 box
89169925 1.098267 box
89170025 1.090454 box
89170125 1.094299 box
89170225 1.082581 box
89170325 1.089600 box
89170425 1.089050 box
89170525 1.091003 box
89170625 1.083923 box
89170725 1.088562 box
89170825 1.097717 box
89170925 1.080750 box
