time(ms) function_name moment
182197032 MPI_Waitall 0
182197032 MPI_Waitall 1
182197032 MPI_Wait 0
182197032 MPI_Wait 1
182197032 MPI_Wait 0
182197045 MPI_Wait 1
182197045 MPI_Wait 0
182197045 MPI_Wait 1
182197045 MPI_Wait 0
182197045 MPI_Wait 1
182197045 MPI_Wait 0
182197058 MPI_Wait 1
182197058 MPI_Wait 0
182197058 MPI_Wait 1
182197058 MPI_Wait 0
182197058 MPI_Wait 1
182197058 MPI_Barrier 0
182197078 MPI_Barrier 1
182197411 MPI_Waitall 0
182197411 MPI_Waitall 1
182197411 MPI_Wait 0
182197411 MPI_Wait 1
182197411 MPI_Wait 0
182197441 MPI_Wait 1
182197441 MPI_Wait 0
182197441 MPI_Wait 1
182197441 MPI_Wait 0
182197441 MPI_Wait 1
182197441 MPI_Wait 0
182197441 MPI_Wait 1
182197441 MPI_Wait 0
182197441 MPI_Wait 1
182197441 MPI_Wait 0
182197491 MPI_Wait 1
182197651 MPI_Waitall 0
182197651 MPI_Waitall 1
182197651 MPI_Wait 0
182197651 MPI_Wait 1
182197651 MPI_Wait 0
182197651 MPI_Wait 1
182197651 MPI_Wait 0
182197651 MPI_Wait 1
182197651 MPI_Wait 0
182197651 MPI_Wait 1
182197651 MPI_Wait 0
182197651 MPI_Wait 1
182197651 MPI_Wait 0
182197651 MPI_Wait 1
182197651 MPI_Wait 0
182197651 MPI_Wait 1
182197758 MPI_Waitall 0
182197758 MPI_Waitall 1
182197758 MPI_Wait 0
182197758 MPI_Wait 1
182197758 MPI_Wait 0
182197758 MPI_Wait 1
182197758 MPI_Wait 0
182197758 MPI_Wait 1
182217611 MPI_Allreduce 0
182217611 MPI_Allreduce 1
182218005 MPI_Waitall 0
182218005 MPI_Waitall 1
182218005 MPI_Wait 0
182218005 MPI_Wait 1
182218005 MPI_Wait 0
182218005 MPI_Wait 1
182218005 MPI_Wait 0
182218005 MPI_Wait 1
182218005 MPI_Wait 0
182218005 MPI_Wait 1
182218005 MPI_Wait 0
182218005 MPI_Wait 1
182218005 MPI_Wait 0
182218005 MPI_Wait 1
182218005 MPI_Wait 0
182218008 MPI_Wait 1
182218165 MPI_Waitall 0
182218165 MPI_Waitall 1
182218165 MPI_Wait 0
182218165 MPI_Wait 1
182218165 MPI_Wait 0
182218191 MPI_Wait 1
182218191 MPI_Wait 0
182218191 MPI_Wait 1
182218191 MPI_Wait 0
182218191 MPI_Wait 1
182218191 MPI_Wait 0
182218191 MPI_Wait 1
182218191 MPI_Wait 0
182218191 MPI_Wait 1
182218191 MPI_Wait 0
182218191 MPI_Wait 1
182218298 MPI_Waitall 0
182218298 MPI_Waitall 1
182218298 MPI_Wait 0
182218298 MPI_Wait 1
182218298 MPI_Wait 0
182218298 MPI_Wait 1
182218298 MPI_Wait 0
182218298 MPI_Wait 1
182236921 MPI_Allreduce 0
182237945 MPI_Allreduce 1
182238311 MPI_Waitall 0
182238311 MPI_Waitall 1
182238311 MPI_Wait 0
182238311 MPI_Wait 1
182238311 MPI_Wait 0
182238338 MPI_Wait 1
182238338 MPI_Wait 0
182238338 MPI_Wait 1
182238338 MPI_Wait 0
182238338 MPI_Wait 1
182238338 MPI_Wait 0
182238338 MPI_Wait 1
182238338 MPI_Wait 0
182238375 MPI_Wait 1
182238375 MPI_Wait 0
182238375 MPI_Wait 1
182238525 MPI_Waitall 0
182238525 MPI_Waitall 1
182238525 MPI_Wait 0
182238525 MPI_Wait 1
182238525 MPI_Wait 0
182238551 MPI_Wait 1
182238551 MPI_Wait 0
182238551 MPI_Wait 1
182238551 MPI_Wait 0
182238551 MPI_Wait 1
182238551 MPI_Wait 0
182238551 MPI_Wait 1
182238551 MPI_Wait 0
182238551 MPI_Wait 1
182238551 MPI_Wait 0
182238551 MPI_Wait 1
182238658 MPI_Waitall 0
182238658 MPI_Waitall 1
182238658 MPI_Wait 0
182238658 MPI_Wait 1
182238658 MPI_Wait 0
182238658 MPI_Wait 1
182238658 MPI_Wait 0
182238658 MPI_Wait 1
182258418 MPI_Allreduce 0
182258588 MPI_Allreduce 1
182258831 MPI_Waitall 0
182258831 MPI_Waitall 1
182258831 MPI_Wait 0
182258851 MPI_Wait 1
182258851 MPI_Wait 0
182258851 MPI_Wait 1
182258851 MPI_Wait 0
182258851 MPI_Wait 1
182258851 MPI_Wait 0
182258851 MPI_Wait 1
182258851 MPI_Wait 0
182258885 MPI_Wait 1
182258885 MPI_Wait 0
182258885 MPI_Wait 1
182258885 MPI_Wait 0
182258885 MPI_Wait 1
182258995 MPI_Waitall 0
182258995 MPI_Waitall 1
182258995 MPI_Wait 0
182259018 MPI_Wait 1
182259018 MPI_Wait 0
182259018 MPI_Wait 1
