time(ms) energy(J) hostname
44964546 0.000000 box
44964646 1.124756 box
44964746 1.147766 box
44964846 1.147217 box
44964946 1.146057 box
44965046 1.148926 box
44965146 1.147583 box
44965246 1.146362 box
44965346 1.146179 box
44965446 1.146973 box
44965546 1.146484 box
44965646 1.146179 box
44965746 1.146545 box
44965846 1.148254 box
44965946 1.146484 box
44966046 1.146179 box
44966146 1.146301 box
44966246 1.146301 box
44966346 1.143921 box
44966446 1.146057 box
44966546 1.146423 box
44966646 1.142517 box
44966746 1.148987 box
44966846 1.148132 box
44966946 1.146484 box
44967046 1.146179 box
44967146 1.150208 box
44967246 1.146301 box
44967346 1.145996 box
44967446 1.146423 box
44967546 1.145935 box
44967646 1.146790 box
44967746 1.145752 box
44967846 1.146606 box
44967946 1.145996 box
44968046 1.146423 box
44968146 1.147034 box
44968246 1.146240 box
44968346 1.145996 box
44968446 1.146179 box
44968546 1.146362 box
44968646 1.146118 box
44968746 1.146301 box
44968846 1.147034 box
44968946 1.146240 box
44969046 1.146118 box
44969146 1.146301 box
44969246 1.146179 box
44969346 1.145142 box
44969446 1.145935 box
44969546 1.146057 box
44969646 1.143860 box
44969746 1.146240 box
44969846 1.143921 box
44969946 1.150757 box
44970046 1.147217 box
44970146 1.146362 box
44970246 1.145508 box
44970346 1.146240 box
44970446 1.147217 box
44970546 1.146362 box
44970646 1.146545 box
44970746 1.144897 box
44970846 1.146729 box
44970946 1.146240 box
44971046 1.145813 box
44971146 1.146362 box
44971246 1.146118 box
44971346 1.146729 box
44971446 1.145386 box
44971546 1.146423 box
44971646 1.146362 box
44971746 1.146301 box
44971846 1.146545 box
44971946 1.145935 box
44972046 1.145691 box
44972146 1.146484 box
44972246 1.146240 box
44972346 1.144897 box
44972446 1.146423 box
44972546 1.146667 box
44972646 1.145935 box
44972746 1.146545 box
44972846 1.145996 box
44972946 1.146057 box
44973046 1.145996 box
44973146 1.147400 box
44973246 1.145203 box
44973346 1.147278 box
44973446 1.145752 box
44973546 1.145386 box
44973646 1.145691 box
44973746 1.146729 box
44973846 1.145447 box
44973946 1.147339 box
44974046 1.146362 box
44974146 1.146179 box
44974246 1.146179 box
44974346 1.146912 box
44974446 1.145935 box
44974546 1.145935 box
44974646 1.146851 box
44974746 1.145691 box
44974846 1.146057 box
44974946 1.145630 box
44975046 1.146057 box
44975146 1.145691 box
44975246 1.147461 box
44975346 1.144714 box
44975446 1.147461 box
44975546 1.145142 box
44975646 1.146545 box
44975746 1.145264 box
44975846 1.146179 box
44975946 1.145325 box
44976046 1.147156 box
44976146 1.146729 box
44976246 1.146667 box
44976346 1.145996 box
44976446 1.146973 box
44976546 1.144470 box
44976646 1.147461 box
44976746 1.148071 box
44976846 1.145935 box
44976946 1.145935 box
44977046 1.145935 box
44977146 1.147339 box
44977246 1.145935 box
44977346 1.145874 box
44977446 1.145264 box
44977546 1.147644 box
44977646 1.145325 box
44977746 1.146912 box
44977846 1.145508 box
44977946 1.146973 box
44978046 1.146362 box
44978146 1.144775 box
44978246 1.147522 box
44978346 1.145874 box
44978446 1.146667 box
44978546 1.146179 box
44978646 1.146118 box
44978746 1.146240 box
44978846 1.146484 box
44978946 1.145752 box
44979046 1.146179 box
44979146 1.146484 box
44979246 1.146118 box
44979346 1.146057 box
44979446 1.146545 box
44979546 1.145752 box
44979646 1.145752 box
44979746 1.146484 box
44979846 1.146240 box
44979946 1.146606 box
44980046 1.145630 box
44980146 1.145996 box
44980246 1.146240 box
44980346 1.145691 box
44980446 1.146606 box
44980546 1.146057 box
44980646 1.145874 box
44980746 1.145020 box
44980846 1.147705 box
44980946 1.145264 box
44981046 1.147156 box
44981146 1.146057 box
44981246 1.145264 box
44981346 1.147522 box
44981446 1.145264 box
44981546 1.146240 box
44981646 1.146301 box
44981746 1.147095 box
44981846 1.145447 box
44981946 1.147034 box
44982046 1.146362 box
44982146 1.144958 box
44982246 1.146423 box
44982346 1.147278 box
44982446 1.145691 box
44982546 1.145813 box
44982646 1.147278 box
44982746 1.145691 box
44982846 1.147034 box
44982946 1.145996 box
44983046 1.146423 box
44983146 1.146301 box
44983246 1.145630 box
44983346 1.146179 box
44983446 1.147034 box
44983546 1.144958 box
44983646 1.147034 box
44983746 1.145569 box
44983846 1.146851 box
44983946 1.145447 box
44984046 1.146667 box
44984146 1.145081 box
44984246 1.146362 box
44984346 1.146484 box
44984446 1.146301 box
44984546 1.146484 box
44984646 1.145020 box
44984746 1.147766 box
44984846 1.145691 box
44984946 1.146301 box
44985046 1.146545 box
44985146 1.145935 box
44985246 1.146240 box
44985346 1.146484 box
44985446 1.145813 box
44985546 1.147156 box
44985646 1.146057 box
44985746 1.145996 box
44985846 1.145935 box
44985946 1.146179 box
44986046 1.145630 box
44986146 1.145203 box
44986246 1.147339 box
44986346 1.146118 box
44986446 1.147278 box
44986546 1.145386 box
44986646 1.146545 box
