time(ms) function_name moment
44964520 MPI_Allreduce 0
44964520 MPI_Allreduce 1
44964520 MPI_Bcast 0
44964520 MPI_Bcast 1
44964520 MPI_Bcast 0
44964520 MPI_Bcast 1
44964520 MPI_Allreduce 0
44964520 MPI_Allreduce 1
44964520 MPI_Allreduce 0
44964520 MPI_Allreduce 1
44964520 MPI_Allgather 0
44964520 MPI_Allgather 1
44964567 MPI_Allgather 0
44964567 MPI_Allgather 1
44964567 MPI_Allgather 0
44964567 MPI_Allgather 1
44969793 MPI_Allreduce 0
44969793 MPI_Allreduce 1
44996201 MPI_Allreduce 0
44996201 MPI_Allreduce 1
44996471 MPI_Allreduce 0
44996472 MPI_Allreduce 1
44996473 MPI_Send 0
44996473 MPI_Send 1
44996473 MPI_Wait 0
44996473 MPI_Wait 1
44996473 MPI_Send 0
44996473 MPI_Send 1
44996473 MPI_Wait 0
44996473 MPI_Wait 1
44996473 MPI_Send 0
44996473 MPI_Send 1
44996473 MPI_Wait 0
44996473 MPI_Wait 1
44996476 MPI_Allreduce 0
44996476 MPI_Allreduce 1
44996476 MPI_Allreduce 0
44996476 MPI_Allreduce 1
44996476 MPI_Allreduce 0
44996476 MPI_Allreduce 1
44996578 MPI_Send 0
44996579 MPI_Send 1
44996579 MPI_Wait 0
44996579 MPI_Wait 1
44997149 MPI_Allreduce 0
44997150 MPI_Allreduce 1
44997180 MPI_Send 0
44997180 MPI_Send 1
44997180 MPI_Wait 0
44997180 MPI_Wait 1
44997722 MPI_Allreduce 0
44997723 MPI_Allreduce 1
44997790 MPI_Allreduce 0
44997790 MPI_Allreduce 1
44997820 MPI_Send 0
44997820 MPI_Send 1
44997820 MPI_Wait 0
44997820 MPI_Wait 1
44998361 MPI_Allreduce 0
44998363 MPI_Allreduce 1
44998430 MPI_Allreduce 0
44998430 MPI_Allreduce 1
44998460 MPI_Send 0
44998460 MPI_Send 1
44998460 MPI_Wait 0
44998460 MPI_Wait 1
44999002 MPI_Allreduce 0
44999004 MPI_Allreduce 1
44999071 MPI_Allreduce 0
44999071 MPI_Allreduce 1
44999101 MPI_Send 0
44999101 MPI_Send 1
44999101 MPI_Wait 0
