time(ms) energy(J) hostname
52808805 0.000000 box
52808905 1.142395 box
52809005 1.299377 box
52809105 1.344482 box
52809205 1.342346 box
52809305 1.343140 box
52809405 1.343567 box
52809505 1.345764 box
52809605 1.343201 box
52809705 1.306458 box
52809805 1.282776 box
52809905 1.309937 box
52810005 1.346130 box
52810105 1.348083 box
52810205 1.344849 box
52810305 1.347595 box
52810405 1.347351 box
52810505 1.347351 box
52810605 1.346130 box
52810705 1.346497 box
52810805 1.346741 box
52810905 1.345886 box
52811005 1.346375 box
52811105 1.343445 box
52811205 1.346008 box
52811305 1.346558 box
52811405 1.345703 box
52811505 1.346497 box
52811605 1.350342 box
52811705 1.346191 box
52811805 1.346191 box
52811905 1.346252 box
52812005 1.346313 box
52812105 1.345520 box
52812205 1.346863 box
52812305 1.345825 box
52812405 1.346436 box
52812505 1.346619 box
52812605 1.345215 box
52812705 1.345886 box
52812805 1.346985 box
52812905 1.345337 box
52813005 1.346985 box
52813105 1.345642 box
52813205 1.347046 box
52813305 1.345764 box
52813405 1.345764 box
52813505 1.345581 box
52813605 1.345764 box
52813705 1.346069 box
52813805 1.345520 box
52813905 1.346619 box
52814005 1.345459 box
52814105 1.348572 box
52814205 1.346130 box
52814305 1.349060 box
52814405 1.344238 box
52814505 1.346436 box
52814605 1.346436 box
52814705 1.345520 box
52814805 1.346619 box
52814905 1.346130 box
52815005 1.346741 box
52815105 1.346375 box
52815205 1.345642 box
52815305 1.346558 box
52815405 1.345764 box
52815505 1.346497 box
52815605 1.346130 box
52815705 1.345337 box
52815805 1.346985 box
52815905 1.345642 box
52816005 1.345215 box
52816105 1.346252 box
52816205 1.346008 box
52816305 1.345581 box
52816405 1.347046 box
52816505 1.346497 box
52816605 1.345764 box
52816705 1.346985 box
52816805 1.345276 box
52816905 1.345337 box
52817005 1.346924 box
52817105 1.346313 box
52817205 1.346863 box
52817305 1.345032 box
52817405 1.347351 box
52817505 1.345459 box
52817605 1.345947 box
52817705 1.347961 box
52817805 1.346008 box
52817905 1.344727 box
52818005 1.345886 box
52818105 1.345764 box
52818205 1.345825 box
52818305 1.346802 box
52818405 1.346252 box
52818505 1.346436 box
52818605 1.346191 box
52818705 1.346558 box
52818805 1.346130 box
52818905 1.345093 box
52819005 1.345520 box
52819105 1.346191 box
52819205 1.347046 box
52819305 1.346313 box
52819405 1.346497 box
52819505 1.346497 box
52819605 1.345581 box
52819705 1.344604 box
52819805 1.346741 box
52819905 1.346619 box
52820005 1.346313 box
52820105 1.346497 box
52820205 1.345825 box
52820305 1.345093 box
52820405 1.347656 box
52820505 1.345703 box
52820605 1.345825 box
52820705 1.346619 box
52820805 1.346252 box
52820905 1.346252 box
52821005 1.345703 box
52821105 1.346191 box
52821205 1.346191 box
52821305 1.346802 box
52821405 1.346313 box
52821505 1.346069 box
52821605 1.345825 box
52821705 1.346008 box
52821805 1.347412 box
52821905 1.345093 box
52822005 1.347412 box
52822105 1.345398 box
52822205 1.346252 box
52822305 1.346558 box
52822405 1.345276 box
52822505 1.346619 box
52822605 1.346130 box
52822705 1.346313 box
52822805 1.347046 box
52822905 1.344727 box
52823005 1.346008 box
52823105 1.347168 box
52823205 1.346069 box
52823305 1.345093 box
52823405 1.346558 box
52823505 1.346069 box
52823605 1.346619 box
52823705 1.346619 box
52823805 1.345642 box
52823905 1.347412 box
52824005 1.346802 box
52824105 1.345093 box
52824205 1.346130 box
52824305 1.346252 box
52824405 1.346985 box
52824505 1.344299 box
52824605 1.347107 box
52824705 1.347351 box
52824805 1.344727 box
52824905 1.345642 box
52825005 1.346558 box
52825105 1.345825 box
52825205 1.345825 box
52825305 1.347534 box
52825405 1.345825 box
52825505 1.346375 box
52825605 1.345764 box
52825705 1.345642 box
52825805 1.346313 box
52825905 1.346741 box
52826005 1.345459 box
52826105 1.345154 box
52826205 1.346252 box
52826305 1.346680 box
52826405 1.345947 box
52826505 1.345825 box
52826605 1.346680 box
52826705 1.346497 box
52826805 1.345581 box
52826905 1.346680 box
52827005 1.345581 box
52827105 1.346252 box
52827205 1.346130 box
52827305 1.346497 box
52827405 1.345947 box
52827505 1.345581 box
52827605 1.346741 box
52827705 1.345459 box
52827805 1.347412 box
52827905 1.346619 box
52828005 1.345947 box
52828105 1.346130 box
52828205 1.345947 box
52828305 1.346436 box
52828405 1.346069 box
52828505 1.344727 box
52828605 1.346619 box
52828705 1.345520 box
52828805 1.346863 box
52828905 1.346558 box
52829005 1.346436 box
52829105 1.345093 box
52829205 1.346741 box
52829305 1.348816 box
52829405 1.346497 box
52829505 1.345642 box
52829605 1.346802 box
52829705 1.345398 box
52829805 1.346252 box
52829905 1.346741 box
52830005 1.345886 box
52830105 1.346313 box
52830205 1.342346 box
52830305 1.341980 box
52830405 1.338196 box
52830505 1.338013 box
52830605 1.336731 box
52830705 1.337280 box
52830805 1.336365 box
52830905 1.341064 box
52831005 1.339111 box
52831105 1.338867 box
52831205 1.338013 box
52831305 1.336731 box
52831405 1.340210 box
52831505 1.334167 box
52831605 1.332153 box
52831705 1.334473 box
52831805 1.331604 box
52831905 1.328491 box
52832005 1.326172 box
52832105 1.330139 box
52832205 1.322571 box
52832305 1.321106 box
52832405 1.319702 box
52832505 1.321472 box
52832605 1.319214 box
52832705 1.314270 box
52832805 1.307007 box
52832905 1.310730 box
52833005 1.309082 box
52833105 1.307129 box
52833205 1.309875 box
52833305 1.305298 box
52833405 1.308533 box
52833505 1.307617 box
52833605 1.307617 box
52833705 1.308899 box
52833805 1.307007 box
52833905 1.310486 box
52834005 1.309692 box
52834105 1.308350 box
52834205 1.306091 box
52834305 1.304871 box
52834405 1.302673 box
52834505 1.298950 box
52834605 1.303711 box
52834705 1.301025 box
52834805 1.295532 box
52834905 1.304749 box
52835005 1.301270 box
52835105 1.305298 box
52835205 1.303772 box
52835305 1.300964 box
52835405 1.308228 box
52835505 1.330627 box
52835605 1.345276 box
52835705 1.346558 box
52835805 1.345764 box
52835905 1.345947 box
52836005 1.345764 box
52836105 1.348572 box
52836205 1.345886 box
52836305 1.345337 box
52836405 1.346558 box
52836505 1.346313 box
52836605 1.345459 box
52836705 1.345642 box
52836805 1.345886 box
52836905 1.345276 box
52837005 1.347168 box
52837105 1.346313 box
52837205 1.346313 box
52837305 1.346375 box
52837405 1.346802 box
52837505 1.344482 box
52837605 1.347900 box
52837705 1.348022 box
52837805 1.345825 box
52837905 1.346985 box
52838005 1.346741 box
52838105 1.345032 box
52838205 1.346985 box
52838305 1.346375 box
52838405 1.345581 box
52838505 1.341614 box
52838605 1.347473 box
52838705 1.346313 box
52838805 1.348022 box
52838905 1.344910 box
52839005 1.344604 box
52839105 1.346680 box
52839205 1.346375 box
52839305 1.339050 box
52839405 1.336731 box
52839505 1.300720 box
52839605 1.345642 box
52839705 1.344604 box
52839805 1.343872 box
52839905 1.344849 box
52840005 1.338074 box
52840105 1.240173 box
52840205 1.344727 box
52840305 1.343079 box
52840405 1.344360 box
52840505 1.345154 box
52840605 1.344299 box
52840705 1.272400 box
52840805 1.305786 box
52840905 1.344360 box
52841005 1.344727 box
52841105 1.345337 box
52841205 1.344971 box
52841305 1.320740 box
52841405 1.264160 box
52841505 1.344788 box
52841605 1.345581 box
52841705 1.345398 box
52841805 1.345703 box
52841905 1.346436 box
52842005 1.261719 box
52842105 1.324402 box
52842205 1.343445 box
52842305 1.348999 box
52842405 1.346069 box
52842505 1.347412 box
52842605 1.343323 box
52842705 1.348022 box
52842805 1.345276 box
52842905 1.345642 box
52843005 1.342041 box
52843105 1.345703 box
52843205 1.334534 box
52843305 1.249756 box
52843405 1.344666 box
52843505 1.344360 box
52843605 1.344055 box
52843705 1.344910 box
52843805 1.345215 box
52843905 1.273743 box
52844005 1.308655 box
52844105 1.343506 box
52844205 1.344482 box
52844305 1.344238 box
52844405 1.347229 box
52844505 1.308105 box
52844605 1.271301 box
52844705 1.343567 box
52844805 1.344543 box
52844905 1.343140 box
52845005 1.345459 box
52845105 1.342346 box
52845205 1.248169 box
52845305 1.332336 box
52845405 1.345215 box
52845505 1.344299 box
52845605 1.344971 box
52845705 1.345154 box
52845805 1.285461 box
52845905 1.299622 box
52846005 1.348022 box
52846105 1.345764 box
52846205 1.348755 box
52846305 1.346191 box
52846405 1.342224 box
