time(ms) energy(J) hostname
81209763 0.000000 box
81209863 0.997986 box
81209963 0.996887 box
81210063 0.997253 box
81210163 0.995911 box
81210263 0.995361 box
81210363 0.994934 box
81210463 0.997498 box
81210563 0.994812 box
81210663 0.996948 box
81210763 0.997009 box
81210863 0.996887 box
81210963 0.994751 box
81211063 0.995361 box
81211163 0.997314 box
81211263 0.995056 box
81211363 0.996704 box
81211463 0.997742 box
81211563 0.995483 box
81211663 0.994812 box
81211763 0.996460 box
81211863 0.997131 box
81211963 0.994995 box
81212063 0.996033 box
81212163 0.996338 box
81212263 0.995972 box
81212363 0.994690 box
81212463 0.997009 box
81212563 0.995728 box
81212663 0.995056 box
81212763 0.997559 box
81212863 0.997803 box
81212963 0.995605 box
81213063 0.994385 box
81213163 0.997375 box
81213263 0.996643 box
81213363 0.994202 box
81213463 0.997253 box
81213563 0.997375 box
81213663 0.996521 box
81213763 0.992798 box
81213863 0.998169 box
81213963 0.995911 box
81214063 0.994812 box
81214163 0.997864 box
81214263 0.997253 box
81214363 0.996582 box
81214463 0.993835 box
81214563 0.997314 box
81214663 0.996704 box
81214763 0.994568 box
81214863 0.996826 box
81214963 0.997437 box
81215063 0.997620 box
81215163 0.993469 box
81215263 0.997131 box
81215363 0.995300 box
81215463 0.995422 box
81215563 0.997375 box
81215663 0.997070 box
81215763 0.997192 box
81215863 0.993225 box
81215963 0.997620 box
81216063 0.995361 box
81216163 0.995361 box
81216263 0.996399 box
81216363 0.998169 box
81216463 0.996216 box
81216563 0.993347 box
81216663 0.998230 box
81216763 0.994873 box
81216863 0.995728 box
81216963 0.997253 box
81217063 0.997620 box
81217163 0.996643 box
81217263 0.993713 box
81217363 0.997498 box
81217463 0.996033 box
81217563 0.995056 box
81217663 0.997070 box
81217763 0.997620 box
81217863 0.995850 box
81217963 0.994751 box
81218063 0.996826 box
81218163 0.996399 box
81218263 0.995117 box
81218363 0.994873 box
81218463 0.999329 box
81218563 0.997864 box
81218663 0.995911 box
81218763 0.994568 box
81218863 0.996582 box
81218963 0.995911 box
81219063 0.995361 box
