time(ms) energy(J) hostname
97388094 0.000000 box
97388194 1.162537 box
97388294 1.170532 box
97388394 1.197449 box
97388494 1.228210 box
97388594 1.243530 box
97388694 1.240417 box
97388794 1.245056 box
97388894 1.246521 box
97388994 1.243530 box
97389094 1.244690 box
97389194 1.246216 box
97389294 1.243530 box
97389394 1.245605 box
97389494 1.246277 box
97389594 1.244385 box
97389694 1.246643 box
97389794 1.244873 box
97389894 1.243591 box
97389994 1.245361 box
97390094 1.246460 box
97390194 1.245422 box
97390294 1.245544 box
97390394 1.246521 box
97390494 1.245850 box
97390594 1.245117 box
97390694 1.245544 box
97390794 1.244263 box
97390894 1.246521 box
97390994 1.244568 box
97391094 1.246277 box
97391194 1.246826 box
97391294 1.243408 box
97391394 1.245239 box
97391494 1.245850 box
97391594 1.245361 box
97391694 1.245544 box
97391794 1.245605 box
97391894 1.244690 box
97391994 1.246887 box
97392094 1.242371 box
97392194 1.244568 box
97392294 1.244812 box
97392394 1.246948 box
97392494 1.245056 box
97392594 1.246338 box
97392694 1.244263 box
97392794 1.245728 box
97392894 1.246582 box
97392994 1.244629 box
97393094 1.246155 box
97393194 1.246216 box
97393294 1.243652 box
97393394 1.247131 box
97393494 1.245361 box
97393594 1.244263 box
97393694 1.245300 box
97393794 1.244751 box
97393894 1.246460 box
97393994 1.245667 box
97394094 1.244202 box
97394194 1.246399 box
97394294 1.245056 box
97394394 1.244141 box
97394494 1.244568 box
97394594 1.244385 box
97394694 1.246155 box
97394794 1.246338 box
97394894 1.246338 box
97394994 1.244507 box
97395094 1.246460 box
97395194 1.246521 box
97395294 1.244263 box
97395394 1.246216 box
97395494 1.245239 box
97395594 1.244568 box
97395694 1.247192 box
97395794 1.243774 box
97395894 1.244751 box
97395994 1.245850 box
97396094 1.243896 box
97396194 1.246826 box
97396294 1.244873 box
97396394 1.245117 box
97396494 1.245972 box
97396594 1.245117 box
97396694 1.245483 box
97396794 1.245178 box
97396894 1.243103 box
97396994 1.245850 box
97397094 1.247131 box
97397194 1.246460 box
97397294 1.244019 box
97397394 1.246155 box
97397494 1.244690 box
97397594 1.247498 box
97397694 1.246521 box
97397794 1.244080 box
97397894 1.245361 box
97397994 1.246582 box
97398094 1.244629 box
97398194 1.246033 box
97398294 1.244324 box
97398394 1.243896 box
97398494 1.248230 box
97398594 1.243530 box
97398694 1.245544 box
97398794 1.246155 box
97398894 1.243408 box
97398994 1.245789 box
